solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time
11,iterative,auto,warm,1,,True,0,120,0.5,0.2,fixed,1000,100,100,0,1,,7140,101,0.013823101002344629
11,iterative,auto,warm,1,,True,1,120,0.5,0.2,fixed,1000,1000,1000,100,1,,7140,1001,0.05338471400318667
11,iterative,auto,warm,1,,True,2,120,0.5,0.2,fixed,1000,1000,1000,1000,1,,7140,1001,0.03352450099919224
11,iterative,auto,warm,1,,True,3,120,0.5,0.2,fixed,1000,1000,1000,1000,1,,7140,1001,0.03313429600166273
11,iterative,auto,warm,1,,True,4,120,0.5,0.2,fixed,1000,1000,1000,588,1,,7140,1413,0.05187925399877713
11,iterative,auto,warm,1,,True,5,120,0.5,0.2,fixed,1000,1000,1000,546,1,,7140,1867,0.07059337600003346
11,iterative,auto,warm,1,,True,6,120,0.5,0.2,fixed,1000,1000,1000,323,1,,7140,2544,0.12499137600025279
11,iterative,auto,warm,1,,True,7,120,0.5,0.2,fixed,1000,1000,1000,429,1,,7140,3115,0.18123821599874645
11,iterative,auto,warm,1,,True,8,120,0.5,0.2,fixed,1000,1000,1000,666,1,,7140,3449,0.25494783300018753
11,iterative,auto,warm,1,,True,9,120,0.5,0.2,fixed,1000,1000,1000,748,1,,7140,3701,0.3207447119966673
11,iterative,auto,warm,1,,True,10,120,0.5,0.2,fixed,1000,1000,1000,783,1,,7140,3918,0.3690189469998586
11,iterative,auto,warm,1,,True,11,120,0.5,0.2,fixed,1000,1000,1000,827,1,,7140,4091,0.4356165310018696
11,iterative,auto,warm,1,,True,12,120,0.5,0.2,fixed,1000,1000,1000,881,1,,7140,4210,0.4812744560003921
11,iterative,auto,warm,1,,True,13,120,0.5,0.2,fixed,1000,1000,1000,864,1,,7140,4346,0.5910596909998276
11,iterative,auto,warm,1,,True,14,120,0.5,0.2,fixed,1000,1000,1000,802,1,,7140,4544,1.4870456289972935
11,iterative,auto,warm,1,,True,15,120,0.5,0.2,fixed,1000,1000,1000,823,1,,7140,4721,1.9725657720009622
11,iterative,auto,warm,1,,True,16,120,0.5,0.2,fixed,1000,1000,1000,830,1,,7140,4891,3.5407929600005446
11,iterative,auto,warm,1,,True,17,120,0.5,0.2,fixed,1000,1000,1000,857,1,,7140,5034,4.149633051998535
11,iterative,auto,warm,1,,True,18,120,0.5,0.2,fixed,1000,1000,1000,832,1,,7140,5202,6.575318207000237
11,iterative,auto,warm,1,,True,19,120,0.5,0.2,fixed,1000,1000,1000,837,1,,7140,5365,7.94003222199899
11,iterative,auto,warm,1,,True,20,120,0.5,0.2,fixed,1000,1000,1000,867,1,,7140,5498,11.60594539900194
11,iterative,auto,warm,1,,True,21,120,0.5,0.2,fixed,1000,1000,1000,800,1,,7140,5698,16.77355266900122
11,iterative,auto,warm,1,,True,22,120,0.5,0.2,fixed,1000,1000,1000,836,1,,7140,5862,20.990630497002712
11,iterative,auto,warm,1,,True,23,120,0.5,0.2,fixed,1000,1000,1000,872,1,,7140,5990,22.233641409002303
11,iterative,auto,warm,1,,True,24,120,0.5,0.2,fixed,1000,1000,1000,851,1,,7140,6139,29.301415343998087
11,iterative,auto,warm,1,,True,25,120,0.5,0.2,fixed,1000,1000,1000,873,1,,7140,6266,32.62975362399811
11,iterative,auto,warm,1,,True,26,120,0.5,0.2,fixed,1000,1000,1000,853,1,,7140,6413,39.1308298269978
11,iterative,auto,warm,1,,True,27,120,0.5,0.2,fixed,1000,1000,1000,883,1,,7140,6530,41.62241081499815
11,iterative,auto,warm,1,,True,28,120,0.5,0.2,fixed,1000,1000,1000,887,1,,7140,6643,47.46327322700017
11,iterative,auto,warm,1,,True,29,120,0.5,0.2,fixed,1000,1000,1000,859,1,,7140,6784,55.90584965900052
11,iterative,auto,warm,1,,True,30,120,0.5,0.2,fixed,1000,1000,1000,895,1,,7140,6889,63.461021804003394
11,iterative,auto,warm,1,,True,31,120,0.5,0.2,fixed,1000,1000,1000,882,1,,7140,7007,70.62760384600188
11,iterative,auto,warm,1,,True,32,120,0.5,0.2,fixed,1000,1000,1000,937,1,,7140,7070,74.60062267299872
11,iterative,auto,warm,1,,True,33,120,0.5,0.2,fixed,1000,1000,1000,944,1,,7140,7126,79.23348679699848
11,iterative,auto,warm,1,,True,34,120,0.5,0.2,fixed,1000,1000,1000,890,1,,7140,7236,89.81536383699859
