solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
6,once,auto,cold,1,,0,20,0.8,0.2,fixed,10,4560,4560,1,,190,4561,0.02786360500000029
6,iterative,auto,warm,1,,0,20,0.8,0.2,fixed,10,100,100,1,,190,101,0.0016518299999992436
6,iterative,auto,warm,1,,1,20,0.8,0.2,fixed,10,10,10,1,,190,111,0.000618753999999555
6,iterative,auto,warm,1,,2,20,0.8,0.2,fixed,10,10,10,1,,190,121,0.0007233309999996607
6,iterative,auto,warm,1,,3,20,0.8,0.2,fixed,10,10,10,1,,190,131,0.0007933869999998677
6,iterative,auto,warm,1,,4,20,0.8,0.2,fixed,10,10,10,1,,190,141,0.000791768000000026
6,iterative,auto,warm,1,,5,20,0.8,0.2,fixed,10,10,10,1,,190,151,0.0005827570000001003
6,iterative,auto,warm,1,,6,20,0.8,0.2,fixed,10,10,10,1,,190,161,0.0014063129999994928
6,iterative,auto,warm,1,,7,20,0.8,0.2,fixed,10,10,10,1,,190,171,0.0009387749999998363
6,iterative,auto,warm,1,,8,20,0.8,0.2,fixed,10,10,10,1,,190,181,0.001184020999999369
6,iterative,auto,warm,1,,9,20,0.8,0.2,fixed,10,10,10,1,,190,191,0.0004813829999994468
