solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
20,iterative,auto,warm,1,,0,180,0.8,0.1,fixed,1000,100,100,1,,16110,101,0.03153009701054543
20,iterative,auto,warm,1,,1,180,0.8,0.1,fixed,1000,1000,1000,1,,16110,1101,0.0685555870004464
20,iterative,auto,warm,1,,2,180,0.8,0.1,fixed,1000,1000,1000,1,,16110,2101,0.13665977600612678
20,iterative,auto,warm,1,,3,180,0.8,0.1,fixed,1000,1000,1000,1,,16110,3101,0.18166851802379824
20,iterative,auto,warm,1,,4,180,0.8,0.1,fixed,1000,1000,1000,1,,16110,4101,0.20007303199963644
20,iterative,auto,warm,1,,5,180,0.8,0.1,fixed,1000,1000,1000,1,,16110,5101,0.22843022900633514
20,iterative,auto,warm,1,,6,180,0.8,0.1,fixed,1000,1000,1000,1,,16110,6101,0.22664474201155826
20,iterative,auto,warm,1,,7,180,0.8,0.1,fixed,1000,1000,1000,1,,16110,7101,0.3148835049942136
20,iterative,auto,warm,1,,8,180,0.8,0.1,fixed,1000,1000,1000,1,,16110,8101,0.42880978900939226
20,iterative,auto,warm,1,,9,180,0.8,0.1,fixed,1000,1000,1000,1,,16110,9101,0.42796086199814454
20,iterative,auto,warm,1,,10,180,0.8,0.1,fixed,1000,1000,1000,1,,16110,10101,0.23594627500278875
20,iterative,auto,warm,1,,11,180,0.8,0.1,fixed,1000,1000,1000,1,,16110,11101,0.03995849197963253
