solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,zero_slack_likelihood,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time,dual_0_constraints,dual_0_with_slack,dual_0_no_slack
13,iterative,auto,warm,1,,False,0,0,50,0.5,0.2,fixed,1000,100,100,0,1,,1225,101,0.0035612020001281053,0,0,0
13,iterative,auto,warm,1,,False,0,1,50,0.5,0.2,fixed,1000,1000,1000,0,1,,1225,1101,0.028249053000081403,0,0,0
13,iterative,auto,warm,1,,False,0,2,50,0.5,0.2,fixed,1000,1000,1000,0,1,,1225,2101,0.9151250780000737,0,0,0
13,iterative,auto,warm,1,,False,0,3,50,0.5,0.2,fixed,1000,1000,1000,0,1,,1225,3101,3.7741182209999806,0,0,0
13,iterative,auto,warm,1,,False,0,4,50,0.5,0.2,fixed,1000,1000,1000,0,1,,1225,4101,3.0727120220001325,0,0,0
13,iterative,auto,warm,1,,True,0,0,50,0.5,0.2,fixed,1000,100,100,0,1,,1225,101,0.0037241869999888877,0,0,0
13,iterative,auto,warm,1,,True,0,1,50,0.5,0.2,fixed,1000,1000,1000,80,1,,1225,1021,0.0240460190000249,100,80,20
13,iterative,auto,warm,1,,True,0,2,50,0.5,0.2,fixed,1000,1000,1000,315,1,,1225,1706,0.4300203390000661,703,315,388
13,iterative,auto,warm,1,,True,0,3,50,0.5,0.2,fixed,1000,1000,1000,838,1,,1225,1868,0.919032985000058,974,838,136
13,iterative,auto,warm,1,,True,0,4,50,0.5,0.2,fixed,1000,1000,1000,871,1,,1225,1997,1.1664440130000457,943,871,72
13,iterative,auto,warm,1,,True,0,5,50,0.5,0.2,fixed,1000,1000,1000,925,1,,1225,2072,1.0642424810000648,947,925,22
13,iterative,auto,warm,1,,True,0,6,50,0.5,0.2,fixed,1000,1000,1000,937,1,,1225,2135,0.9379854850001266,958,937,21
13,iterative,auto,warm,1,,True,0,7,50,0.5,0.2,fixed,1000,1000,1000,968,1,,1225,2167,0.7434059340000658,984,968,16
13,iterative,auto,warm,1,,True,0,8,50,0.5,0.2,fixed,1000,1000,1000,1004,1,,1225,2163,0.020670665999887206,1025,1004,21
13,iterative,auto,warm,1,,True,0.1,0,50,0.5,0.2,fixed,1000,100,100,2,1,,1225,101,0.003846643000088079,0,0,0
13,iterative,auto,warm,1,,True,0.1,1,50,0.5,0.2,fixed,1000,1000,1000,83,1,,1225,1018,0.025633582999944338,100,83,17
13,iterative,auto,warm,1,,True,0.1,2,50,0.5,0.2,fixed,1000,1000,1000,350,1,,1225,1668,0.33467674300004546,661,317,344
13,iterative,auto,warm,1,,True,0.1,3,50,0.5,0.2,fixed,1000,1000,1000,816,1,,1225,1852,0.8439974180000718,943,808,135
13,iterative,auto,warm,1,,True,0.1,4,50,0.5,0.2,fixed,1000,1000,1000,855,1,,1225,1997,1.3068444899997758,896,853,43
13,iterative,auto,warm,1,,True,0.1,5,50,0.5,0.2,fixed,1000,1000,1000,925,1,,1225,2072,1.6212143479999668,953,920,33
13,iterative,auto,warm,1,,True,0.1,6,50,0.5,0.2,fixed,1000,1000,1000,953,1,,1225,2119,2.040279294999891,977,950,27
13,iterative,auto,warm,1,,True,0.1,7,50,0.5,0.2,fixed,1000,1000,1000,958,1,,1225,2161,2.027154881000115,982,957,25
13,iterative,auto,warm,1,,True,0.1,8,50,0.5,0.2,fixed,1000,1000,1000,998,1,,1225,2163,1.3940288419998978,1009,996,13
13,iterative,auto,warm,1,,True,0.1,9,50,0.5,0.2,fixed,1000,1000,94,125,1,,1225,2132,1.379576792999842,1046,17,1029
13,iterative,auto,warm,1,,True,0.3,0,50,0.5,0.2,fixed,1000,100,100,105,1,,1225,101,0.0036256260000300244,0,0,0
13,iterative,auto,warm,1,,True,0.3,1,50,0.5,0.2,fixed,1000,1000,1000,79,1,,1225,1022,0.02656990099990253,100,72,28
13,iterative,auto,warm,1,,True,0.3,2,50,0.5,0.2,fixed,1000,1000,1000,416,1,,1225,1606,0.2209722640000109,686,303,383
13,iterative,auto,warm,1,,True,0.3,3,50,0.5,0.2,fixed,1000,1000,1000,803,1,,1225,1803,0.7107641519999106,901,753,148
13,iterative,auto,warm,1,,True,0.3,4,50,0.5,0.2,fixed,1000,1000,1000,855,1,,1225,1948,1.275265716999911,910,834,76
13,iterative,auto,warm,1,,True,0.3,5,50,0.5,0.2,fixed,1000,1000,1000,912,1,,1225,2036,1.505115779000107,930,897,33
13,iterative,auto,warm,1,,True,0.3,6,50,0.5,0.2,fixed,1000,1000,1000,944,1,,1225,2092,1.6406767040000432,965,940,25
13,iterative,auto,warm,1,,True,0.3,7,50,0.5,0.2,fixed,1000,1000,1000,966,1,,1225,2126,1.7833690449999722,980,960,20
13,iterative,auto,warm,1,,True,0.3,8,50,0.5,0.2,fixed,1000,1000,1000,997,1,,1225,2129,1.7711620889999722,1005,990,15
13,iterative,auto,warm,1,,True,0.3,9,50,0.5,0.2,fixed,1000,1000,1000,984,1,,1225,2145,1.2087447209999027,990,982,8
