solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,zero_slack_likelihood,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time
10,iterative,auto,warm,1,0.0,True,0.0,4,40,0.5,0.2,fixed,1000,1000,1000,948,1,,780,1715,0.01609396599997126
10,iterative,auto,warm,1,0.0,True,0.1,0,40,0.5,0.2,fixed,1000,100,100,1,1,,780,101,0.003761367999970844
10,iterative,auto,warm,1,0.0,True,0.1,1,40,0.5,0.2,fixed,1000,1000,1000,44,1,,780,1057,0.06623850099998663
10,iterative,auto,warm,1,0.0,True,0.1,2,40,0.5,0.2,fixed,1000,1000,1000,562,1,,780,1495,0.4298900140000228
10,iterative,auto,warm,1,0.0,True,0.1,3,40,0.5,0.2,fixed,1000,1000,1000,843,1,,780,1652,0.5066407790000085
10,iterative,auto,warm,1,0.0,True,0.1,4,40,0.5,0.2,fixed,1000,1000,1000,949,1,,780,1703,0.3777124640000125
10,iterative,auto,warm,1,0.0,True,0.1,5,40,0.5,0.2,fixed,1000,1000,218,136,1,,780,1785,0.36903135699998296
10,iterative,auto,warm,1,0.0,True,0.1,6,40,0.5,0.2,fixed,1000,1000,214,141,1,,780,1858,0.4889574520000224
10,iterative,auto,warm,1,0.0,True,0.3,0,40,0.5,0.2,fixed,1000,100,100,116,1,,780,101,0.0037011210000059687
10,iterative,auto,warm,1,0.0,True,0.3,1,40,0.5,0.2,fixed,1000,1000,1000,53,1,,780,1048,0.06469537899999978
10,iterative,auto,warm,1,0.0,True,0.3,2,40,0.5,0.2,fixed,1000,1000,1000,542,1,,780,1506,0.3624327940000285
10,iterative,auto,warm,1,0.0,True,0.3,3,40,0.5,0.2,fixed,1000,1000,1000,882,1,,780,1624,0.5024981440000147
10,iterative,auto,warm,1,0.0,True,0.3,4,40,0.5,0.2,fixed,1000,1000,1000,947,1,,780,1677,0.3456615270000043
10,iterative,auto,warm,1,0.0,True,0.3,5,40,0.5,0.2,fixed,1000,1000,364,352,1,,780,1689,0.33157358200003273
10,iterative,auto,warm,1,0.0,True,0.3,6,40,0.5,0.2,fixed,1000,1000,494,384,1,,780,1799,0.35199829700002283
10,iterative,auto,warm,1,0.0,True,0.3,7,40,0.5,0.2,fixed,1000,1000,74,348,1,,780,1525,0.29657803899999635
10,iterative,auto,warm,1,0.0,True,0.3,8,40,0.5,0.2,fixed,1000,1000,292,300,1,,780,1517,0.25912462200000164
11,once,auto,cold,1,0.0,False,0.0,0,40,0.5,0.2,fixed,1000,39520,39520,0,1,,780,39521,9.683949228000015
11,iterative,auto,warm,1,0.0,False,0.0,0,40,0.5,0.2,fixed,1000,100,100,0,1,,780,101,0.0037733049999815202
11,iterative,auto,warm,1,0.0,False,0.0,1,40,0.5,0.2,fixed,1000,1000,1000,0,1,,780,1101,0.06379888800000799
11,iterative,auto,warm,1,0.0,False,0.0,2,40,0.5,0.2,fixed,1000,1000,1000,0,1,,780,2101,0.993763613999988
11,iterative,auto,warm,1,0.0,False,0.0,3,40,0.5,0.2,fixed,1000,1000,1000,0,1,,780,3101,1.1223737480000295
11,iterative,auto,warm,1,0.0,False,0.0,4,40,0.5,0.2,fixed,1000,1000,842,0,1,,780,3943,0.43273880399999604
11,iterative,auto,warm,1,0.0,False,0.0,5,40,0.5,0.2,fixed,1000,1000,1,0,1,,780,3944,0.06939643399999795
11,iterative,auto,warm,1,0.0,True,0.0,0,40,0.5,0.2,fixed,1000,100,100,0,1,,780,101,0.0037992080000321953
11,iterative,auto,warm,1,0.0,True,0.0,1,40,0.5,0.2,fixed,1000,1000,1000,33,1,,780,1068,0.04077897199999825
11,iterative,auto,warm,1,0.0,True,0.0,2,40,0.5,0.2,fixed,1000,1000,1000,551,1,,780,1517,0.4606340660000114
11,iterative,auto,warm,1,0.0,True,0.0,3,40,0.5,0.2,fixed,1000,1000,1000,863,1,,780,1654,0.587229356000023
11,iterative,auto,warm,1,0.0,True,0.0,4,40,0.5,0.2,fixed,1000,1000,1000,908,1,,780,1746,0.4215291659999707
11,iterative,auto,warm,1,0.0,True,0.0,5,40,0.5,0.2,fixed,1000,1000,1000,981,1,,780,1765,0.3142369529999769
11,iterative,auto,warm,1,0.0,True,0.0,6,40,0.5,0.2,fixed,1000,1000,1000,997,1,,780,1768,0.16112997900000892
11,iterative,auto,warm,1,0.0,True,0.0,7,40,0.5,0.2,fixed,1000,1000,1000,994,1,,780,1774,0.15557204899999988
11,iterative,auto,warm,1,0.0,True,0.0,8,40,0.5,0.2,fixed,1000,1000,1000,1000,1,,780,1774,0.11806832000002032
11,iterative,auto,warm,1,0.0,True,0.0,9,40,0.5,0.2,fixed,1000,1000,1000,994,1,,780,1780,0.07706982399997743
11,iterative,auto,warm,1,0.0,True,0.0,10,40,0.5,0.2,fixed,1000,1000,1000,999,1,,780,1781,0.05849427900000138
11,iterative,auto,warm,1,0.0,True,0.0,11,40,0.5,0.2,fixed,1000,1000,1000,1005,1,,780,1776,0.05781103200001781
11,iterative,auto,warm,1,0.0,True,0.0,12,40,0.5,0.2,fixed,1000,1000,1000,998,1,,780,1778,0.06448793300000942
11,iterative,auto,warm,1,0.0,True,0.0,13,40,0.5,0.2,fixed,1000,1000,1000,1001,1,,780,1777,0.05967799500001548
11,iterative,auto,warm,1,0.0,True,0.0,14,40,0.5,0.2,fixed,1000,1000,1000,996,1,,780,1781,0.06697463000000425
11,iterative,auto,warm,1,0.0,True,0.0,15,40,0.5,0.2,fixed,1000,1000,1000,998,1,,780,1783,0.046863166000036934
11,iterative,auto,warm,1,0.0,True,0.0,16,40,0.5,0.2,fixed,1000,1000,1000,1001,1,,780,1782,0.032183768999971114
11,iterative,auto,warm,1,0.0,True,0.0,17,40,0.5,0.2,fixed,1000,1000,1000,999,1,,780,1783,0.04136716300001808
11,iterative,auto,warm,1,0.0,True,0.0,18,40,0.5,0.2,fixed,1000,1000,1000,1001,1,,780,1782,0.03656353499997067
11,iterative,auto,warm,1,0.0,True,0.0,19,40,0.5,0.2,fixed,1000,1000,1000,1001,1,,780,1781,0.033003258999997336
11,iterative,auto,warm,1,0.0,True,0.0,20,40,0.5,0.2,fixed,1000,1000,1000,998,1,,780,1783,0.033313220999957587
11,iterative,auto,warm,1,0.0,True,0.0,21,40,0.5,0.2,fixed,1000,1000,1000,1001,1,,780,1782,0.015869237999993402
11,iterative,auto,warm,1,0.0,True,0.0,22,40,0.5,0.2,fixed,1000,1000,1000,996,1,,780,1786,0.030713687999991638
11,iterative,auto,warm,1,0.0,True,0.0,23,40,0.5,0.2,fixed,1000,1000,1000,1000,1,,780,1786,0.020513525000012574
11,iterative,auto,warm,1,0.0,True,0.0,24,40,0.5,0.2,fixed,1000,1000,1000,1000,1,,780,1786,0.025343630999998368
11,iterative,auto,warm,1,0.0,True,0.0,25,40,0.5,0.2,fixed,1000,1000,1000,1001,1,,780,1785,0.02562116900003275
11,iterative,auto,warm,1,0.0,True,0.0,26,40,0.5,0.2,fixed,1000,1000,1000,1000,1,,780,1785,0.03435942199996589
11,iterative,auto,warm,1,0.0,True,0.0,27,40,0.5,0.2,fixed,1000,1000,1000,1000,1,,780,1785,0.03242226599996911
11,iterative,auto,warm,1,0.0,True,0.0,28,40,0.5,0.2,fixed,1000,1000,1000,1003,1,,780,1782,0.016167042999995832
11,iterative,auto,warm,1,0.0,True,0.1,0,40,0.5,0.2,fixed,1000,100,100,277,1,,780,101,0.0037479449999864296
11,iterative,auto,warm,1,0.0,True,0.1,1,40,0.5,0.2,fixed,1000,1000,1000,40,1,,780,1061,0.08359423299998525
11,iterative,auto,warm,1,0.0,True,0.1,2,40,0.5,0.2,fixed,1000,1000,1000,550,1,,780,1511,0.5394982419999792
11,iterative,auto,warm,1,0.0,True,0.1,3,40,0.5,0.2,fixed,1000,1000,1000,850,1,,780,1661,0.6750645409999834
11,iterative,auto,warm,1,0.0,True,0.1,4,40,0.5,0.2,fixed,1000,1000,1000,922,1,,780,1739,0.8242849339999907
11,iterative,auto,warm,1,0.0,True,0.1,5,40,0.5,0.2,fixed,1000,1000,1000,992,1,,780,1747,0.8887507520000213
11,iterative,auto,warm,1,0.0,True,0.1,6,40,0.5,0.2,fixed,1000,1000,1000,989,1,,780,1758,0.2449097090000123
11,iterative,auto,warm,1,0.0,True,0.1,7,40,0.5,0.2,fixed,1000,1000,1000,993,1,,780,1765,0.9198399399999744
11,iterative,auto,warm,1,0.0,True,0.1,8,40,0.5,0.2,fixed,1000,1000,1000,990,1,,780,1775,0.14203549999996312
11,iterative,auto,warm,1,0.0,True,0.1,9,40,0.5,0.2,fixed,1000,1000,1000,1000,1,,780,1775,0.1288754799999765
11,iterative,auto,warm,1,0.0,True,0.1,10,40,0.5,0.2,fixed,1000,1000,1000,1001,1,,780,1774,0.7087185530000397
11,iterative,auto,warm,1,0.0,True,0.1,11,40,0.5,0.2,fixed,1000,1000,1000,1000,1,,780,1774,0.09063335700000152
11,iterative,auto,warm,1,0.0,True,0.1,12,40,0.5,0.2,fixed,1000,1000,1000,997,1,,780,1777,0.7921447859999944
11,iterative,auto,warm,1,0.0,True,0.1,13,40,0.5,0.2,fixed,1000,1000,1000,1000,1,,780,1777,0.05344501299998683
11,iterative,auto,warm,1,0.0,True,0.1,14,40,0.5,0.2,fixed,1000,1000,1000,995,1,,780,1782,0.054504552999958385
11,iterative,auto,warm,1,0.0,True,0.1,15,40,0.5,0.2,fixed,1000,1000,1000,1006,1,,780,1776,0.04458597000001418
11,iterative,auto,warm,1,0.0,True,0.1,16,40,0.5,0.2,fixed,1000,1000,1000,999,1,,780,1777,0.8449214350000034
11,iterative,auto,warm,1,0.0,True,0.1,17,40,0.5,0.2,fixed,1000,1000,1000,999,1,,780,1778,0.030483113999991932
11,iterative,auto,warm,1,0.0,True,0.1,18,40,0.5,0.2,fixed,1000,1000,1000,1000,1,,780,1778,0.8533633029999805
11,iterative,auto,warm,1,0.0,True,0.1,19,40,0.5,0.2,fixed,1000,1000,1000,1003,1,,780,1775,0.7909311270000217
11,iterative,auto,warm,1,0.0,True,0.1,20,40,0.5,0.2,fixed,1000,1000,1000,1005,1,,780,1770,0.7844958880000377
11,iterative,auto,warm,1,0.0,True,0.1,21,40,0.5,0.2,fixed,1000,1000,1000,993,1,,780,1777,0.7160917939999649
11,iterative,auto,warm,1,0.0,True,0.1,22,40,0.5,0.2,fixed,1000,1000,1000,1000,1,,780,1777,0.032880992000002614
11,iterative,auto,warm,1,0.0,True,0.1,23,40,0.5,0.2,fixed,1000,1000,1000,1003,1,,780,1774,0.8202593009999646
11,iterative,auto,warm,1,0.0,True,0.1,24,40,0.5,0.2,fixed,1000,1000,1000,997,1,,780,1777,0.8111698190000425
11,iterative,auto,warm,1,0.0,True,0.1,25,40,0.5,0.2,fixed,1000,1000,1000,998,1,,780,1779,0.8286067330000151
11,iterative,auto,warm,1,0.0,True,0.1,26,40,0.5,0.2,fixed,1000,1000,110,439,1,,780,1450,0.00781021000000237
11,iterative,auto,warm,1,0.0,True,0.1,27,40,0.5,0.2,fixed,1000,1000,4,144,1,,780,1310,0.04787024799998108
11,iterative,auto,warm,1,0.0,True,0.1,28,40,0.5,0.2,fixed,1000,1000,1,56,1,,780,1255,0.5040710380000064
11,iterative,auto,warm,1,0.0,True,0.1,29,40,0.5,0.2,fixed,1000,1000,107,65,1,,780,1297,0.006798927000033928
11,iterative,auto,warm,1,0.0,True,0.1,30,40,0.5,0.2,fixed,1000,1000,1,153,1,,780,1145,0.4756512140000382
11,iterative,auto,warm,1,0.0,True,0.1,31,40,0.5,0.2,fixed,1000,1000,38,41,1,,780,1142,0.4692881309999848
11,iterative,auto,warm,1,0.0,True,0.1,32,40,0.5,0.2,fixed,1000,1000,108,66,1,,780,1184,0.006293245999984265
11,iterative,auto,warm,1,0.0,True,0.1,33,40,0.5,0.2,fixed,1000,1000,1,119,1,,780,1066,0.009854124999947091
11,iterative,auto,warm,1,0.0,True,0.1,34,40,0.5,0.2,fixed,1000,1000,690,283,1,,780,1473,0.08726596400003928
11,iterative,auto,warm,1,0.0,True,0.1,35,40,0.5,0.2,fixed,1000,1000,748,686,1,,780,1535,0.009985827000036808
11,iterative,auto,warm,1,0.0,True,0.3,0,40,0.5,0.2,fixed,1000,100,100,61,1,,780,101,0.0038403550000225546
11,iterative,auto,warm,1,0.0,True,0.3,1,40,0.5,0.2,fixed,1000,1000,1000,55,1,,780,1046,0.05245304900000747
11,iterative,auto,warm,1,0.0,True,0.3,2,40,0.5,0.2,fixed,1000,1000,1000,604,1,,780,1442,0.4044944409999971
11,iterative,auto,warm,1,0.0,True,0.3,3,40,0.5,0.2,fixed,1000,1000,1000,812,1,,780,1630,0.6787798330000214
11,iterative,auto,warm,1,0.0,True,0.3,4,40,0.5,0.2,fixed,1000,1000,1000,916,1,,780,1714,0.7208414629999993
11,iterative,auto,warm,1,0.0,True,0.3,5,40,0.5,0.2,fixed,1000,1000,1000,965,1,,780,1749,0.7463848330000359
11,iterative,auto,warm,1,0.0,True,0.3,6,40,0.5,0.2,fixed,1000,1000,1000,1000,1,,780,1749,0.8216458350000266
11,iterative,auto,warm,1,0.0,True,0.3,7,40,0.5,0.2,fixed,1000,1000,1000,995,1,,780,1754,0.6503074270000297
11,iterative,auto,warm,1,0.0,True,0.3,8,40,0.5,0.2,fixed,1000,1000,1000,996,1,,780,1758,0.6871863499999904
11,iterative,auto,warm,1,0.0,True,0.3,9,40,0.5,0.2,fixed,1000,1000,1000,998,1,,780,1760,0.7815982619999886
11,iterative,auto,warm,1,0.0,True,0.3,10,40,0.5,0.2,fixed,1000,1000,1000,988,1,,780,1772,0.7008400089999895
11,iterative,auto,warm,1,0.0,True,0.3,11,40,0.5,0.2,fixed,1000,1000,1000,1003,1,,780,1769,0.7244660039999644
11,iterative,auto,warm,1,0.0,True,0.3,12,40,0.5,0.2,fixed,1000,1000,1000,1000,1,,780,1769,0.6749494289999802
11,iterative,auto,warm,1,0.0,True,0.3,13,40,0.5,0.2,fixed,1000,1000,1000,999,1,,780,1770,0.7355181500000185
11,iterative,auto,warm,1,0.0,True,0.3,14,40,0.5,0.2,fixed,1000,1000,1000,999,1,,780,1771,0.6949996529999681
11,iterative,auto,warm,1,0.0,True,0.3,15,40,0.5,0.2,fixed,1000,1000,1000,998,1,,780,1773,0.7694118080000294
11,iterative,auto,warm,1,0.0,True,0.3,16,40,0.5,0.2,fixed,1000,1000,1000,998,1,,780,1775,0.8303857500000049
11,iterative,auto,warm,1,0.0,True,0.3,17,40,0.5,0.2,fixed,1000,1000,1000,996,1,,780,1779,0.04175385199999937
11,iterative,auto,warm,1,0.0,True,0.3,18,40,0.5,0.2,fixed,1000,1000,1000,1004,1,,780,1775,0.7621974790000081
11,iterative,auto,warm,1,0.0,True,0.3,19,40,0.5,0.2,fixed,1000,1000,1000,999,1,,780,1776,0.8481550700000184
11,iterative,auto,warm,1,0.0,True,0.3,20,40,0.5,0.2,fixed,1000,1000,1000,1001,1,,780,1775,0.045170604000020376
11,iterative,auto,warm,1,0.0,True,0.3,21,40,0.5,0.2,fixed,1000,1000,1000,997,1,,780,1778,0.8962512250000145
11,iterative,auto,warm,1,0.0,True,0.3,22,40,0.5,0.2,fixed,1000,1000,1000,1001,1,,780,1777,0.03320976099996642
11,iterative,auto,warm,1,0.0,True,0.3,23,40,0.5,0.2,fixed,1000,1000,1000,1001,1,,780,1776,0.7475783250000063
11,iterative,auto,warm,1,0.0,True,0.3,24,40,0.5,0.2,fixed,1000,1000,1000,1000,1,,780,1776,0.8382744749999915
11,iterative,auto,warm,1,0.0,True,0.3,25,40,0.5,0.2,fixed,1000,1000,1000,1001,1,,780,1775,0.02471230399999058
11,iterative,auto,warm,1,0.0,True,0.3,26,40,0.5,0.2,fixed,1000,1000,1000,999,1,,780,1776,0.7955276289999915
11,iterative,auto,warm,1,0.0,True,0.3,27,40,0.5,0.2,fixed,1000,1000,1000,1003,1,,780,1773,0.8164613210000198
11,iterative,auto,warm,1,0.0,True,0.3,28,40,0.5,0.2,fixed,1000,1000,1000,998,1,,780,1775,0.8599600570000234
11,iterative,auto,warm,1,0.0,True,0.3,29,40,0.5,0.2,fixed,1000,1000,1000,999,1,,780,1776,0.7761825189999741
11,iterative,auto,warm,1,0.0,True,0.3,30,40,0.5,0.2,fixed,1000,1000,1000,1002,1,,780,1774,0.8214622290000193
11,iterative,auto,warm,1,0.0,True,0.3,31,40,0.5,0.2,fixed,1000,1000,241,658,1,,780,1357,0.5046302619999778
11,iterative,auto,warm,1,0.0,True,0.3,32,40,0.5,0.2,fixed,1000,1000,111,310,1,,780,1158,0.4943179070000383
11,iterative,auto,warm,1,0.0,True,0.3,33,40,0.5,0.2,fixed,1000,1000,202,201,1,,780,1159,0.5042039159999945
11,iterative,auto,warm,1,0.0,True,0.3,34,40,0.5,0.2,fixed,1000,1000,290,247,1,,780,1202,0.5061426280000205
11,iterative,auto,warm,1,0.0,True,0.3,35,40,0.5,0.2,fixed,1000,1000,272,337,1,,780,1137,0.4453385209999965
11,iterative,auto,warm,1,0.0,True,0.3,36,40,0.5,0.2,fixed,1000,1000,287,296,1,,780,1128,0.01135728500003097
12,once,auto,cold,1,0.0,False,0.0,0,40,0.5,0.2,fixed,1000,39520,39520,0,1,,780,39521,7.0857783860000145
12,iterative,auto,warm,1,0.0,False,0.0,0,40,0.5,0.2,fixed,1000,100,100,0,1,,780,101,0.0037165830000276396
12,iterative,auto,warm,1,0.0,False,0.0,1,40,0.5,0.2,fixed,1000,1000,1000,0,1,,780,1101,0.08970516500005488
12,iterative,auto,warm,1,0.0,False,0.0,2,40,0.5,0.2,fixed,1000,1000,1000,0,1,,780,2101,1.1185738849999325
12,iterative,auto,warm,1,0.0,False,0.0,3,40,0.5,0.2,fixed,1000,1000,1000,0,1,,780,3101,1.2892375139999783
12,iterative,auto,warm,1,0.0,False,0.0,4,40,0.5,0.2,fixed,1000,1000,867,0,1,,780,3968,0.36447981300000265
12,iterative,auto,warm,1,0.0,False,0.0,5,40,0.5,0.2,fixed,1000,1000,3,0,1,,780,3971,0.042610040999989
12,iterative,auto,warm,1,0.0,True,0.0,0,40,0.5,0.2,fixed,1000,100,100,0,1,,780,101,0.0037163839999720953
12,iterative,auto,warm,1,0.0,True,0.0,1,40,0.5,0.2,fixed,1000,1000,1000,43,1,,780,1058,0.10685375599996404
12,iterative,auto,warm,1,0.0,True,0.0,2,40,0.5,0.2,fixed,1000,1000,1000,556,1,,780,1502,0.40347386299993104
12,iterative,auto,warm,1,0.0,True,0.0,3,40,0.5,0.2,fixed,1000,1000,1000,858,1,,780,1644,0.5237199679999094
12,iterative,auto,warm,1,0.0,True,0.0,4,40,0.5,0.2,fixed,1000,1000,1000,910,1,,780,1734,0.3813614819999884
12,iterative,auto,warm,1,0.0,True,0.0,5,40,0.5,0.2,fixed,1000,1000,1000,971,1,,780,1763,0.1842874719999372
12,iterative,auto,warm,1,0.0,True,0.0,6,40,0.5,0.2,fixed,1000,1000,1000,996,1,,780,1767,0.2644770690000087
12,iterative,auto,warm,1,0.0,True,0.0,7,40,0.5,0.2,fixed,1000,1000,1000,1000,1,,780,1767,0.1519875739999179
12,iterative,auto,warm,1,0.0,True,0.0,8,40,0.5,0.2,fixed,1000,1000,1000,995,1,,780,1772,0.13717767600007846
12,iterative,auto,warm,1,0.0,True,0.0,9,40,0.5,0.2,fixed,1000,1000,1000,997,1,,780,1775,0.1010152180000432
12,iterative,auto,warm,1,0.0,True,0.0,10,40,0.5,0.2,fixed,1000,1000,1000,999,1,,780,1776,0.10904679500004022
12,iterative,auto,warm,1,0.0,True,0.0,11,40,0.5,0.2,fixed,1000,1000,1000,997,1,,780,1779,0.10604418399998394
12,iterative,auto,warm,1,0.0,True,0.0,12,40,0.5,0.2,fixed,1000,1000,1000,1000,1,,780,1779,0.0641251760000614
12,iterative,auto,warm,1,0.0,True,0.0,13,40,0.5,0.2,fixed,1000,1000,1000,999,1,,780,1780,0.05329081699994731
12,iterative,auto,warm,1,0.0,True,0.0,14,40,0.5,0.2,fixed,1000,1000,1000,1005,1,,780,1775,0.030671079000057944
12,iterative,auto,warm,1,0.0,True,0.0,15,40,0.5,0.2,fixed,1000,1000,1000,995,1,,780,1780,0.047577918000001766
12,iterative,auto,warm,1,0.0,True,0.0,16,40,0.5,0.2,fixed,1000,1000,1000,1001,1,,780,1779,0.05161173900000904
12,iterative,auto,warm,1,0.0,True,0.0,17,40,0.5,0.2,fixed,1000,1000,1000,997,1,,780,1782,0.02659298699995816
12,iterative,auto,warm,1,0.0,True,0.0,18,40,0.5,0.2,fixed,1000,1000,1000,1002,1,,780,1780,0.015294993999987128
12,iterative,auto,warm,1,0.0,True,0.0,19,40,0.5,0.2,fixed,1000,1000,1000,1000,1,,780,1780,0.026408713000023454
12,iterative,auto,warm,1,0.0,True,0.0,20,40,0.5,0.2,fixed,1000,1000,1000,999,1,,780,1781,0.025351051000029656
12,iterative,auto,warm,1,0.0,True,0.0,21,40,0.5,0.2,fixed,1000,1000,1000,1000,1,,780,1781,0.024900056999967998
12,iterative,auto,warm,1,0.0,True,0.0,22,40,0.5,0.2,fixed,1000,1000,1000,1001,1,,780,1780,0.05590862599990487
12,iterative,auto,warm,1,0.0,True,0.0,23,40,0.5,0.2,fixed,1000,1000,1000,999,1,,780,1781,0.019429784000067233
12,iterative,auto,warm,1,0.0,True,0.1,0,40,0.5,0.2,fixed,1000,100,100,280,1,,780,101,0.003776655000024221
12,iterative,auto,warm,1,0.0,True,0.1,1,40,0.5,0.2,fixed,1000,1000,1000,50,1,,780,1051,0.09485619899999163
12,iterative,auto,warm,1,0.0,True,0.1,2,40,0.5,0.2,fixed,1000,1000,1000,569,1,,780,1482,0.5079329659999985
12,iterative,auto,warm,1,0.0,True,0.1,3,40,0.5,0.2,fixed,1000,1000,1000,801,1,,780,1681,0.7350988819999884
12,iterative,auto,warm,1,0.0,True,0.1,4,40,0.5,0.2,fixed,1000,1000,1000,943,1,,780,1738,0.8497964179999826
12,iterative,auto,warm,1,0.0,True,0.1,5,40,0.5,0.2,fixed,1000,1000,1000,982,1,,780,1756,0.8568831210000099
12,iterative,auto,warm,1,0.0,True,0.1,6,40,0.5,0.2,fixed,1000,1000,1000,992,1,,780,1764,0.8678327139999737
12,iterative,auto,warm,1,0.0,True,0.1,7,40,0.5,0.2,fixed,1000,1000,1000,1003,1,,780,1761,0.826116318000004
12,iterative,auto,warm,1,0.0,True,0.1,8,40,0.5,0.2,fixed,1000,1000,1000,992,1,,780,1769,0.13891834300000028
12,iterative,auto,warm,1,0.0,True,0.1,9,40,0.5,0.2,fixed,1000,1000,1000,995,1,,780,1774,0.8917791090000264
12,iterative,auto,warm,1,0.0,True,0.1,10,40,0.5,0.2,fixed,1000,1000,1000,999,1,,780,1775,0.0946035419999589
12,iterative,auto,warm,1,0.0,True,0.1,11,40,0.5,0.2,fixed,1000,1000,1000,996,1,,780,1779,0.8080793420000418
12,iterative,auto,warm,1,0.0,True,0.1,12,40,0.5,0.2,fixed,1000,1000,1000,1000,1,,780,1779,0.04769233100000747
12,iterative,auto,warm,1,0.0,True,0.1,13,40,0.5,0.2,fixed,1000,1000,1000,1000,1,,780,1779,0.8011866260000033
12,iterative,auto,warm,1,0.0,True,0.1,14,40,0.5,0.2,fixed,1000,1000,1000,1001,1,,780,1778,0.04101108299994394
12,iterative,auto,warm,1,0.0,True,0.1,15,40,0.5,0.2,fixed,1000,1000,1000,999,1,,780,1779,0.8688965799999551
12,iterative,auto,warm,1,0.0,True,0.1,16,40,0.5,0.2,fixed,1000,1000,1000,1000,1,,780,1779,0.04524899800003368
12,iterative,auto,warm,1,0.0,True,0.1,17,40,0.5,0.2,fixed,1000,1000,1000,1000,1,,780,1779,0.7859585829999105
12,iterative,auto,warm,1,0.0,True,0.1,18,40,0.5,0.2,fixed,1000,1000,1000,998,1,,780,1781,0.025851395000017874
12,iterative,auto,warm,1,0.0,True,0.1,19,40,0.5,0.2,fixed,1000,1000,1000,999,1,,780,1782,0.04478107099998852
12,iterative,auto,warm,1,0.0,True,0.1,20,40,0.5,0.2,fixed,1000,1000,1000,1002,1,,780,1780,0.032181048999973434
12,iterative,auto,warm,1,0.0,True,0.1,21,40,0.5,0.2,fixed,1000,1000,1000,998,1,,780,1782,0.042420035999953136
12,iterative,auto,warm,1,0.0,True,0.1,22,40,0.5,0.2,fixed,1000,1000,1000,1000,1,,780,1782,0.024662656000032257
12,iterative,auto,warm,1,0.0,True,0.1,23,40,0.5,0.2,fixed,1000,1000,1000,1000,1,,780,1782,0.027245614999969803
12,iterative,auto,warm,1,0.0,True,0.1,24,40,0.5,0.2,fixed,1000,1000,1000,1001,1,,780,1781,0.02256707899994126
12,iterative,auto,warm,1,0.0,True,0.1,25,40,0.5,0.2,fixed,1000,1000,1000,1001,1,,780,1780,0.01490559100000155
12,iterative,auto,warm,1,0.0,True,0.1,26,40,0.5,0.2,fixed,1000,1000,1000,999,1,,780,1781,0.02014071300004616
12,iterative,auto,warm,1,0.0,True,0.1,27,40,0.5,0.2,fixed,1000,1000,1000,1001,1,,780,1780,0.030107530999998744
12,iterative,auto,warm,1,0.0,True,0.1,28,40,0.5,0.2,fixed,1000,1000,1000,1000,1,,780,1780,0.030325418999950667
12,iterative,auto,warm,1,0.0,True,0.1,29,40,0.5,0.2,fixed,1000,1000,1000,999,1,,780,1781,0.011211144999947464
12,iterative,auto,warm,1,0.0,True,0.3,0,40,0.5,0.2,fixed,1000,100,100,565,1,,780,101,0.003906210999957693
12,iterative,auto,warm,1,0.0,True,0.3,1,40,0.5,0.2,fixed,1000,1000,1000,57,1,,780,1044,0.0888572840000279
12,iterative,auto,warm,1,0.0,True,0.3,2,40,0.5,0.2,fixed,1000,1000,1000,578,1,,780,1466,0.3904152449999856
12,iterative,auto,warm,1,0.0,True,0.3,3,40,0.5,0.2,fixed,1000,1000,1000,816,1,,780,1650,0.6126717490000146
12,iterative,auto,warm,1,0.0,True,0.3,4,40,0.5,0.2,fixed,1000,1000,1000,939,1,,780,1711,0.7399489389999871
12,iterative,auto,warm,1,0.0,True,0.3,5,40,0.5,0.2,fixed,1000,1000,1000,966,1,,780,1745,0.8004176509999752
12,iterative,auto,warm,1,0.0,True,0.3,6,40,0.5,0.2,fixed,1000,1000,1000,997,1,,780,1748,0.822387367000033
12,iterative,auto,warm,1,0.0,True,0.3,7,40,0.5,0.2,fixed,1000,1000,1000,987,1,,780,1761,0.875397238000005
12,iterative,auto,warm,1,0.0,True,0.3,8,40,0.5,0.2,fixed,1000,1000,1000,1006,1,,780,1755,0.7622433459999911
12,iterative,auto,warm,1,0.0,True,0.3,9,40,0.5,0.2,fixed,1000,1000,1000,1000,1,,780,1755,0.6933318689999624
12,iterative,auto,warm,1,0.0,True,0.3,10,40,0.5,0.2,fixed,1000,1000,1000,987,1,,780,1768,0.7376738629999409
12,iterative,auto,warm,1,0.0,True,0.3,11,40,0.5,0.2,fixed,1000,1000,1000,1002,1,,780,1766,0.835351113999991
12,iterative,auto,warm,1,0.0,True,0.3,12,40,0.5,0.2,fixed,1000,1000,1000,1002,1,,780,1764,0.7831492599999592
12,iterative,auto,warm,1,0.0,True,0.3,13,40,0.5,0.2,fixed,1000,1000,1000,997,1,,780,1767,0.7935181970000258
12,iterative,auto,warm,1,0.0,True,0.3,14,40,0.5,0.2,fixed,1000,1000,1000,995,1,,780,1772,0.07468918699998994
12,iterative,auto,warm,1,0.0,True,0.3,15,40,0.5,0.2,fixed,1000,1000,1000,996,1,,780,1776,0.05296703300007266
12,iterative,auto,warm,1,0.0,True,0.3,16,40,0.5,0.2,fixed,1000,1000,1000,998,1,,780,1778,0.7778187510000407
