solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,n,p,q,cut_type,cut_value,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value
19,iterative,auto,warm,1,,True,30,0.5,0.2,fixed,1000,435,560,2.707837859999998,1.7249116629999932,0.9829261970000047,46.945945945946015
