solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
0,iterative,auto,warm,1,,0,180,0.5,0.1,fixed,1000,100,100,1,,16110,101,0.02902180499999929
0,iterative,auto,warm,1,,1,180,0.5,0.1,fixed,1000,1000,1000,1,,16110,1101,0.15557832500000046
0,iterative,auto,warm,1,,2,180,0.5,0.1,fixed,1000,1000,1000,1,,16110,2101,0.1825898259999974
0,iterative,auto,warm,1,,3,180,0.5,0.1,fixed,1000,1000,1000,1,,16110,3101,0.17584072400001105
0,iterative,auto,warm,1,,4,180,0.5,0.1,fixed,1000,1000,1000,1,,16110,4101,0.32969807800000694
0,iterative,auto,warm,1,,5,180,0.5,0.1,fixed,1000,1000,1000,1,,16110,5101,0.45839366199999176
0,iterative,auto,warm,1,,6,180,0.5,0.1,fixed,1000,1000,1000,1,,16110,6101,0.5886676970000053
0,iterative,auto,warm,1,,7,180,0.5,0.1,fixed,1000,1000,1000,1,,16110,7101,0.3867568720000065
0,iterative,auto,warm,1,,8,180,0.5,0.1,fixed,1000,1000,1000,1,,16110,8101,0.3226122009999983
0,iterative,auto,warm,1,,9,180,0.5,0.1,fixed,1000,1000,1000,1,,16110,9101,1.022869734000011
0,iterative,auto,warm,1,,10,180,0.5,0.1,fixed,1000,1000,1000,1,,16110,10101,5.323131015999991
0,iterative,auto,warm,1,,11,180,0.5,0.1,fixed,1000,1000,1000,1,,16110,11101,12.918927267999976
0,iterative,auto,warm,1,,12,180,0.5,0.1,fixed,1000,1000,1000,1,,16110,12101,42.100070647000024
0,iterative,auto,warm,1,,13,180,0.5,0.1,fixed,1000,1000,1000,1,,16110,13101,72.307185049
0,iterative,auto,warm,1,,14,180,0.5,0.1,fixed,1000,1000,1000,1,,16110,14101,116.21814649599997
0,iterative,auto,warm,1,,15,180,0.5,0.1,fixed,1000,1000,1000,1,,16110,15101,210.33275840500005
0,iterative,auto,warm,1,,16,180,0.5,0.1,fixed,1000,1000,1000,1,,16110,16101,288.44053352799995
0,iterative,auto,warm,1,,17,180,0.5,0.1,fixed,1000,1000,1000,1,,16110,17101,385.03995441100005
0,iterative,auto,warm,1,,18,180,0.5,0.1,fixed,1000,1000,1000,1,,16110,18101,487.42050679
0,iterative,auto,warm,1,,19,180,0.5,0.1,fixed,1000,1000,1000,1,,16110,19101,569.1631017199998
0,iterative,auto,warm,1,,20,180,0.5,0.1,fixed,1000,1000,1000,1,,16110,20101,512.9108177999997
0,iterative,auto,warm,1,,21,180,0.5,0.1,fixed,1000,1000,1000,1,,16110,21101,71.02455390600016
0,iterative,auto,warm,1,,22,180,0.5,0.1,fixed,1000,1000,1000,1,,16110,22101,18.083484127999782
0,iterative,auto,warm,1,,23,180,0.5,0.1,fixed,1000,1000,1000,1,,16110,23101,0.15621706399997493
