solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,zero_slack_likelihood,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time,dual_0_constraints,dual_0_with_slack,dual_0_no_slack
25,iterative,auto,warm,1,,False,0,0,80,0.5,0.2,fixed,1000,100,100,0,1,,3160,101,0.007236214998556534,0,0,0
25,iterative,auto,warm,1,,False,0,1,80,0.5,0.2,fixed,1000,1000,1000,0,1,,3160,1101,0.03146379299869295,0,0,0
25,iterative,auto,warm,1,,False,0,2,80,0.5,0.2,fixed,1000,1000,1000,0,1,,3160,2101,0.07915681499798666,0,0,0
25,iterative,auto,warm,1,,False,0,3,80,0.5,0.2,fixed,1000,1000,1000,0,1,,3160,3101,2.0896123200000147,0,0,0
25,iterative,auto,warm,1,,False,0,4,80,0.5,0.2,fixed,1000,1000,1000,0,1,,3160,4101,9.336191633999988,0,0,0
25,iterative,auto,warm,1,,False,0,5,80,0.5,0.2,fixed,1000,1000,1000,0,1,,3160,5101,19.57682297499923,0,0,0
25,iterative,auto,warm,1,,False,0,6,80,0.5,0.2,fixed,1000,1000,1000,0,1,,3160,6101,29.85310136299813,0,0,0
25,iterative,auto,warm,1,,False,0,7,80,0.5,0.2,fixed,1000,1000,1000,0,1,,3160,7101,5.314881684000284,0,0,0
25,iterative,auto,warm,1,,True,0,0,80,0.5,0.2,fixed,1000,100,100,0,1,,3160,101,0.00705835400003707,0,0,0
25,iterative,auto,warm,1,,True,0,1,80,0.5,0.2,fixed,1000,1000,1000,86,1,,3160,1015,0.032992751999699976,100,86,14
25,iterative,auto,warm,1,,True,0,2,80,0.5,0.2,fixed,1000,1000,1000,178,1,,3160,1837,0.042009797998616705,1014,178,836
25,iterative,auto,warm,1,,True,0,3,80,0.5,0.2,fixed,1000,1000,1000,267,1,,3160,2570,0.24112160000004224,915,267,648
25,iterative,auto,warm,1,,True,0,4,80,0.5,0.2,fixed,1000,1000,1000,734,1,,3160,2836,1.2541316679999,1204,734,470
25,iterative,auto,warm,1,,True,0,5,80,0.5,0.2,fixed,1000,1000,1000,826,1,,3160,3010,2.421675186000357,1086,826,260
25,iterative,auto,warm,1,,True,0,6,80,0.5,0.2,fixed,1000,1000,1000,801,1,,3160,3209,4.039444457001082,993,801,192
25,iterative,auto,warm,1,,True,0,7,80,0.5,0.2,fixed,1000,1000,1000,849,1,,3160,3360,4.7249103499998455,943,849,94
25,iterative,auto,warm,1,,True,0,8,80,0.5,0.2,fixed,1000,1000,1000,845,1,,3160,3515,5.410298712999065,952,845,107
25,iterative,auto,warm,1,,True,0,9,80,0.5,0.2,fixed,1000,1000,1000,913,1,,3160,3602,5.825210654002149,995,913,82
25,iterative,auto,warm,1,,True,0,10,80,0.5,0.2,fixed,1000,1000,1000,953,1,,3160,3649,4.715185706998454,1011,953,58
25,iterative,auto,warm,1,,True,0,11,80,0.5,0.2,fixed,1000,1000,1000,969,1,,3160,3680,3.0753160690001096,1039,969,70
25,iterative,auto,warm,1,,True,0,12,80,0.5,0.2,fixed,1000,1000,1000,1005,1,,3160,3675,0.1915153250010917,1082,1005,77
25,iterative,auto,warm,1,,True,0,13,80,0.5,0.2,fixed,1000,1000,308,3,1,,3160,3980,0.023988454002392245,1092,3,1089
25,iterative,auto,warm,1,,True,0.1,0,80,0.5,0.2,fixed,1000,100,100,0,1,,3160,101,0.007576428997708717,0,0,0
25,iterative,auto,warm,1,,True,0.1,1,80,0.5,0.2,fixed,1000,1000,1000,87,1,,3160,1014,0.03313019699999131,100,86,14
25,iterative,auto,warm,1,,True,0.1,2,80,0.5,0.2,fixed,1000,1000,1000,262,1,,3160,1752,0.07972580199930235,1013,176,837
25,iterative,auto,warm,1,,True,0.1,3,80,0.5,0.2,fixed,1000,1000,1000,325,1,,3160,2427,0.32367817200065474,838,275,563
25,iterative,auto,warm,1,,True,0.1,4,80,0.5,0.2,fixed,1000,1000,1000,716,1,,3160,2711,0.6793731329998991,1105,673,432
25,iterative,auto,warm,1,,True,0.1,5,80,0.5,0.2,fixed,1000,1000,1000,753,1,,3160,2958,1.8803593830016325,1000,724,276
25,iterative,auto,warm,1,,True,0.1,6,80,0.5,0.2,fixed,1000,1000,1000,813,1,,3160,3145,3.8302724749992194,970,797,173
25,iterative,auto,warm,1,,True,0.1,7,80,0.5,0.2,fixed,1000,1000,1000,817,1,,3160,3328,5.378600243999244,939,801,138
25,iterative,auto,warm,1,,True,0.1,8,80,0.5,0.2,fixed,1000,1000,1000,833,1,,3160,3495,6.159613054001966,937,817,120
25,iterative,auto,warm,1,,True,0.1,9,80,0.5,0.2,fixed,1000,1000,1000,939,1,,3160,3556,6.897215831999347,1039,927,112
25,iterative,auto,warm,1,,True,0.1,10,80,0.5,0.2,fixed,1000,1000,1000,946,1,,3160,3610,7.496912214999611,1039,933,106
25,iterative,auto,warm,1,,True,0.1,11,80,0.5,0.2,fixed,1000,1000,1000,968,1,,3160,3642,6.584473434999381,1061,960,101
25,iterative,auto,warm,1,,True,0.1,12,80,0.5,0.2,fixed,1000,1000,1000,959,1,,3160,3683,6.149446547999105,1074,942,132
25,iterative,auto,warm,1,,True,0.1,13,80,0.5,0.2,fixed,1000,1000,1000,150,1,,3160,4533,7.368664822999563,1125,31,1094
25,iterative,auto,warm,1,,True,0.1,14,80,0.5,0.2,fixed,1000,1000,458,181,1,,3160,4810,8.090736483998626,1957,8,1949
25,iterative,auto,warm,1,,True,0.1,15,80,0.5,0.2,fixed,1000,1000,612,243,1,,3160,5179,7.58986608199848,2251,17,2234
25,iterative,auto,warm,1,,True,0.1,16,80,0.5,0.2,fixed,1000,1000,1000,312,1,,3160,5867,9.622597867997683,2632,30,2602
25,iterative,auto,warm,1,,True,0.1,17,80,0.5,0.2,fixed,1000,1000,154,310,1,,3160,5711,8.737524904001475,3296,8,3288
25,iterative,auto,warm,1,,True,0.1,18,80,0.5,0.2,fixed,1000,1000,602,302,1,,3160,6011,9.325012495999545,3151,7,3144
25,iterative,auto,warm,1,,True,0.1,19,80,0.5,0.2,fixed,1000,1000,154,355,1,,3160,5810,9.506711517002259,3432,5,3427
25,iterative,auto,warm,1,,True,0.1,20,80,0.5,0.2,fixed,1000,1000,1000,346,1,,3160,6464,10.241007950000494,3242,52,3190
25,iterative,auto,warm,1,,True,0.1,21,80,0.5,0.2,fixed,1000,1000,308,396,1,,3160,6376,10.245264861001488,3893,13,3880
25,iterative,auto,warm,1,,True,0.3,0,80,0.5,0.2,fixed,1000,100,100,355,1,,3160,101,0.00749397300023702,0,0,0
25,iterative,auto,warm,1,,True,0.3,1,80,0.5,0.2,fixed,1000,1000,1000,94,1,,3160,1007,0.03418181400047615,100,93,7
25,iterative,auto,warm,1,,True,0.3,2,80,0.5,0.2,fixed,1000,1000,1000,436,1,,3160,1571,0.06454945499717724,1006,172,834
25,iterative,auto,warm,1,,True,0.3,3,80,0.5,0.2,fixed,1000,1000,1000,404,1,,3160,2167,0.1461114420017111,753,252,501
25,iterative,auto,warm,1,,True,0.3,4,80,0.5,0.2,fixed,1000,1000,1000,576,1,,3160,2591,0.33214720199976,1019,409,610
25,iterative,auto,warm,1,,True,0.3,5,80,0.5,0.2,fixed,1000,1000,1000,802,1,,3160,2789,0.8845747929990466,1075,705,370
25,iterative,auto,warm,1,,True,0.3,6,80,0.5,0.2,fixed,1000,1000,1000,864,1,,3160,2925,1.9903431160018954,1042,781,261
25,iterative,auto,warm,1,,True,0.3,7,80,0.5,0.2,fixed,1000,1000,1000,800,1,,3160,3125,3.1240788100003556,930,745,185
