solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,n,p,q,cut_type,cut_value,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value
27,once,auto,cold,1,,70,0.5,0.2,fixed,100,2415,218961,181.0351250019994,170.78799603800053,10.247128963998875,248.99999999999548
27,iterative,auto,warm,1,,70,0.5,0.2,fixed,100,2415,4401,117.08404547699956,88.05661118200078,29.027434294998784,248.99999999999997
