solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,zero_slack_likelihood,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time,dual_0_constraints,dual_0_with_slack,dual_0_no_slack
112,once,auto,cold,1,,False,0,0,100,0.5,0.2,fixed,1000,646800,646800,0,1,,4950,646801,403.53125,0,0,0
112,iterative,auto,warm,1,,False,0,0,100,0.5,0.2,fixed,1000,100,100,0,1,,4950,101,0.0,0,0,0
112,iterative,auto,warm,1,,False,0,1,100,0.5,0.2,fixed,1000,1000,1000,0,1,,4950,1101,0.015625,0,0,0
112,iterative,auto,warm,1,,False,0,2,100,0.5,0.2,fixed,1000,1000,1000,0,1,,4950,2101,0.03125,0,0,0
112,iterative,auto,warm,1,,False,0,3,100,0.5,0.2,fixed,1000,1000,1000,0,1,,4950,3101,0.03125,0,0,0
112,iterative,auto,warm,1,,False,0,4,100,0.5,0.2,fixed,1000,1000,1000,0,1,,4950,4101,1.140625,0,0,0
112,iterative,auto,warm,1,,False,0,5,100,0.5,0.2,fixed,1000,1000,1000,0,1,,4950,5101,6.78125,0,0,0
112,iterative,auto,warm,1,,False,0,6,100,0.5,0.2,fixed,1000,1000,1000,0,1,,4950,6101,13.75,0,0,0
112,iterative,auto,warm,1,,False,0,7,100,0.5,0.2,fixed,1000,1000,1000,0,1,,4950,7101,24.0,0,0,0
112,iterative,auto,warm,1,,False,0,8,100,0.5,0.2,fixed,1000,1000,1000,0,1,,4950,8101,35.34375,0,0,0
112,iterative,auto,warm,1,,False,0,9,100,0.5,0.2,fixed,1000,1000,1000,0,1,,4950,9101,44.9375,0,0,0
112,iterative,auto,warm,1,,False,0,10,100,0.5,0.2,fixed,1000,1000,1000,0,1,,4950,10101,48.46875,0,0,0
112,iterative,auto,warm,1,,False,0,11,100,0.5,0.2,fixed,1000,1000,1000,0,1,,4950,11101,48.578125,0,0,0
112,iterative,auto,warm,1,,False,0,12,100,0.5,0.2,fixed,1000,1000,1000,0,1,,4950,12101,20.390625,0,0,0
112,iterative,auto,warm,1,,False,0,13,100,0.5,0.2,fixed,1000,1000,194,0,1,,4950,12295,0.03125,0,0,0
112,iterative,auto,warm,1,,True,0,0,100,0.5,0.2,fixed,1000,100,100,0,1,,4950,101,0.0,0,0,0
112,iterative,auto,warm,1,,True,0,1,100,0.5,0.2,fixed,1000,1000,1000,91,1,,4950,1010,0.015625,100,91,9
112,iterative,auto,warm,1,,True,0,2,100,0.5,0.2,fixed,1000,1000,1000,78,1,,4950,1932,0.0,1009,78,931
112,iterative,auto,warm,1,,True,0,3,100,0.5,0.2,fixed,1000,1000,1000,192,1,,4950,2740,0.046875,871,192,679
112,iterative,auto,warm,1,,True,0,4,100,0.5,0.2,fixed,1000,1000,1000,369,1,,4950,3371,0.109375,1307,369,938
112,iterative,auto,warm,1,,True,0,5,100,0.5,0.2,fixed,1000,1000,1000,639,1,,4950,3732,0.84375,1457,639,818
112,iterative,auto,warm,1,,True,0,6,100,0.5,0.2,fixed,1000,1000,1000,838,1,,4950,3894,1.703125,1263,838,425
112,iterative,auto,warm,1,,True,0,7,100,0.5,0.2,fixed,1000,1000,1000,780,1,,4950,4114,3.09375,1107,780,327
112,iterative,auto,warm,1,,True,0,8,100,0.5,0.2,fixed,1000,1000,1000,781,1,,4950,4333,4.5625,997,781,216
112,iterative,auto,warm,1,,True,0,9,100,0.5,0.2,fixed,1000,1000,1000,814,1,,4950,4519,5.875,996,814,182
112,iterative,auto,warm,1,,True,0,10,100,0.5,0.2,fixed,1000,1000,1000,812,1,,4950,4707,6.640625,919,812,107
112,iterative,auto,warm,1,,True,0,11,100,0.5,0.2,fixed,1000,1000,1000,831,1,,4950,4876,6.8125,925,831,94
112,iterative,auto,warm,1,,True,0,12,100,0.5,0.2,fixed,1000,1000,1000,864,1,,4950,5012,8.5,964,864,100
112,iterative,auto,warm,1,,True,0,13,100,0.5,0.2,fixed,1000,1000,1000,880,1,,4950,5132,9.359375,961,880,81
112,iterative,auto,warm,1,,True,0,14,100,0.5,0.2,fixed,1000,1000,1000,892,1,,4950,5240,9.40625,979,892,87
112,iterative,auto,warm,1,,True,0,15,100,0.5,0.2,fixed,1000,1000,1000,904,1,,4950,5336,10.109375,957,904,53
112,iterative,auto,warm,1,,True,0,16,100,0.5,0.2,fixed,1000,1000,1000,949,1,,4950,5387,10.375,1009,949,60
112,iterative,auto,warm,1,,True,0,17,100,0.5,0.2,fixed,1000,1000,1000,935,1,,4950,5452,9.984375,984,935,49
112,iterative,auto,warm,1,,True,0,18,100,0.5,0.2,fixed,1000,1000,1000,952,1,,4950,5500,10.21875,1013,952,61
112,iterative,auto,warm,1,,True,0,19,100,0.5,0.2,fixed,1000,1000,1000,938,1,,4950,5562,10.71875,995,938,57
112,iterative,auto,warm,1,,True,0,20,100,0.5,0.2,fixed,1000,1000,1000,961,1,,4950,5601,10.421875,1010,961,49
112,iterative,auto,warm,1,,True,0,21,100,0.5,0.2,fixed,1000,1000,1000,997,1,,4950,5604,9.375,1040,997,43
112,iterative,auto,warm,1,,True,0,22,100,0.5,0.2,fixed,1000,1000,1000,987,1,,4950,5617,7.84375,1027,987,40
112,iterative,auto,warm,1,,True,0,23,100,0.5,0.2,fixed,1000,1000,1000,984,1,,4950,5633,7.109375,1030,984,46
112,iterative,auto,warm,1,,True,0,24,100,0.5,0.2,fixed,1000,1000,1000,965,1,,4950,5668,6.671875,1002,965,37
112,iterative,auto,warm,1,,True,0,25,100,0.5,0.2,fixed,1000,1000,1000,39,1,,4950,6629,0.03125,1060,39,1021
