solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,zero_slack_likelihood,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time,dual_0_constraints,dual_0_with_slack,dual_0_no_slack
7,once,auto,cold,1,,False,0,0,110,0.5,0.2,fixed,1000,863280,863280,0,1,,5995,863281,729.671875,0,0,0
7,iterative,auto,warm,1,,False,0,0,110,0.5,0.2,fixed,1000,100,100,0,1,,5995,101,0.0,0,0,0
7,iterative,auto,warm,1,,False,0,1,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,1101,0.03125,0,0,0
7,iterative,auto,warm,1,,False,0,2,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,2101,0.03125,0,0,0
7,iterative,auto,warm,1,,False,0,3,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,3101,0.03125,0,0,0
7,iterative,auto,warm,1,,False,0,4,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,4101,0.171875,0,0,0
7,iterative,auto,warm,1,,False,0,5,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,5101,3.375,0,0,0
7,iterative,auto,warm,1,,False,0,6,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,6101,11.4375,0,0,0
7,iterative,auto,warm,1,,False,0,7,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,7101,21.015625,0,0,0
7,iterative,auto,warm,1,,False,0,8,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,8101,33.875,0,0,0
7,iterative,auto,warm,1,,False,0,9,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,9101,48.640625,0,0,0
7,iterative,auto,warm,1,,False,0,10,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,10101,67.046875,0,0,0
7,iterative,auto,warm,1,,False,0,11,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,11101,77.15625,0,0,0
7,iterative,auto,warm,1,,False,0,12,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,12101,81.65625,0,0,0
7,iterative,auto,warm,1,,False,0,13,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,13101,75.75,0,0,0
7,iterative,auto,warm,1,,False,0,14,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,14101,44.28125,0,0,0
7,iterative,auto,warm,1,,False,0,15,110,0.5,0.2,fixed,1000,1000,428,0,1,,5995,14529,0.078125,0,0,0
7,iterative,auto,warm,1,,True,0,0,110,0.5,0.2,fixed,1000,100,100,0,1,,5995,101,0.015625,0,0,0
7,iterative,auto,warm,1,,True,0,1,110,0.5,0.2,fixed,1000,1000,1000,89,1,,5995,1012,0.03125,100,89,11
7,iterative,auto,warm,1,,True,0,2,110,0.5,0.2,fixed,1000,1000,1000,77,1,,5995,1935,0.03125,1011,77,934
7,iterative,auto,warm,1,,True,0,3,110,0.5,0.2,fixed,1000,1000,1000,196,1,,5995,2739,0.015625,816,196,620
7,iterative,auto,warm,1,,True,0,4,110,0.5,0.2,fixed,1000,1000,1000,254,1,,5995,3485,0.078125,1175,254,921
7,iterative,auto,warm,1,,True,0,5,110,0.5,0.2,fixed,1000,1000,1000,545,1,,5995,3940,0.234375,1505,545,960
7,iterative,auto,warm,1,,True,0,6,110,0.5,0.2,fixed,1000,1000,1000,704,1,,5995,4236,1.078125,1389,704,685
7,iterative,auto,warm,1,,True,0,7,110,0.5,0.2,fixed,1000,1000,1000,795,1,,5995,4441,1.765625,1270,795,475
7,iterative,auto,warm,1,,True,0,8,110,0.5,0.2,fixed,1000,1000,1000,754,1,,5995,4687,3.65625,1182,754,428
7,iterative,auto,warm,1,,True,0,9,110,0.5,0.2,fixed,1000,1000,1000,800,1,,5995,4887,4.453125,1112,800,312
7,iterative,auto,warm,1,,True,0,10,110,0.5,0.2,fixed,1000,1000,1000,821,1,,5995,5066,6.09375,1085,821,264
7,iterative,auto,warm,1,,True,0,11,110,0.5,0.2,fixed,1000,1000,1000,800,1,,5995,5266,7.375,1022,800,222
7,iterative,auto,warm,1,,True,0,12,110,0.5,0.2,fixed,1000,1000,1000,833,1,,5995,5433,9.234375,1007,833,174
7,iterative,auto,warm,1,,True,0,13,110,0.5,0.2,fixed,1000,1000,1000,825,1,,5995,5608,10.375,965,825,140
7,iterative,auto,warm,1,,True,0,14,110,0.5,0.2,fixed,1000,1000,1000,855,1,,5995,5753,11.25,958,855,103
7,iterative,auto,warm,1,,True,0,15,110,0.5,0.2,fixed,1000,1000,1000,816,1,,5995,5937,12.75,902,816,86
7,iterative,auto,warm,1,,True,0,16,110,0.5,0.2,fixed,1000,1000,1000,869,1,,5995,6068,13.03125,962,869,93
7,iterative,auto,warm,1,,True,0,17,110,0.5,0.2,fixed,1000,1000,1000,899,1,,5995,6169,14.78125,969,899,70
7,iterative,auto,warm,1,,True,0,18,110,0.5,0.2,fixed,1000,1000,1000,903,1,,5995,6266,17.203125,973,903,70
7,iterative,auto,warm,1,,True,0,19,110,0.5,0.2,fixed,1000,1000,1000,922,1,,5995,6344,17.484375,986,922,64
7,iterative,auto,warm,1,,True,0,20,110,0.5,0.2,fixed,1000,1000,1000,936,1,,5995,6408,15.75,995,936,59
7,iterative,auto,warm,1,,True,0,21,110,0.5,0.2,fixed,1000,1000,1000,969,1,,5995,6439,16.71875,1029,969,60
7,iterative,auto,warm,1,,True,0,22,110,0.5,0.2,fixed,1000,1000,1000,969,1,,5995,6470,16.015625,1030,969,61
7,iterative,auto,warm,1,,True,0,23,110,0.5,0.2,fixed,1000,1000,1000,959,1,,5995,6511,14.875,1008,959,49
7,iterative,auto,warm,1,,True,0,24,110,0.5,0.2,fixed,1000,1000,1000,967,1,,5995,6544,15.21875,1012,967,45
7,iterative,auto,warm,1,,True,0,25,110,0.5,0.2,fixed,1000,1000,1000,958,1,,5995,6586,14.359375,1008,958,50
7,iterative,auto,warm,1,,True,0,26,110,0.5,0.2,fixed,1000,1000,1000,980,1,,5995,6606,14.0,1024,980,44
7,iterative,auto,warm,1,,True,0,27,110,0.5,0.2,fixed,1000,1000,1000,964,1,,5995,6642,14.40625,1010,964,46
7,iterative,auto,warm,1,,True,0,28,110,0.5,0.2,fixed,1000,1000,1000,955,1,,5995,6687,12.5625,992,955,37
7,iterative,auto,warm,1,,True,0,29,110,0.5,0.2,fixed,1000,1000,1000,994,1,,5995,6693,11.421875,1017,994,23
7,iterative,auto,warm,1,,True,0,30,110,0.5,0.2,fixed,1000,1000,1000,999,1,,5995,6694,8.546875,1030,999,31
7,iterative,auto,warm,1,,True,0,31,110,0.5,0.2,fixed,1000,1000,1000,992,1,,5995,6702,8.828125,1017,992,25
7,iterative,auto,warm,1,,True,0,32,110,0.5,0.2,fixed,1000,1000,1000,984,1,,5995,6718,1.734375,1008,984,24
7,iterative,auto,warm,1,,True,0,33,110,0.5,0.2,fixed,1000,1000,214,11,1,,5995,6921,0.0625,1046,11,1035
