solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,zero_slack_likelihood,n,p,q,cut_type,cut_value,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value,dual_0_constraints,dual_0_with_slack,dual_0_no_slack
147,once,auto,cold,1,,False,0,150,0.5,0.2,fixed,1000,11175,2205201,5630.265625,5593.28125,36.984375,1079.999999999997,0,0,0
147,iterative,auto,warm,1,,False,0,150,0.5,0.2,fixed,1000,11175,23101,3309.59375,3209.171875,100.421875,1079.9999999999995,0,0,0
147,iterative,auto,warm,1,,True,0,150,0.5,0.2,fixed,1000,11175,12242,1928.546875,1706.296875,222.25,1079.9999999999977,61225,36859,24366
