solve_id,solve_type,method,warm_start,n,p,q,cut_type,cut_value,min_order,min_proportion,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value
10,iterative,dual,warm,150,0.5,0.1,fixed,30000,1,1,11175,63599,531.5487822219948,369.0838324179931,162.46494980400166,554.0000000000027
11,once,dual,cold,150,0.5,0.1,fixed,30000,0,1,11175,2205201,2109.6279999399994,1997.6524030880028,111.97559685199667,567.9999999999452
11,iterative,dual,warm,150,0.5,0.1,fixed,30000,0,0.1,11175,60971,467.94961079699715,282.05457528901024,185.8950355079869,567.9999999999891
12,once,dual,cold,150,0.5,0.1,fixed,100000,1,1,11175,2205201,2205.5635232159984,2093.493472328999,112.07005088699952,563.9999999999463
12,iterative,dual,warm,150,0.5,0.1,fixed,100000,1,1,11175,266639,6854.165528860998,6686.994828288014,167.17070057298406,563.9999999999488
13,once,dual,cold,150,0.5,0.1,fixed,100000,0,1,11175,2205201,2158.8237761510027,2039.8736451170043,118.95013103399833,551.0000000000026
13,iterative,dual,warm,150,0.5,0.1,fixed,100000,0,0.1,11175,157546,2564.265169104001,2381.742098530005,182.52307057399594,551.0000000000038
14,once,dual,cold,150,0.5,0.1,fixed,300000,0,1,11175,2205201,2274.1323112190003,2151.826685647,122.30562557200028,593.9999999999702
14,iterative,dual,warm,150,0.5,0.1,fixed,300000,0,1,11175,401218,10966.827788760005,10833.474371170007,133.35341758999857,594.0000000000019
15,once,dual,cold,150,0.5,0.2,fixed,1000,3,1,11175,2205201,13567.00342850401,13447.418498998006,119.58492950600339,1156.999999999986
15,iterative,dual,warm,150,0.5,0.2,fixed,1000,3,1,11175,22101,9626.790453698006,8659.406548528,967.3839051700052,1157.0000000000005
16,once,dual,cold,150,0.5,0.2,fixed,1000,2,1,11175,2205201,9034.644183524011,8913.673760054997,120.97042346901435,1062.999999999995
16,iterative,dual,warm,150,0.5,0.2,fixed,1000,2,0.1,11175,19101,5425.32623993099,5269.912293160043,155.4139467709465,1063.0000000000023
17,once,dual,cold,150,0.5,0.2,fixed,1000,1,1,11175,2205201,11761.044516704002,11651.206446158001,109.83807054600038,1098.0000000000557
17,iterative,dual,warm,150,0.5,0.2,fixed,1000,1,0.01,11175,25689,14598.529903938994,14475.279896638996,123.25000729999738,1098.000000000001
18,once,dual,cold,150,0.5,0.2,fixed,1000,0,1,11175,2205201,12447.972241776006,12324.773132136994,123.19910963901202,1175.0000000000102
18,iterative,dual,warm,150,0.5,0.2,fixed,1000,0,0.001,11175,26395,16718.481999462005,16582.952804170985,135.52919529101928,1174.999999999997
19,once,dual,cold,150,0.5,0.2,fixed,3000,2,1,11175,2205201,17373.90213665701,17265.013748661004,108.8883879960049,1158.0000000000637
19,iterative,dual,warm,150,0.5,0.2,fixed,3000,2,1,11175,30101,8183.5614492110035,7724.101622913033,459.4598262979707,1157.9999999999995
20,once,dual,cold,150,0.5,0.2,fixed,3000,1,1,11175,2205201,12954.973738912988,12838.119760729984,116.85397818300407,1098.000000000018
20,iterative,dual,warm,150,0.5,0.2,fixed,3000,1,0.1,11175,24395,5464.431833752984,5322.769568248972,141.66226550401188,1097.999999999994
21,once,dual,cold,150,0.5,0.2,fixed,3000,0,1,11175,2205201,10985.106388004002,10877.45059507899,107.65579292501207,1094.0000000000337
21,iterative,dual,warm,150,0.5,0.2,fixed,3000,0,0.01,11175,30101,10663.463138205,10568.958688576007,94.504449628992,1094.0000000000027
22,once,dual,cold,150,0.5,0.2,fixed,10000,2,1,11175,2205201,12070.315619785018,11962.066005022993,108.24961476202589,1166.0000000000102
22,iterative,dual,warm,150,0.5,0.2,fixed,10000,2,1,11175,41167,9027.658537980024,8779.58508538999,248.0734525900334,1166.0000000000002
