solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time
2,iterative,auto,warm,1,,True,0,140,0.5,0.2,fixed,1000,100,100,0,1,,9730,101,0.018567936000181362
2,iterative,auto,warm,1,,True,1,140,0.5,0.2,fixed,1000,1000,1000,100,1,,9730,1001,0.06848340900069161
2,iterative,auto,warm,1,,True,2,140,0.5,0.2,fixed,1000,1000,1000,1000,1,,9730,1001,0.035258285999589134
2,iterative,auto,warm,1,,True,3,140,0.5,0.2,fixed,1000,1000,1000,1000,1,,9730,1001,0.03566796599989175
2,iterative,auto,warm,1,,True,4,140,0.5,0.2,fixed,1000,1000,1000,621,1,,9730,1380,0.04715475700140814
2,iterative,auto,warm,1,,True,5,140,0.5,0.2,fixed,1000,1000,1000,585,1,,9730,1795,0.0725536080008169
2,iterative,auto,warm,1,,True,6,140,0.5,0.2,fixed,1000,1000,1000,542,1,,9730,2253,0.0961140469989914
2,iterative,auto,warm,1,,True,7,140,0.5,0.2,fixed,1000,1000,1000,308,1,,9730,2945,0.1364147789990966
2,iterative,auto,warm,1,,True,8,140,0.5,0.2,fixed,1000,1000,1000,410,1,,9730,3535,0.2335472140002821
2,iterative,auto,warm,1,,True,9,140,0.5,0.2,fixed,1000,1000,1000,618,1,,9730,3917,0.2550158969988843
2,iterative,auto,warm,1,,True,10,140,0.5,0.2,fixed,1000,1000,1000,705,1,,9730,4212,0.3208268720009073
2,iterative,auto,warm,1,,True,11,140,0.5,0.2,fixed,1000,1000,1000,730,1,,9730,4482,0.39552161900064675
2,iterative,auto,warm,1,,True,12,140,0.5,0.2,fixed,1000,1000,1000,769,1,,9730,4713,0.44280826799877104
2,iterative,auto,warm,1,,True,13,140,0.5,0.2,fixed,1000,1000,1000,757,1,,9730,4956,0.7328848039996956
2,iterative,auto,warm,1,,True,14,140,0.5,0.2,fixed,1000,1000,1000,759,1,,9730,5197,0.746108016001017
2,iterative,auto,warm,1,,True,15,140,0.5,0.2,fixed,1000,1000,1000,796,1,,9730,5401,1.3599172909998742
2,iterative,auto,warm,1,,True,16,140,0.5,0.2,fixed,1000,1000,1000,894,1,,9730,5507,1.509754470000189
2,iterative,auto,warm,1,,True,17,140,0.5,0.2,fixed,1000,1000,1000,838,1,,9730,5669,1.6783438920010667
2,iterative,auto,warm,1,,True,18,140,0.5,0.2,fixed,1000,1000,1000,828,1,,9730,5841,2.479662855999777
2,iterative,auto,warm,1,,True,19,140,0.5,0.2,fixed,1000,1000,1000,845,1,,9730,5996,3.236563163000028
2,iterative,auto,warm,1,,True,20,140,0.5,0.2,fixed,1000,1000,1000,818,1,,9730,6178,5.311509201999797
2,iterative,auto,warm,1,,True,21,140,0.5,0.2,fixed,1000,1000,1000,831,1,,9730,6347,7.2188325850002
2,iterative,auto,warm,1,,True,22,140,0.5,0.2,fixed,1000,1000,1000,823,1,,9730,6524,9.367312436999782
2,iterative,auto,warm,1,,True,23,140,0.5,0.2,fixed,1000,1000,1000,884,1,,9730,6640,11.8452380000017
2,iterative,auto,warm,1,,True,24,140,0.5,0.2,fixed,1000,1000,1000,858,1,,9730,6782,37.95947560600143
2,iterative,auto,warm,1,,True,25,140,0.5,0.2,fixed,1000,1000,1000,871,1,,9730,6911,33.70610044700152
2,iterative,auto,warm,1,,True,26,140,0.5,0.2,fixed,1000,1000,1000,858,1,,9730,7053,38.854588610000064
2,iterative,auto,warm,1,,True,27,140,0.5,0.2,fixed,1000,1000,1000,824,1,,9730,7229,41.43170311299946
2,iterative,auto,warm,1,,True,28,140,0.5,0.2,fixed,1000,1000,1000,811,1,,9730,7418,44.19624350900085
2,iterative,auto,warm,1,,True,29,140,0.5,0.2,fixed,1000,1000,1000,841,1,,9730,7577,52.913535420999324
2,iterative,auto,warm,1,,True,30,140,0.5,0.2,fixed,1000,1000,1000,867,1,,9730,7710,57.90799049600173
2,iterative,auto,warm,1,,True,31,140,0.5,0.2,fixed,1000,1000,1000,845,1,,9730,7865,61.52172713699838
2,iterative,auto,warm,1,,True,32,140,0.5,0.2,fixed,1000,1000,1000,811,1,,9730,8054,66.5864387090005
2,iterative,auto,warm,1,,True,33,140,0.5,0.2,fixed,1000,1000,1000,834,1,,9730,8220,69.37780244700116
2,iterative,auto,warm,1,,True,34,140,0.5,0.2,fixed,1000,1000,1000,857,1,,9730,8363,79.03394437699899
2,iterative,auto,warm,1,,True,35,140,0.5,0.2,fixed,1000,1000,1000,881,1,,9730,8482,89.08179159299834
