solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,zero_slack_likelihood,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time
18,iterative,auto,warm,1,,True,0.1,0,90,0.5,0.2,fixed,1000,100,100,0,1,,4005,101,0.010019093999289908
18,iterative,auto,warm,1,,True,0.1,1,90,0.5,0.2,fixed,1000,1000,1000,90,1,,4005,1011,0.04043050199834397
18,iterative,auto,warm,1,,True,0.1,2,90,0.5,0.2,fixed,1000,1000,1000,233,1,,4005,1778,0.07803827300085686
18,iterative,auto,warm,1,,True,0.1,3,90,0.5,0.2,fixed,1000,1000,1000,257,1,,4005,2521,0.19148425499588484
18,iterative,auto,warm,1,,True,0.1,4,90,0.5,0.2,fixed,1000,1000,1000,473,1,,4005,3048,0.7658958739993977
18,iterative,auto,warm,1,,True,0.1,5,90,0.5,0.2,fixed,1000,1000,1000,851,1,,4005,3197,1.4579846569977235
18,iterative,auto,warm,1,,True,0.1,6,90,0.5,0.2,fixed,1000,1000,1000,748,1,,4005,3449,3.022155460996146
18,iterative,auto,warm,1,,True,0.1,7,90,0.5,0.2,fixed,1000,1000,1000,787,1,,4005,3662,5.038918295998883
18,iterative,auto,warm,1,,True,0.1,8,90,0.5,0.2,fixed,1000,1000,1000,786,1,,4005,3876,9.097552705999988
18,iterative,auto,warm,1,,True,0.1,9,90,0.5,0.2,fixed,1000,1000,1000,831,1,,4005,4045,12.41498525100178
18,iterative,auto,warm,1,,True,0.1,10,90,0.5,0.2,fixed,1000,1000,1000,850,1,,4005,4195,17.371406013000524
18,iterative,auto,warm,1,,True,0.1,11,90,0.5,0.2,fixed,1000,1000,1000,893,1,,4005,4302,20.526989494996087
18,iterative,auto,warm,1,,True,0.1,12,90,0.5,0.2,fixed,1000,1000,1000,896,1,,4005,4406,23.45434707399545
18,iterative,auto,warm,1,,True,0.1,13,90,0.5,0.2,fixed,1000,1000,1000,905,1,,4005,4501,26.525818909998634
18,iterative,auto,warm,1,,True,0.1,14,90,0.5,0.2,fixed,1000,1000,1000,926,1,,4005,4575,26.19759897300537
18,iterative,auto,warm,1,,True,0.1,15,90,0.5,0.2,fixed,1000,1000,1000,949,1,,4005,4626,29.140013884003565
18,iterative,auto,warm,1,,True,0.1,16,90,0.5,0.2,fixed,1000,1000,1000,985,1,,4005,4641,23.938797921000514
18,iterative,auto,warm,1,,True,0.1,17,90,0.5,0.2,fixed,1000,1000,1000,140,1,,4005,5501,23.920593923001434
18,iterative,auto,warm,1,,True,0.1,18,90,0.5,0.2,fixed,1000,1000,1000,214,1,,4005,6287,28.709896762993594
18,iterative,auto,warm,1,,True,0.1,19,90,0.5,0.2,fixed,1000,1000,692,296,1,,4005,6683,29.74322781000228
18,iterative,auto,warm,1,,True,0.1,20,90,0.5,0.2,fixed,1000,1000,174,320,1,,4005,6537,30.612483426004474
18,iterative,auto,warm,1,,True,0.1,21,90,0.5,0.2,fixed,1000,1000,348,304,1,,4005,6581,28.57190694599558
18,iterative,auto,warm,1,,True,0.1,22,90,0.5,0.2,fixed,1000,1000,344,304,1,,4005,6621,32.60651820900239
18,iterative,auto,warm,1,,True,0.1,23,90,0.5,0.2,fixed,1000,1000,174,327,1,,4005,6468,24.708410813000228
18,iterative,auto,warm,1,,True,0.1,24,90,0.5,0.2,fixed,1000,1000,348,318,1,,4005,6498,27.503250068999478
18,iterative,auto,warm,1,,True,0.1,25,90,0.5,0.2,fixed,1000,1000,348,288,1,,4005,6558,33.22217618000286
18,iterative,auto,warm,1,,True,0.1,26,90,0.5,0.2,fixed,1000,1000,174,312,1,,4005,6420,29.09302556899638
18,iterative,auto,warm,1,,True,0.1,27,90,0.5,0.2,fixed,1000,1000,522,284,1,,4005,6658,31.899100793998514
18,iterative,auto,warm,1,,True,0.1,28,90,0.5,0.2,fixed,1000,1000,174,299,1,,4005,6533,0.048649061005562544
18,iterative,auto,warm,1,,True,0.3,0,90,0.5,0.2,fixed,1000,100,100,310,1,,4005,101,0.010340456996345893
18,iterative,auto,warm,1,,True,0.3,1,90,0.5,0.2,fixed,1000,1000,1000,94,1,,4005,1007,0.03977704000135418
18,iterative,auto,warm,1,,True,0.3,2,90,0.5,0.2,fixed,1000,1000,1000,400,1,,4005,1607,0.06674373699934222
18,iterative,auto,warm,1,,True,0.3,3,90,0.5,0.2,fixed,1000,1000,1000,336,1,,4005,2271,0.15412834299786482
18,iterative,auto,warm,1,,True,0.3,4,90,0.5,0.2,fixed,1000,1000,1000,501,1,,4005,2770,0.25202478199935285
18,iterative,auto,warm,1,,True,0.3,5,90,0.5,0.2,fixed,1000,1000,1000,713,1,,4005,3057,0.9159443770040525
18,iterative,auto,warm,1,,True,0.3,6,90,0.5,0.2,fixed,1000,1000,1000,860,1,,4005,3197,1.8350379309995333
18,iterative,auto,warm,1,,True,0.3,7,90,0.5,0.2,fixed,1000,1000,1000,747,1,,4005,3450,3.717209009999351
18,iterative,auto,warm,1,,True,0.3,8,90,0.5,0.2,fixed,1000,1000,1000,798,1,,4005,3652,6.952424192000763
18,iterative,auto,warm,1,,True,0.3,9,90,0.5,0.2,fixed,1000,1000,1000,768,1,,4005,3884,10.48562381100055
18,iterative,auto,warm,1,,True,0.3,10,90,0.5,0.2,fixed,1000,1000,1000,792,1,,4005,4092,13.782451655999466
18,iterative,auto,warm,1,,True,0.3,11,90,0.5,0.2,fixed,1000,1000,1000,857,1,,4005,4235,16.60910216299817
18,iterative,auto,warm,1,,True,0.3,12,90,0.5,0.2,fixed,1000,1000,1000,879,1,,4005,4356,19.90177656600281
18,iterative,auto,warm,1,,True,0.3,13,90,0.5,0.2,fixed,1000,1000,1000,941,1,,4005,4415,21.939074137000716
18,iterative,auto,warm,1,,True,0.3,14,90,0.5,0.2,fixed,1000,1000,1000,899,1,,4005,4516,26.173721261999162
18,iterative,auto,warm,1,,True,0.3,15,90,0.5,0.2,fixed,1000,1000,1000,936,1,,4005,4580,31.35704599800374
18,iterative,auto,warm,1,,True,0.3,16,90,0.5,0.2,fixed,1000,1000,1000,961,1,,4005,4619,29.26466284000344
18,iterative,auto,warm,1,,True,0.3,17,90,0.5,0.2,fixed,1000,1000,1000,991,1,,4005,4628,23.660314193002705
18,iterative,auto,warm,1,,True,0.3,18,90,0.5,0.2,fixed,1000,1000,1000,375,1,,4005,5253,22.780916035997507
