solve_id,solve_type,method,warm_start,n,p,q,cut_type,cut_value,min_order,min_proportion,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value
12,iterative,dual,warm,20,0.5,0.1,fixed,10000,0,1,190,1380,0.9948692969999993,0.10809057200000005,0.8867787249999992,9.060240963855426
13,once,dual,cold,20,0.5,0.2,fixed,10,2,1,190,4561,0.46706062300000006,0.26880544299999976,0.1982551800000003,19.73333333333333
13,iterative,dual,warm,20,0.5,0.2,fixed,10,2,1,190,441,2.7356972529999997,0.1677907800000007,2.567906472999999,19.733333333333313
14,once,dual,cold,20,0.5,0.2,fixed,10,1,1,190,4561,0.4094713390000031,0.21045836800000117,0.19901297100000193,17.45454545454545
14,iterative,dual,warm,20,0.5,0.2,fixed,10,1,0.1,190,471,0.6248108439999989,0.17610027900001057,0.4487105649999883,17.454545454545457
15,once,dual,cold,20,0.5,0.2,fixed,10,0,1,190,4561,0.4454148119999992,0.2459736449999994,0.1994411669999998,16.666666666666675
15,iterative,dual,warm,20,0.5,0.2,fixed,10,0,0.01,190,467,0.8247162539999984,0.16341469099999983,0.6613015629999985,16.66666666666667
16,once,dual,cold,20,0.5,0.2,fixed,30,2,1,190,4561,0.27464346600000056,0.07395780499999915,0.2006856610000014,10.0
16,iterative,dual,warm,20,0.5,0.2,fixed,30,2,1,190,311,0.6560089419999997,0.0239246489999978,0.6320842930000019,10.0
17,once,dual,cold,20,0.5,0.2,fixed,30,1,1,190,4561,0.4299315429999986,0.229251442999999,0.20068009999999958,15.263157894736851
17,iterative,dual,warm,20,0.5,0.2,fixed,30,1,0.1,190,551,0.6707244750000001,0.13140282300000194,0.5393216519999982,15.263157894736842
18,once,dual,cold,20,0.5,0.2,fixed,30,0,1,190,4561,0.4222582189999997,0.2192168489999986,0.2030413700000011,18.0
18,iterative,dual,warm,20,0.5,0.2,fixed,30,0,0.01,190,551,0.6139446200000016,0.1267093450000054,0.4872352749999962,18.00000000000012
19,once,dual,cold,20,0.5,0.2,fixed,100,1,1,190,4561,0.4666486869999993,0.2648356870000015,0.2018129999999978,17.965517241379303
19,iterative,dual,warm,20,0.5,0.2,fixed,100,1,1,190,640,0.6948779569999992,0.0891386230000073,0.6057393339999919,17.965517241379306
20,once,dual,cold,20,0.5,0.2,fixed,100,0,1,190,4561,0.4609664890000005,0.20922569100000032,0.25174079800000015,20.292682926829265
20,iterative,dual,warm,20,0.5,0.2,fixed,100,0,0.1,190,601,0.6043511839999987,0.0770304250000109,0.5273207589999878,20.292682926829272
21,once,dual,cold,20,0.5,0.2,fixed,300,1,1,190,4561,0.35568799600000034,0.15314380899999946,0.20254418700000087,19.000000000000007
21,iterative,dual,warm,20,0.5,0.2,fixed,300,1,1,190,701,0.30882955099999876,0.04427846899999821,0.26455108200000055,19.0
22,once,dual,cold,20,0.5,0.2,fixed,300,0,1,190,4561,0.35856304500000036,0.15871516099999994,0.19984788400000042,18.0
22,iterative,dual,warm,20,0.5,0.2,fixed,300,0,0.1,190,1001,0.43753165300000063,0.06584248999999787,0.37168916300000276,17.99999999999998
23,once,dual,cold,20,0.5,0.2,fixed,1000,0,1,190,4561,0.40324601000000015,0.20152475200000097,0.20172125799999918,12.048192771084354
23,iterative,dual,warm,20,0.5,0.2,fixed,1000,0,1,190,1937,1.941637397000001,0.1847075259999933,1.7569298710000076,12.048192771084342
24,once,dual,cold,20,0.5,0.2,fixed,3000,0,1,190,4561,0.5022815799999982,0.25125523900000246,0.25102634099999577,25.0
24,iterative,dual,warm,20,0.5,0.2,fixed,3000,0,1,190,1360,2.266156911999996,0.13594646900001806,2.130210442999978,25.0
25,once,dual,cold,20,0.5,0.2,fixed,10000,0,1,190,4561,0.37979009499999705,0.17752302000000242,0.20226707499999463,19.0
25,iterative,dual,warm,20,0.5,0.2,fixed,10000,0,1,190,1291,1.1239783639999956,0.09174246600000657,1.032235897999989,19.0
26,once,dual,cold,20,0.8,0.1,fixed,10,2,1,190,4561,0.23268766200000357,0.033398877000003324,0.19928878500000025,6.0
26,iterative,dual,warm,20,0.8,0.1,fixed,10,2,1,190,171,0.6349663250000006,0.005886402999998097,0.6290799220000025,6.0
27,once,dual,cold,20,0.8,0.1,fixed,10,1,1,190,4561,0.23302088199999815,0.032361645999998245,0.2006592359999999,9.0
27,iterative,dual,warm,20,0.8,0.1,fixed,10,1,0.1,190,181,0.19812341299999758,0.007210009000004902,0.19091340399999268,9.0
28,once,dual,cold,20,0.8,0.1,fixed,10,0,1,190,4561,0.26943978100000265,0.037650235999997506,0.23178954500000515,14.0
28,iterative,dual,warm,20,0.8,0.1,fixed,10,0,0.01,190,191,0.21966428800000415,0.009746585000009134,0.20991770299999502,14.0
29,once,dual,cold,20,0.8,0.1,fixed,30,2,1,190,4561,0.22796833099999958,0.028605542000001094,0.19936278899999849,5.0
29,iterative,dual,warm,20,0.8,0.1,fixed,30,2,1,190,191,0.33481679500000183,0.0037941339999960633,0.33102266100000577,5.0
30,once,dual,cold,20,0.8,0.1,fixed,30,1,1,190,4561,0.2565591930000011,0.058127617000003795,0.19843157599999728,7.0
30,iterative,dual,warm,20,0.8,0.1,fixed,30,1,0.1,190,191,0.2981222840000015,0.00440760199999346,0.29371468200000805,7.0
31,once,dual,cold,20,0.8,0.1,fixed,30,0,1,190,4561,0.22818897399999827,0.029680931000001465,0.1985080429999968,14.0
31,iterative,dual,warm,20,0.8,0.1,fixed,30,0,0.01,190,221,0.2364731039999981,0.007644974999998055,0.22882812900000005,14.0
32,once,dual,cold,20,0.8,0.1,fixed,100,1,1,190,4561,0.22836897100000186,0.029307207000002222,0.19906176399999964,8.0
32,iterative,dual,warm,20,0.8,0.1,fixed,100,1,1,190,282,0.3004831520000053,0.004406379999991827,0.2960767720000135,8.0
33,once,dual,cold,20,0.8,0.1,fixed,100,0,1,190,4561,0.24082787299999353,0.03721087200000284,0.2036170009999907,10.0
33,iterative,dual,warm,20,0.8,0.1,fixed,100,0,0.1,190,301,0.2909565009999966,0.0037788600000041583,0.28717764099999243,10.0
34,once,dual,cold,20,0.8,0.1,fixed,300,1,1,190,4561,0.24815116900000334,0.04703485400000318,0.20111631500000016,9.0
34,iterative,dual,warm,20,0.8,0.1,fixed,300,1,1,190,593,0.27250755500000423,0.009397028999998724,0.2631105260000055,9.0
35,once,dual,cold,20,0.8,0.1,fixed,300,0,1,190,4561,0.2493464640000056,0.05052189300000265,0.19882457100000295,9.0
35,iterative,dual,warm,20,0.8,0.1,fixed,300,0,0.1,190,581,0.2986861480000016,0.008355023999996547,0.29033112400000505,9.0
36,once,dual,cold,20,0.8,0.1,fixed,1000,0,1,190,4561,0.22817199299999658,0.029991827000003468,0.1981801659999931,15.0
36,iterative,dual,warm,20,0.8,0.1,fixed,1000,0,1,190,505,0.19490744299999818,0.004547412000000861,0.19036003099999732,15.0
37,once,dual,cold,20,0.8,0.1,fixed,3000,0,1,190,4561,0.27329474999999803,0.038738096000003,0.23455665399999504,12.0
37,iterative,dual,warm,20,0.8,0.1,fixed,3000,0,1,190,508,0.195211491000002,0.005136921999998378,0.19007456900000363,12.0
38,once,dual,cold,20,0.8,0.1,fixed,10000,0,1,190,4561,0.23323726899999997,0.03269817399999653,0.20053909500000344,9.0
38,iterative,dual,warm,20,0.8,0.1,fixed,10000,0,1,190,453,0.19481326399999688,0.004381690999998966,0.1904315729999979,9.0
39,once,dual,cold,20,0.8,0.2,fixed,10,2,1,190,4561,0.22511166299999985,0.02344111200000043,0.20167055099999942,23.0
39,iterative,dual,warm,20,0.8,0.2,fixed,10,2,1,190,231,1.0931260810000012,0.014784353000003136,1.078341727999998,23.0
40,once,dual,cold,20,0.8,0.2,fixed,10,1,1,190,4561,0.2270854280000023,0.022845968000005712,0.2042394599999966,17.0
40,iterative,dual,warm,20,0.8,0.2,fixed,10,1,0.1,190,181,0.19490907200000152,0.005782557999999938,0.18912651400000158,17.0
41,once,dual,cold,20,0.8,0.2,fixed,10,0,1,190,4561,0.26756804600000095,0.031740519000003076,0.23582752699999787,26.0
41,iterative,dual,warm,20,0.8,0.2,fixed,10,0,0.01,190,231,0.2670394499999986,0.02382693400001301,0.2432125159999856,26.0
42,once,dual,cold,20,0.8,0.2,fixed,30,2,1,190,4561,0.22259262399999358,0.02078796800000049,0.2018046559999931,15.0
42,iterative,dual,warm,20,0.8,0.2,fixed,30,2,1,190,221,0.41978219199999955,0.004426156999997488,0.41535603500000207,15.0
43,once,dual,cold,20,0.8,0.2,fixed,30,1,1,190,4561,0.226170266000004,0.026553491000001372,0.19961677500000263,17.0
43,iterative,dual,warm,20,0.8,0.2,fixed,30,1,0.1,190,191,0.22514473499999355,0.004023498000002235,0.2211212369999913,17.0
44,once,dual,cold,20,0.8,0.2,fixed,30,0,1,190,4561,0.23615912700000052,0.03379355199999878,0.20236557500000174,22.0
44,iterative,dual,warm,20,0.8,0.2,fixed,30,0,0.01,190,251,0.25944939900000463,0.013049184999992747,0.24640021400001189,22.0
45,once,dual,cold,20,0.8,0.2,fixed,100,1,1,190,4561,0.23189352899999705,0.02935252399999655,0.2025410050000005,20.0
45,iterative,dual,warm,20,0.8,0.2,fixed,100,1,1,190,301,0.2985186849999977,0.0039586150000019416,0.29456006999999573,20.0
46,once,dual,cold,20,0.8,0.2,fixed,100,0,1,190,4561,0.23167969499999685,0.031012142000001575,0.20066755299999528,23.0
46,iterative,dual,warm,20,0.8,0.2,fixed,100,0,0.1,190,301,0.2941983050000019,0.006294625999998971,0.2879036790000029,23.0
47,once,dual,cold,20,0.8,0.2,fixed,300,1,1,190,4561,0.23304932300000303,0.02738019400000269,0.20566912900000034,16.0
47,iterative,dual,warm,20,0.8,0.2,fixed,300,1,1,190,401,0.19223360300000536,0.003999801000006187,0.18823380199999917,16.0
48,once,dual,cold,20,0.8,0.2,fixed,300,0,1,190,4561,0.24264400399999886,0.04021072300000128,0.20243328099999758,23.0
48,iterative,dual,warm,20,0.8,0.2,fixed,300,0,0.1,190,471,0.2951923269999952,0.007263606999991623,0.2879287200000036,23.0
49,once,dual,cold,20,0.8,0.2,fixed,1000,0,1,190,4561,0.23645915699999875,0.02850711600000011,0.20795204099999864,23.0
49,iterative,dual,warm,20,0.8,0.2,fixed,1000,0,1,190,621,0.26610981400000355,0.007018111000000715,0.25909170300000284,23.0
50,once,dual,cold,20,0.8,0.2,fixed,3000,0,1,190,4561,0.28370055899999613,0.04343104700000566,0.24026951199999047,10.0
50,iterative,dual,warm,20,0.8,0.2,fixed,3000,0,1,190,515,0.19425219800000093,0.004533817000009321,0.1897183809999916,10.0
51,once,dual,cold,20,0.8,0.2,fixed,10000,0,1,190,4561,0.2270255970000008,0.0277333920000018,0.199292204999999,18.0
51,iterative,dual,warm,20,0.8,0.2,fixed,10000,0,1,190,582,0.19913920399999796,0.005602733000003468,0.1935364709999945,18.0
52,once,dual,cold,20,0.5,0.1,fixed,10,2,1,190,4561,0.27141196200000195,0.07264710700000165,0.1987648550000003,11.0
52,iterative,dual,warm,20,0.5,0.1,fixed,10,2,1,190,301,1.6428951180000055,0.053388443000017105,1.5895066749999884,11.0
53,once,dual,cold,20,0.5,0.1,fixed,10,1,1,190,4561,0.2552512779999958,0.05582168800000176,0.19942958999999405,6.0
53,iterative,dual,warm,20,0.5,0.1,fixed,10,1,0.1,190,251,0.28932625400000234,0.026933653000007496,0.26239260099999484,6.0
54,once,dual,cold,20,0.5,0.1,fixed,10,0,1,190,4561,0.3087694780000021,0.06860600800000327,0.24016346999999882,13.0
54,iterative,dual,warm,20,0.5,0.1,fixed,10,0,0.01,190,311,0.3605418660000055,0.06620749500001466,0.2943343709999908,13.0
55,once,dual,cold,20,0.5,0.1,fixed,30,2,1,190,4561,0.26389360900000014,0.061454585999996425,0.20243902300000371,12.0
55,iterative,dual,warm,20,0.5,0.1,fixed,30,2,1,190,371,0.8073815830000015,0.04234885300001423,0.7650327299999873,12.0
56,once,dual,cold,20,0.5,0.1,fixed,30,1,1,190,4561,0.2686496259999984,0.06891197100000568,0.19973765499999274,9.0
56,iterative,dual,warm,20,0.5,0.1,fixed,30,1,0.1,190,371,0.3061123999999964,0.03521452200000397,0.27089787799999243,9.000000000000002
57,once,dual,cold,20,0.5,0.1,fixed,30,0,1,190,4561,0.24748549399999575,0.04946881200000064,0.19801668199999511,5.0
57,iterative,dual,warm,20,0.5,0.1,fixed,30,0,0.01,190,251,0.2526664510000032,0.008807496999999387,0.2438589540000038,5.0
58,once,dual,cold,20,0.5,0.1,fixed,100,1,1,190,4561,0.366283181,0.16779280600000135,0.19849037499999866,9.0
58,iterative,dual,warm,20,0.5,0.1,fixed,100,1,1,190,501,0.48138845800000496,0.043111078999992,0.43827737900001296,9.0
59,once,dual,cold,20,0.5,0.1,fixed,100,0,1,190,4561,0.2600828070000034,0.06141742000000505,0.19866538699999836,8.0
59,iterative,dual,warm,20,0.5,0.1,fixed,100,0,0.1,190,479,0.4701694130000007,0.020330217000008588,0.4498391959999921,8.0
60,once,dual,cold,20,0.5,0.1,fixed,300,1,1,190,4561,0.26701105800000136,0.06269442900000399,0.20431662899999736,10.0
60,iterative,dual,warm,20,0.5,0.1,fixed,300,1,1,190,701,0.28236585700000205,0.0193241450000059,0.26304171199999615,10.0
61,once,dual,cold,20,0.5,0.1,fixed,300,0,1,190,4561,0.3390099240000026,0.13459466599999814,0.20441525800000448,13.000000000000016
61,iterative,dual,warm,20,0.5,0.1,fixed,300,0,0.1,190,768,0.42330341200000277,0.056022645000005866,0.3672807669999969,13.000000000000002
62,once,dual,cold,20,0.5,0.1,fixed,1000,0,1,190,4561,0.25837135399999767,0.05812402799999461,0.20024732600000306,7.0
62,iterative,dual,warm,20,0.5,0.1,fixed,1000,0,1,190,852,0.2730268100000046,0.011210343000001899,0.2618164670000027,7.0
63,once,dual,cold,20,0.5,0.1,fixed,3000,0,1,190,4561,0.3150386929999982,0.08076367500000003,0.23427501799999817,11.0
63,iterative,dual,warm,20,0.5,0.1,fixed,3000,0,1,190,1195,0.2917393630000049,0.020053280999988488,0.2716860820000164,11.0
64,once,dual,cold,20,0.5,0.1,fixed,10000,0,1,190,4561,0.26207952899999754,0.06160149999999476,0.20047802900000278,10.0
64,iterative,dual,warm,20,0.5,0.1,fixed,10000,0,1,190,1063,0.2850257429999985,0.013341783000001328,0.27168395999999717,10.0
65,once,dual,cold,20,0.5,0.2,fixed,10,2,1,190,4561,0.2898133949999959,0.08567518699999965,0.20413820799999627,18.0
65,iterative,dual,warm,20,0.5,0.2,fixed,10,2,1,190,271,1.4049950469999928,0.049139818000000446,1.3558552289999923,18.0
66,once,dual,cold,20,0.5,0.2,fixed,10,1,1,190,4561,0.47523446799999647,0.27192526799998973,0.20330920000000674,21.99999999999999
66,iterative,dual,warm,20,0.5,0.2,fixed,10,1,0.1,190,565,1.1788688940000043,0.24410755700000664,0.9347613369999976,22.000000000000053
67,once,dual,cold,20,0.5,0.2,fixed,10,0,1,190,4561,0.35388390200000686,0.12099825600000713,0.23288564599999972,18.0
67,iterative,dual,warm,20,0.5,0.2,fixed,10,0,0.01,190,321,0.41152608500000554,0.08009299799996938,0.33143308700003615,17.999999999999947
68,once,dual,cold,20,0.5,0.2,fixed,30,2,1,190,4561,0.39734600900000316,0.19896981099999778,0.1983761980000054,23.400000000000016
68,iterative,dual,warm,20,0.5,0.2,fixed,30,2,1,190,491,1.1507107759999968,0.10328157299997542,1.0474292030000214,23.400000000000034
69,once,dual,cold,20,0.5,0.2,fixed,30,1,1,190,4561,0.4532898740000064,0.2530425039999926,0.2002473700000138,20.64285714285715
69,iterative,dual,warm,20,0.5,0.2,fixed,30,1,0.1,190,521,0.5694222429999911,0.11777527400003862,0.4516469689999525,20.642857142857128
70,once,dual,cold,20,0.5,0.2,fixed,30,0,1,190,4561,0.5246106529999963,0.322435382000009,0.20217527099998733,26.99999999999999
70,iterative,dual,warm,20,0.5,0.2,fixed,30,0,0.01,190,845,1.7290649480000013,0.13809704400004819,1.5909679039999531,26.999999999999996
71,once,dual,cold,20,0.5,0.2,fixed,100,1,1,190,4561,0.4823365069999994,0.23106227399999568,0.25127423300000373,16.75
71,iterative,dual,warm,20,0.5,0.2,fixed,100,1,1,190,735,0.705909908999999,0.10014936800000385,0.6057605409999951,16.749999999999993
72,once,dual,cold,20,0.5,0.2,fixed,100,0,1,190,4561,0.31541624199999774,0.11738498500000105,0.19803125699999669,17.0
72,iterative,dual,warm,20,0.5,0.2,fixed,100,0,0.1,190,401,0.40290784800001234,0.03468469999998547,0.36822314800002687,17.0
73,once,dual,cold,20,0.5,0.2,fixed,300,1,1,190,4561,0.3173762849999946,0.11865184799999895,0.19872443699999565,16.999999999999954
73,iterative,dual,warm,20,0.5,0.2,fixed,300,1,1,190,701,0.29331730999999195,0.029172647999999413,0.26414466199999254,17.0
74,once,dual,cold,20,0.5,0.2,fixed,300,0,1,190,4561,0.40805385699999874,0.20773117999999613,0.2003226770000026,19.999999999999996
74,iterative,dual,warm,20,0.5,0.2,fixed,300,0,0.1,190,804,0.43608550999999807,0.06950201799999434,0.36658349200000373,20.0
75,once,dual,cold,20,0.5,0.2,fixed,1000,0,1,190,4561,0.3372834949999941,0.13871900800000958,0.19856448699998452,17.999999999999986
75,iterative,dual,warm,20,0.5,0.2,fixed,1000,0,1,190,900,0.4816759440000027,0.05837667900000554,0.42329926499999715,18.0
76,once,dual,cold,20,0.5,0.2,fixed,3000,0,1,190,4561,0.3958382549999868,0.1974054690000031,0.1984327859999837,13.759999999999996
76,iterative,dual,warm,20,0.5,0.2,fixed,3000,0,1,190,1174,0.5381072060000065,0.0892219769999798,0.4488852290000267,13.76
77,once,dual,cold,20,0.5,0.2,fixed,10000,0,1,190,4561,0.27599991699999293,0.07758816700000182,0.19841174999999112,18.0
77,iterative,dual,warm,20,0.5,0.2,fixed,10000,0,1,190,1017,0.29594448999999656,0.031221737000009853,0.2647227529999867,18.0
78,once,dual,cold,20,0.8,0.1,fixed,10,2,1,190,4561,0.231009628999999,0.03424799900000153,0.19676162999999747,13.0
78,iterative,dual,warm,20,0.8,0.1,fixed,10,2,1,190,201,0.8574960330000039,0.010140418999995404,0.8473556140000085,13.0
79,once,dual,cold,20,0.8,0.1,fixed,10,1,1,190,4561,0.2265048449999938,0.02796813100000861,0.19853671399998518,10.0
79,iterative,dual,warm,20,0.8,0.1,fixed,10,1,0.1,190,171,0.29574190499999986,0.005834615999987136,0.2899072890000127,10.0
80,once,dual,cold,20,0.8,0.1,fixed,10,0,1,190,4561,0.24536456399999906,0.04364115700001037,0.2017234069999887,12.0
80,iterative,dual,warm,20,0.8,0.1,fixed,10,0,0.01,190,191,0.28800466200000585,0.007924514999970711,0.28008014700003514,12.0
81,once,dual,cold,20,0.8,0.1,fixed,30,2,1,190,4561,0.23475850999999182,0.033131240000003004,0.2016272699999888,8.0
81,iterative,dual,warm,20,0.8,0.1,fixed,30,2,1,190,221,0.4114249649999948,0.005222467000024267,0.40620249799997055,8.0
82,once,dual,cold,20,0.8,0.1,fixed,30,1,1,190,4561,0.2216891809999879,0.023317548000008514,0.1983716329999794,14.0
82,iterative,dual,warm,20,0.8,0.1,fixed,30,1,0.1,190,221,0.30978547999998796,0.004764559000022928,0.30502092099996503,14.0
83,once,dual,cold,20,0.8,0.1,fixed,30,0,1,190,4561,0.24144198999999844,0.04441683699999999,0.19702515299999845,9.0
83,iterative,dual,warm,20,0.8,0.1,fixed,30,0,0.01,190,191,0.37389728099999786,0.003786336999979767,0.3701109440000181,9.0
84,once,dual,cold,20,0.8,0.1,fixed,100,1,1,190,4561,0.2623095330000069,0.02728672300000312,0.2350228100000038,11.0
84,iterative,dual,warm,20,0.8,0.1,fixed,100,1,1,190,301,0.2637542049999979,0.004237446999994177,0.25951675800000373,11.0
85,once,dual,cold,20,0.8,0.1,fixed,100,0,1,190,4561,0.24034907499999747,0.04236539400000083,0.19798368099999664,10.0
85,iterative,dual,warm,20,0.8,0.1,fixed,100,0,0.1,190,298,0.28918633799999327,0.004028455000010922,0.28515788299998235,10.0
86,once,dual,cold,20,0.8,0.1,fixed,300,1,1,190,4561,0.22142774900000006,0.02201816500000575,0.1994095839999943,13.0
86,iterative,dual,warm,20,0.8,0.1,fixed,300,1,1,190,469,0.26583372800000404,0.004521341000014445,0.2613123869999896,13.0
87,once,dual,cold,20,0.8,0.1,fixed,300,0,1,190,4561,0.22959598299999584,0.031839632000000506,0.19775635099999533,9.0
87,iterative,dual,warm,20,0.8,0.1,fixed,300,0,0.1,190,401,0.20951620399999626,0.0036640639999916402,0.20585214000000462,9.0
88,once,dual,cold,20,0.8,0.1,fixed,1000,0,1,190,4561,0.22587874600000646,0.028095552999999995,0.19778319300000646,9.0
88,iterative,dual,warm,20,0.8,0.1,fixed,1000,0,1,190,388,0.23055249499999775,0.003831040999997981,0.22672145399999977,9.0
89,once,dual,cold,20,0.8,0.1,fixed,3000,0,1,190,4561,0.22768710700000838,0.02929381500000261,0.19839329200000577,5.0
89,iterative,dual,warm,20,0.8,0.1,fixed,3000,0,1,190,542,0.19424862700000745,0.0040275030000032075,0.19022112400000424,5.0
90,once,dual,cold,20,0.8,0.1,fixed,10000,0,1,190,4561,0.2206102159999972,0.023151456999997322,0.19745875899999987,13.0
90,iterative,dual,warm,20,0.8,0.1,fixed,10000,0,1,190,508,0.19320596400000056,0.004180227000006198,0.18902573699999436,13.0
91,once,dual,cold,20,0.8,0.2,fixed,10,2,1,190,4561,0.2224244340000041,0.023777865000013776,0.19864656899999034,19.0
91,iterative,dual,warm,20,0.8,0.2,fixed,10,2,1,190,231,1.0921283029999955,0.01678357700001243,1.075344725999983,19.0
92,once,dual,cold,20,0.8,0.2,fixed,10,1,1,190,4561,0.2282341779999939,0.030885240000003478,0.19734893799999043,26.0
92,iterative,dual,warm,20,0.8,0.2,fixed,10,1,0.1,190,231,0.2570679009999992,0.022967342999990592,0.23410055800000862,26.0
93,once,dual,cold,20,0.8,0.2,fixed,10,0,1,190,4561,0.2619255449999969,0.025871178000002715,0.23605436699999416,20.0
93,iterative,dual,warm,20,0.8,0.2,fixed,10,0,0.01,190,191,0.21755150099998843,0.010505652999995618,0.20704584799999282,20.0
94,once,dual,cold,20,0.8,0.2,fixed,30,2,1,190,4561,0.22765699299999653,0.02933031499999572,0.1983266780000008,19.0
94,iterative,dual,warm,20,0.8,0.2,fixed,30,2,1,190,221,0.40997343899999805,0.006026011000002995,0.40394742799999506,19.0
95,once,dual,cold,20,0.8,0.2,fixed,30,1,1,190,4561,0.24689355699999282,0.04624842299999443,0.2006451339999984,28.0
95,iterative,dual,warm,20,0.8,0.2,fixed,30,1,0.1,190,281,0.33264770000000965,0.012583234000004495,0.32006446600000515,28.0
96,once,dual,cold,20,0.8,0.2,fixed,30,0,1,190,4561,0.224687717000009,0.025902625999989937,0.19878509100001907,20.0
96,iterative,dual,warm,20,0.8,0.2,fixed,30,0,0.01,190,221,0.3189195610000013,0.005619659999993587,0.3132999010000077,20.0
97,once,dual,cold,20,0.8,0.2,fixed,100,1,1,190,4561,0.2578997079999965,0.021431018000001245,0.23646868999999526,17.0
97,iterative,dual,warm,20,0.8,0.2,fixed,100,1,1,190,201,0.18637629900000263,0.0036463799999921775,0.18272991900001045,17.0
98,once,dual,cold,20,0.8,0.2,fixed,100,0,1,190,4561,0.22790885400000604,0.029966038000011963,0.19794281599999408,13.0
98,iterative,dual,warm,20,0.8,0.2,fixed,100,0,0.1,190,300,0.29054438299999674,0.004998483000008491,0.28554589999998825,13.0
99,once,dual,cold,20,0.8,0.2,fixed,300,1,1,190,4561,0.240667693000006,0.039416793000000894,0.20125090000000512,23.0
99,iterative,dual,warm,20,0.8,0.2,fixed,300,1,1,190,435,0.26290286299999366,0.005947747000007553,0.2569551159999861,23.0
100,once,dual,cold,20,0.8,0.2,fixed,300,0,1,190,4561,0.23936412400000506,0.04130576600000779,0.19805835799999727,19.0
100,iterative,dual,warm,20,0.8,0.2,fixed,300,0,0.1,190,469,0.29355431999999837,0.008484876000011354,0.285069443999987,19.0
101,once,dual,cold,20,0.8,0.2,fixed,1000,0,1,190,4561,0.2283136829999961,0.027142089000008696,0.2011715939999874,10.0
