solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
27,once,auto,cold,1,,0,90,0.5,0.2,fixed,100,469920,469920,1,,4005,469921,678.2762417349986
27,iterative,auto,warm,1,,0,90,0.5,0.2,fixed,100,100,100,1,,4005,101,0.009241740001016296
27,iterative,auto,warm,1,,1,90,0.5,0.2,fixed,100,100,100,1,,4005,201,0.0067340890018385835
27,iterative,auto,warm,1,,2,90,0.5,0.2,fixed,100,100,100,1,,4005,301,0.009119275000557536
27,iterative,auto,warm,1,,3,90,0.5,0.2,fixed,100,100,100,1,,4005,401,0.009651159001805354
27,iterative,auto,warm,1,,4,90,0.5,0.2,fixed,100,100,100,1,,4005,501,0.009878556000330718
27,iterative,auto,warm,1,,5,90,0.5,0.2,fixed,100,100,100,1,,4005,601,0.011554185002751183
27,iterative,auto,warm,1,,6,90,0.5,0.2,fixed,100,100,100,1,,4005,701,0.011559717000636738
27,iterative,auto,warm,1,,7,90,0.5,0.2,fixed,100,100,100,1,,4005,801,0.012283423002372729
27,iterative,auto,warm,1,,8,90,0.5,0.2,fixed,100,100,100,1,,4005,901,0.01381746200058842
27,iterative,auto,warm,1,,9,90,0.5,0.2,fixed,100,100,100,1,,4005,1001,0.014048060998902656
27,iterative,auto,warm,1,,10,90,0.5,0.2,fixed,100,100,100,1,,4005,1101,0.015449776998138987
27,iterative,auto,warm,1,,11,90,0.5,0.2,fixed,100,100,100,1,,4005,1201,0.011791984001320088
27,iterative,auto,warm,1,,12,90,0.5,0.2,fixed,100,100,100,1,,4005,1301,0.009585825999238295
27,iterative,auto,warm,1,,13,90,0.5,0.2,fixed,100,100,100,1,,4005,1401,0.013925807001214707
27,iterative,auto,warm,1,,14,90,0.5,0.2,fixed,100,100,100,1,,4005,1501,0.013593002997367876
27,iterative,auto,warm,1,,15,90,0.5,0.2,fixed,100,100,100,1,,4005,1601,0.015331785998569103
27,iterative,auto,warm,1,,16,90,0.5,0.2,fixed,100,100,100,1,,4005,1701,0.02540743000281509
27,iterative,auto,warm,1,,17,90,0.5,0.2,fixed,100,100,100,1,,4005,1801,0.03169481300210464
27,iterative,auto,warm,1,,18,90,0.5,0.2,fixed,100,100,100,1,,4005,1901,0.052467289999185596
27,iterative,auto,warm,1,,19,90,0.5,0.2,fixed,100,100,100,1,,4005,2001,0.04703935100042145
