solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
6,iterative,auto,warm,1,,0,140,0.8,0.2,fixed,1000,100,100,1,,9730,101,0.020424053000169806
6,iterative,auto,warm,1,,1,140,0.8,0.2,fixed,1000,1000,1000,1,,9730,1101,0.05083337299947743
6,iterative,auto,warm,1,,2,140,0.8,0.2,fixed,1000,1000,1000,1,,9730,2101,0.06114897400038899
6,iterative,auto,warm,1,,3,140,0.8,0.2,fixed,1000,1000,1000,1,,9730,3101,0.06919898100022692
6,iterative,auto,warm,1,,4,140,0.8,0.2,fixed,1000,1000,1000,1,,9730,4101,0.07225009700050578
6,iterative,auto,warm,1,,5,140,0.8,0.2,fixed,1000,1000,1000,1,,9730,5101,0.12380062800002634
6,iterative,auto,warm,1,,6,140,0.8,0.2,fixed,1000,1000,1000,1,,9730,6101,2.3497747559995332
6,iterative,auto,warm,1,,7,140,0.8,0.2,fixed,1000,1000,1000,1,,9730,7101,7.555250151999644
6,iterative,auto,warm,1,,8,140,0.8,0.2,fixed,1000,1000,1000,1,,9730,8101,5.118817004000448
6,iterative,auto,warm,1,,9,140,0.8,0.2,fixed,1000,1000,1000,1,,9730,9101,7.3931645340016985
6,iterative,auto,warm,1,,10,140,0.8,0.2,fixed,1000,1000,1000,1,,9730,10101,0.8148239339989232
6,iterative,auto,warm,1,,11,140,0.8,0.2,fixed,1000,1000,1000,1,,9730,11101,0.041490442999929655
