solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,zero_slack_likelihood,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time,dual_0_constraints,dual_0_with_slack,dual_0_no_slack
153,once,auto,cold,1,,False,0,0,150,0.5,0.2,fixed,1000,2205200,2205200,0,1,,11175,2205201,5323.15625,0,0,0
153,iterative,auto,warm,1,,False,0,0,150,0.5,0.2,fixed,1000,100,100,0,1,,11175,101,0.03125,0,0,0
153,iterative,auto,warm,1,,False,0,1,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,1101,0.03125,0,0,0
153,iterative,auto,warm,1,,False,0,2,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,2101,0.0625,0,0,0
153,iterative,auto,warm,1,,False,0,3,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,3101,0.0625,0,0,0
153,iterative,auto,warm,1,,False,0,4,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,4101,0.046875,0,0,0
153,iterative,auto,warm,1,,False,0,5,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,5101,0.078125,0,0,0
153,iterative,auto,warm,1,,False,0,6,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,6101,0.171875,0,0,0
153,iterative,auto,warm,1,,False,0,7,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,7101,1.96875,0,0,0
153,iterative,auto,warm,1,,False,0,8,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,8101,8.96875,0,0,0
153,iterative,auto,warm,1,,False,0,9,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,9101,17.984375,0,0,0
153,iterative,auto,warm,1,,False,0,10,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,10101,35.328125,0,0,0
153,iterative,auto,warm,1,,False,0,11,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,11101,61.21875,0,0,0
153,iterative,auto,warm,1,,False,0,12,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,12101,77.921875,0,0,0
153,iterative,auto,warm,1,,False,0,13,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,13101,115.09375,0,0,0
153,iterative,auto,warm,1,,False,0,14,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,14101,152.4375,0,0,0
153,iterative,auto,warm,1,,False,0,15,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,15101,209.078125,0,0,0
153,iterative,auto,warm,1,,False,0,16,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,16101,255.78125,0,0,0
153,iterative,auto,warm,1,,False,0,17,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,17101,298.171875,0,0,0
153,iterative,auto,warm,1,,False,0,18,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,18101,345.96875,0,0,0
153,iterative,auto,warm,1,,False,0,19,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,19101,398.703125,0,0,0
153,iterative,auto,warm,1,,False,0,20,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,20101,431.5,0,0,0
153,iterative,auto,warm,1,,False,0,21,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,21101,435.328125,0,0,0
153,iterative,auto,warm,1,,False,0,22,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,22101,425.4375,0,0,0
153,iterative,auto,warm,1,,False,0,23,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,23101,14.875,0,0,0
153,iterative,auto,warm,1,,False,0,24,150,0.5,0.2,fixed,1000,1000,294,0,1,,11175,23395,0.3125,0,0,0
153,iterative,auto,warm,1,,True,0,0,150,0.5,0.2,fixed,1000,100,100,0,1,,11175,101,0.015625,0,0,0
153,iterative,auto,warm,1,,True,0,1,150,0.5,0.2,fixed,1000,1000,1000,96,1,,11175,1005,0.03125,100,96,4
153,iterative,auto,warm,1,,True,0,2,150,0.5,0.2,fixed,1000,1000,1000,21,1,,11175,1984,0.078125,1004,21,983
153,iterative,auto,warm,1,,True,0,3,150,0.5,0.2,fixed,1000,1000,1000,82,1,,11175,2902,0.046875,1983,82,1901
153,iterative,auto,warm,1,,True,0,4,150,0.5,0.2,fixed,1000,1000,1000,163,1,,11175,3739,0.0625,960,163,797
153,iterative,auto,warm,1,,True,0,5,150,0.5,0.2,fixed,1000,1000,1000,201,1,,11175,4538,0.109375,1274,201,1073
153,iterative,auto,warm,1,,True,0,6,150,0.5,0.2,fixed,1000,1000,1000,293,1,,11175,5245,0.078125,1516,293,1223
153,iterative,auto,warm,1,,True,0,7,150,0.5,0.2,fixed,1000,1000,1000,417,1,,11175,5828,0.078125,2056,417,1639
153,iterative,auto,warm,1,,True,0,8,150,0.5,0.2,fixed,1000,1000,1000,514,1,,11175,6314,0.453125,2336,514,1822
153,iterative,auto,warm,1,,True,0,9,150,0.5,0.2,fixed,1000,1000,1000,910,1,,11175,6404,0.671875,2229,910,1319
153,iterative,auto,warm,1,,True,0,10,150,0.5,0.2,fixed,1000,1000,1000,700,1,,11175,6704,1.875,2085,700,1385
153,iterative,auto,warm,1,,True,0,11,150,0.5,0.2,fixed,1000,1000,1000,744,1,,11175,6960,3.140625,1687,744,943
153,iterative,auto,warm,1,,True,0,12,150,0.5,0.2,fixed,1000,1000,1000,827,1,,11175,7133,4.484375,1537,827,710
153,iterative,auto,warm,1,,True,0,13,150,0.5,0.2,fixed,1000,1000,1000,785,1,,11175,7348,4.609375,1569,785,784
153,iterative,auto,warm,1,,True,0,14,150,0.5,0.2,fixed,1000,1000,1000,765,1,,11175,7583,7.234375,1475,765,710
153,iterative,auto,warm,1,,True,0,15,150,0.5,0.2,fixed,1000,1000,1000,793,1,,11175,7790,11.34375,1391,793,598
153,iterative,auto,warm,1,,True,0,16,150,0.5,0.2,fixed,1000,1000,1000,837,1,,11175,7953,13.5625,1328,837,491
