solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time
9,iterative,auto,warm,1,,True,0,70,0.5,0.2,fixed,1000,100,100,0,1,,2415,101,0.005719950999946377
9,iterative,auto,warm,1,,True,1,70,0.5,0.2,fixed,1000,1000,1000,100,1,,2415,1001,0.026792278999892005
9,iterative,auto,warm,1,,True,2,70,0.5,0.2,fixed,1000,1000,1000,577,1,,2415,1424,0.04487315699998362
9,iterative,auto,warm,1,,True,3,70,0.5,0.2,fixed,1000,1000,1000,797,1,,2415,1627,0.04441497200014055
9,iterative,auto,warm,1,,True,4,70,0.5,0.2,fixed,1000,1000,1000,869,1,,2415,1758,0.0492534180000348
9,iterative,auto,warm,1,,True,5,70,0.5,0.2,fixed,1000,1000,1000,788,1,,2415,1970,0.08692849399994884
9,iterative,auto,warm,1,,True,6,70,0.5,0.2,fixed,1000,1000,1000,792,1,,2415,2178,0.14703288299983797
9,iterative,auto,warm,1,,True,7,70,0.5,0.2,fixed,1000,1000,1000,907,1,,2415,2271,0.26548977499987814
9,iterative,auto,warm,1,,True,8,70,0.5,0.2,fixed,1000,1000,1000,875,1,,2415,2396,0.6241679709999062
9,iterative,auto,warm,1,,True,9,70,0.5,0.2,fixed,1000,1000,1000,895,1,,2415,2501,1.3101618200000757
9,iterative,auto,warm,1,,True,10,70,0.5,0.2,fixed,1000,1000,1000,861,1,,2415,2640,2.0278155900000456
9,iterative,auto,warm,1,,True,11,70,0.5,0.2,fixed,1000,1000,1000,874,1,,2415,2766,3.0027450299999145
9,iterative,auto,warm,1,,True,12,70,0.5,0.2,fixed,1000,1000,1000,936,1,,2415,2830,3.9743584119999014
9,iterative,auto,warm,1,,True,13,70,0.5,0.2,fixed,1000,1000,1000,885,1,,2415,2945,5.117966870999908
9,iterative,auto,warm,1,,True,14,70,0.5,0.2,fixed,1000,1000,1000,911,1,,2415,3034,6.361027080999975
9,iterative,auto,warm,1,,True,15,70,0.5,0.2,fixed,1000,1000,1000,937,1,,2415,3097,6.959935735000045
9,iterative,auto,warm,1,,True,16,70,0.5,0.2,fixed,1000,1000,1000,932,1,,2415,3165,7.80093794000004
9,iterative,auto,warm,1,,True,17,70,0.5,0.2,fixed,1000,1000,1000,964,1,,2415,3201,8.28217286500012
9,iterative,auto,warm,1,,True,18,70,0.5,0.2,fixed,1000,1000,1000,988,1,,2415,3213,7.8206992869997976
9,iterative,auto,warm,1,,True,19,70,0.5,0.2,fixed,1000,1000,1000,969,1,,2415,3244,8.528941873000122
9,iterative,auto,warm,1,,True,20,70,0.5,0.2,fixed,1000,1000,1000,983,1,,2415,3261,8.66938299200001
9,iterative,auto,warm,1,,True,21,70,0.5,0.2,fixed,1000,1000,1000,987,1,,2415,3274,8.415238693999981
9,iterative,auto,warm,1,,True,22,70,0.5,0.2,fixed,1000,1000,1000,1014,1,,2415,3260,7.176930846999994
9,iterative,auto,warm,1,,True,23,70,0.5,0.2,fixed,1000,1000,1000,1014,1,,2415,3246,8.1953231399998
9,iterative,auto,warm,1,,True,24,70,0.5,0.2,fixed,1000,1000,1000,964,1,,2415,3282,7.746358952000037
9,iterative,auto,warm,1,,True,25,70,0.5,0.2,fixed,1000,1000,1000,1012,1,,2415,3270,6.813115508999999
9,iterative,auto,warm,1,,True,26,70,0.5,0.2,fixed,1000,1000,1000,1007,1,,2415,3263,6.834244650000073
9,iterative,auto,warm,1,,True,27,70,0.5,0.2,fixed,1000,1000,1000,999,1,,2415,3264,7.1772942580000745
9,iterative,auto,warm,1,,True,28,70,0.5,0.2,fixed,1000,1000,1000,998,1,,2415,3266,6.804897890999882
9,iterative,auto,warm,1,,True,29,70,0.5,0.2,fixed,1000,1000,1000,996,1,,2415,3270,6.738570998000114
