solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
30,once,auto,cold,1,,0,40,0.8,0.2,fixed,10,39520,39520,1,,780,39521,7.832777962000023
30,iterative,auto,warm,1,,0,40,0.8,0.2,fixed,10,100,100,1,,780,101,0.0034544189999223818
30,iterative,auto,warm,1,,1,40,0.8,0.2,fixed,10,10,10,1,,780,111,0.000952326000060566
30,iterative,auto,warm,1,,2,40,0.8,0.2,fixed,10,10,10,1,,780,121,0.0010056899999426605
30,iterative,auto,warm,1,,3,40,0.8,0.2,fixed,10,10,10,1,,780,131,0.000830599999972037
30,iterative,auto,warm,1,,4,40,0.8,0.2,fixed,10,10,10,1,,780,141,0.0011877629999617056
30,iterative,auto,warm,1,,5,40,0.8,0.2,fixed,10,10,10,1,,780,151,0.0008650990000660386
30,iterative,auto,warm,1,,6,40,0.8,0.2,fixed,10,10,10,1,,780,161,0.000883337000004758
30,iterative,auto,warm,1,,7,40,0.8,0.2,fixed,10,10,10,1,,780,171,0.0009107630000926292
30,iterative,auto,warm,1,,8,40,0.8,0.2,fixed,10,10,10,1,,780,181,0.0009064280000075087
30,iterative,auto,warm,1,,9,40,0.8,0.2,fixed,10,10,10,1,,780,191,0.001157242000090264
30,iterative,auto,warm,1,,10,40,0.8,0.2,fixed,10,10,10,1,,780,201,0.0011435889999802384
30,iterative,auto,warm,1,,11,40,0.8,0.2,fixed,10,10,10,1,,780,211,0.001063276999957452
30,iterative,auto,warm,1,,12,40,0.8,0.2,fixed,10,10,10,1,,780,221,0.0011976749999575986
30,iterative,auto,warm,1,,13,40,0.8,0.2,fixed,10,10,10,1,,780,231,0.0014917409999952724
30,iterative,auto,warm,1,,14,40,0.8,0.2,fixed,10,10,10,1,,780,241,0.0011268030000337603
30,iterative,auto,warm,1,,15,40,0.8,0.2,fixed,10,10,10,1,,780,251,0.0014175949999071236
30,iterative,auto,warm,1,,16,40,0.8,0.2,fixed,10,10,10,1,,780,261,0.0016978719999087843
30,iterative,auto,warm,1,,17,40,0.8,0.2,fixed,10,10,10,1,,780,271,0.0014323579999881986
30,iterative,auto,warm,1,,18,40,0.8,0.2,fixed,10,10,10,1,,780,281,0.001572506999991674
30,iterative,auto,warm,1,,19,40,0.8,0.2,fixed,10,10,10,1,,780,291,0.0015246279999701073
30,iterative,auto,warm,1,,20,40,0.8,0.2,fixed,10,10,10,1,,780,301,0.0013348410000162403
30,iterative,auto,warm,1,,21,40,0.8,0.2,fixed,10,10,10,1,,780,311,0.0021926269999994474
30,iterative,auto,warm,1,,22,40,0.8,0.2,fixed,10,10,10,1,,780,321,0.0014879159999736657
30,iterative,auto,warm,1,,23,40,0.8,0.2,fixed,10,10,10,1,,780,331,0.002361590999953478
30,iterative,auto,warm,1,,24,40,0.8,0.2,fixed,10,10,10,1,,780,341,0.0017393790000141962
30,iterative,auto,warm,1,,25,40,0.8,0.2,fixed,10,10,10,1,,780,351,0.002478703000065252
30,iterative,auto,warm,1,,26,40,0.8,0.2,fixed,10,10,10,1,,780,361,0.0015736249999918073
30,iterative,auto,warm,1,,27,40,0.8,0.2,fixed,10,10,10,1,,780,371,0.0022509299999455834
30,iterative,auto,warm,1,,28,40,0.8,0.2,fixed,10,10,10,1,,780,381,0.0027117780000480707
30,iterative,auto,warm,1,,29,40,0.8,0.2,fixed,10,10,10,1,,780,391,0.004722424000078718
30,iterative,auto,warm,1,,30,40,0.8,0.2,fixed,10,10,10,1,,780,401,0.005460808999941946
30,iterative,auto,warm,1,,31,40,0.8,0.2,fixed,10,10,10,1,,780,411,0.003995379000002686
30,iterative,auto,warm,1,,32,40,0.8,0.2,fixed,10,10,10,1,,780,421,0.003925864999928308
30,iterative,auto,warm,1,,33,40,0.8,0.2,fixed,10,10,10,1,,780,431,0.0046220890000086
30,iterative,auto,warm,1,,34,40,0.8,0.2,fixed,10,10,10,1,,780,441,0.004471890999980133
30,iterative,auto,warm,1,,35,40,0.8,0.2,fixed,10,10,10,1,,780,451,0.005834161000052518
30,iterative,auto,warm,1,,36,40,0.8,0.2,fixed,10,10,10,1,,780,461,0.004918744999940827
30,iterative,auto,warm,1,,37,40,0.8,0.2,fixed,10,10,10,1,,780,471,0.006999401000030048
30,iterative,auto,warm,1,,38,40,0.8,0.2,fixed,10,10,10,1,,780,481,0.009243497000056777
30,iterative,auto,warm,1,,39,40,0.8,0.2,fixed,10,10,10,1,,780,491,0.005928606999987096
30,iterative,auto,warm,1,,40,40,0.8,0.2,fixed,10,10,10,1,,780,501,0.006312814000011713
30,iterative,auto,warm,1,,41,40,0.8,0.2,fixed,10,10,10,1,,780,511,0.012398513999983152
30,iterative,auto,warm,1,,42,40,0.8,0.2,fixed,10,10,10,1,,780,521,0.008395243999984814
30,iterative,auto,warm,1,,43,40,0.8,0.2,fixed,10,10,10,1,,780,531,0.009158750999972654
30,iterative,auto,warm,1,,44,40,0.8,0.2,fixed,10,10,10,1,,780,541,0.011033238999971218
30,iterative,auto,warm,1,,45,40,0.8,0.2,fixed,10,10,10,1,,780,551,0.0066602330000478105
30,iterative,auto,warm,1,,46,40,0.8,0.2,fixed,10,10,10,1,,780,561,0.012507620999940627
30,iterative,auto,warm,1,,47,40,0.8,0.2,fixed,10,10,10,1,,780,571,0.016483771000025627
30,iterative,auto,warm,1,,48,40,0.8,0.2,fixed,10,10,10,1,,780,581,0.002075437999906171
30,iterative,auto,warm,1,,49,40,0.8,0.2,fixed,10,10,10,1,,780,591,0.0022543879999830096
30,iterative,auto,warm,1,,50,40,0.8,0.2,fixed,10,10,10,1,,780,601,0.0020733080000354676
