solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time
4,iterative,auto,warm,1,,True,0,130,0.5,0.2,fixed,1000,100,100,0,1,,8385,101,0.019743274999200366
4,iterative,auto,warm,1,,True,1,130,0.5,0.2,fixed,1000,1000,1000,100,1,,8385,1001,0.05559750400061603
4,iterative,auto,warm,1,,True,2,130,0.5,0.2,fixed,1000,1000,1000,1000,1,,8385,1001,0.03455433799899765
4,iterative,auto,warm,1,,True,3,130,0.5,0.2,fixed,1000,1000,1000,1000,1,,8385,1001,0.036315323999588145
4,iterative,auto,warm,1,,True,4,130,0.5,0.2,fixed,1000,1000,1000,616,1,,8385,1385,0.08879167100167251
4,iterative,auto,warm,1,,True,5,130,0.5,0.2,fixed,1000,1000,1000,531,1,,8385,1854,0.0784441700016032
4,iterative,auto,warm,1,,True,6,130,0.5,0.2,fixed,1000,1000,1000,298,1,,8385,2556,0.11134685100114439
4,iterative,auto,warm,1,,True,7,130,0.5,0.2,fixed,1000,1000,1000,332,1,,8385,3224,0.19882314400092582
4,iterative,auto,warm,1,,True,8,130,0.5,0.2,fixed,1000,1000,1000,590,1,,8385,3634,0.22391429100025562
4,iterative,auto,warm,1,,True,9,130,0.5,0.2,fixed,1000,1000,1000,745,1,,8385,3889,0.2739734999995562
4,iterative,auto,warm,1,,True,10,130,0.5,0.2,fixed,1000,1000,1000,776,1,,8385,4113,0.375732323002012
4,iterative,auto,warm,1,,True,11,130,0.5,0.2,fixed,1000,1000,1000,757,1,,8385,4356,0.3919706109991239
4,iterative,auto,warm,1,,True,12,130,0.5,0.2,fixed,1000,1000,1000,809,1,,8385,4547,0.47548437700243085
4,iterative,auto,warm,1,,True,13,130,0.5,0.2,fixed,1000,1000,1000,840,1,,8385,4707,0.6235921010011225
4,iterative,auto,warm,1,,True,14,130,0.5,0.2,fixed,1000,1000,1000,883,1,,8385,4824,0.6785213630028011
4,iterative,auto,warm,1,,True,15,130,0.5,0.2,fixed,1000,1000,1000,902,1,,8385,4922,0.6290396809999947
4,iterative,auto,warm,1,,True,16,130,0.5,0.2,fixed,1000,1000,1000,768,1,,8385,5154,1.7105694029996812
4,iterative,auto,warm,1,,True,17,130,0.5,0.2,fixed,1000,1000,1000,835,1,,8385,5319,2.25676148400089
4,iterative,auto,warm,1,,True,18,130,0.5,0.2,fixed,1000,1000,1000,872,1,,8385,5447,3.080275911001081
4,iterative,auto,warm,1,,True,19,130,0.5,0.2,fixed,1000,1000,1000,865,1,,8385,5582,4.733782514998893
4,iterative,auto,warm,1,,True,20,130,0.5,0.2,fixed,1000,1000,1000,901,1,,8385,5681,5.841305572997953
4,iterative,auto,warm,1,,True,21,130,0.5,0.2,fixed,1000,1000,1000,846,1,,8385,5835,5.949919547998434
4,iterative,auto,warm,1,,True,22,130,0.5,0.2,fixed,1000,1000,1000,893,1,,8385,5942,10.286696891998872
4,iterative,auto,warm,1,,True,23,130,0.5,0.2,fixed,1000,1000,1000,813,1,,8385,6129,12.14477297099802
4,iterative,auto,warm,1,,True,24,130,0.5,0.2,fixed,1000,1000,1000,823,1,,8385,6306,17.32225906000167
4,iterative,auto,warm,1,,True,25,130,0.5,0.2,fixed,1000,1000,1000,873,1,,8385,6433,21.625662432001263
4,iterative,auto,warm,1,,True,26,130,0.5,0.2,fixed,1000,1000,1000,861,1,,8385,6572,27.662692998997954
4,iterative,auto,warm,1,,True,27,130,0.5,0.2,fixed,1000,1000,1000,830,1,,8385,6742,32.29696738799976
4,iterative,auto,warm,1,,True,28,130,0.5,0.2,fixed,1000,1000,1000,862,1,,8385,6880,43.63493417000063
4,iterative,auto,warm,1,,True,29,130,0.5,0.2,fixed,1000,1000,1000,796,1,,8385,7084,52.49391077100154
4,iterative,auto,warm,1,,True,30,130,0.5,0.2,fixed,1000,1000,1000,833,1,,8385,7251,62.873044603999006
4,iterative,auto,warm,1,,True,31,130,0.5,0.2,fixed,1000,1000,1000,830,1,,8385,7421,69.0239728910019
4,iterative,auto,warm,1,,True,32,130,0.5,0.2,fixed,1000,1000,1000,855,1,,8385,7566,68.48663210599989
4,iterative,auto,warm,1,,True,33,130,0.5,0.2,fixed,1000,1000,1000,857,1,,8385,7709,75.50126577399715
4,iterative,auto,warm,1,,True,34,130,0.5,0.2,fixed,1000,1000,1000,856,1,,8385,7853,76.90656179000143
4,iterative,auto,warm,1,,True,35,130,0.5,0.2,fixed,1000,1000,1000,931,1,,8385,7922,84.6449333620003
4,iterative,auto,warm,1,,True,36,130,0.5,0.2,fixed,1000,1000,1000,906,1,,8385,8016,95.80987542900039
4,iterative,auto,warm,1,,True,37,130,0.5,0.2,fixed,1000,1000,1000,913,1,,8385,8103,94.82248098000127
4,iterative,auto,warm,1,,True,38,130,0.5,0.2,fixed,1000,1000,1000,902,1,,8385,8201,102.2748200620008
4,iterative,auto,warm,1,,True,39,130,0.5,0.2,fixed,1000,1000,1000,925,1,,8385,8276,103.01833539800282
4,iterative,auto,warm,1,,True,40,130,0.5,0.2,fixed,1000,1000,1000,963,1,,8385,8313,107.75613478000014
