solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,n,p,q,cut_type,cut_value,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value
2,iterative,auto,warm,1,,True,80,0.5,0.2,fixed,1000,3160,3153,249.70731300199998,218.8013980369999,30.90591496500008,315.99999999999926
