solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,zero_slack_likelihood,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time,dual_0_constraints,dual_0_with_slack,dual_0_no_slack
32,iterative,auto,warm,1,,False,0,0,40,0.5,0.2,fixed,1000,100,100,0,1,,780,101,0.003580647000035242,0,0,0
32,iterative,auto,warm,1,,False,0,1,40,0.5,0.2,fixed,1000,1000,1000,0,1,,780,1101,0.035504298000091694,0,0,0
32,iterative,auto,warm,1,,False,0,2,40,0.5,0.2,fixed,1000,1000,1000,0,1,,780,2101,1.05894390200001,0,0,0
32,iterative,auto,warm,1,,False,0,3,40,0.5,0.2,fixed,1000,1000,1000,0,1,,780,3101,0.9593065100000331,0,0,0
32,iterative,auto,warm,1,,False,0,4,40,0.5,0.2,fixed,1000,1000,47,0,1,,780,3148,0.01762716600001113,0,0,0
32,iterative,auto,warm,1,,True,0,0,40,0.5,0.2,fixed,1000,100,100,0,1,,780,101,0.0035833010000487775,0,0,0
32,iterative,auto,warm,1,,True,0,1,40,0.5,0.2,fixed,1000,1000,1000,27,1,,780,1074,0.032336262000058014,100,27,73
32,iterative,auto,warm,1,,True,0,2,40,0.5,0.2,fixed,1000,1000,1000,540,1,,780,1534,0.4242856829999937,741,540,201
32,iterative,auto,warm,1,,True,0,3,40,0.5,0.2,fixed,1000,1000,1000,877,1,,780,1657,0.5106070760000421,909,877,32
32,iterative,auto,warm,1,,True,0,4,40,0.5,0.2,fixed,1000,1000,1000,944,1,,780,1713,0.3562251030000425,963,944,19
32,iterative,auto,warm,1,,True,0,5,40,0.5,0.2,fixed,1000,1000,1000,967,1,,780,1746,0.2472027920000528,985,967,18
32,iterative,auto,warm,1,,True,0,6,40,0.5,0.2,fixed,1000,1000,1000,994,1,,780,1752,0.2327620469999374,1014,994,20
32,iterative,auto,warm,1,,True,0,7,40,0.5,0.2,fixed,1000,1000,1000,981,1,,780,1771,0.05474976499999684,998,981,17
32,iterative,auto,warm,1,,True,0,8,40,0.5,0.2,fixed,1000,1000,17,192,1,,780,1596,0.008076931999994486,1003,192,811
32,iterative,auto,warm,1,,True,0.1,0,40,0.5,0.2,fixed,1000,100,100,0,1,,780,101,0.0037395540000488836,0,0,0
32,iterative,auto,warm,1,,True,0.1,1,40,0.5,0.2,fixed,1000,1000,1000,38,1,,780,1063,0.03474127499998758,100,30,70
32,iterative,auto,warm,1,,True,0.1,2,40,0.5,0.2,fixed,1000,1000,1000,567,1,,780,1496,0.3452360610000369,761,552,209
32,iterative,auto,warm,1,,True,0.1,3,40,0.5,0.2,fixed,1000,1000,1000,858,1,,780,1638,0.5168265110000902,892,856,36
32,iterative,auto,warm,1,,True,0.1,4,40,0.5,0.2,fixed,1000,1000,1000,940,1,,780,1698,0.5519554490000473,977,935,42
32,iterative,auto,warm,1,,True,0.1,5,40,0.5,0.2,fixed,1000,1000,1000,961,1,,780,1737,0.7063934130000007,974,956,18
32,iterative,auto,warm,1,,True,0.1,6,40,0.5,0.2,fixed,1000,1000,1000,991,1,,780,1746,0.7127329780000764,1008,989,19
32,iterative,auto,warm,1,,True,0.1,7,40,0.5,0.2,fixed,1000,1000,1000,983,1,,780,1763,0.7446718539999893,994,982,12
32,iterative,auto,warm,1,,True,0.1,8,40,0.5,0.2,fixed,1000,1000,1000,980,1,,780,1783,0.6900134559999742,998,979,19
