solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,n,p,q,cut_type,cut_value,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value
35,once,auto,cold,1,,10,0.5,0.2,fixed,100,45,481,0.02963735900000053,0.0036725870000005045,0.025964772000000025,2.0
35,iterative,auto,warm,1,,10,0.5,0.2,fixed,100,45,161,0.02053683599999978,0.002001570000000008,0.018535265999999773,2.0
