solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time
1,iterative,auto,warm,1,,True,0,50,0.5,0.2,fixed,1000,100,100,0,1,,1225,101,0.0038470650000022033
1,iterative,auto,warm,1,,True,1,50,0.5,0.2,fixed,1000,1000,1000,100,1,,1225,1001,0.024062598999996965
1,iterative,auto,warm,1,,True,2,50,0.5,0.2,fixed,1000,1000,1000,699,1,,1225,1302,0.050699512000001334
1,iterative,auto,warm,1,,True,3,50,0.5,0.2,fixed,1000,1000,1000,734,1,,1225,1568,0.16858301300000278
1,iterative,auto,warm,1,,True,4,50,0.5,0.2,fixed,1000,1000,1000,854,1,,1225,1714,0.5072750309999989
1,iterative,auto,warm,1,,True,5,50,0.5,0.2,fixed,1000,1000,1000,855,1,,1225,1859,0.8077440009999961
1,iterative,auto,warm,1,,True,6,50,0.5,0.2,fixed,1000,1000,1000,903,1,,1225,1956,1.2194224620000043
1,iterative,auto,warm,1,,True,7,50,0.5,0.2,fixed,1000,1000,1000,912,1,,1225,2044,1.6735539579999994
1,iterative,auto,warm,1,,True,8,50,0.5,0.2,fixed,1000,1000,1000,970,1,,1225,2074,1.6548234830000013
1,iterative,auto,warm,1,,True,9,50,0.5,0.2,fixed,1000,1000,1000,974,1,,1225,2100,1.6807551340000018
1,iterative,auto,warm,1,,True,10,50,0.5,0.2,fixed,1000,1000,1000,968,1,,1225,2132,1.8539555360000008
1,iterative,auto,warm,1,,True,11,50,0.5,0.2,fixed,1000,1000,1000,987,1,,1225,2145,1.6460502879999979
1,iterative,auto,warm,1,,True,12,50,0.5,0.2,fixed,1000,1000,1000,988,1,,1225,2157,1.9124541260000072
1,iterative,auto,warm,1,,True,13,50,0.5,0.2,fixed,1000,1000,1000,1010,1,,1225,2147,1.7955484009999907
1,iterative,auto,warm,1,,True,14,50,0.5,0.2,fixed,1000,1000,1000,986,1,,1225,2161,1.8440284560000038
1,iterative,auto,warm,1,,True,15,50,0.5,0.2,fixed,1000,1000,1000,1000,1,,1225,2161,1.4752955099999951
1,iterative,auto,warm,1,,True,16,50,0.5,0.2,fixed,1000,1000,282,971,1,,1225,1472,0.7810453580000001
1,iterative,auto,warm,1,,True,17,50,0.5,0.2,fixed,1000,1000,636,300,1,,1225,1808,0.9431104180000034
1,iterative,auto,warm,1,,True,18,50,0.5,0.2,fixed,1000,1000,188,610,1,,1225,1386,0.7263126989999904
1,iterative,auto,warm,1,,True,19,50,0.5,0.2,fixed,1000,1000,188,187,1,,1225,1387,0.794019084999988
