solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time
4,iterative,auto,warm,1,,True,0,50,0.5,0.2,fixed,1000,100,100,0,1,,1225,101,0.0040954279999994014
4,iterative,auto,warm,1,,True,1,50,0.5,0.2,fixed,1000,1000,1000,100,1,,1225,1001,0.036892660999995996
4,iterative,auto,warm,1,,True,2,50,0.5,0.2,fixed,1000,1000,1000,575,1,,1225,1426,0.09824760899999774
4,iterative,auto,warm,1,,True,3,50,0.5,0.2,fixed,1000,1000,1000,831,1,,1225,1595,0.22297593999999776
4,iterative,auto,warm,1,,True,4,50,0.5,0.2,fixed,1000,1000,1000,862,1,,1225,1733,0.4616923229999941
4,iterative,auto,warm,1,,True,5,50,0.5,0.2,fixed,1000,1000,1000,910,1,,1225,1823,0.5933476910000195
4,iterative,auto,warm,1,,True,6,50,0.5,0.2,fixed,1000,1000,1000,966,1,,1225,1857,0.8480729960000133
4,iterative,auto,warm,1,,True,7,50,0.5,0.2,fixed,1000,1000,1000,923,1,,1225,1934,1.0122659390000024
4,iterative,auto,warm,1,,True,8,50,0.5,0.2,fixed,1000,1000,1000,948,1,,1225,1986,1.2204479650000053
4,iterative,auto,warm,1,,True,9,50,0.5,0.2,fixed,1000,1000,1000,958,1,,1225,2028,1.6253096469999946
4,iterative,auto,warm,1,,True,10,50,0.5,0.2,fixed,1000,1000,1000,928,1,,1225,2100,1.672941613000006
4,iterative,auto,warm,1,,True,11,50,0.5,0.2,fixed,1000,1000,1000,983,1,,1225,2117,1.6658747690000268
4,iterative,auto,warm,1,,True,12,50,0.5,0.2,fixed,1000,1000,1000,975,1,,1225,2142,1.8735775590000117
4,iterative,auto,warm,1,,True,13,50,0.5,0.2,fixed,1000,1000,1000,983,1,,1225,2159,1.9950287579999895
4,iterative,auto,warm,1,,True,14,50,0.5,0.2,fixed,1000,1000,1000,994,1,,1225,2165,1.9937826880000102
4,iterative,auto,warm,1,,True,15,50,0.5,0.2,fixed,1000,1000,1000,994,1,,1225,2171,2.1371137460000114
4,iterative,auto,warm,1,,True,16,50,0.5,0.2,fixed,1000,1000,1000,989,1,,1225,2182,2.028426823000018
4,iterative,auto,warm,1,,True,17,50,0.5,0.2,fixed,1000,1000,1000,1000,1,,1225,2182,2.036650987999991
4,iterative,auto,warm,1,,True,18,50,0.5,0.2,fixed,1000,1000,1000,999,1,,1225,2183,1.801829478000002
4,iterative,auto,warm,1,,True,19,50,0.5,0.2,fixed,1000,1000,1000,995,1,,1225,2188,1.8591354280000019
4,iterative,auto,warm,1,,True,20,50,0.5,0.2,fixed,1000,1000,1000,997,1,,1225,2191,1.9870693320000044
