solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,n,p,q,cut_type,cut_value,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value
8,iterative,auto,warm,1,,50,0.8,0.1,fixed,1000,1225,1608,1.0142106000000126,0.026370194000037372,0.9878404059999752,73.0
9,once,auto,cold,1,,50,0.8,0.1,fixed,10000,1225,78401,18.08573921300001,14.700882873000012,3.384856339999999,79.99999999999994
9,iterative,auto,warm,1,,50,0.8,0.1,fixed,10000,1225,9324,1.6564229100000034,0.44488539500002844,1.211537514999975,80.0
10,once,auto,cold,1,,50,0.8,0.1,fixed,100000,1225,78401,17.061232442999994,13.575510424000015,3.4857220189999794,64.99999999999996
11,once,auto,cold,1,,50,0.8,0.1,fixed,1000000,1225,78401,20.83038017599995,17.32896912199999,3.501411053999959,68.0
12,once,auto,cold,1,,50,0.8,0.2,fixed,1000,1225,78401,19.52555701700004,16.048533120000002,3.4770238970000378,104.00000000000018
12,iterative,auto,warm,1,,50,0.8,0.2,fixed,1000,1225,2101,1.1050400170000216,0.028056590999995024,1.0769834260000266,104.0
13,once,auto,cold,1,,50,0.8,0.2,fixed,10000,1225,78401,20.633832032999976,17.231166734,3.4026652989999775,117.9999999999988
13,iterative,auto,warm,1,,50,0.8,0.2,fixed,10000,1225,7887,1.3084924620000038,0.15582242499999666,1.1526700370000071,118.0
14,once,auto,cold,1,,50,0.8,0.2,fixed,100000,1225,78401,21.917840877000003,18.485489228000006,3.4323516489999975,124.99999999999793
15,once,auto,cold,1,,50,0.8,0.2,fixed,1000000,1225,78401,20.184132378000015,16.701338695999993,3.482793682000022,98.99999999999855
16,once,auto,cold,1,,50,0.5,0.1,fixed,1000,1225,78401,28.523486294999998,25.031276588999958,3.4922097060000397,62.000000000001805
16,iterative,auto,warm,1,,50,0.5,0.1,fixed,1000,1225,3551,3.1936418180000032,1.6517485989999727,1.5418932190000305,62.00000000000008
17,once,auto,cold,1,,50,0.5,0.1,fixed,10000,1225,78401,29.277237119999995,25.817736060000016,3.4595010599999796,50.999999999982954
17,iterative,auto,warm,1,,50,0.5,0.1,fixed,10000,1225,17503,2.6491360119999854,0.9624069629999212,1.6867290490000642,51.0
18,once,auto,cold,1,,50,0.5,0.1,fixed,100000,1225,78401,25.83895631400003,22.353396814000007,3.485559500000022,59.00000000000118
19,once,auto,cold,1,,50,0.5,0.1,fixed,1000000,1225,78401,28.734963273000062,25.23316604599995,3.501797227000111,60.00000000000072
20,once,auto,cold,1,,50,0.5,0.2,fixed,1000,1225,78401,34.188214054000014,30.708399385999996,3.4798146680000173,133.9999999999973
20,iterative,auto,warm,1,,50,0.5,0.2,fixed,1000,1225,5101,11.087582087999976,9.308989764000103,1.7785923239998738,134.00000000001108
21,once,auto,cold,1,,50,0.5,0.2,fixed,10000,1225,78401,39.14586435600006,35.671880397999985,3.473983958000076,128.00000000000009
21,iterative,auto,warm,1,,50,0.5,0.2,fixed,10000,1225,15440,15.354397624000057,13.850203776999933,1.5041938470001242,128.0000000000025
22,once,auto,cold,1,,50,0.5,0.2,fixed,100000,1225,78401,23.460850931000095,19.951764327999967,3.509086603000128,136.4370959721528
23,once,auto,cold,1,,50,0.5,0.2,fixed,1000000,1225,78401,22.114529136999977,18.61139090300003,3.503138233999948,130.8364544319601
24,once,auto,cold,1,,50,0.8,0.1,fixed,1000,1225,78401,16.64222154899994,13.221842330999948,3.4203792179999937,62.99999999999986
24,iterative,auto,warm,1,,50,0.8,0.1,fixed,1000,1225,1976,1.0220812950000209,0.023834737000015593,0.9982465580000053,63.0
25,once,auto,cold,1,,50,0.8,0.1,fixed,10000,1225,78401,19.220249337999917,15.774998073000006,3.4452512649999107,59.999999999999964
25,iterative,auto,warm,1,,50,0.8,0.1,fixed,10000,1225,8739,1.5614753979999705,0.3726677429999654,1.188807655000005,60.0
26,once,auto,cold,1,,50,0.8,0.1,fixed,100000,1225,78401,18.94838199100002,15.531202352999912,3.417179638000107,68.99999999999999
27,once,auto,cold,1,,50,0.8,0.1,fixed,1000000,1225,78401,18.89178626399996,15.398690851999959,3.4930954120000024,66.0
28,once,auto,cold,1,,50,0.8,0.2,fixed,1000,1225,78401,20.473036201000014,16.957813068000064,3.5152231329999495,126.99999999999963
28,iterative,auto,warm,1,,50,0.8,0.2,fixed,1000,1225,2101,1.1037044839999908,0.03569861999994828,1.0680058640000425,127.0
29,once,auto,cold,1,,50,0.8,0.2,fixed,10000,1225,78401,25.27380044100005,21.883626728999957,3.3901737120000917,135.99999999999997
29,iterative,auto,warm,1,,50,0.8,0.2,fixed,10000,1225,8243,1.5583044960000052,0.3746424370000341,1.1836620589999711,136.0
30,once,auto,cold,1,,50,0.8,0.2,fixed,100000,1225,78401,22.563624424000068,19.085493891000056,3.4781305330000123,124.0000000000013
31,once,auto,cold,1,,50,0.8,0.2,fixed,1000000,1225,78401,21.825068598999906,18.34646881900005,3.478599779999854,122.99999999999982
32,once,auto,cold,1,,50,0.5,0.1,fixed,1000,1225,78401,28.710829889000024,25.250048765999964,3.4607811230000607,62.00000000000059
32,iterative,auto,warm,1,,50,0.5,0.1,fixed,1000,1225,3101,2.199891430999969,0.9639503689999174,1.2359410620000517,62.0
33,once,auto,cold,1,,50,0.5,0.1,fixed,10000,1225,78401,27.836026430999937,24.40534788800005,3.4306785429998854,51.999999999996284
33,iterative,auto,warm,1,,50,0.5,0.1,fixed,10000,1225,17808,5.958026649999965,4.133493452000039,1.8245331979999264,52.00000000000021
34,once,auto,cold,1,,50,0.5,0.1,fixed,100000,1225,78401,28.70635572900005,25.28475715600007,3.421598572999983,55.00000000000025
35,once,auto,cold,1,,50,0.5,0.1,fixed,1000000,1225,78401,25.499000807000016,22.044214830999977,3.4547859760000392,50.99999999999953
36,once,auto,cold,1,,50,0.5,0.2,fixed,1000,1225,78401,24.317021650000015,20.93409146299996,3.3829301870000563,140.24409448818906
36,iterative,auto,warm,1,,50,0.5,0.2,fixed,1000,1225,5101,11.15614088999996,9.367895610999767,1.7882452790001935,140.24409448818858
37,once,auto,cold,1,,50,0.5,0.2,fixed,10000,1225,78401,21.73119343899998,18.293453598000042,3.4377398409999387,137.86250939143494
37,iterative,auto,warm,1,,50,0.5,0.2,fixed,10000,1225,14422,14.261288554999965,12.598537843000258,1.6627507119997063,137.86250939143451
38,once,auto,cold,1,,50,0.5,0.2,fixed,100000,1225,78401,38.60581851899997,35.099538549000044,3.506279969999923,138.00000000000196
39,once,auto,cold,1,,50,0.5,0.2,fixed,1000000,1225,78401,27.67121075,24.168066023000165,3.5031447269998353,128.34722222222197
40,once,auto,cold,1,,50,0.8,0.1,fixed,1000,1225,78401,17.77019071299992,14.33432661300003,3.4358640999998897,66.0
40,iterative,auto,warm,1,,50,0.8,0.1,fixed,1000,1225,2101,0.9695895059999202,0.02477786500003276,0.9448116409998875,66.0
41,once,auto,cold,1,,50,0.8,0.1,fixed,10000,1225,78401,17.53821347799999,14.01621349900006,3.5219999789999292,61.0
41,iterative,auto,warm,1,,50,0.8,0.1,fixed,10000,1225,9911,1.6014666959999886,0.3507547380002052,1.2507119579997834,61.0
42,once,auto,cold,1,,50,0.8,0.1,fixed,100000,1225,78401,17.35770480700012,13.920917062999933,3.436787744000185,56.999999999999915
43,once,auto,cold,1,,50,0.8,0.1,fixed,1000000,1225,78401,17.962905889000012,14.51259899799993,3.450306891000082,69.00000000000001
44,once,auto,cold,1,,50,0.8,0.2,fixed,1000,1225,78401,21.129139869000028,17.652440503000207,3.4766993659998207,128.99999999999957
44,iterative,auto,warm,1,,50,0.8,0.2,fixed,1000,1225,2101,0.9913182909999705,0.035086783999759064,0.9562315070002114,129.0
45,once,auto,cold,1,,50,0.8,0.2,fixed,10000,1225,78401,21.273488746000112,17.846003328999814,3.427485417000298,128.00000000000585
45,iterative,auto,warm,1,,50,0.8,0.2,fixed,10000,1225,7981,1.294062925000162,0.12780743200005418,1.166255493000108,128.0
46,once,auto,cold,1,,50,0.8,0.2,fixed,100000,1225,78401,20.46110167500001,17.001640683999995,3.4594609910000145,108.00000000000274
47,once,auto,cold,1,,50,0.8,0.2,fixed,1000000,1225,78401,22.873859950999986,19.46707278300005,3.406787167999937,133.00000000000003
48,once,auto,cold,1,,50,0.5,0.1,fixed,1000,1225,78401,26.19442124200009,22.74996899300004,3.444452249000051,63.99999999999992
48,iterative,auto,warm,1,,50,0.5,0.1,fixed,1000,1225,3195,2.1864921330000016,0.7021746019997863,1.4843175310002152,63.99999999999979
49,once,auto,cold,1,,50,0.5,0.1,fixed,10000,1225,78401,27.557489636000128,24.128258590000087,3.429231046000041,61.99999999999928
49,iterative,auto,warm,1,,50,0.5,0.1,fixed,10000,1225,14987,2.65952424399984,1.1144030439998005,1.5451212000000396,62.0
50,once,auto,cold,1,,50,0.5,0.1,fixed,100000,1225,78401,30.79713505399991,27.36464190400011,3.4324931499998,64.99999999999882
51,once,auto,cold,1,,50,0.5,0.1,fixed,1000000,1225,78401,25.895041608999918,22.468125666000105,3.4269159429998126,52.0000000000002
52,once,auto,cold,1,,50,0.5,0.2,fixed,1000,1225,78401,36.754009530000076,33.28726817200004,3.4667413580000357,127.99999999999993
52,iterative,auto,warm,1,,50,0.5,0.2,fixed,1000,1225,5101,11.169218267000133,9.359555868999905,1.8096623980002278,127.99999999999716
53,once,auto,cold,1,,50,0.5,0.2,fixed,10000,1225,78401,20.739130208999995,17.310827933000155,3.4283022759998403,127.25292242295443
53,iterative,auto,warm,1,,50,0.5,0.2,fixed,10000,1225,15672,18.33972198299989,16.60401045399999,1.7357115289999,127.25292242295436
54,once,auto,cold,1,,50,0.5,0.2,fixed,100000,1225,78401,25.902228710000145,22.500761314999863,3.4014673950002816,128.28476821192052
55,once,auto,cold,1,,50,0.5,0.2,fixed,1000000,1225,78401,26.088054535999845,22.597258381000074,3.490796154999771,126.65289256198363
56,once,auto,cold,1,,50,0.8,0.1,fixed,1000,1225,78401,16.961213847999943,13.555273889000091,3.405939958999852,56.999999999999986
56,iterative,auto,warm,1,,50,0.8,0.1,fixed,1000,1225,2101,0.9786285960001351,0.023957818000098996,0.9546707780000361,57.0
57,once,auto,cold,1,,50,0.8,0.1,fixed,10000,1225,78401,18.041222055000162,14.616188383000008,3.425033672000154,65.99999999999997
57,iterative,auto,warm,1,,50,0.8,0.1,fixed,10000,1225,9703,1.679765537000094,0.3486403770000379,1.331125160000056,66.0
58,once,auto,cold,1,,50,0.8,0.1,fixed,100000,1225,78401,18.625816440000108,15.194019326999978,3.4317971130001297,56.0
59,once,auto,cold,1,,50,0.8,0.1,fixed,1000000,1225,78401,16.93284897300009,13.502178867000111,3.4306701059999796,48.00000000000002
60,once,auto,cold,1,,50,0.8,0.2,fixed,1000,1225,78401,21.65900558499993,18.239463871999988,3.419541712999944,122.00000000000131
60,iterative,auto,warm,1,,50,0.8,0.2,fixed,1000,1225,2101,1.0852440140001818,0.025365389000398864,1.059878624999783,122.0
61,once,auto,cold,1,,50,0.8,0.2,fixed,10000,1225,78401,22.028587948999984,18.59143602800009,3.437151920999895,121.99999999999832
61,iterative,auto,warm,1,,50,0.8,0.2,fixed,10000,1225,8054,1.3184822919999988,0.13335999900004936,1.1851222929999494,122.0
62,once,auto,cold,1,,50,0.8,0.2,fixed,100000,1225,78401,22.562719617999846,19.111300979999896,3.45141863799995,135.0000000000016
63,once,auto,cold,1,,50,0.8,0.2,fixed,1000000,1225,78401,20.355306228000018,16.903552042,3.4517541860000165,116.99999999999956
64,once,auto,cold,1,,50,0.5,0.1,fixed,1000,1225,78401,28.767940455999906,25.291779159000043,3.4761612969998623,66.00000000000146
64,iterative,auto,warm,1,,50,0.5,0.1,fixed,1000,1225,3553,3.019569817000047,1.4476208180003596,1.5719489989996873,65.99999999999999
65,once,auto,cold,1,,50,0.5,0.1,fixed,10000,1225,78401,28.447719100000086,25.005833291999807,3.441885808000279,58.99999999999989
65,iterative,auto,warm,1,,50,0.5,0.1,fixed,10000,1225,16193,3.3114912680000543,1.7339740669999628,1.5775172010000915,59.0
66,once,auto,cold,1,,50,0.5,0.1,fixed,100000,1225,78401,29.473244499999964,26.033597017000147,3.439647482999817,75.99999999999604
67,once,auto,cold,1,,50,0.5,0.1,fixed,1000000,1225,78401,24.9816582819999,21.500758114999826,3.4809001670000725,68.9999999999998
68,once,auto,cold,1,,50,0.5,0.2,fixed,1000,1225,78401,26.799567937999882,23.37427853600002,3.425289401999862,121.51408450704228
68,iterative,auto,warm,1,,50,0.5,0.2,fixed,1000,1225,4683,10.015460737000012,7.603747581000107,2.411713155999905,121.5140845070415
69,once,auto,cold,1,,50,0.5,0.2,fixed,10000,1225,78401,18.897960611000144,15.513852045000021,3.3841085660001227,141.00800400200086
69,iterative,auto,warm,1,,50,0.5,0.2,fixed,10000,1225,14669,15.107984481999893,13.26026016600008,1.8477243159998125,141.00800400200066
70,once,auto,cold,1,,50,0.5,0.2,fixed,100000,1225,78401,34.182796902999826,30.758051129000023,3.4247457739998026,117.99999999999962
71,once,auto,cold,1,,50,0.5,0.2,fixed,1000000,1225,78401,34.543008595999936,31.080815079000104,3.4621935169998324,119.99999999999991
72,once,auto,cold,1,,50,0.8,0.1,fixed,1000,1225,78401,17.328921117999926,13.952379350000001,3.3765417679999246,66.99999999999996
72,iterative,auto,warm,1,,50,0.8,0.1,fixed,1000,1225,2101,1.0634259930000098,0.027672058999996807,1.035753934000013,67.0
73,once,auto,cold,1,,50,0.8,0.1,fixed,10000,1225,78401,16.54672362799988,13.126830211999959,3.4198934159999226,51.99999999999995
73,iterative,auto,warm,1,,50,0.8,0.1,fixed,10000,1225,9248,1.5882335040000726,0.3549428210001224,1.2332906829999501,52.0
74,once,auto,cold,1,,50,0.8,0.1,fixed,100000,1225,78401,17.37713208299988,13.955822804000036,3.4213092789998427,60.99999999999995
75,once,auto,cold,1,,50,0.8,0.1,fixed,1000000,1225,78401,19.709604163999757,16.336411559,3.3731926049997583,70.00000000000003
76,once,auto,cold,1,,50,0.8,0.2,fixed,1000,1225,78401,21.59097222599985,18.13552936799988,3.4554428579999694,121.00000000000072
76,iterative,auto,warm,1,,50,0.8,0.2,fixed,1000,1225,2101,1.0783938190002118,0.030472972000552545,1.0479208469996593,121.0
77,once,auto,cold,1,,50,0.8,0.2,fixed,10000,1225,78401,22.020181389999834,18.582623458999933,3.437557930999901,127.99999999999955
77,iterative,auto,warm,1,,50,0.8,0.2,fixed,10000,1225,7941,1.0739248919999227,0.07730251900011353,0.9966223729998092,128.0
78,once,auto,cold,1,,50,0.8,0.2,fixed,100000,1225,78401,20.66131810800016,17.232394412000303,3.428923695999856,116.99999999999984
79,once,auto,cold,1,,50,0.8,0.2,fixed,1000000,1225,78401,20.63718646999996,17.179130603999965,3.458055865999995,124.0000000000004
