solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time
9,iterative,auto,warm,1,,True,0,120,0.5,0.2,fixed,1000,100,100,0,1,,7140,101,0.014238446001400007
9,iterative,auto,warm,1,,True,1,120,0.5,0.2,fixed,1000,1000,1000,100,1,,7140,1001,0.051175668999349
9,iterative,auto,warm,1,,True,2,120,0.5,0.2,fixed,1000,1000,1000,1000,1,,7140,1001,0.03321120200052974
9,iterative,auto,warm,1,,True,3,120,0.5,0.2,fixed,1000,1000,1000,1000,1,,7140,1001,0.03340781000224524
9,iterative,auto,warm,1,,True,4,120,0.5,0.2,fixed,1000,1000,1000,606,1,,7140,1395,0.09736361100294744
9,iterative,auto,warm,1,,True,5,120,0.5,0.2,fixed,1000,1000,1000,531,1,,7140,1864,0.07355385799746728
9,iterative,auto,warm,1,,True,6,120,0.5,0.2,fixed,1000,1000,1000,338,1,,7140,2526,0.11775246400065953
9,iterative,auto,warm,1,,True,7,120,0.5,0.2,fixed,1000,1000,1000,462,1,,7140,3064,0.16616052699828288
9,iterative,auto,warm,1,,True,8,120,0.5,0.2,fixed,1000,1000,1000,614,1,,7140,3450,0.25753299899952253
9,iterative,auto,warm,1,,True,9,120,0.5,0.2,fixed,1000,1000,1000,798,1,,7140,3652,0.2762069460004568
9,iterative,auto,warm,1,,True,10,120,0.5,0.2,fixed,1000,1000,1000,801,1,,7140,3851,0.2856177200010279
9,iterative,auto,warm,1,,True,11,120,0.5,0.2,fixed,1000,1000,1000,802,1,,7140,4049,0.4209142610015988
9,iterative,auto,warm,1,,True,12,120,0.5,0.2,fixed,1000,1000,1000,860,1,,7140,4189,0.4510317410022253
9,iterative,auto,warm,1,,True,13,120,0.5,0.2,fixed,1000,1000,1000,880,1,,7140,4309,0.6118997929988836
9,iterative,auto,warm,1,,True,14,120,0.5,0.2,fixed,1000,1000,1000,886,1,,7140,4423,0.5802474629999779
9,iterative,auto,warm,1,,True,15,120,0.5,0.2,fixed,1000,1000,1000,757,1,,7140,4666,1.9678454129971215
9,iterative,auto,warm,1,,True,16,120,0.5,0.2,fixed,1000,1000,1000,816,1,,7140,4850,2.856503001999954
9,iterative,auto,warm,1,,True,17,120,0.5,0.2,fixed,1000,1000,1000,842,1,,7140,5008,3.6367957000002207
9,iterative,auto,warm,1,,True,18,120,0.5,0.2,fixed,1000,1000,1000,863,1,,7140,5145,6.916281317000539
9,iterative,auto,warm,1,,True,19,120,0.5,0.2,fixed,1000,1000,1000,858,1,,7140,5287,7.5179366290030885
9,iterative,auto,warm,1,,True,20,120,0.5,0.2,fixed,1000,1000,1000,862,1,,7140,5425,10.014114056997641
9,iterative,auto,warm,1,,True,21,120,0.5,0.2,fixed,1000,1000,1000,862,1,,7140,5563,13.462954098999035
9,iterative,auto,warm,1,,True,22,120,0.5,0.2,fixed,1000,1000,1000,887,1,,7140,5676,16.31368649599972
9,iterative,auto,warm,1,,True,23,120,0.5,0.2,fixed,1000,1000,1000,850,1,,7140,5826,19.592379178000556
9,iterative,auto,warm,1,,True,24,120,0.5,0.2,fixed,1000,1000,1000,809,1,,7140,6017,26.319573339998897
9,iterative,auto,warm,1,,True,25,120,0.5,0.2,fixed,1000,1000,1000,877,1,,7140,6140,29.31272554899988
9,iterative,auto,warm,1,,True,26,120,0.5,0.2,fixed,1000,1000,1000,868,1,,7140,6272,32.46874765499888
9,iterative,auto,warm,1,,True,27,120,0.5,0.2,fixed,1000,1000,1000,864,1,,7140,6408,40.32674917300028
9,iterative,auto,warm,1,,True,28,120,0.5,0.2,fixed,1000,1000,1000,852,1,,7140,6556,44.57863827999972
9,iterative,auto,warm,1,,True,29,120,0.5,0.2,fixed,1000,1000,1000,898,1,,7140,6658,52.01184685500266
9,iterative,auto,warm,1,,True,30,120,0.5,0.2,fixed,1000,1000,1000,899,1,,7140,6759,57.65976658400177
9,iterative,auto,warm,1,,True,31,120,0.5,0.2,fixed,1000,1000,1000,890,1,,7140,6869,63.796020653000596
9,iterative,auto,warm,1,,True,32,120,0.5,0.2,fixed,1000,1000,1000,905,1,,7140,6964,70.38179197500358
9,iterative,auto,warm,1,,True,33,120,0.5,0.2,fixed,1000,1000,1000,952,1,,7140,7012,72.94080415200006
9,iterative,auto,warm,1,,True,34,120,0.5,0.2,fixed,1000,1000,1000,926,1,,7140,7086,77.12628596800278
9,iterative,auto,warm,1,,True,35,120,0.5,0.2,fixed,1000,1000,1000,924,1,,7140,7162,80.91088604700053
9,iterative,auto,warm,1,,True,36,120,0.5,0.2,fixed,1000,1000,1000,944,1,,7140,7218,85.52564190499834
9,iterative,auto,warm,1,,True,37,120,0.5,0.2,fixed,1000,1000,1000,968,1,,7140,7250,84.6835432480002
9,iterative,auto,warm,1,,True,38,120,0.5,0.2,fixed,1000,1000,1000,961,1,,7140,7289,84.22722865400283
9,iterative,auto,warm,1,,True,39,120,0.5,0.2,fixed,1000,1000,1000,1025,1,,7140,7264,83.14195244399889
9,iterative,auto,warm,1,,True,40,120,0.5,0.2,fixed,1000,1000,1000,1003,1,,7140,7261,72.68504666500303
9,iterative,auto,warm,1,,True,41,120,0.5,0.2,fixed,1000,1000,1000,1016,1,,7140,7245,71.46394056400095
