solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
14,iterative,auto,warm,1,,0,160,0.8,0.2,fixed,1000,100,100,1,,12720,101,0.02619467399927089
14,iterative,auto,warm,1,,1,160,0.8,0.2,fixed,1000,1000,1000,1,,12720,1101,0.08476010000595124
14,iterative,auto,warm,1,,2,160,0.8,0.2,fixed,1000,1000,1000,1,,12720,2101,0.1128823429971817
14,iterative,auto,warm,1,,3,160,0.8,0.2,fixed,1000,1000,1000,1,,12720,3101,0.10275177400035318
14,iterative,auto,warm,1,,4,160,0.8,0.2,fixed,1000,1000,1000,1,,12720,4101,0.10399893399880966
14,iterative,auto,warm,1,,5,160,0.8,0.2,fixed,1000,1000,1000,1,,12720,5101,0.1327281919948291
14,iterative,auto,warm,1,,6,160,0.8,0.2,fixed,1000,1000,1000,1,,12720,6101,0.35235412800102495
14,iterative,auto,warm,1,,7,160,0.8,0.2,fixed,1000,1000,1000,1,,12720,7101,1.832707620000292
14,iterative,auto,warm,1,,8,160,0.8,0.2,fixed,1000,1000,1000,1,,12720,8101,8.878843772996333
14,iterative,auto,warm,1,,9,160,0.8,0.2,fixed,1000,1000,1000,1,,12720,9101,7.58862309899996
14,iterative,auto,warm,1,,10,160,0.8,0.2,fixed,1000,1000,1000,1,,12720,10101,24.041598025003623
14,iterative,auto,warm,1,,11,160,0.8,0.2,fixed,1000,1000,1000,1,,12720,11101,44.58611584199389
14,iterative,auto,warm,1,,12,160,0.8,0.2,fixed,1000,1000,1000,1,,12720,12101,2.0629547649950837
14,iterative,auto,warm,1,,13,160,0.8,0.2,fixed,1000,1000,1000,1,,12720,13101,0.051541252003517
