solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time
5,iterative,auto,warm,1,,True,0,70,0.5,0.2,fixed,1000,100,100,0,1,,2415,101,0.005629916000088997
5,iterative,auto,warm,1,,True,1,70,0.5,0.2,fixed,1000,1000,1000,100,1,,2415,1001,0.029351254000175686
5,iterative,auto,warm,1,,True,2,70,0.5,0.2,fixed,1000,1000,1000,590,1,,2415,1411,0.04126188500003991
5,iterative,auto,warm,1,,True,3,70,0.5,0.2,fixed,1000,1000,1000,685,1,,2415,1726,0.04484821300002295
5,iterative,auto,warm,1,,True,4,70,0.5,0.2,fixed,1000,1000,1000,916,1,,2415,1810,0.05071752799995011
5,iterative,auto,warm,1,,True,5,70,0.5,0.2,fixed,1000,1000,1000,836,1,,2415,1974,0.06739227100001699
5,iterative,auto,warm,1,,True,6,70,0.5,0.2,fixed,1000,1000,1000,815,1,,2415,2159,0.10256065599992326
5,iterative,auto,warm,1,,True,7,70,0.5,0.2,fixed,1000,1000,1000,854,1,,2415,2305,0.4508500990000357
5,iterative,auto,warm,1,,True,8,70,0.5,0.2,fixed,1000,1000,1000,921,1,,2415,2384,0.8465374330000941
5,iterative,auto,warm,1,,True,9,70,0.5,0.2,fixed,1000,1000,1000,868,1,,2415,2516,1.5185819030000403
5,iterative,auto,warm,1,,True,10,70,0.5,0.2,fixed,1000,1000,1000,840,1,,2415,2676,2.555883569999878
5,iterative,auto,warm,1,,True,11,70,0.5,0.2,fixed,1000,1000,1000,884,1,,2415,2792,3.7398434940000698
5,iterative,auto,warm,1,,True,12,70,0.5,0.2,fixed,1000,1000,1000,927,1,,2415,2865,4.427631861000009
5,iterative,auto,warm,1,,True,13,70,0.5,0.2,fixed,1000,1000,1000,910,1,,2415,2955,5.28381841700002
5,iterative,auto,warm,1,,True,14,70,0.5,0.2,fixed,1000,1000,1000,909,1,,2415,3046,6.282139205000021
5,iterative,auto,warm,1,,True,15,70,0.5,0.2,fixed,1000,1000,1000,942,1,,2415,3104,6.561085065000043
5,iterative,auto,warm,1,,True,16,70,0.5,0.2,fixed,1000,1000,1000,966,1,,2415,3138,7.292272355000023
5,iterative,auto,warm,1,,True,17,70,0.5,0.2,fixed,1000,1000,1000,982,1,,2415,3156,7.598577499000157
5,iterative,auto,warm,1,,True,18,70,0.5,0.2,fixed,1000,1000,1000,982,1,,2415,3174,6.438367159999871
5,iterative,auto,warm,1,,True,19,70,0.5,0.2,fixed,1000,1000,1000,1001,1,,2415,3173,6.222705987000154
5,iterative,auto,warm,1,,True,20,70,0.5,0.2,fixed,1000,1000,1000,947,1,,2415,3226,5.6560271190001
5,iterative,auto,warm,1,,True,21,70,0.5,0.2,fixed,1000,1000,784,1016,1,,2415,2994,4.683926133000114
5,iterative,auto,warm,1,,True,22,70,0.5,0.2,fixed,1000,1000,536,772,1,,2415,2758,4.49253171700002
5,iterative,auto,warm,1,,True,23,70,0.5,0.2,fixed,1000,1000,134,446,1,,2415,2446,4.184444333999863
