solve_id,solve_type,method,warm_start,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,min_order,min_proportion,proportion_used,variables,constraints,cpu_time
5,once,dual,cold,0,20,0.5,0.1,fixed,300000,4560,4560,0,1,1,190,4561,0.07323492100000006
5,iterative,dual,warm,0,20,0.5,0.1,fixed,300000,100,100,0,1,1,190,101,0.00209368199999993
5,iterative,dual,warm,1,20,0.5,0.1,fixed,300000,300000,562,0,1,1,190,663,0.016069206000000058
5,iterative,dual,warm,2,20,0.5,0.1,fixed,300000,300000,303,0,1,1,190,966,0.005364636999999561
6,once,dual,cold,0,20,0.5,0.2,fixed,1000,4560,4560,0,1,1,190,4561,0.2641323569999994
6,iterative,dual,warm,0,20,0.5,0.2,fixed,1000,100,100,0,1,1,190,101,0.001928517000000518
6,iterative,dual,warm,1,20,0.5,0.2,fixed,1000,1000,578,0,1,1,190,679,0.044699277000000315
6,iterative,dual,warm,2,20,0.5,0.2,fixed,1000,1000,406,0,1,1,190,1085,0.0389999689999998
7,once,dual,cold,0,20,0.5,0.2,fixed,3000,4560,4560,0,1,1,190,4561,0.20646683300000035
7,iterative,dual,warm,0,20,0.5,0.2,fixed,3000,100,100,0,1,1,190,101,0.0020157899999997397
7,iterative,dual,warm,1,20,0.5,0.2,fixed,3000,3000,582,0,1,1,190,683,0.04122124399999905
7,iterative,dual,warm,2,20,0.5,0.2,fixed,3000,3000,213,0,1,1,190,896,0.01964061199999989
8,once,dual,cold,0,20,0.5,0.2,fixed,10000,4560,4560,0,1,1,190,4561,0.2340117949999989
8,iterative,dual,warm,0,20,0.5,0.2,fixed,10000,100,100,0,1,1,190,101,0.0018564259999998
8,iterative,dual,warm,1,20,0.5,0.2,fixed,10000,10000,500,0,1,1,190,601,0.02385645000000025
8,iterative,dual,warm,2,20,0.5,0.2,fixed,10000,10000,763,0,1,1,190,1364,0.04753243500000082
8,iterative,dual,warm,3,20,0.5,0.2,fixed,10000,10000,48,0,1,1,190,1412,0.0021336370000000215
8,iterative,dual,warm,4,20,0.5,0.2,fixed,10000,10000,48,0,1,1,190,1460,0.02702356100000003
8,iterative,dual,warm,5,20,0.5,0.2,fixed,10000,10000,79,0,1,1,190,1539,0.02152933300000015
8,iterative,dual,warm,6,20,0.5,0.2,fixed,10000,10000,2,0,1,1,190,1541,0.006652461999999915
9,once,dual,cold,0,20,0.5,0.2,fixed,30000,4560,4560,0,1,1,190,4561,0.17609276399999985
9,iterative,dual,warm,0,20,0.5,0.2,fixed,30000,100,100,0,1,1,190,101,0.0018179039999992597
9,iterative,dual,warm,1,20,0.5,0.2,fixed,30000,30000,552,0,1,1,190,653,0.01385490600000061
9,iterative,dual,warm,2,20,0.5,0.2,fixed,30000,30000,163,0,1,1,190,816,0.014456963000000655
9,iterative,dual,warm,3,20,0.5,0.2,fixed,30000,30000,34,0,1,1,190,850,0.02066445900000069
9,iterative,dual,warm,4,20,0.5,0.2,fixed,30000,30000,34,0,1,1,190,884,0.0015367439999991461
9,iterative,dual,warm,5,20,0.5,0.2,fixed,30000,30000,18,0,1,1,190,902,0.0014257139999998003
9,iterative,dual,warm,6,20,0.5,0.2,fixed,30000,30000,18,0,1,1,190,920,0.0017226249999993115
9,iterative,dual,warm,7,20,0.5,0.2,fixed,30000,30000,18,0,1,1,190,938,0.0016140480000004231
9,iterative,dual,warm,8,20,0.5,0.2,fixed,30000,30000,18,0,1,1,190,956,0.001485339000000252
9,iterative,dual,warm,9,20,0.5,0.2,fixed,30000,30000,18,0,1,1,190,974,0.001526337999999683
9,iterative,dual,warm,10,20,0.5,0.2,fixed,30000,30000,18,0,1,1,190,992,0.0015071930000001288
9,iterative,dual,warm,11,20,0.5,0.2,fixed,30000,30000,18,0,1,1,190,1010,0.001683770999999723
9,iterative,dual,warm,12,20,0.5,0.2,fixed,30000,30000,34,0,1,1,190,1044,0.0017138079999998723
9,iterative,dual,warm,13,20,0.5,0.2,fixed,30000,30000,18,0,1,1,190,1062,0.0015769580000011274
9,iterative,dual,warm,14,20,0.5,0.2,fixed,30000,30000,18,0,1,1,190,1080,0.0015972870000009465
9,iterative,dual,warm,15,20,0.5,0.2,fixed,30000,30000,18,0,1,1,190,1098,0.0017844260000003942
9,iterative,dual,warm,16,20,0.5,0.2,fixed,30000,30000,18,0,1,1,190,1116,0.0016065029999996483
9,iterative,dual,warm,17,20,0.5,0.2,fixed,30000,30000,18,0,1,1,190,1134,0.001635274999999936
9,iterative,dual,warm,18,20,0.5,0.2,fixed,30000,30000,18,0,1,1,190,1152,0.0017160789999994819
9,iterative,dual,warm,19,20,0.5,0.2,fixed,30000,30000,18,0,1,1,190,1170,0.0017903120000006822
9,iterative,dual,warm,20,20,0.5,0.2,fixed,30000,30000,18,0,1,1,190,1188,0.0017261519999998143
9,iterative,dual,warm,21,20,0.5,0.2,fixed,30000,30000,18,0,1,1,190,1206,0.0016264570000004142
9,iterative,dual,warm,22,20,0.5,0.2,fixed,30000,30000,18,0,1,1,190,1224,0.0017368080000004227
9,iterative,dual,warm,23,20,0.5,0.2,fixed,30000,30000,18,0,1,1,190,1242,0.0018501329999995875
9,iterative,dual,warm,24,20,0.5,0.2,fixed,30000,30000,48,0,1,1,190,1290,0.0019674219999998854
9,iterative,dual,warm,25,20,0.5,0.2,fixed,30000,30000,18,0,1,1,190,1308,0.002090416999999789
9,iterative,dual,warm,26,20,0.5,0.2,fixed,30000,30000,34,0,1,1,190,1342,0.00185451900000011
9,iterative,dual,warm,27,20,0.5,0.2,fixed,30000,30000,18,0,1,1,190,1360,0.0017334749999999843
9,iterative,dual,warm,28,20,0.5,0.2,fixed,30000,30000,18,0,1,1,190,1378,0.0018606680000008424
9,iterative,dual,warm,29,20,0.5,0.2,fixed,30000,30000,18,0,1,1,190,1396,0.0017612580000001543
9,iterative,dual,warm,30,20,0.5,0.2,fixed,30000,30000,18,0,1,1,190,1414,0.001862116999999941
9,iterative,dual,warm,31,20,0.5,0.2,fixed,30000,30000,18,0,1,1,190,1432,0.0018399089999991958
9,iterative,dual,warm,32,20,0.5,0.2,fixed,30000,30000,18,0,1,1,190,1450,0.001817205000000044
9,iterative,dual,warm,33,20,0.5,0.2,fixed,30000,30000,18,0,1,1,190,1468,0.001822298000000444
9,iterative,dual,warm,34,20,0.5,0.2,fixed,30000,30000,18,0,1,1,190,1486,0.0018559539999998265
9,iterative,dual,warm,35,20,0.5,0.2,fixed,30000,30000,18,0,1,1,190,1504,0.002114098999999925
9,iterative,dual,warm,36,20,0.5,0.2,fixed,30000,30000,18,0,1,1,190,1522,0.0020039300000007643
9,iterative,dual,warm,37,20,0.5,0.2,fixed,30000,30000,18,0,1,1,190,1540,0.0019897889999995755
9,iterative,dual,warm,38,20,0.5,0.2,fixed,30000,30000,18,0,1,1,190,1558,0.0019255719999993204
9,iterative,dual,warm,39,20,0.5,0.2,fixed,30000,30000,18,0,1,1,190,1576,0.001966853999999074
9,iterative,dual,warm,40,20,0.5,0.2,fixed,30000,30000,18,0,1,1,190,1594,0.0376918840000009
9,iterative,dual,warm,41,20,0.5,0.2,fixed,30000,30000,93,0,1,1,190,1687,0.011114011999998397
10,once,dual,cold,0,20,0.5,0.2,fixed,100000,4560,4560,0,1,1,190,4561,0.22251631299999985
10,iterative,dual,warm,0,20,0.5,0.2,fixed,100000,100,100,0,1,1,190,101,0.002056833000001035
10,iterative,dual,warm,1,20,0.5,0.2,fixed,100000,100000,556,0,1,1,190,657,0.03492498800000021
10,iterative,dual,warm,2,20,0.5,0.2,fixed,100000,100000,177,0,1,1,190,834,0.030674318000000866
10,iterative,dual,warm,3,20,0.5,0.2,fixed,100000,100000,69,0,1,1,190,903,0.007426029000001222
11,once,dual,cold,0,20,0.5,0.2,fixed,300000,4560,4560,0,1,1,190,4561,0.12105202499999912
11,iterative,dual,warm,0,20,0.5,0.2,fixed,300000,100,100,0,1,1,190,101,0.0019323599999996333
11,iterative,dual,warm,1,20,0.5,0.2,fixed,300000,300000,578,0,1,1,190,679,0.03302430799999989
11,iterative,dual,warm,2,20,0.5,0.2,fixed,300000,300000,173,0,1,1,190,852,0.002782252999999457
12,once,dual,cold,0,20,0.8,0.1,fixed,1000,4560,4560,0,1,1,190,4561,0.03642712999999986
12,iterative,dual,warm,0,20,0.8,0.1,fixed,1000,100,100,0,1,1,190,101,0.0018350379999994004
12,iterative,dual,warm,1,20,0.8,0.1,fixed,1000,1000,421,0,1,1,190,522,0.002932738000000157
13,once,dual,cold,0,20,0.8,0.1,fixed,3000,4560,4560,0,1,1,190,4561,0.03287049100000061
13,iterative,dual,warm,0,20,0.8,0.1,fixed,3000,100,100,0,1,1,190,101,0.001776219999999995
13,iterative,dual,warm,1,20,0.8,0.1,fixed,3000,3000,410,0,1,1,190,511,0.002194486000000495
14,once,dual,cold,0,20,0.8,0.1,fixed,10000,4560,4560,0,1,1,190,4561,0.04813447400000115
14,iterative,dual,warm,0,20,0.8,0.1,fixed,10000,100,100,0,1,1,190,101,0.0018153779999998676
14,iterative,dual,warm,1,20,0.8,0.1,fixed,10000,10000,491,0,1,1,190,592,0.003312441000000277
15,once,dual,cold,0,20,0.8,0.1,fixed,30000,4560,4560,0,1,1,190,4561,0.049302631999999846
15,iterative,dual,warm,0,20,0.8,0.1,fixed,30000,100,100,0,1,1,190,101,0.0018906899999997506
15,iterative,dual,warm,1,20,0.8,0.1,fixed,30000,30000,468,0,1,1,190,569,0.007963679999999584
15,iterative,dual,warm,2,20,0.8,0.1,fixed,30000,30000,205,0,1,1,190,774,0.0012243589999982873
16,once,dual,cold,0,20,0.8,0.1,fixed,100000,4560,4560,0,1,1,190,4561,0.02072530400000261
16,iterative,dual,warm,0,20,0.8,0.1,fixed,100000,100,100,0,1,1,190,101,0.0018917619999996305
16,iterative,dual,warm,1,20,0.8,0.1,fixed,100000,100000,321,0,1,1,190,422,0.0019548309999990465
16,iterative,dual,warm,2,20,0.8,0.1,fixed,100000,100000,68,0,1,1,190,490,0.0007906700000006595
17,once,dual,cold,0,20,0.8,0.1,fixed,300000,4560,4560,0,1,1,190,4561,0.030213085999999834
17,iterative,dual,warm,0,20,0.8,0.1,fixed,300000,100,100,0,1,1,190,101,0.0019053830000004268
17,iterative,dual,warm,1,20,0.8,0.1,fixed,300000,300000,334,0,1,1,190,435,0.002188343000000259
18,once,dual,cold,0,20,0.8,0.2,fixed,1000,4560,4560,0,1,1,190,4561,0.02951216199999962
18,iterative,dual,warm,0,20,0.8,0.2,fixed,1000,100,100,0,1,1,190,101,0.0016601849999986484
18,iterative,dual,warm,1,20,0.8,0.2,fixed,1000,1000,502,0,1,1,190,603,0.003339533999998423
19,once,dual,cold,0,20,0.8,0.2,fixed,3000,4560,4560,0,1,1,190,4561,0.02291993100000056
19,iterative,dual,warm,0,20,0.8,0.2,fixed,3000,100,100,0,1,1,190,101,0.0015689830000020777
19,iterative,dual,warm,1,20,0.8,0.2,fixed,3000,3000,358,0,1,1,190,459,0.0029351919999989207
19,iterative,dual,warm,2,20,0.8,0.2,fixed,3000,3000,36,0,1,1,190,495,0.002083185000000043
19,iterative,dual,warm,3,20,0.8,0.2,fixed,3000,3000,70,0,1,1,190,565,0.002438962999999461
19,iterative,dual,warm,4,20,0.8,0.2,fixed,3000,3000,34,0,1,1,190,599,0.0019379219999997588
20,once,dual,cold,0,20,0.8,0.2,fixed,10000,4560,4560,0,1,1,190,4561,0.024230428999999276
20,iterative,dual,warm,0,20,0.8,0.2,fixed,10000,100,100,0,1,1,190,101,0.0015582290000004662
20,iterative,dual,warm,1,20,0.8,0.2,fixed,10000,10000,422,0,1,1,190,523,0.0023841339999997047
21,once,dual,cold,0,20,0.8,0.2,fixed,30000,4560,4560,0,1,1,190,4561,0.025456101000003173
21,iterative,dual,warm,0,20,0.8,0.2,fixed,30000,100,100,0,1,1,190,101,0.001518448000002337
21,iterative,dual,warm,1,20,0.8,0.2,fixed,30000,30000,450,0,1,1,190,551,0.004408509999997534
21,iterative,dual,warm,2,20,0.8,0.2,fixed,30000,30000,68,0,1,1,190,619,0.0014165439999977991
22,once,dual,cold,0,20,0.8,0.2,fixed,100000,4560,4560,0,1,1,190,4561,0.03352629300000132
22,iterative,dual,warm,0,20,0.8,0.2,fixed,100000,100,100,0,1,1,190,101,0.0020030310000009877
22,iterative,dual,warm,1,20,0.8,0.2,fixed,100000,100000,458,0,1,1,190,559,0.0047474100000002295
22,iterative,dual,warm,2,20,0.8,0.2,fixed,100000,100000,122,0,1,1,190,681,0.0017368009999998435
23,once,dual,cold,0,20,0.8,0.2,fixed,300000,4560,4560,0,1,1,190,4561,0.12728036300000056
23,iterative,dual,warm,0,20,0.8,0.2,fixed,300000,100,100,0,1,1,190,101,0.00197176400000032
23,iterative,dual,warm,1,20,0.8,0.2,fixed,300000,300000,534,0,1,1,190,635,0.007529503000000659
23,iterative,dual,warm,2,20,0.8,0.2,fixed,300000,300000,80,0,1,1,190,715,0.004527268000000362
23,iterative,dual,warm,3,20,0.8,0.2,fixed,300000,300000,34,0,1,1,190,749,0.01697959099999835
23,iterative,dual,warm,4,20,0.8,0.2,fixed,300000,300000,18,0,1,1,190,767,0.0024611900000017783
23,iterative,dual,warm,5,20,0.8,0.2,fixed,300000,300000,81,0,1,1,190,848,0.005418146000000235
23,iterative,dual,warm,6,20,0.8,0.2,fixed,300000,300000,34,0,1,1,190,882,0.0016407639999975743
23,iterative,dual,warm,7,20,0.8,0.2,fixed,300000,300000,18,0,1,1,190,900,0.0014150189999995177
23,iterative,dual,warm,8,20,0.8,0.2,fixed,300000,300000,18,0,1,1,190,918,0.0013926860000026409
23,iterative,dual,warm,9,20,0.8,0.2,fixed,300000,300000,18,0,1,1,190,936,0.0014899120000002597
23,iterative,dual,warm,10,20,0.8,0.2,fixed,300000,300000,18,0,1,1,190,954,0.0018975609999998255
23,iterative,dual,warm,11,20,0.8,0.2,fixed,300000,300000,18,0,1,1,190,972,0.0016087330000011946
23,iterative,dual,warm,12,20,0.8,0.2,fixed,300000,300000,18,0,1,1,190,990,0.002290470999998462
23,iterative,dual,warm,13,20,0.8,0.2,fixed,300000,300000,18,0,1,1,190,1008,0.0015366939999985618
23,iterative,dual,warm,14,20,0.8,0.2,fixed,300000,300000,18,0,1,1,190,1026,0.001684739999998186
23,iterative,dual,warm,15,20,0.8,0.2,fixed,300000,300000,18,0,1,1,190,1044,0.0018089420000002576
23,iterative,dual,warm,16,20,0.8,0.2,fixed,300000,300000,34,0,1,1,190,1078,0.0016778779999988558
23,iterative,dual,warm,17,20,0.8,0.2,fixed,300000,300000,18,0,1,1,190,1096,0.001735209999999654
23,iterative,dual,warm,18,20,0.8,0.2,fixed,300000,300000,18,0,1,1,190,1114,0.0018213729999985162
23,iterative,dual,warm,19,20,0.8,0.2,fixed,300000,300000,18,0,1,1,190,1132,0.0016798470000018995
23,iterative,dual,warm,20,20,0.8,0.2,fixed,300000,300000,18,0,1,1,190,1150,0.0016753410000021063
23,iterative,dual,warm,21,20,0.8,0.2,fixed,300000,300000,18,0,1,1,190,1168,0.0016878180000006182
23,iterative,dual,warm,22,20,0.8,0.2,fixed,300000,300000,18,0,1,1,190,1186,0.001763549000003195
23,iterative,dual,warm,23,20,0.8,0.2,fixed,300000,300000,18,0,1,1,190,1204,0.001706264999999263
23,iterative,dual,warm,24,20,0.8,0.2,fixed,300000,300000,18,0,1,1,190,1222,0.0017650059999994028
23,iterative,dual,warm,25,20,0.8,0.2,fixed,300000,300000,18,0,1,1,190,1240,0.0017421720000001528
23,iterative,dual,warm,26,20,0.8,0.2,fixed,300000,300000,18,0,1,1,190,1258,0.0020073759999981178
23,iterative,dual,warm,27,20,0.8,0.2,fixed,300000,300000,18,0,1,1,190,1276,0.0020725299999995173
23,iterative,dual,warm,28,20,0.8,0.2,fixed,300000,300000,18,0,1,1,190,1294,0.002070953999997016
23,iterative,dual,warm,29,20,0.8,0.2,fixed,300000,300000,18,0,1,1,190,1312,0.001840881999999766
23,iterative,dual,warm,30,20,0.8,0.2,fixed,300000,300000,18,0,1,1,190,1330,0.001923543000000194
23,iterative,dual,warm,31,20,0.8,0.2,fixed,300000,300000,18,0,1,1,190,1348,0.0019275370000002567
23,iterative,dual,warm,32,20,0.8,0.2,fixed,300000,300000,18,0,1,1,190,1366,0.0019998299999990365
23,iterative,dual,warm,33,20,0.8,0.2,fixed,300000,300000,18,0,1,1,190,1384,0.0021661470000005068
23,iterative,dual,warm,34,20,0.8,0.2,fixed,300000,300000,18,0,1,1,190,1402,0.0019627969999973516
23,iterative,dual,warm,35,20,0.8,0.2,fixed,300000,300000,18,0,1,1,190,1420,0.006383793000001248
23,iterative,dual,warm,36,20,0.8,0.2,fixed,300000,300000,48,0,1,1,190,1468,0.0068385050000010494
23,iterative,dual,warm,37,20,0.8,0.2,fixed,300000,300000,18,0,1,1,190,1486,0.008591728999999049
23,iterative,dual,warm,38,20,0.8,0.2,fixed,300000,300000,30,0,1,1,190,1516,0.003015270000002346
24,once,dual,cold,0,20,0.5,0.1,fixed,1000,4560,4560,0,1,1,190,4561,0.08067819200000059
24,iterative,dual,warm,0,20,0.5,0.1,fixed,1000,100,100,0,1,1,190,101,0.0018126390000006154
24,iterative,dual,warm,1,20,0.5,0.1,fixed,1000,1000,570,0,1,1,190,671,0.015783810999998593
24,iterative,dual,warm,2,20,0.5,0.1,fixed,1000,1000,434,0,1,1,190,1105,0.009469655999996718
25,once,dual,cold,0,20,0.5,0.1,fixed,3000,4560,4560,0,1,1,190,4561,0.051180546000001215
25,iterative,dual,warm,0,20,0.5,0.1,fixed,3000,100,100,0,1,1,190,101,0.001935996000000273
25,iterative,dual,warm,1,20,0.5,0.1,fixed,3000,3000,542,0,1,1,190,643,0.006454707999999698
25,iterative,dual,warm,2,20,0.5,0.1,fixed,3000,3000,308,0,1,1,190,951,0.0024375219999974718
26,once,dual,cold,0,20,0.5,0.1,fixed,10000,4560,4560,0,1,1,190,4561,0.1563912149999993
26,iterative,dual,warm,0,20,0.5,0.1,fixed,10000,100,100,0,1,1,190,101,0.0018895770000000311
26,iterative,dual,warm,1,20,0.5,0.1,fixed,10000,10000,560,0,1,1,190,661,0.01922401899999926
26,iterative,dual,warm,2,20,0.5,0.1,fixed,10000,10000,799,0,1,1,190,1460,0.02625911999999886
27,once,dual,cold,0,20,0.5,0.1,fixed,30000,4560,4560,0,1,1,190,4561,0.046539185000000316
27,iterative,dual,warm,0,20,0.5,0.1,fixed,30000,100,100,0,1,1,190,101,0.001808597000000134
27,iterative,dual,warm,1,20,0.5,0.1,fixed,30000,30000,526,0,1,1,190,627,0.006882814999997322
27,iterative,dual,warm,2,20,0.5,0.1,fixed,30000,30000,229,0,1,1,190,856,0.001330151999997753
28,once,dual,cold,0,20,0.5,0.1,fixed,100000,4560,4560,0,1,1,190,4561,0.05456657899999939
28,iterative,dual,warm,0,20,0.5,0.1,fixed,100000,100,100,0,1,1,190,101,0.001883620999997504
28,iterative,dual,warm,1,20,0.5,0.1,fixed,100000,100000,537,0,1,1,190,638,0.009150501999997118
28,iterative,dual,warm,2,20,0.5,0.1,fixed,100000,100000,379,0,1,1,190,1017,0.0023071970000003716
29,once,dual,cold,0,20,0.5,0.1,fixed,300000,4560,4560,0,1,1,190,4561,0.14045359500000032
29,iterative,dual,warm,0,20,0.5,0.1,fixed,300000,100,100,0,1,1,190,101,0.001878749999999485
29,iterative,dual,warm,1,20,0.5,0.1,fixed,300000,300000,578,0,1,1,190,679,0.023971370000001713
29,iterative,dual,warm,2,20,0.5,0.1,fixed,300000,300000,310,0,1,1,190,989,0.017146437999997488
30,once,dual,cold,0,20,0.5,0.2,fixed,1000,4560,4560,0,1,1,190,4561,0.21801549699999967
30,iterative,dual,warm,0,20,0.5,0.2,fixed,1000,100,100,0,1,1,190,101,0.001810411000001011
30,iterative,dual,warm,1,20,0.5,0.2,fixed,1000,1000,576,0,1,1,190,677,0.03195985800000045
30,iterative,dual,warm,2,20,0.5,0.2,fixed,1000,1000,121,0,1,1,190,798,0.03448440999999747
30,iterative,dual,warm,3,20,0.5,0.2,fixed,1000,1000,128,0,1,1,190,926,0.0073256280000002505
30,iterative,dual,warm,4,20,0.5,0.2,fixed,1000,1000,34,0,1,1,190,960,0.01240598600000098
31,once,dual,cold,0,20,0.5,0.2,fixed,3000,4560,4560,0,1,1,190,4561,0.24994773200000253
31,iterative,dual,warm,0,20,0.5,0.2,fixed,3000,100,100,0,1,1,190,101,0.0020702079999992407
31,iterative,dual,warm,1,20,0.5,0.2,fixed,3000,3000,582,0,1,1,190,683,0.03790469900000204
31,iterative,dual,warm,2,20,0.5,0.2,fixed,3000,3000,213,0,1,1,190,896,0.05355319799999947
31,iterative,dual,warm,3,20,0.5,0.2,fixed,3000,3000,76,0,1,1,190,972,0.010150902999999545
32,once,dual,cold,0,20,0.5,0.2,fixed,10000,4560,4560,0,1,1,190,4561,0.24140215300000278
32,iterative,dual,warm,0,20,0.5,0.2,fixed,10000,100,100,0,1,1,190,101,0.0019657329999986928
32,iterative,dual,warm,1,20,0.5,0.2,fixed,10000,10000,528,0,1,1,190,629,0.019517360999998346
32,iterative,dual,warm,2,20,0.5,0.2,fixed,10000,10000,146,0,1,1,190,775,0.033690757999998766
32,iterative,dual,warm,3,20,0.5,0.2,fixed,10000,10000,47,0,1,1,190,822,0.021871108999999223
32,iterative,dual,warm,4,20,0.5,0.2,fixed,10000,10000,115,0,1,1,190,937,0.010523818999999435
32,iterative,dual,warm,5,20,0.5,0.2,fixed,10000,10000,18,0,1,1,190,955,0.0017038939999984848
32,iterative,dual,warm,6,20,0.5,0.2,fixed,10000,10000,18,0,1,1,190,973,0.0027797429999978363
32,iterative,dual,warm,7,20,0.5,0.2,fixed,10000,10000,34,0,1,1,190,1007,0.0017732150000000502
32,iterative,dual,warm,8,20,0.5,0.2,fixed,10000,10000,18,0,1,1,190,1025,0.0017400079999987383
32,iterative,dual,warm,9,20,0.5,0.2,fixed,10000,10000,18,0,1,1,190,1043,0.0018121170000000575
32,iterative,dual,warm,10,20,0.5,0.2,fixed,10000,10000,18,0,1,1,190,1061,0.00198531599999896
32,iterative,dual,warm,11,20,0.5,0.2,fixed,10000,10000,18,0,1,1,190,1079,0.0017494780000006926
32,iterative,dual,warm,12,20,0.5,0.2,fixed,10000,10000,18,0,1,1,190,1097,0.001894400000001184
32,iterative,dual,warm,13,20,0.5,0.2,fixed,10000,10000,18,0,1,1,190,1115,0.0018524220000024627
32,iterative,dual,warm,14,20,0.5,0.2,fixed,10000,10000,18,0,1,1,190,1133,0.0018431149999997842
32,iterative,dual,warm,15,20,0.5,0.2,fixed,10000,10000,18,0,1,1,190,1151,0.001805825999998234
32,iterative,dual,warm,16,20,0.5,0.2,fixed,10000,10000,18,0,1,1,190,1169,0.0020000329999980693
32,iterative,dual,warm,17,20,0.5,0.2,fixed,10000,10000,18,0,1,1,190,1187,0.0018982649999976786
32,iterative,dual,warm,18,20,0.5,0.2,fixed,10000,10000,18,0,1,1,190,1205,0.0018576920000015207
32,iterative,dual,warm,19,20,0.5,0.2,fixed,10000,10000,18,0,1,1,190,1223,0.0017276389999985042
32,iterative,dual,warm,20,20,0.5,0.2,fixed,10000,10000,18,0,1,1,190,1241,0.0018530850000004762
32,iterative,dual,warm,21,20,0.5,0.2,fixed,10000,10000,18,0,1,1,190,1259,0.002555510000000538
33,once,dual,cold,0,20,0.5,0.2,fixed,30000,4560,4560,0,1,1,190,4561,0.25486309500000104
33,iterative,dual,warm,0,20,0.5,0.2,fixed,30000,100,100,0,1,1,190,101,0.0022005280000030325
33,iterative,dual,warm,1,20,0.5,0.2,fixed,30000,30000,552,0,1,1,190,653,0.04322023299999955
33,iterative,dual,warm,2,20,0.5,0.2,fixed,30000,30000,287,0,1,1,190,940,0.03881060200000164
34,once,dual,cold,0,20,0.5,0.2,fixed,100000,4560,4560,0,1,1,190,4561,0.21520695299999915
34,iterative,dual,warm,0,20,0.5,0.2,fixed,100000,100,100,0,1,1,190,101,0.0020160269999962566
34,iterative,dual,warm,1,20,0.5,0.2,fixed,100000,100000,554,0,1,1,190,655,0.020983612999998513
34,iterative,dual,warm,2,20,0.5,0.2,fixed,100000,100000,714,0,1,1,190,1369,0.08746415499999927
34,iterative,dual,warm,3,20,0.5,0.2,fixed,100000,100000,105,0,1,1,190,1474,0.00449245800000142
35,once,dual,cold,0,20,0.5,0.2,fixed,300000,4560,4560,0,1,1,190,4561,0.18067808500000382
35,iterative,dual,warm,0,20,0.5,0.2,fixed,300000,100,100,0,1,1,190,101,0.0020156149999976947
35,iterative,dual,warm,1,20,0.5,0.2,fixed,300000,300000,554,0,1,1,190,655,0.02582651499999855
35,iterative,dual,warm,2,20,0.5,0.2,fixed,300000,300000,98,0,1,1,190,753,0.03270074899999997
35,iterative,dual,warm,3,20,0.5,0.2,fixed,300000,300000,31,0,1,1,190,784,0.0020513169999958336
35,iterative,dual,warm,4,20,0.5,0.2,fixed,300000,300000,64,0,1,1,190,848,0.0019966489999987402
36,once,dual,cold,0,20,0.8,0.1,fixed,1000,4560,4560,0,1,1,190,4561,0.047680302000003394
36,iterative,dual,warm,0,20,0.8,0.1,fixed,1000,100,100,0,1,1,190,101,0.0017968610000025365
