solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,zero_slack_likelihood,n,p,q,cut_type,cut_value,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value,dual_0_constraints,dual_0_with_slack,dual_0_no_slack
50,once,auto,cold,1,,False,0,140,0.5,0.2,fixed,1000,9730,1790321,3275.015625,3238.046875,36.96875,911.0000000000176,0,0,0
50,iterative,auto,warm,1,,False,0,140,0.5,0.2,fixed,1000,9730,18375,1292.875,1227.9375,64.9375,910.9999999999967,0,0,0
50,iterative,auto,warm,1,,True,0,140,0.5,0.2,fixed,1000,9730,10306,654.984375,527.875,127.109375,911.0,44181,24617,19564
