solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,zero_slack_likelihood,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time,dual_0_constraints,dual_0_with_slack,dual_0_no_slack
255,once,auto,cold,1,,False,0,0,110,0.5,0.2,fixed,1000,863280,863280,0,1,,5995,863281,729.203125,0,0,0
255,iterative,auto,warm,1,,False,0,0,110,0.5,0.2,fixed,1000,100,100,0,1,,5995,101,0.0,0,0,0
255,iterative,auto,warm,1,,False,0,1,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,1101,0.015625,0,0,0
255,iterative,auto,warm,1,,False,0,2,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,2101,0.03125,0,0,0
255,iterative,auto,warm,1,,False,0,3,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,3101,0.046875,0,0,0
255,iterative,auto,warm,1,,False,0,4,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,4101,0.578125,0,0,0
255,iterative,auto,warm,1,,False,0,5,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,5101,4.75,0,0,0
255,iterative,auto,warm,1,,False,0,6,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,6101,11.765625,0,0,0
255,iterative,auto,warm,1,,False,0,7,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,7101,22.203125,0,0,0
255,iterative,auto,warm,1,,False,0,8,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,8101,35.140625,0,0,0
255,iterative,auto,warm,1,,False,0,9,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,9101,51.828125,0,0,0
255,iterative,auto,warm,1,,False,0,10,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,10101,65.5625,0,0,0
255,iterative,auto,warm,1,,False,0,11,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,11101,78.140625,0,0,0
255,iterative,auto,warm,1,,False,0,12,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,12101,86.453125,0,0,0
255,iterative,auto,warm,1,,False,0,13,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,13101,77.234375,0,0,0
255,iterative,auto,warm,1,,False,0,14,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,14101,52.84375,0,0,0
255,iterative,auto,warm,1,,False,0,15,110,0.5,0.2,fixed,1000,1000,214,0,1,,5995,14315,0.078125,0,0,0
255,iterative,auto,warm,1,,True,0,0,110,0.5,0.2,fixed,1000,100,100,0,1,,5995,101,0.015625,0,0,0
255,iterative,auto,warm,1,,True,0,1,110,0.5,0.2,fixed,1000,1000,1000,84,1,,5995,1017,0.015625,100,84,16
255,iterative,auto,warm,1,,True,0,2,110,0.5,0.2,fixed,1000,1000,1000,92,1,,5995,1925,0.03125,1016,92,924
255,iterative,auto,warm,1,,True,0,3,110,0.5,0.2,fixed,1000,1000,1000,199,1,,5995,2726,0.03125,848,199,649
255,iterative,auto,warm,1,,True,0,4,110,0.5,0.2,fixed,1000,1000,1000,248,1,,5995,3478,0.125,1161,248,913
255,iterative,auto,warm,1,,True,0,5,110,0.5,0.2,fixed,1000,1000,1000,548,1,,5995,3930,0.515625,1306,548,758
255,iterative,auto,warm,1,,True,0,6,110,0.5,0.2,fixed,1000,1000,1000,719,1,,5995,4211,1.375,1233,719,514
255,iterative,auto,warm,1,,True,0,7,110,0.5,0.2,fixed,1000,1000,1000,733,1,,5995,4478,2.734375,1134,733,401
255,iterative,auto,warm,1,,True,0,8,110,0.5,0.2,fixed,1000,1000,1000,737,1,,5995,4741,3.765625,1066,737,329
255,iterative,auto,warm,1,,True,0,9,110,0.5,0.2,fixed,1000,1000,1000,787,1,,5995,4954,5.78125,1071,787,284
255,iterative,auto,warm,1,,True,0,10,110,0.5,0.2,fixed,1000,1000,1000,817,1,,5995,5137,6.984375,1022,817,205
255,iterative,auto,warm,1,,True,0,11,110,0.5,0.2,fixed,1000,1000,1000,808,1,,5995,5329,8.8125,1005,808,197
255,iterative,auto,warm,1,,True,0,12,110,0.5,0.2,fixed,1000,1000,1000,767,1,,5995,5562,10.546875,899,767,132
255,iterative,auto,warm,1,,True,0,13,110,0.5,0.2,fixed,1000,1000,1000,821,1,,5995,5741,11.328125,943,821,122
255,iterative,auto,warm,1,,True,0,14,110,0.5,0.2,fixed,1000,1000,1000,857,1,,5995,5884,11.890625,948,857,91
255,iterative,auto,warm,1,,True,0,15,110,0.5,0.2,fixed,1000,1000,1000,830,1,,5995,6054,13.921875,904,830,74
255,iterative,auto,warm,1,,True,0,16,110,0.5,0.2,fixed,1000,1000,1000,883,1,,5995,6171,15.921875,947,883,64
255,iterative,auto,warm,1,,True,0,17,110,0.5,0.2,fixed,1000,1000,1000,879,1,,5995,6292,16.671875,929,879,50
255,iterative,auto,warm,1,,True,0,18,110,0.5,0.2,fixed,1000,1000,1000,920,1,,5995,6372,17.5625,962,920,42
255,iterative,auto,warm,1,,True,0,19,110,0.5,0.2,fixed,1000,1000,1000,942,1,,5995,6430,17.015625,987,942,45
255,iterative,auto,warm,1,,True,0,20,110,0.5,0.2,fixed,1000,1000,1000,947,1,,5995,6483,17.15625,993,947,46
255,iterative,auto,warm,1,,True,0,21,110,0.5,0.2,fixed,1000,1000,1000,959,1,,5995,6524,16.8125,1002,959,43
255,iterative,auto,warm,1,,True,0,22,110,0.5,0.2,fixed,1000,1000,1000,978,1,,5995,6546,15.46875,1021,978,43
255,iterative,auto,warm,1,,True,0,23,110,0.5,0.2,fixed,1000,1000,1000,952,1,,5995,6594,13.5,981,952,29
255,iterative,auto,warm,1,,True,0,24,110,0.5,0.2,fixed,1000,1000,1000,950,1,,5995,6644,14.796875,988,950,38
255,iterative,auto,warm,1,,True,0,25,110,0.5,0.2,fixed,1000,1000,1000,964,1,,5995,6680,15.125,1001,964,37
255,iterative,auto,warm,1,,True,0,26,110,0.5,0.2,fixed,1000,1000,1000,998,1,,5995,6682,15.640625,1031,998,33
255,iterative,auto,warm,1,,True,0,27,110,0.5,0.2,fixed,1000,1000,1000,980,1,,5995,6702,13.453125,1008,980,28
255,iterative,auto,warm,1,,True,0,28,110,0.5,0.2,fixed,1000,1000,1000,980,1,,5995,6722,11.9375,1010,980,30
255,iterative,auto,warm,1,,True,0,29,110,0.5,0.2,fixed,1000,1000,1000,1024,1,,5995,6698,10.5625,1066,1024,42
255,iterative,auto,warm,1,,True,0,30,110,0.5,0.2,fixed,1000,1000,1000,963,1,,5995,6735,10.84375,998,963,35
255,iterative,auto,warm,1,,True,0,31,110,0.5,0.2,fixed,1000,1000,1000,991,1,,5995,6744,9.5625,1020,991,29
255,iterative,auto,warm,1,,True,0,32,110,0.5,0.2,fixed,1000,1000,1000,984,1,,5995,6760,8.109375,1013,984,29
255,iterative,auto,warm,1,,True,0,33,110,0.5,0.2,fixed,1000,1000,1000,998,1,,5995,6762,1.296875,1033,998,35
