solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,n,p,q,cut_type,cut_value,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value
16,once,auto,cold,1,,80,0.5,0.1,fixed,1000,3160,328641,312.50455850599974,297.39405998800066,15.110498517999076,156.0000000000073
16,iterative,auto,warm,0.01,,80,0.5,0.1,fixed,1000,3160,6101,17.48595687500074,11.276476551000087,6.209480324000651,155.99999999999977
16,iterative,auto,warm,0.1,,80,0.5,0.1,fixed,1000,3160,5409,14.966913039999781,9.822405321999213,5.144507718000568,155.99999999999864
16,iterative,auto,warm,1,0.5,80,0.5,0.1,fixed,1000,3160,6088,20.07424386599996,13.73203329899934,6.34221056700062,155.99999999999957
16,iterative,auto,warm,1,0.9,80,0.5,0.1,fixed,1000,3160,6239,20.337889188999725,13.590458757001215,6.7474304319985094,156.0000000000005
17,once,auto,cold,1,,80,0.5,0.1,fixed,10000,3160,328641,310.68789371,295.256589181,15.431304529000045,165.00000000000378
17,iterative,auto,warm,0.1,,80,0.5,0.1,fixed,10000,3160,20101,19.939542760000222,14.085022997000124,5.8545197630000985,164.99999999997488
17,iterative,auto,warm,1,0.5,80,0.5,0.1,fixed,10000,3160,20155,21.064725546999398,15.977312386000449,5.087413160998949,164.9999999999993
17,iterative,auto,warm,1,0.9,80,0.5,0.1,fixed,10000,3160,21417,18.283719425000527,12.687570375000178,5.596149050000349,164.9999999999993
18,once,auto,cold,1,,80,0.5,0.1,fixed,100000,3160,328641,351.87236839599973,336.5737266169999,15.298641778999809,173.99999999999824
18,iterative,auto,warm,1,0.5,80,0.5,0.1,fixed,100000,3160,61993,181.0617797469995,173.8632545850005,7.198525161998987,174.0000000000017
19,once,auto,cold,1,,80,0.5,0.1,fixed,1000000,3160,328641,283.8016464029997,267.8588577569999,15.942788645999826,162.9999999999897
20,once,auto,cold,1,,80,0.5,0.2,fixed,1000,3160,328641,361.69454103099997,346.7261887530003,14.968352277999657,314.0000000000011
20,iterative,auto,warm,0.01,,80,0.5,0.2,fixed,1000,3160,7255,114.18023259599977,107.08355860600022,7.096673989999545,314.0000000000019
20,iterative,auto,warm,0.1,,80,0.5,0.2,fixed,1000,3160,7101,115.38979391599969,110.8704692830006,4.519324632999087,314.00000000000193
20,iterative,auto,warm,1,0.5,80,0.5,0.2,fixed,1000,3160,7747,108.11487397600013,101.32853804100068,6.7863359349994425,313.99999999999824
20,iterative,auto,warm,1,0.9,80,0.5,0.2,fixed,1000,3160,7896,113.93415498099966,106.82005418900007,7.11410079199959,314.0000000000019
21,once,auto,cold,1,,80,0.5,0.2,fixed,10000,3160,328641,435.91815484200015,419.7273042859997,16.19085055600044,308.9999999999922
21,iterative,auto,warm,0.1,,80,0.5,0.2,fixed,10000,3160,20101,113.47159620300044,107.62126403000002,5.8503321730004245,309.0000000000046
21,iterative,auto,warm,1,0.5,80,0.5,0.2,fixed,10000,3160,23004,115.21862535400032,109.24695403999976,5.9716713140005595,309.0000000000074
21,iterative,auto,warm,1,0.9,80,0.5,0.2,fixed,10000,3160,20255,122.2808385240005,116.18736752499899,6.093470999001511,309.0000000000034
22,once,auto,cold,1,,80,0.5,0.2,fixed,100000,3160,328641,421.38580849400023,406.01298013199994,15.372828362000291,322.9999999999992
22,iterative,auto,warm,1,0.5,80,0.5,0.2,fixed,100000,3160,65899,372.7468278510005,366.289175472999,6.457652378001512,322.9999999999985
23,once,auto,cold,1,,80,0.5,0.2,fixed,1000000,3160,328641,213.85177932999977,198.23426878600003,15.617510543999742,314.4170731707316
24,once,auto,cold,1,,80,0.8,0.1,fixed,1000,3160,328641,137.65549173900035,122.14401986399935,15.511471875001007,146.9999999999989
24,iterative,auto,warm,0.01,,80,0.8,0.1,fixed,1000,3160,3101,5.000472988998808,0.08093200900111697,4.9195409799976915,147.0
24,iterative,auto,warm,0.1,,80,0.8,0.1,fixed,1000,3160,3101,4.121269576000486,0.09395119300097576,4.0273183829995105,147.0
24,iterative,auto,warm,1,0.5,80,0.8,0.1,fixed,1000,3160,3101,4.032830422000188,0.0881899579999299,3.9446404640002584,147.0
24,iterative,auto,warm,1,0.9,80,0.8,0.1,fixed,1000,3160,3101,4.583478693999496,0.08758846000273479,4.495890233996761,147.0
25,once,auto,cold,1,,80,0.8,0.1,fixed,10000,3160,328641,124.33085376000054,109.07711275600013,15.253741004000403,154.99999999999687
25,iterative,auto,warm,0.1,,80,0.8,0.1,fixed,10000,3160,20101,6.469252520999362,1.06693484599964,5.402317674999722,155.0
25,iterative,auto,warm,1,0.5,80,0.8,0.1,fixed,10000,3160,10464,4.795519008001065,1.0439935759986838,3.7515254320023814,155.0
25,iterative,auto,warm,1,0.9,80,0.8,0.1,fixed,10000,3160,20101,6.099565170999995,1.2413243790015258,4.858240791998469,155.0
26,once,auto,cold,1,,80,0.8,0.1,fixed,100000,3160,328641,127.62640983100027,112.07128234599986,15.555127485000412,150.0000000000005
26,iterative,auto,warm,1,0.5,80,0.8,0.1,fixed,100000,3160,37975,16.788033184000597,11.521429915997942,5.266603268002655,150.0
27,once,auto,cold,1,,80,0.8,0.1,fixed,1000000,3160,328641,142.25096033999944,126.05312971800049,16.197830621998946,181.0000000000002
28,once,auto,cold,1,,80,0.8,0.2,fixed,1000,3160,328641,180.16749438900115,165.217448333,14.950046056001156,316.00000000000506
28,iterative,auto,warm,0.01,,80,0.8,0.2,fixed,1000,3160,3855,5.686525256998721,0.12536119200012763,5.561164064998593,316.0
28,iterative,auto,warm,0.1,,80,0.8,0.2,fixed,1000,3160,3101,3.466775802999109,0.11452384799849824,3.352251955000611,316.0
28,iterative,auto,warm,1,0.5,80,0.8,0.2,fixed,1000,3160,4101,4.529801792001308,0.13053575599951728,4.399266036001791,316.0
28,iterative,auto,warm,1,0.9,80,0.8,0.2,fixed,1000,3160,4101,5.460865044999082,0.1339117659990734,5.3269532790000085,316.0
29,once,auto,cold,1,,80,0.8,0.2,fixed,10000,3160,328641,205.55655649999972,189.17065802599973,16.385898473999987,315.00000000000165
29,iterative,auto,warm,0.1,,80,0.8,0.2,fixed,10000,3160,10255,5.209780856999714,0.14998586800174962,5.0597949889979645,315.0
29,iterative,auto,warm,1,0.5,80,0.8,0.2,fixed,10000,3160,10101,4.145496645000094,0.16401872700043896,3.981477917999655,315.0
29,iterative,auto,warm,1,0.9,80,0.8,0.2,fixed,10000,3160,10409,5.639148907999697,0.32383230200139224,5.315316605998305,315.0
30,once,auto,cold,1,,80,0.8,0.2,fixed,100000,3160,328641,191.25656969100055,174.1981930589991,17.058376632001455,320.0
30,iterative,auto,warm,1,0.5,80,0.8,0.2,fixed,100000,3160,32971,31.446920129999853,26.282935142999122,5.163984987000731,320.0
31,once,auto,cold,1,,80,0.8,0.2,fixed,1000000,3160,328641,224.5883887380005,207.6876092319999,16.900779506000617,321.99999999999113
32,once,auto,cold,1,,80,0.5,0.1,fixed,1000,3160,328641,360.19018714199956,344.8225415629986,15.367645579000964,164.99999999999548
32,iterative,auto,warm,0.01,,80,0.5,0.1,fixed,1000,3160,6101,21.351116245999947,15.021321744001398,6.329794501998549,164.99999999998565
32,iterative,auto,warm,0.1,,80,0.5,0.1,fixed,1000,3160,6101,19.19417716799944,13.999158864000492,5.19501830399895,165.00000000000023
32,iterative,auto,warm,1,0.5,80,0.5,0.1,fixed,1000,3160,6101,17.754577740999594,12.265146961999562,5.489430779000031,165.00000000000088
32,iterative,auto,warm,1,0.9,80,0.5,0.1,fixed,1000,3160,6527,17.60503155799961,11.980411234997518,5.624620323002091,164.99999999999991
33,once,auto,cold,1,,80,0.5,0.1,fixed,10000,3160,328641,318.4457590769998,301.77061815600064,16.675140920999183,156.0000000000191
33,iterative,auto,warm,0.1,,80,0.5,0.1,fixed,10000,3160,20616,28.153906977999213,21.249599020999085,6.904307957000128,155.99999999999687
33,iterative,auto,warm,1,0.5,80,0.5,0.1,fixed,10000,3160,20101,20.72183602899895,15.455126579003263,5.2667094499956875,156.00000000000188
33,iterative,auto,warm,1,0.9,80,0.5,0.1,fixed,10000,3160,20557,29.616726614000072,23.791362803001903,5.825363810998169,156.0
34,once,auto,cold,1,,80,0.5,0.1,fixed,100000,3160,328641,317.2917349089985,300.800239578999,16.491495329999452,156.00000000000085
34,iterative,auto,warm,1,0.5,80,0.5,0.1,fixed,100000,3160,64427,165.14283408700067,157.8436829880029,7.299151098997754,156.00000000000375
35,once,auto,cold,1,,80,0.5,0.1,fixed,1000000,3160,328641,249.93507689000035,234.429371653001,15.505705236999347,157.9999999999981
36,once,auto,cold,1,,80,0.5,0.2,fixed,1000,3160,328641,394.45727788099975,378.3556728709991,16.10160501000064,292.00000000000034
36,iterative,auto,warm,0.01,,80,0.5,0.2,fixed,1000,3160,7255,80.78107561899924,74.02716558300381,6.753910035995432,292.0000000000001
36,iterative,auto,warm,0.1,,80,0.5,0.2,fixed,1000,3160,8101,111.33064732599996,106.25968686600208,5.0709604599978775,292.0000000000005
36,iterative,auto,warm,1,0.5,80,0.5,0.2,fixed,1000,3160,7146,83.44864935100122,76.86488317099975,6.583766180001476,292.00000000000057
36,iterative,auto,warm,1,0.9,80,0.5,0.2,fixed,1000,3160,7207,80.02991239099902,72.78107288299907,7.248839507999946,292.00000000000284
37,once,auto,cold,1,,80,0.5,0.2,fixed,10000,3160,328641,382.88472504699894,366.04524457499974,16.839480471999195,322.00000000000193
37,iterative,auto,warm,0.1,,80,0.5,0.2,fixed,10000,3160,20101,88.78703113899974,82.9394521339982,5.847579005001535,322.000000000005
37,iterative,auto,warm,1,0.5,80,0.5,0.2,fixed,10000,3160,20665,173.9013023460011,167.25721222599714,6.644090120003966,322.0000000000077
37,iterative,auto,warm,1,0.9,80,0.5,0.2,fixed,10000,3160,20101,70.78926287800095,65.7129332079985,5.076329670002451,322.00000000000125
38,once,auto,cold,1,,80,0.5,0.2,fixed,100000,3160,328641,357.01558305399885,341.7272944380002,15.288288615998681,314.0000000000018
38,iterative,auto,warm,1,0.5,80,0.5,0.2,fixed,100000,3160,64823,259.14410124200003,252.72659419799857,6.417507044001468,313.99999999999886
39,once,auto,cold,1,,80,0.5,0.2,fixed,1000000,3160,328641,378.49300345399934,362.47968234399923,16.013321110000106,319.9999999999999
40,once,auto,cold,1,,80,0.8,0.1,fixed,1000,3160,328641,115.74007657199945,100.84764961200017,14.892426959999284,164.00000000000188
40,iterative,auto,warm,0.01,,80,0.8,0.1,fixed,1000,3160,3101,4.540378350999163,0.07793742099966039,4.462440929999502,164.0
40,iterative,auto,warm,0.1,,80,0.8,0.1,fixed,1000,3160,3255,4.963345014999504,0.0751675619994785,4.888177453000026,164.0
40,iterative,auto,warm,1,0.5,80,0.8,0.1,fixed,1000,3160,3101,3.9798062589998153,0.07055037600184733,3.909255882997968,164.0
40,iterative,auto,warm,1,0.9,80,0.8,0.1,fixed,1000,3160,3101,4.557925741999497,0.05388724000113143,4.504038501998366,164.0
41,once,auto,cold,1,,80,0.8,0.1,fixed,10000,3160,328641,129.22819382200032,113.88189032300033,15.346303498999987,175.00000000000037
41,iterative,auto,warm,0.1,,80,0.8,0.1,fixed,10000,3160,20101,6.5032266240014,1.0984620210001594,5.40476460300124,175.0
41,iterative,auto,warm,1,0.5,80,0.8,0.1,fixed,10000,3160,10374,4.851508370000374,1.109136181003123,3.742372188997251,175.0
41,iterative,auto,warm,1,0.9,80,0.8,0.1,fixed,10000,3160,20101,5.9147043810007744,1.0746308879988646,4.84007349300191,175.0
42,once,auto,cold,1,,80,0.8,0.1,fixed,100000,3160,328641,118.18038546299977,102.96932757300056,15.21105788999921,161.00000000000242
42,iterative,auto,warm,1,0.5,80,0.8,0.1,fixed,100000,3160,33544,13.1232456430007,8.052978493002229,5.070267149998472,161.0
43,once,auto,cold,1,,80,0.8,0.1,fixed,1000000,3160,328641,120.0987401149996,104.97065832699991,15.12808178799969,152.99999999999977
44,once,auto,cold,1,,80,0.8,0.2,fixed,1000,3160,328641,160.98982421099936,145.7128220020004,15.277002208998965,316.99999999999847
44,iterative,auto,warm,0.01,,80,0.8,0.2,fixed,1000,3160,3101,3.737499912000203,0.08836996699938027,3.6491299450008228,317.0
44,iterative,auto,warm,0.1,,80,0.8,0.2,fixed,1000,3160,3487,4.20332528399922,0.10687403900192294,4.096451244997297,317.0
44,iterative,auto,warm,1,0.5,80,0.8,0.2,fixed,1000,3160,4101,4.38580298999841,0.17409215300176584,4.2117108369966445,317.0
44,iterative,auto,warm,1,0.9,80,0.8,0.2,fixed,1000,3160,4101,4.683872081999652,0.13265050699919811,4.551221575000454,317.0
45,once,auto,cold,1,,80,0.8,0.2,fixed,10000,3160,328641,186.96608291899975,171.4946036170004,15.471479301999352,325.00000000001245
45,iterative,auto,warm,0.1,,80,0.8,0.2,fixed,10000,3160,12397,7.485849152999435,2.5785180080019927,4.907331144997443,325.0
45,iterative,auto,warm,1,0.5,80,0.8,0.2,fixed,10000,3160,10409,4.556779325001116,0.2929989250005747,4.263780400000542,325.0
45,iterative,auto,warm,1,0.9,80,0.8,0.2,fixed,10000,3160,10333,4.511590513000556,0.2153830150000431,4.296207498000513,325.0
46,once,auto,cold,1,,80,0.8,0.2,fixed,100000,3160,328641,166.83295529399948,151.49256126799992,15.340394025999558,345.99999999999824
46,iterative,auto,warm,1,0.5,80,0.8,0.2,fixed,100000,3160,34811,19.681773855998472,14.58978277299866,5.091991082999812,345.99999999999983
47,once,auto,cold,1,,80,0.8,0.2,fixed,1000000,3160,328641,165.58143751800162,150.40798070600067,15.17345681200095,307.99999999981367
48,once,auto,cold,1,,80,0.5,0.1,fixed,1000,3160,328641,272.2117013699972,256.90768531999856,15.304016049998609,166.00000000000247
48,iterative,auto,warm,0.01,,80,0.5,0.1,fixed,1000,3160,6101,18.259717139000713,12.444067851,5.815649288000714,166.00000000000108
48,iterative,auto,warm,0.1,,80,0.5,0.1,fixed,1000,3160,6101,17.710872717998427,12.832499852000183,4.878372865998244,166.00000000000077
48,iterative,auto,warm,1,0.5,80,0.5,0.1,fixed,1000,3160,6318,21.506457985000452,16.34862406799948,5.157833917000971,165.99999999999275
48,iterative,auto,warm,1,0.9,80,0.5,0.1,fixed,1000,3160,6101,20.160625625001558,14.855232263998914,5.305393361002643,165.99999999999923
49,once,auto,cold,1,,80,0.5,0.1,fixed,10000,3160,328641,278.7331456739994,263.4019127549982,15.331232919001195,170.99999999989947
49,iterative,auto,warm,0.1,,80,0.5,0.1,fixed,10000,3160,20101,17.43989780299671,12.045981289003976,5.393916513992735,170.9999999999998
49,iterative,auto,warm,1,0.5,80,0.5,0.1,fixed,10000,3160,20262,21.962506871001096,17.068879249996826,4.893627621004271,170.9999999999992
49,iterative,auto,warm,1,0.9,80,0.5,0.1,fixed,10000,3160,20409,18.44540968700312,12.926390884000284,5.519018803002837,170.9999999999999
50,once,auto,cold,1,,80,0.5,0.1,fixed,100000,3160,328641,264.12780108800143,248.78849002700008,15.339311061001354,159.0000000000048
50,iterative,auto,warm,1,0.5,80,0.5,0.1,fixed,100000,3160,62236,89.55357078000088,83.34905738399902,6.2045133960018575,158.9999999999839
51,once,auto,cold,1,,80,0.5,0.1,fixed,1000000,3160,328641,262.5349413539989,247.34344474200043,15.191496611998446,144.99999999999656
52,once,auto,cold,1,,80,0.5,0.2,fixed,1000,3160,328641,193.80202234099852,178.70135968100294,15.100662659995578,322.34216867469763
52,iterative,auto,warm,0.01,,80,0.5,0.2,fixed,1000,3160,8298,150.81290995100062,143.72424224399947,7.08866770700115,322.3421686746983
52,iterative,auto,warm,0.1,,80,0.5,0.2,fixed,1000,3160,9006,153.46858052699827,145.23887393800396,8.229706588994304,322.34216867469866
52,iterative,auto,warm,1,0.5,80,0.5,0.2,fixed,1000,3160,8932,154.41040971500115,146.20559071600292,8.204818998998235,322.3421686746988
52,iterative,auto,warm,1,0.9,80,0.5,0.2,fixed,1000,3160,8483,145.67379828499907,136.13166303699836,9.542135248000704,322.34216867469854
53,once,auto,cold,1,,80,0.5,0.2,fixed,10000,3160,328641,369.52049754499967,354.1831620869998,15.33733545799987,313.99999999999716
53,iterative,auto,warm,0.1,,80,0.5,0.2,fixed,10000,3160,20101,66.16487874500308,60.3592630259991,5.805615719003981,313.99999999999847
53,iterative,auto,warm,1,0.5,80,0.5,0.2,fixed,10000,3160,18588,63.89285403899703,58.06256408599802,5.83028995299901,313.99999999999926
53,iterative,auto,warm,1,0.9,80,0.5,0.2,fixed,10000,3160,20101,66.53425596300076,61.712609673999395,4.8216462890013645,313.9999999999947
54,once,auto,cold,1,,80,0.5,0.2,fixed,100000,3160,328641,354.35026991999985,339.0395765630019,15.310693356997945,309.9999999999954
54,iterative,auto,warm,1,0.5,80,0.5,0.2,fixed,100000,3160,59839,364.36865449200195,357.2511069780012,7.117547514000762,310.0000000000056
55,once,auto,cold,1,,80,0.5,0.2,fixed,1000000,3160,328641,423.94536810499994,408.146277677999,15.79909042700092,318.00000000000057
56,once,auto,cold,1,,80,0.8,0.1,fixed,1000,3160,328641,125.15700101999755,109.89044360900152,15.266557410996029,164.00000000000156
56,iterative,auto,warm,0.01,,80,0.8,0.1,fixed,1000,3160,3101,4.601153711999359,0.0793942549971689,4.52175945700219,164.0
56,iterative,auto,warm,0.1,,80,0.8,0.1,fixed,1000,3160,3101,3.8808335390021966,0.0779494260023057,3.802884112999891,164.0
56,iterative,auto,warm,1,0.5,80,0.8,0.1,fixed,1000,3160,3101,3.8720427679982095,0.07664339599796222,3.7953993720002472,164.0
56,iterative,auto,warm,1,0.9,80,0.8,0.1,fixed,1000,3160,3101,4.446356462998665,0.07219543299652287,4.374161030002142,164.0
57,once,auto,cold,1,,80,0.8,0.1,fixed,10000,3160,328641,125.95050867700047,110.42128726499868,15.529221412001789,166.00000000000102
57,iterative,auto,warm,0.1,,80,0.8,0.1,fixed,10000,3160,20101,6.516884166001546,1.0370860009970784,5.479798165004468,166.0
57,iterative,auto,warm,1,0.5,80,0.8,0.1,fixed,10000,3160,10179,5.344679789999645,1.1670799590028764,4.177599830996769,166.0
57,iterative,auto,warm,1,0.9,80,0.8,0.1,fixed,10000,3160,11303,5.157294941000146,0.779637518000527,4.377657422999619,166.0
58,once,auto,cold,1,,80,0.8,0.1,fixed,100000,3160,328641,123.45224383399909,108.10866679500032,15.343577038998774,155.00000000000483
58,iterative,auto,warm,1,0.5,80,0.8,0.1,fixed,100000,3160,35604,16.1211916329994,10.993640846005292,5.127550786994107,155.0
59,once,auto,cold,1,,80,0.8,0.1,fixed,1000000,3160,328641,136.96686137800134,121.72167266900215,15.245188708999194,169.99999999999818
60,once,auto,cold,1,,80,0.8,0.2,fixed,1000,3160,328641,168.714498207999,153.41165345400077,15.302844753998215,348.0000000000005
60,iterative,auto,warm,0.01,,80,0.8,0.2,fixed,1000,3160,3559,5.047903214999678,0.13177114799327683,4.9161320670064015,348.0
60,iterative,auto,warm,0.1,,80,0.8,0.2,fixed,1000,3160,4101,4.30752504100019,0.17164904700621264,4.135875993993977,348.0
60,iterative,auto,warm,1,0.5,80,0.8,0.2,fixed,1000,3160,4101,4.232284204997995,0.18696930500664166,4.045314899991354,348.0
60,iterative,auto,warm,1,0.9,80,0.8,0.2,fixed,1000,3160,4101,4.836677817998861,0.19674651900641038,4.639931298992451,348.0
61,once,auto,cold,1,,80,0.8,0.2,fixed,10000,3160,328641,188.97660417800216,173.53786498099726,15.438739197004907,342.00000000000045
61,iterative,auto,warm,0.1,,80,0.8,0.2,fixed,10000,3160,11587,5.553444153996679,0.471560337999108,5.081883815997571,342.0
61,iterative,auto,warm,1,0.5,80,0.8,0.2,fixed,10000,3160,11175,4.394096521002211,0.5848667949976516,3.80922972600456,342.0
61,iterative,auto,warm,1,0.9,80,0.8,0.2,fixed,10000,3160,11633,4.792469877000258,0.48955930000010994,4.302910577000148,342.0
62,once,auto,cold,1,,80,0.8,0.2,fixed,100000,3160,328641,185.19508542999756,169.79483708800035,15.400248341997212,339.99999999999716
62,iterative,auto,warm,1,0.5,80,0.8,0.2,fixed,100000,3160,34292,19.388473170001816,14.328641264000908,5.059831906000909,340.0
63,once,auto,cold,1,,80,0.8,0.2,fixed,1000000,3160,328641,170.66744991199812,155.40594597100062,15.2615039409975,313.99999999999153
64,once,auto,cold,1,,80,0.5,0.1,fixed,1000,3160,328641,257.4618759419973,242.0993611619997,15.362514779997582,153.9999999999926
64,iterative,auto,warm,0.01,,80,0.5,0.1,fixed,1000,3160,5255,13.889174299001752,8.305041847990651,5.584132451011101,154.00000000000094
64,iterative,auto,warm,0.1,,80,0.5,0.1,fixed,1000,3160,5563,15.071846291000838,9.709859779002727,5.361986511998111,154.00000000000003
64,iterative,auto,warm,1,0.5,80,0.5,0.1,fixed,1000,3160,6031,17.212834221001685,11.163523119001184,6.049311102000502,153.99999999999986
