solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,zero_slack_likelihood,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time,dual_0_constraints,dual_0_with_slack,dual_0_no_slack
38,iterative,auto,warm,1,,False,0,0,110,0.5,0.2,fixed,1000,100,100,0,1,,5995,101,0.01234829201712273,0,0,0
38,iterative,auto,warm,1,,False,0,1,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,1101,0.04044587002135813,0,0,0
38,iterative,auto,warm,1,,False,0,2,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,2101,0.05652166600339115,0,0,0
38,iterative,auto,warm,1,,False,0,3,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,3101,0.039802628016332164,0,0,0
38,iterative,auto,warm,1,,False,0,4,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,4101,0.5193743109994102,0,0,0
38,iterative,auto,warm,1,,False,0,5,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,5101,8.456817964994116,0,0,0
38,iterative,auto,warm,1,,False,0,6,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,6101,22.504612201009877,0,0,0
38,iterative,auto,warm,1,,False,0,7,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,7101,43.27976281699375,0,0,0
38,iterative,auto,warm,1,,False,0,8,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,8101,78.45785492000869,0,0,0
38,iterative,auto,warm,1,,False,0,9,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,9101,130.06821687798947,0,0,0
38,iterative,auto,warm,1,,False,0,10,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,10101,185.1389978720108,0,0,0
38,iterative,auto,warm,1,,False,0,11,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,11101,243.25090012102737,0,0,0
38,iterative,auto,warm,1,,False,0,12,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,12101,259.5024255689932,0,0,0
38,iterative,auto,warm,1,,False,0,13,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,13101,243.9157688760024,0,0,0
38,iterative,auto,warm,1,,False,0,14,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,14101,177.35072569199838,0,0,0
38,iterative,auto,warm,1,,False,0,15,110,0.5,0.2,fixed,1000,1000,214,0,1,,5995,14315,0.15253423899412155,0,0,0
38,iterative,auto,warm,1,,True,0,0,110,0.5,0.2,fixed,1000,100,100,0,1,,5995,101,0.012340037006651983,0,0,0
38,iterative,auto,warm,1,,True,0,1,110,0.5,0.2,fixed,1000,1000,1000,92,1,,5995,1009,0.04156346901436336,100,92,8
38,iterative,auto,warm,1,,True,0,2,110,0.5,0.2,fixed,1000,1000,1000,83,1,,5995,1926,0.057795286003965884,1008,83,925
38,iterative,auto,warm,1,,True,0,3,110,0.5,0.2,fixed,1000,1000,1000,170,1,,5995,2756,0.032611684990115464,785,170,615
38,iterative,auto,warm,1,,True,0,4,110,0.5,0.2,fixed,1000,1000,1000,269,1,,5995,3487,0.12720687099499628,1231,269,962
38,iterative,auto,warm,1,,True,0,5,110,0.5,0.2,fixed,1000,1000,1000,477,1,,5995,4010,0.6349107809946872,1578,477,1101
