solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
26,once,auto,cold,1,,0,70,0.5,0.2,fixed,10,218960,218960,1,,2415,218961,172.44885274199987
26,iterative,auto,warm,1,,0,70,0.5,0.2,fixed,10,100,100,1,,2415,101,0.006099633999838261
26,iterative,auto,warm,1,,1,70,0.5,0.2,fixed,10,10,10,1,,2415,111,0.0026543519998085685
26,iterative,auto,warm,1,,2,70,0.5,0.2,fixed,10,10,10,1,,2415,121,0.0027363609997337335
26,iterative,auto,warm,1,,3,70,0.5,0.2,fixed,10,10,10,1,,2415,131,0.0023932740004966035
26,iterative,auto,warm,1,,4,70,0.5,0.2,fixed,10,10,10,1,,2415,141,0.002788210999824514
26,iterative,auto,warm,1,,5,70,0.5,0.2,fixed,10,10,10,1,,2415,151,0.002371528000367107
26,iterative,auto,warm,1,,6,70,0.5,0.2,fixed,10,10,10,1,,2415,161,0.002414138999483839
26,iterative,auto,warm,1,,7,70,0.5,0.2,fixed,10,10,10,1,,2415,171,0.003151967000121658
26,iterative,auto,warm,1,,8,70,0.5,0.2,fixed,10,10,10,1,,2415,181,0.0025786559999687597
26,iterative,auto,warm,1,,9,70,0.5,0.2,fixed,10,10,10,1,,2415,191,0.0024022279994824203
26,iterative,auto,warm,1,,10,70,0.5,0.2,fixed,10,10,10,1,,2415,201,0.002620353000565956
26,iterative,auto,warm,1,,11,70,0.5,0.2,fixed,10,10,10,1,,2415,211,0.002634819999911997
26,iterative,auto,warm,1,,12,70,0.5,0.2,fixed,10,10,10,1,,2415,221,0.0024444880000373814
26,iterative,auto,warm,1,,13,70,0.5,0.2,fixed,10,10,10,1,,2415,231,0.002541629000006651
26,iterative,auto,warm,1,,14,70,0.5,0.2,fixed,10,10,10,1,,2415,241,0.002302942999449442
26,iterative,auto,warm,1,,15,70,0.5,0.2,fixed,10,10,10,1,,2415,251,0.0028257979993213667
26,iterative,auto,warm,1,,16,70,0.5,0.2,fixed,10,10,10,1,,2415,261,0.0024465420001433813
26,iterative,auto,warm,1,,17,70,0.5,0.2,fixed,10,10,10,1,,2415,271,0.0026133769997613854
26,iterative,auto,warm,1,,18,70,0.5,0.2,fixed,10,10,10,1,,2415,281,0.002716945999964082
26,iterative,auto,warm,1,,19,70,0.5,0.2,fixed,10,10,10,1,,2415,291,0.0024098570002024644
26,iterative,auto,warm,1,,20,70,0.5,0.2,fixed,10,10,10,1,,2415,301,0.003116334000878851
26,iterative,auto,warm,1,,21,70,0.5,0.2,fixed,10,10,10,1,,2415,311,0.0025667540003269096
26,iterative,auto,warm,1,,22,70,0.5,0.2,fixed,10,10,10,1,,2415,321,0.0028974630004086066
26,iterative,auto,warm,1,,23,70,0.5,0.2,fixed,10,10,10,1,,2415,331,0.00276892100009718
26,iterative,auto,warm,1,,24,70,0.5,0.2,fixed,10,10,10,1,,2415,341,0.002654491999237507
26,iterative,auto,warm,1,,25,70,0.5,0.2,fixed,10,10,10,1,,2415,351,0.00294180899982166
26,iterative,auto,warm,1,,26,70,0.5,0.2,fixed,10,10,10,1,,2415,361,0.0027547110003069974
26,iterative,auto,warm,1,,27,70,0.5,0.2,fixed,10,10,10,1,,2415,371,0.0024464989992338815
26,iterative,auto,warm,1,,28,70,0.5,0.2,fixed,10,10,10,1,,2415,381,0.0028543279995574267
26,iterative,auto,warm,1,,29,70,0.5,0.2,fixed,10,10,10,1,,2415,391,0.003226337999876705
26,iterative,auto,warm,1,,30,70,0.5,0.2,fixed,10,10,10,1,,2415,401,0.0029163620001781965
26,iterative,auto,warm,1,,31,70,0.5,0.2,fixed,10,10,10,1,,2415,411,0.002805504000207293
26,iterative,auto,warm,1,,32,70,0.5,0.2,fixed,10,10,10,1,,2415,421,0.0024341510006706812
26,iterative,auto,warm,1,,33,70,0.5,0.2,fixed,10,10,10,1,,2415,431,0.0034831900002245675
26,iterative,auto,warm,1,,34,70,0.5,0.2,fixed,10,10,10,1,,2415,441,0.0028993930000069668
26,iterative,auto,warm,1,,35,70,0.5,0.2,fixed,10,10,10,1,,2415,451,0.003275001000474731
26,iterative,auto,warm,1,,36,70,0.5,0.2,fixed,10,10,10,1,,2415,461,0.003532312999595888
26,iterative,auto,warm,1,,37,70,0.5,0.2,fixed,10,10,10,1,,2415,471,0.0030492319992845296
26,iterative,auto,warm,1,,38,70,0.5,0.2,fixed,10,10,10,1,,2415,481,0.003465306000180135
26,iterative,auto,warm,1,,39,70,0.5,0.2,fixed,10,10,10,1,,2415,491,0.0028941950004082173
26,iterative,auto,warm,1,,40,70,0.5,0.2,fixed,10,10,10,1,,2415,501,0.0034069799994540517
26,iterative,auto,warm,1,,41,70,0.5,0.2,fixed,10,10,10,1,,2415,511,0.0031253420002030907
26,iterative,auto,warm,1,,42,70,0.5,0.2,fixed,10,10,10,1,,2415,521,0.003032493999853614
26,iterative,auto,warm,1,,43,70,0.5,0.2,fixed,10,10,10,1,,2415,531,0.003059450999899127
26,iterative,auto,warm,1,,44,70,0.5,0.2,fixed,10,10,10,1,,2415,541,0.003270504999818513
26,iterative,auto,warm,1,,45,70,0.5,0.2,fixed,10,10,10,1,,2415,551,0.00326696800038917
26,iterative,auto,warm,1,,46,70,0.5,0.2,fixed,10,10,10,1,,2415,561,0.0034243560003233142
26,iterative,auto,warm,1,,47,70,0.5,0.2,fixed,10,10,10,1,,2415,571,0.0032025210002757376
26,iterative,auto,warm,1,,48,70,0.5,0.2,fixed,10,10,10,1,,2415,581,0.0029963410006530466
26,iterative,auto,warm,1,,49,70,0.5,0.2,fixed,10,10,10,1,,2415,591,0.0032992770002238103
26,iterative,auto,warm,1,,50,70,0.5,0.2,fixed,10,10,10,1,,2415,601,0.0031958429999576765
26,iterative,auto,warm,1,,51,70,0.5,0.2,fixed,10,10,10,1,,2415,611,0.003120149000096717
26,iterative,auto,warm,1,,52,70,0.5,0.2,fixed,10,10,10,1,,2415,621,0.003764314999898488
26,iterative,auto,warm,1,,53,70,0.5,0.2,fixed,10,10,10,1,,2415,631,0.003570304999811924
26,iterative,auto,warm,1,,54,70,0.5,0.2,fixed,10,10,10,1,,2415,641,0.003578068000024359
26,iterative,auto,warm,1,,55,70,0.5,0.2,fixed,10,10,10,1,,2415,651,0.003567653999198228
26,iterative,auto,warm,1,,56,70,0.5,0.2,fixed,10,10,10,1,,2415,661,0.003518501999678847
26,iterative,auto,warm,1,,57,70,0.5,0.2,fixed,10,10,10,1,,2415,671,0.003936305000024731
26,iterative,auto,warm,1,,58,70,0.5,0.2,fixed,10,10,10,1,,2415,681,0.003847689999929571
26,iterative,auto,warm,1,,59,70,0.5,0.2,fixed,10,10,10,1,,2415,691,0.003227891999813437
26,iterative,auto,warm,1,,60,70,0.5,0.2,fixed,10,10,10,1,,2415,701,0.0037175959996602614
26,iterative,auto,warm,1,,61,70,0.5,0.2,fixed,10,10,10,1,,2415,711,0.0034960930006491253
26,iterative,auto,warm,1,,62,70,0.5,0.2,fixed,10,10,10,1,,2415,721,0.004375829999844427
26,iterative,auto,warm,1,,63,70,0.5,0.2,fixed,10,10,10,1,,2415,731,0.003783039000154531
26,iterative,auto,warm,1,,64,70,0.5,0.2,fixed,10,10,10,1,,2415,741,0.004540699999779463
26,iterative,auto,warm,1,,65,70,0.5,0.2,fixed,10,10,10,1,,2415,751,0.00450239500059979
26,iterative,auto,warm,1,,66,70,0.5,0.2,fixed,10,10,10,1,,2415,761,0.004224309000164794
26,iterative,auto,warm,1,,67,70,0.5,0.2,fixed,10,10,10,1,,2415,771,0.0047321510000983835
26,iterative,auto,warm,1,,68,70,0.5,0.2,fixed,10,10,10,1,,2415,781,0.004976291999810201
26,iterative,auto,warm,1,,69,70,0.5,0.2,fixed,10,10,10,1,,2415,791,0.002978692999931809
26,iterative,auto,warm,1,,70,70,0.5,0.2,fixed,10,10,10,1,,2415,801,0.003037549000509898
