solve_id,solve_type,method,warm_start,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,min_order,min_proportion,proportion_used,variables,constraints,cpu_time
1,iterative,dual,warm,15,160,0.5,0.1,fixed,1000,1000,1000,2,0.1,0.1,12720,15101,184.4167320689994
1,iterative,dual,warm,16,160,0.5,0.1,fixed,1000,1000,1000,2,0.1,1,12720,16101,3.4644499820005876
2,once,dual,cold,0,160,0.5,0.1,fixed,1000,2679680,2679680,1,1,1,12720,2679681,2943.9551666709995
2,iterative,dual,warm,0,160,0.5,0.1,fixed,1000,100,100,1,0.01,1,12720,101,0.0264158949994453
2,iterative,dual,warm,1,160,0.5,0.1,fixed,1000,1000,1000,1,0.01,0.01,12720,1101,0.09339093400012644
2,iterative,dual,warm,2,160,0.5,0.1,fixed,1000,1000,1000,1,0.01,0.01,12720,2101,0.10678787300093973
2,iterative,dual,warm,3,160,0.5,0.1,fixed,1000,1000,1000,1,0.01,0.01,12720,3101,0.19985773699954734
2,iterative,dual,warm,4,160,0.5,0.1,fixed,1000,1000,1000,1,0.01,0.01,12720,4101,0.3287328650003474
2,iterative,dual,warm,5,160,0.5,0.1,fixed,1000,1000,1000,1,0.01,0.01,12720,5101,0.42243931200027873
2,iterative,dual,warm,6,160,0.5,0.1,fixed,1000,1000,1000,1,0.01,0.01,12720,6101,0.12531610099904356
2,iterative,dual,warm,7,160,0.5,0.1,fixed,1000,1000,1000,1,0.01,0.01,12720,7101,0.1663307220005663
2,iterative,dual,warm,8,160,0.5,0.1,fixed,1000,1000,1000,1,0.01,0.01,12720,8101,0.9072027990005154
2,iterative,dual,warm,9,160,0.5,0.1,fixed,1000,1000,1000,1,0.01,0.01,12720,9101,4.919019156999639
2,iterative,dual,warm,10,160,0.5,0.1,fixed,1000,1000,1000,1,0.01,0.01,12720,10101,27.279006654000113
2,iterative,dual,warm,11,160,0.5,0.1,fixed,1000,1000,1000,1,0.01,0.01,12720,11101,69.755126905
2,iterative,dual,warm,12,160,0.5,0.1,fixed,1000,1000,1000,1,0.01,0.01,12720,12101,125.9741556730005
2,iterative,dual,warm,13,160,0.5,0.1,fixed,1000,1000,1000,1,0.01,0.01,12720,13101,222.10146039699976
2,iterative,dual,warm,14,160,0.5,0.1,fixed,1000,1000,1000,1,0.01,0.01,12720,14101,280.11336603699965
2,iterative,dual,warm,15,160,0.5,0.1,fixed,1000,1000,1000,1,0.01,0.01,12720,15101,107.27343638099956
2,iterative,dual,warm,16,160,0.5,0.1,fixed,1000,1000,1000,1,0.01,1,12720,16101,10.618953024999428
3,once,dual,cold,0,160,0.5,0.1,fixed,1000,2679680,2679680,0,1,1,12720,2679681,4342.325931119001
3,iterative,dual,warm,0,160,0.5,0.1,fixed,1000,100,100,0,0.001,1,12720,101,0.026156915999308694
3,iterative,dual,warm,1,160,0.5,0.1,fixed,1000,1000,1000,0,0.001,0.01,12720,1101,0.069543016001262
3,iterative,dual,warm,2,160,0.5,0.1,fixed,1000,1000,1000,0,0.001,0.01,12720,2101,0.10833489400101826
3,iterative,dual,warm,3,160,0.5,0.1,fixed,1000,1000,1000,0,0.001,0.01,12720,3101,0.1709345029994438
3,iterative,dual,warm,4,160,0.5,0.1,fixed,1000,1000,1000,0,0.001,0.01,12720,4101,0.2460841479987721
3,iterative,dual,warm,5,160,0.5,0.1,fixed,1000,1000,1000,0,0.001,0.01,12720,5101,0.2360157100010838
3,iterative,dual,warm,6,160,0.5,0.1,fixed,1000,1000,1000,0,0.001,0.01,12720,6101,0.18583526099973824
3,iterative,dual,warm,7,160,0.5,0.1,fixed,1000,1000,1000,0,0.001,0.01,12720,7101,0.20296465399951558
3,iterative,dual,warm,8,160,0.5,0.1,fixed,1000,1000,1000,0,0.001,0.01,12720,8101,2.0124387469986686
3,iterative,dual,warm,9,160,0.5,0.1,fixed,1000,1000,1000,0,0.001,0.01,12720,9101,10.174186239000846
3,iterative,dual,warm,10,160,0.5,0.1,fixed,1000,1000,1000,0,0.001,0.01,12720,10101,32.049614076997386
3,iterative,dual,warm,11,160,0.5,0.1,fixed,1000,1000,1000,0,0.001,0.01,12720,11101,85.95278285199674
3,iterative,dual,warm,12,160,0.5,0.1,fixed,1000,1000,1000,0,0.001,0.01,12720,12101,156.82074683700193
3,iterative,dual,warm,13,160,0.5,0.1,fixed,1000,1000,1000,0,0.001,0.01,12720,13101,235.01009268000053
3,iterative,dual,warm,14,160,0.5,0.1,fixed,1000,1000,1000,0,0.001,0.01,12720,14101,311.73152918199776
3,iterative,dual,warm,15,160,0.5,0.1,fixed,1000,1000,1000,0,0.001,0.01,12720,15101,95.56574124899998
3,iterative,dual,warm,16,160,0.5,0.1,fixed,1000,1000,1000,0,0.001,1,12720,16101,22.570810163000715
4,once,dual,cold,0,160,0.5,0.1,fixed,3000,2679680,2679680,2,1,1,12720,2679681,3557.977646381998
4,iterative,dual,warm,0,160,0.5,0.1,fixed,3000,100,100,2,1,1,12720,101,0.026698906000092393
4,iterative,dual,warm,1,160,0.5,0.1,fixed,3000,3000,3000,2,1,1,12720,3101,0.4474280060021556
4,iterative,dual,warm,2,160,0.5,0.1,fixed,3000,3000,3000,2,1,1,12720,6101,0.6625863670014951
4,iterative,dual,warm,3,160,0.5,0.1,fixed,3000,3000,3000,2,1,1,12720,9101,1.1791241799983254
4,iterative,dual,warm,4,160,0.5,0.1,fixed,3000,3000,3000,2,1,1,12720,12101,78.03266023999822
4,iterative,dual,warm,5,160,0.5,0.1,fixed,3000,3000,3000,2,1,1,12720,15101,330.2296306470016
4,iterative,dual,warm,6,160,0.5,0.1,fixed,3000,3000,3000,2,1,1,12720,18101,143.00362267899982
4,iterative,dual,warm,7,160,0.5,0.1,fixed,3000,3000,3000,2,1,1,12720,21101,32.90870574499786
4,iterative,dual,warm,8,160,0.5,0.1,fixed,3000,3000,1556,2,1,1,12720,22657,0.1633797130016319
5,once,dual,cold,0,160,0.5,0.1,fixed,3000,2679680,2679680,1,1,1,12720,2679681,3203.610245628999
5,iterative,dual,warm,0,160,0.5,0.1,fixed,3000,100,100,1,0.1,1,12720,101,0.02601470499939751
5,iterative,dual,warm,1,160,0.5,0.1,fixed,3000,3000,3000,1,0.1,0.1,12720,3101,0.3546800299991446
5,iterative,dual,warm,2,160,0.5,0.1,fixed,3000,3000,3000,1,0.1,0.1,12720,6101,0.7596472529985476
5,iterative,dual,warm,3,160,0.5,0.1,fixed,3000,3000,3000,1,0.1,0.1,12720,9101,1.22110113600138
5,iterative,dual,warm,4,160,0.5,0.1,fixed,3000,3000,3000,1,0.1,0.1,12720,12101,49.341669897999964
5,iterative,dual,warm,5,160,0.5,0.1,fixed,3000,3000,3000,1,0.1,0.1,12720,15101,335.1293485850001
5,iterative,dual,warm,6,160,0.5,0.1,fixed,3000,3000,3000,1,0.1,0.1,12720,18101,142.75691625499894
5,iterative,dual,warm,7,160,0.5,0.1,fixed,3000,3000,3000,1,0.1,1,12720,21101,13.073314622997714
6,once,dual,cold,0,160,0.5,0.1,fixed,3000,2679680,2679680,0,1,1,12720,2679681,4287.547798734999
6,iterative,dual,warm,0,160,0.5,0.1,fixed,3000,100,100,0,0.01,1,12720,101,0.026183870999375358
6,iterative,dual,warm,1,160,0.5,0.1,fixed,3000,3000,3000,0,0.01,0.01,12720,3101,0.39537563700287137
6,iterative,dual,warm,2,160,0.5,0.1,fixed,3000,3000,3000,0,0.01,0.01,12720,6101,0.8721087300000363
6,iterative,dual,warm,3,160,0.5,0.1,fixed,3000,3000,3000,0,0.01,0.01,12720,9101,0.4511885390020325
6,iterative,dual,warm,4,160,0.5,0.1,fixed,3000,3000,3000,0,0.01,0.01,12720,12101,29.814498032996198
6,iterative,dual,warm,5,160,0.5,0.1,fixed,3000,3000,3000,0,0.01,0.01,12720,15101,290.81850644699443
6,iterative,dual,warm,6,160,0.5,0.1,fixed,3000,3000,3000,0,0.01,0.01,12720,18101,680.0602173130028
6,iterative,dual,warm,7,160,0.5,0.1,fixed,3000,3000,3000,0,0.01,0.01,12720,21101,359.70026427700213
6,iterative,dual,warm,8,160,0.5,0.1,fixed,3000,3000,3000,0,0.01,1,12720,24101,2.9814376270005596
7,once,dual,cold,0,160,0.5,0.1,fixed,10000,2679680,2679680,2,1,1,12720,2679681,3286.141519881996
7,iterative,dual,warm,0,160,0.5,0.1,fixed,10000,100,100,2,1,1,12720,101,0.026509945004363544
7,iterative,dual,warm,1,160,0.5,0.1,fixed,10000,10000,10000,2,1,1,12720,10101,2.1850200000044424
7,iterative,dual,warm,2,160,0.5,0.1,fixed,10000,10000,10000,2,1,1,12720,20101,410.3372691559998
7,iterative,dual,warm,3,160,0.5,0.1,fixed,10000,10000,10000,2,1,1,12720,30101,383.5094744540038
7,iterative,dual,warm,4,160,0.5,0.1,fixed,10000,10000,10000,2,1,1,12720,40101,64.94952895100141
7,iterative,dual,warm,5,160,0.5,0.1,fixed,10000,10000,5866,2,1,1,12720,45967,0.4368938760017045
8,once,dual,cold,0,160,0.5,0.1,fixed,10000,2679680,2679680,1,1,1,12720,2679681,3197.3627590820033
8,iterative,dual,warm,0,160,0.5,0.1,fixed,10000,100,100,1,0.1,1,12720,101,0.02687500799947884
8,iterative,dual,warm,1,160,0.5,0.1,fixed,10000,10000,10000,1,0.1,0.1,12720,10101,2.077030536995153
8,iterative,dual,warm,2,160,0.5,0.1,fixed,10000,10000,10000,1,0.1,0.1,12720,20101,318.7306448849995
8,iterative,dual,warm,3,160,0.5,0.1,fixed,10000,10000,10000,1,0.1,0.1,12720,30101,132.6856822109985
8,iterative,dual,warm,4,160,0.5,0.1,fixed,10000,10000,2814,1,0.1,1,12720,32915,0.19346125399897574
9,once,dual,cold,0,160,0.5,0.1,fixed,10000,2679680,2679680,0,1,1,12720,2679681,2887.030426977006
9,iterative,dual,warm,0,160,0.5,0.1,fixed,10000,100,100,0,0.01,1,12720,101,0.02643434700439684
9,iterative,dual,warm,1,160,0.5,0.1,fixed,10000,10000,10000,0,0.01,0.1,12720,10101,1.7770667680015322
9,iterative,dual,warm,2,160,0.5,0.1,fixed,10000,10000,10000,0,0.01,0.1,12720,20101,23.61811555999884
9,iterative,dual,warm,3,160,0.5,0.1,fixed,10000,10000,10000,0,0.01,0.1,12720,30101,208.6944683940019
9,iterative,dual,warm,4,160,0.5,0.1,fixed,10000,10000,9589,0,0.01,1,12720,39690,0.19709421299921814
10,once,dual,cold,0,160,0.5,0.1,fixed,30000,2679680,2679680,1,1,1,12720,2679681,3277.3044993110016
10,iterative,dual,warm,0,160,0.5,0.1,fixed,30000,100,100,1,1,1,12720,101,0.025483130004431587
10,iterative,dual,warm,1,160,0.5,0.1,fixed,30000,30000,30000,1,1,1,12720,30101,107.2350656100025
10,iterative,dual,warm,2,160,0.5,0.1,fixed,30000,30000,30000,1,1,1,12720,60101,3085.123551810997
10,iterative,dual,warm,3,160,0.5,0.1,fixed,30000,30000,30000,1,1,1,12720,90101,176.53527277000103
11,once,dual,cold,0,160,0.5,0.1,fixed,30000,2679680,2679680,0,1,1,12720,2679681,3372.692618564004
11,iterative,dual,warm,0,160,0.5,0.1,fixed,30000,100,100,0,0.1,1,12720,101,0.02733309099858161
11,iterative,dual,warm,1,160,0.5,0.1,fixed,30000,30000,30000,0,0.1,0.1,12720,30101,93.93603778800025
11,iterative,dual,warm,2,160,0.5,0.1,fixed,30000,30000,30000,0,0.1,1,12720,60101,3604.074079112994
11,iterative,dual,warm,3,160,0.5,0.1,fixed,30000,30000,30000,0,0.1,0.1,12720,90101,22.4263806759991
12,once,dual,cold,0,160,0.5,0.1,fixed,100000,2679680,2679680,1,1,1,12720,2679681,3071.3390719410017
12,iterative,dual,warm,0,160,0.5,0.1,fixed,100000,100,100,1,1,1,12720,101,0.02628172599361278
12,iterative,dual,warm,1,160,0.5,0.1,fixed,100000,100000,100000,1,1,1,12720,100101,1802.8122485929925
12,iterative,dual,warm,2,160,0.5,0.1,fixed,100000,100000,76353,1,1,1,12720,176454,981.3329643469915
12,iterative,dual,warm,3,160,0.5,0.1,fixed,100000,100000,3556,1,1,1,12720,180010,5.856857692997437
13,once,dual,cold,0,160,0.5,0.1,fixed,100000,2679680,2679680,0,1,1,12720,2679681,3244.045735073989
13,iterative,dual,warm,0,160,0.5,0.1,fixed,100000,100,100,0,0.1,1,12720,101,0.02592820199788548
13,iterative,dual,warm,1,160,0.5,0.1,fixed,100000,100000,100000,0,0.1,1,12720,100101,545.9824194270041
13,iterative,dual,warm,2,160,0.5,0.1,fixed,100000,100000,100000,0,0.1,1,12720,200101,1773.439564012995
14,once,dual,cold,0,160,0.5,0.1,fixed,300000,2679680,2679680,0,1,1,12720,2679681,3122.828909728996
14,iterative,dual,warm,0,160,0.5,0.1,fixed,300000,100,100,0,1,1,12720,101,0.02656563199707307
14,iterative,dual,warm,1,160,0.5,0.1,fixed,300000,300000,229342,0,1,1,12720,229443,3805.204766736002
14,iterative,dual,warm,2,160,0.5,0.1,fixed,300000,300000,229030,0,1,1,12720,458473,5656.7560811769945
15,once,dual,cold,0,160,0.5,0.2,fixed,1000,2679680,2679680,3,1,1,12720,2679681,20109.15178023999
15,iterative,dual,warm,0,160,0.5,0.2,fixed,1000,100,100,3,1,1,12720,101,0.025567897013388574
15,iterative,dual,warm,1,160,0.5,0.2,fixed,1000,1000,1000,3,1,1,12720,1101,0.07229983399156481
15,iterative,dual,warm,2,160,0.5,0.2,fixed,1000,1000,1000,3,1,1,12720,2101,0.09863169200252742
15,iterative,dual,warm,3,160,0.5,0.2,fixed,1000,1000,1000,3,1,1,12720,3101,0.13671522799995728
15,iterative,dual,warm,4,160,0.5,0.2,fixed,1000,1000,1000,3,1,1,12720,4101,0.09966119099408388
15,iterative,dual,warm,5,160,0.5,0.2,fixed,1000,1000,1000,3,1,1,12720,5101,0.06699910599854775
15,iterative,dual,warm,6,160,0.5,0.2,fixed,1000,1000,1000,3,1,1,12720,6101,0.5381971160095418
15,iterative,dual,warm,7,160,0.5,0.2,fixed,1000,1000,1000,3,1,1,12720,7101,2.689762580994284
15,iterative,dual,warm,8,160,0.5,0.2,fixed,1000,1000,1000,3,1,1,12720,8101,6.581123130003107
15,iterative,dual,warm,9,160,0.5,0.2,fixed,1000,1000,1000,3,1,1,12720,9101,27.044929996991414
15,iterative,dual,warm,10,160,0.5,0.2,fixed,1000,1000,1000,3,1,1,12720,10101,58.098042583005736
15,iterative,dual,warm,11,160,0.5,0.2,fixed,1000,1000,1000,3,1,1,12720,11101,91.3903670849977
15,iterative,dual,warm,12,160,0.5,0.2,fixed,1000,1000,1000,3,1,1,12720,12101,155.5060962819989
15,iterative,dual,warm,13,160,0.5,0.2,fixed,1000,1000,1000,3,1,1,12720,13101,216.4220397159952
15,iterative,dual,warm,14,160,0.5,0.2,fixed,1000,1000,1000,3,1,1,12720,14101,324.41810927899496
15,iterative,dual,warm,15,160,0.5,0.2,fixed,1000,1000,1000,3,1,1,12720,15101,520.4109378379944
15,iterative,dual,warm,16,160,0.5,0.2,fixed,1000,1000,1000,3,1,1,12720,16101,728.7532439019997
15,iterative,dual,warm,17,160,0.5,0.2,fixed,1000,1000,1000,3,1,1,12720,17101,834.0475735590007
15,iterative,dual,warm,18,160,0.5,0.2,fixed,1000,1000,1000,3,1,1,12720,18101,1105.4086541430006
15,iterative,dual,warm,19,160,0.5,0.2,fixed,1000,1000,1000,3,1,1,12720,19101,1356.5144546740048
15,iterative,dual,warm,20,160,0.5,0.2,fixed,1000,1000,1000,3,1,1,12720,20101,1564.166750688004
15,iterative,dual,warm,21,160,0.5,0.2,fixed,1000,1000,1000,3,1,1,12720,21101,1738.9173391359946
15,iterative,dual,warm,22,160,0.5,0.2,fixed,1000,1000,1000,3,1,1,12720,22101,1630.3844471000048
15,iterative,dual,warm,23,160,0.5,0.2,fixed,1000,1000,1000,3,1,1,12720,23101,1733.836107591007
15,iterative,dual,warm,24,160,0.5,0.2,fixed,1000,1000,1000,3,1,1,12720,24101,279.56463922599505
16,once,dual,cold,0,160,0.5,0.2,fixed,1000,2679680,2679680,2,1,1,12720,2679681,15233.789386220014
16,iterative,dual,warm,0,160,0.5,0.2,fixed,1000,100,100,2,0.1,1,12720,101,0.024518720019841567
16,iterative,dual,warm,1,160,0.5,0.2,fixed,1000,1000,1000,2,0.1,0.1,12720,1101,0.06971615500515327
16,iterative,dual,warm,2,160,0.5,0.2,fixed,1000,1000,1000,2,0.1,0.1,12720,2101,0.11938484001439065
16,iterative,dual,warm,3,160,0.5,0.2,fixed,1000,1000,1000,2,0.1,0.1,12720,3101,0.1792940110026393
16,iterative,dual,warm,4,160,0.5,0.2,fixed,1000,1000,1000,2,0.1,0.1,12720,4101,0.1472447960113641
16,iterative,dual,warm,5,160,0.5,0.2,fixed,1000,1000,1000,2,0.1,0.1,12720,5101,0.16928037098841742
16,iterative,dual,warm,6,160,0.5,0.2,fixed,1000,1000,1000,2,0.1,0.1,12720,6101,0.3289348569815047
16,iterative,dual,warm,7,160,0.5,0.2,fixed,1000,1000,1000,2,0.1,0.1,12720,7101,1.032659959018929
16,iterative,dual,warm,8,160,0.5,0.2,fixed,1000,1000,1000,2,0.1,0.1,12720,8101,6.094474561017705
16,iterative,dual,warm,9,160,0.5,0.2,fixed,1000,1000,1000,2,0.1,0.1,12720,9101,27.70445396800642
16,iterative,dual,warm,10,160,0.5,0.2,fixed,1000,1000,1000,2,0.1,0.1,12720,10101,60.81882291598595
16,iterative,dual,warm,11,160,0.5,0.2,fixed,1000,1000,1000,2,0.1,0.1,12720,11101,104.36805205399287
16,iterative,dual,warm,12,160,0.5,0.2,fixed,1000,1000,1000,2,0.1,0.1,12720,12101,163.4437199649983
16,iterative,dual,warm,13,160,0.5,0.2,fixed,1000,1000,1000,2,0.1,0.1,12720,13101,233.3740175020066
16,iterative,dual,warm,14,160,0.5,0.2,fixed,1000,1000,1000,2,0.1,0.1,12720,14101,357.2319045129989
16,iterative,dual,warm,15,160,0.5,0.2,fixed,1000,1000,1000,2,0.1,0.1,12720,15101,586.2469460099819
16,iterative,dual,warm,16,160,0.5,0.2,fixed,1000,1000,1000,2,0.1,0.1,12720,16101,794.8282413519919
16,iterative,dual,warm,17,160,0.5,0.2,fixed,1000,1000,1000,2,0.1,0.1,12720,17101,1035.9306953560153
16,iterative,dual,warm,18,160,0.5,0.2,fixed,1000,1000,1000,2,0.1,0.1,12720,18101,1254.435705958982
16,iterative,dual,warm,19,160,0.5,0.2,fixed,1000,1000,1000,2,0.1,0.1,12720,19101,1482.7068641869992
16,iterative,dual,warm,20,160,0.5,0.2,fixed,1000,1000,1000,2,0.1,0.1,12720,20101,1695.858905864996
16,iterative,dual,warm,21,160,0.5,0.2,fixed,1000,1000,1000,2,0.1,0.1,12720,21101,1791.163985385996
16,iterative,dual,warm,22,160,0.5,0.2,fixed,1000,1000,1000,2,0.1,0.1,12720,22101,39.819113767007366
17,once,dual,cold,0,160,0.5,0.2,fixed,1000,2679680,2679680,1,1,1,12720,2679681,23833.245221065998
17,iterative,dual,warm,0,160,0.5,0.2,fixed,1000,100,100,1,0.01,1,12720,101,0.02527206001104787
17,iterative,dual,warm,1,160,0.5,0.2,fixed,1000,1000,1000,1,0.01,0.01,12720,1101,0.060627567989286035
17,iterative,dual,warm,2,160,0.5,0.2,fixed,1000,1000,1000,1,0.01,0.01,12720,2101,0.12654175999341533
17,iterative,dual,warm,3,160,0.5,0.2,fixed,1000,1000,1000,1,0.01,0.01,12720,3101,0.16126121699926443
17,iterative,dual,warm,4,160,0.5,0.2,fixed,1000,1000,1000,1,0.01,0.01,12720,4101,0.08748419300536625
17,iterative,dual,warm,5,160,0.5,0.2,fixed,1000,1000,1000,1,0.01,0.01,12720,5101,0.1684550619975198
17,iterative,dual,warm,6,160,0.5,0.2,fixed,1000,1000,1000,1,0.01,0.01,12720,6101,0.2187875210074708
17,iterative,dual,warm,7,160,0.5,0.2,fixed,1000,1000,1000,1,0.01,0.01,12720,7101,0.45709701199666597
17,iterative,dual,warm,8,160,0.5,0.2,fixed,1000,1000,1000,1,0.01,0.01,12720,8101,7.26814184099203
17,iterative,dual,warm,9,160,0.5,0.2,fixed,1000,1000,1000,1,0.01,0.01,12720,9101,25.72771095499047
17,iterative,dual,warm,10,160,0.5,0.2,fixed,1000,1000,1000,1,0.01,0.01,12720,10101,60.86680633499054
17,iterative,dual,warm,11,160,0.5,0.2,fixed,1000,1000,1000,1,0.01,0.01,12720,11101,118.26868841500254
17,iterative,dual,warm,12,160,0.5,0.2,fixed,1000,1000,1000,1,0.01,0.01,12720,12101,192.95853027401608
17,iterative,dual,warm,13,160,0.5,0.2,fixed,1000,1000,1000,1,0.01,0.01,12720,13101,274.6898534060165
17,iterative,dual,warm,14,160,0.5,0.2,fixed,1000,1000,1000,1,0.01,0.01,12720,14101,412.7886392060027
17,iterative,dual,warm,15,160,0.5,0.2,fixed,1000,1000,1000,1,0.01,0.01,12720,15101,606.1814488320088
17,iterative,dual,warm,16,160,0.5,0.2,fixed,1000,1000,1000,1,0.01,0.01,12720,16101,785.8331013679854
17,iterative,dual,warm,17,160,0.5,0.2,fixed,1000,1000,1000,1,0.01,0.01,12720,17101,1029.1015356049757
17,iterative,dual,warm,18,160,0.5,0.2,fixed,1000,1000,1000,1,0.01,0.01,12720,18101,1340.2031903860043
17,iterative,dual,warm,19,160,0.5,0.2,fixed,1000,1000,1000,1,0.01,0.01,12720,19101,1382.0852235759958
17,iterative,dual,warm,20,160,0.5,0.2,fixed,1000,1000,1000,1,0.01,0.01,12720,20101,1575.420519842999
17,iterative,dual,warm,21,160,0.5,0.2,fixed,1000,1000,1000,1,0.01,0.01,12720,21101,1761.2924695709953
17,iterative,dual,warm,22,160,0.5,0.2,fixed,1000,1000,1000,1,0.01,0.01,12720,22101,1967.0192197090073
17,iterative,dual,warm,23,160,0.5,0.2,fixed,1000,1000,1000,1,0.01,0.01,12720,23101,2177.321503261017
17,iterative,dual,warm,24,160,0.5,0.2,fixed,1000,1000,1000,1,0.01,0.01,12720,24101,2259.03526335099
17,iterative,dual,warm,25,160,0.5,0.2,fixed,1000,1000,1000,1,0.01,0.01,12720,25101,2380.870565049001
17,iterative,dual,warm,26,160,0.5,0.2,fixed,1000,1000,1000,1,0.01,0.01,12720,26101,2344.922405229998
17,iterative,dual,warm,27,160,0.5,0.2,fixed,1000,1000,1000,1,0.01,0.01,12720,27101,2318.665020200977
17,iterative,dual,warm,28,160,0.5,0.2,fixed,1000,1000,1000,1,0.01,0.01,12720,28101,2299.4871187709796
17,iterative,dual,warm,29,160,0.5,0.2,fixed,1000,1000,1000,1,0.01,0.01,12720,29101,2189.9699150660017
17,iterative,dual,warm,30,160,0.5,0.2,fixed,1000,1000,1000,1,0.01,0.01,12720,30101,2156.3388748799916
17,iterative,dual,warm,31,160,0.5,0.2,fixed,1000,1000,1000,1,0.01,0.01,12720,31101,2102.115573829011
17,iterative,dual,warm,32,160,0.5,0.2,fixed,1000,1000,1000,1,0.01,0.01,12720,32101,2036.1620298069902
17,iterative,dual,warm,33,160,0.5,0.2,fixed,1000,1000,1000,1,0.01,0.1,12720,33101,1685.2921687999915
17,iterative,dual,warm,34,160,0.5,0.2,fixed,1000,1000,314,1,0.01,1,12720,33415,0.8163773829874117
18,once,dual,cold,0,160,0.5,0.2,fixed,1000,2679680,2679680,0,1,1,12720,2679681,17595.433412287006
