solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time
5,iterative,auto,warm,1,,True,0,40,0.5,0.2,fixed,1000,100,100,0,1,,780,101,0.004101491000000124
5,iterative,auto,warm,1,,True,1,40,0.5,0.2,fixed,1000,1000,1000,100,1,,780,1001,0.03740081299999076
5,iterative,auto,warm,1,,True,2,40,0.5,0.2,fixed,1000,1000,1000,710,1,,780,1291,0.23338972399999136
5,iterative,auto,warm,1,,True,3,40,0.5,0.2,fixed,1000,1000,1000,738,1,,780,1553,0.41583027100000436
5,iterative,auto,warm,1,,True,4,40,0.5,0.2,fixed,1000,1000,1000,887,1,,780,1666,0.7045394579999993
5,iterative,auto,warm,1,,True,5,40,0.5,0.2,fixed,1000,1000,1000,941,1,,780,1725,0.7565309980000023
5,iterative,auto,warm,1,,True,6,40,0.5,0.2,fixed,1000,1000,1000,990,1,,780,1735,0.7626268260000018
5,iterative,auto,warm,1,,True,7,40,0.5,0.2,fixed,1000,1000,1000,990,1,,780,1745,0.7312255440000115
5,iterative,auto,warm,1,,True,8,40,0.5,0.2,fixed,1000,1000,1000,996,1,,780,1749,0.8595312359999951
5,iterative,auto,warm,1,,True,9,40,0.5,0.2,fixed,1000,1000,1000,998,1,,780,1751,0.7276210730000088
5,iterative,auto,warm,1,,True,10,40,0.5,0.2,fixed,1000,1000,1000,991,1,,780,1760,0.983353784000002
5,iterative,auto,warm,1,,True,11,40,0.5,0.2,fixed,1000,1000,284,976,1,,780,1068,0.4414962849999995
5,iterative,auto,warm,1,,True,12,40,0.5,0.2,fixed,1000,1000,536,285,1,,780,1319,0.5926129049999957
5,iterative,auto,warm,1,,True,13,40,0.5,0.2,fixed,1000,1000,257,514,1,,780,1062,0.41828029299999514
5,iterative,auto,warm,1,,True,14,40,0.5,0.2,fixed,1000,1000,547,211,1,,780,1398,0.648518542000005
5,iterative,auto,warm,1,,True,15,40,0.5,0.2,fixed,1000,1000,262,522,1,,780,1138,0.44402777000000526
5,iterative,auto,warm,1,,True,16,40,0.5,0.2,fixed,1000,1000,432,260,1,,780,1310,0.5093319610000009
5,iterative,auto,warm,1,,True,17,40,0.5,0.2,fixed,1000,1000,368,402,1,,780,1276,0.49783366100000137
5,iterative,auto,warm,1,,True,18,40,0.5,0.2,fixed,1000,1000,206,364,1,,780,1118,0.4524886509999959
5,iterative,auto,warm,1,,True,19,40,0.5,0.2,fixed,1000,1000,435,265,1,,780,1288,0.48383236600000146
5,iterative,auto,warm,1,,True,20,40,0.5,0.2,fixed,1000,1000,330,378,1,,780,1240,0.514054642000005
5,iterative,auto,warm,1,,True,21,40,0.5,0.2,fixed,1000,1000,329,316,1,,780,1253,0.4976622209999988
5,iterative,auto,warm,1,,True,22,40,0.5,0.2,fixed,1000,1000,292,324,1,,780,1221,0.5067215199999993
5,iterative,auto,warm,1,,True,23,40,0.5,0.2,fixed,1000,1000,402,308,1,,780,1315,0.5003638529999961
5,iterative,auto,warm,1,,True,24,40,0.5,0.2,fixed,1000,1000,289,379,1,,780,1225,0.4998311720000004
5,iterative,auto,warm,1,,True,25,40,0.5,0.2,fixed,1000,1000,430,264,1,,780,1391,0.017825558999987834
5,iterative,auto,warm,1,,True,26,40,0.5,0.2,fixed,1000,1000,133,329,1,,780,1195,0.008326760000002764
