solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time
14,iterative,auto,warm,1,,True,0,110,0.5,0.2,fixed,1000,100,100,0,1,,5995,101,0.011643077999906382
14,iterative,auto,warm,1,,True,1,110,0.5,0.2,fixed,1000,1000,1000,100,1,,5995,1001,0.04641957900093985
14,iterative,auto,warm,1,,True,2,110,0.5,0.2,fixed,1000,1000,1000,1000,1,,5995,1001,0.03428620799968485
14,iterative,auto,warm,1,,True,3,110,0.5,0.2,fixed,1000,1000,1000,1000,1,,5995,1001,0.03263105299993185
14,iterative,auto,warm,1,,True,4,110,0.5,0.2,fixed,1000,1000,1000,572,1,,5995,1429,0.05666704000032041
14,iterative,auto,warm,1,,True,5,110,0.5,0.2,fixed,1000,1000,1000,560,1,,5995,1869,0.0695914800016908
14,iterative,auto,warm,1,,True,6,110,0.5,0.2,fixed,1000,1000,1000,372,1,,5995,2497,0.11849707800138276
14,iterative,auto,warm,1,,True,7,110,0.5,0.2,fixed,1000,1000,1000,542,1,,5995,2955,0.17639502200108836
14,iterative,auto,warm,1,,True,8,110,0.5,0.2,fixed,1000,1000,1000,721,1,,5995,3234,0.2169662820015219
14,iterative,auto,warm,1,,True,9,110,0.5,0.2,fixed,1000,1000,1000,786,1,,5995,3448,0.2877729950014327
14,iterative,auto,warm,1,,True,10,110,0.5,0.2,fixed,1000,1000,1000,785,1,,5995,3663,0.39656800300144823
14,iterative,auto,warm,1,,True,11,110,0.5,0.2,fixed,1000,1000,1000,851,1,,5995,3812,0.4252869490010198
14,iterative,auto,warm,1,,True,12,110,0.5,0.2,fixed,1000,1000,1000,876,1,,5995,3936,0.6352091750013642
14,iterative,auto,warm,1,,True,13,110,0.5,0.2,fixed,1000,1000,1000,843,1,,5995,4093,1.02844592999827
14,iterative,auto,warm,1,,True,14,110,0.5,0.2,fixed,1000,1000,1000,830,1,,5995,4263,1.948617973997898
14,iterative,auto,warm,1,,True,15,110,0.5,0.2,fixed,1000,1000,1000,822,1,,5995,4441,3.20151142299801
14,iterative,auto,warm,1,,True,16,110,0.5,0.2,fixed,1000,1000,1000,860,1,,5995,4581,5.692737638000835
14,iterative,auto,warm,1,,True,17,110,0.5,0.2,fixed,1000,1000,1000,815,1,,5995,4766,8.156135307999648
14,iterative,auto,warm,1,,True,18,110,0.5,0.2,fixed,1000,1000,1000,870,1,,5995,4896,9.774315168000612
14,iterative,auto,warm,1,,True,19,110,0.5,0.2,fixed,1000,1000,1000,862,1,,5995,5034,13.039839344997745
14,iterative,auto,warm,1,,True,20,110,0.5,0.2,fixed,1000,1000,1000,838,1,,5995,5196,16.670748470001854
14,iterative,auto,warm,1,,True,21,110,0.5,0.2,fixed,1000,1000,1000,842,1,,5995,5354,19.252665996998985
14,iterative,auto,warm,1,,True,22,110,0.5,0.2,fixed,1000,1000,1000,853,1,,5995,5501,24.30055333800192
14,iterative,auto,warm,1,,True,23,110,0.5,0.2,fixed,1000,1000,1000,856,1,,5995,5645,28.200008896998042
14,iterative,auto,warm,1,,True,24,110,0.5,0.2,fixed,1000,1000,1000,886,1,,5995,5759,32.24271107900131
14,iterative,auto,warm,1,,True,25,110,0.5,0.2,fixed,1000,1000,1000,927,1,,5995,5832,36.82185927300088
14,iterative,auto,warm,1,,True,26,110,0.5,0.2,fixed,1000,1000,1000,877,1,,5995,5955,40.37086865600213
14,iterative,auto,warm,1,,True,27,110,0.5,0.2,fixed,1000,1000,1000,971,1,,5995,5984,42.439419158999954
14,iterative,auto,warm,1,,True,28,110,0.5,0.2,fixed,1000,1000,1000,921,1,,5995,6063,45.12104689300031
14,iterative,auto,warm,1,,True,29,110,0.5,0.2,fixed,1000,1000,1000,944,1,,5995,6119,47.22725735000131
14,iterative,auto,warm,1,,True,30,110,0.5,0.2,fixed,1000,1000,1000,993,1,,5995,6126,50.998598855003365
14,iterative,auto,warm,1,,True,31,110,0.5,0.2,fixed,1000,1000,1000,912,1,,5995,6214,54.47717440799897
14,iterative,auto,warm,1,,True,32,110,0.5,0.2,fixed,1000,1000,1000,965,1,,5995,6249,49.672969994000596
14,iterative,auto,warm,1,,True,33,110,0.5,0.2,fixed,1000,1000,1000,1006,1,,5995,6243,53.218069033002394
14,iterative,auto,warm,1,,True,34,110,0.5,0.2,fixed,1000,1000,1000,976,1,,5995,6267,46.70372534999842
14,iterative,auto,warm,1,,True,35,110,0.5,0.2,fixed,1000,1000,1000,1026,1,,5995,6241,45.50393299799907
14,iterative,auto,warm,1,,True,36,110,0.5,0.2,fixed,1000,1000,1000,1028,1,,5995,6213,40.06538745999933
14,iterative,auto,warm,1,,True,37,110,0.5,0.2,fixed,1000,1000,1000,1009,1,,5995,6204,35.839983170997584
14,iterative,auto,warm,1,,True,38,110,0.5,0.2,fixed,1000,1000,1000,1059,1,,5995,6145,34.362477088998276
14,iterative,auto,warm,1,,True,39,110,0.5,0.2,fixed,1000,1000,1000,1001,1,,5995,6144,36.14312985700235
14,iterative,auto,warm,1,,True,40,110,0.5,0.2,fixed,1000,1000,1000,919,1,,5995,6225,36.93409163300021
14,iterative,auto,warm,1,,True,41,110,0.5,0.2,fixed,1000,1000,1000,934,1,,5995,6291,38.25588547999723
14,iterative,auto,warm,1,,True,42,110,0.5,0.2,fixed,1000,1000,1000,858,1,,5995,6433,37.65451469099935
14,iterative,auto,warm,1,,True,43,110,0.5,0.2,fixed,1000,1000,840,847,1,,5995,6426,39.85561008199875
14,iterative,auto,warm,1,,True,44,110,0.5,0.2,fixed,1000,1000,214,775,1,,5995,5865,32.91806167399773
14,iterative,auto,warm,1,,True,45,110,0.5,0.2,fixed,1000,1000,214,219,1,,5995,5860,0.055460862000472844
