solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,n,p,q,cut_type,cut_value,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value
14,iterative,auto,warm,1,,True,110,0.5,0.2,fixed,1000,5995,5860,1130.8284609670009,1010.6557484770055,120.17271248999532,586.0000000000051
