solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
10,iterative,auto,warm,1,,0,170,0.5,0.2,fixed,1000,100,100,1,,14365,101,0.027535187000466976
10,iterative,auto,warm,1,,1,170,0.5,0.2,fixed,1000,1000,1000,1,,14365,1101,0.11684687100205338
10,iterative,auto,warm,1,,2,170,0.5,0.2,fixed,1000,1000,1000,1,,14365,2101,0.14446783500170568
10,iterative,auto,warm,1,,3,170,0.5,0.2,fixed,1000,1000,1000,1,,14365,3101,0.1733457259979332
10,iterative,auto,warm,1,,4,170,0.5,0.2,fixed,1000,1000,1000,1,,14365,4101,0.15340048899815883
10,iterative,auto,warm,1,,5,170,0.5,0.2,fixed,1000,1000,1000,1,,14365,5101,0.13650234599481337
10,iterative,auto,warm,1,,6,170,0.5,0.2,fixed,1000,1000,1000,1,,14365,6101,0.17411995399743319
10,iterative,auto,warm,1,,7,170,0.5,0.2,fixed,1000,1000,1000,1,,14365,7101,0.9057934259981266
10,iterative,auto,warm,1,,8,170,0.5,0.2,fixed,1000,1000,1000,1,,14365,8101,5.260181993005972
10,iterative,auto,warm,1,,9,170,0.5,0.2,fixed,1000,1000,1000,1,,14365,9101,12.967502328996488
10,iterative,auto,warm,1,,10,170,0.5,0.2,fixed,1000,1000,1000,1,,14365,10101,26.517258716005017
10,iterative,auto,warm,1,,11,170,0.5,0.2,fixed,1000,1000,1000,1,,14365,11101,60.816351251000015
10,iterative,auto,warm,1,,12,170,0.5,0.2,fixed,1000,1000,1000,1,,14365,12101,109.2599408840033
10,iterative,auto,warm,1,,13,170,0.5,0.2,fixed,1000,1000,1000,1,,14365,13101,185.12952540499828
10,iterative,auto,warm,1,,14,170,0.5,0.2,fixed,1000,1000,1000,1,,14365,14101,272.72370549999323
10,iterative,auto,warm,1,,15,170,0.5,0.2,fixed,1000,1000,1000,1,,14365,15101,410.5149382590025
10,iterative,auto,warm,1,,16,170,0.5,0.2,fixed,1000,1000,1000,1,,14365,16101,580.5832375870013
10,iterative,auto,warm,1,,17,170,0.5,0.2,fixed,1000,1000,1000,1,,14365,17101,773.8296715910037
10,iterative,auto,warm,1,,18,170,0.5,0.2,fixed,1000,1000,1000,1,,14365,18101,963.7371696680057
10,iterative,auto,warm,1,,19,170,0.5,0.2,fixed,1000,1000,1000,1,,14365,19101,1212.3602855799982
10,iterative,auto,warm,1,,20,170,0.5,0.2,fixed,1000,1000,1000,1,,14365,20101,1576.0009512160032
10,iterative,auto,warm,1,,21,170,0.5,0.2,fixed,1000,1000,1000,1,,14365,21101,1821.097201899007
10,iterative,auto,warm,1,,22,170,0.5,0.2,fixed,1000,1000,1000,1,,14365,22101,2098.3521820830065
10,iterative,auto,warm,1,,23,170,0.5,0.2,fixed,1000,1000,1000,1,,14365,23101,2156.3534631100047
10,iterative,auto,warm,1,,24,170,0.5,0.2,fixed,1000,1000,1000,1,,14365,24101,2294.0485879199987
10,iterative,auto,warm,1,,25,170,0.5,0.2,fixed,1000,1000,1000,1,,14365,25101,2091.6200187190116
10,iterative,auto,warm,1,,26,170,0.5,0.2,fixed,1000,1000,1000,1,,14365,26101,2216.5205850570055
10,iterative,auto,warm,1,,27,170,0.5,0.2,fixed,1000,1000,1000,1,,14365,27101,2144.2952592660004
10,iterative,auto,warm,1,,28,170,0.5,0.2,fixed,1000,1000,1000,1,,14365,28101,2102.5992275219905
10,iterative,auto,warm,1,,29,170,0.5,0.2,fixed,1000,1000,1000,1,,14365,29101,2160.90359010901
10,iterative,auto,warm,1,,30,170,0.5,0.2,fixed,1000,1000,1000,1,,14365,30101,1992.993057974003
10,iterative,auto,warm,1,,31,170,0.5,0.2,fixed,1000,1000,1000,1,,14365,31101,931.163493184009
