solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time
13,iterative,auto,warm,1,,True,0,80,0.5,0.2,fixed,1000,100,100,0,1,,3160,101,0.007129456000257051
13,iterative,auto,warm,1,,True,1,80,0.5,0.2,fixed,1000,1000,1000,100,1,,3160,1001,0.030762585000047693
13,iterative,auto,warm,1,,True,2,80,0.5,0.2,fixed,1000,1000,1000,1000,1,,3160,1001,0.02763130600033037
13,iterative,auto,warm,1,,True,3,80,0.5,0.2,fixed,1000,1000,1000,1000,1,,3160,1001,0.03017594100037968
13,iterative,auto,warm,1,,True,4,80,0.5,0.2,fixed,1000,1000,1000,459,1,,3160,1542,0.06104058799974155
13,iterative,auto,warm,1,,True,5,80,0.5,0.2,fixed,1000,1000,1000,377,1,,3160,2165,0.15823707100025786
13,iterative,auto,warm,1,,True,6,80,0.5,0.2,fixed,1000,1000,1000,755,1,,3160,2410,0.23529787799998303
13,iterative,auto,warm,1,,True,7,80,0.5,0.2,fixed,1000,1000,1000,856,1,,3160,2554,0.5172163549996185
13,iterative,auto,warm,1,,True,8,80,0.5,0.2,fixed,1000,1000,1000,793,1,,3160,2761,1.320145888999832
13,iterative,auto,warm,1,,True,9,80,0.5,0.2,fixed,1000,1000,1000,823,1,,3160,2938,2.132473480999579
13,iterative,auto,warm,1,,True,10,80,0.5,0.2,fixed,1000,1000,1000,842,1,,3160,3096,3.725852071999725
13,iterative,auto,warm,1,,True,11,80,0.5,0.2,fixed,1000,1000,1000,823,1,,3160,3273,4.291381086000001
13,iterative,auto,warm,1,,True,12,80,0.5,0.2,fixed,1000,1000,1000,874,1,,3160,3399,6.273534058999758
13,iterative,auto,warm,1,,True,13,80,0.5,0.2,fixed,1000,1000,1000,943,1,,3160,3456,7.002987566000229
13,iterative,auto,warm,1,,True,14,80,0.5,0.2,fixed,1000,1000,1000,938,1,,3160,3518,7.308955281000635
13,iterative,auto,warm,1,,True,15,80,0.5,0.2,fixed,1000,1000,1000,941,1,,3160,3577,7.836210139999821
13,iterative,auto,warm,1,,True,16,80,0.5,0.2,fixed,1000,1000,1000,976,1,,3160,3601,8.090173375000631
13,iterative,auto,warm,1,,True,17,80,0.5,0.2,fixed,1000,1000,1000,1001,1,,3160,3600,6.905459034999694
13,iterative,auto,warm,1,,True,18,80,0.5,0.2,fixed,1000,1000,1000,966,1,,3160,3634,5.8097940920006295
13,iterative,auto,warm,1,,True,19,80,0.5,0.2,fixed,1000,1000,1000,1017,1,,3160,3617,5.681972588000463
13,iterative,auto,warm,1,,True,20,80,0.5,0.2,fixed,1000,1000,1000,963,1,,3160,3654,5.463160133999736
13,iterative,auto,warm,1,,True,21,80,0.5,0.2,fixed,1000,1000,918,922,1,,3160,3650,6.2561523260001195
13,iterative,auto,warm,1,,True,22,80,0.5,0.2,fixed,1000,1000,308,803,1,,3160,3155,4.392392165999809
13,iterative,auto,warm,1,,True,23,80,0.5,0.2,fixed,1000,1000,912,284,1,,3160,3783,5.84104520999972
13,iterative,auto,warm,1,,True,24,80,0.5,0.2,fixed,1000,1000,768,888,1,,3160,3663,5.822369380000055
13,iterative,auto,warm,1,,True,25,80,0.5,0.2,fixed,1000,1000,308,689,1,,3160,3282,5.512537741000415
