solve_id,solve_type,method,warm_start,n,p,q,cut_type,cut_value,min_order,min_proportion,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value
17,iterative,dual,warm,60,0.5,0.2,fixed,30000,0,1,1770,24285,38.26627773399923,30.481179717000487,7.785098016998745,168.0000000000047
18,once,dual,cold,60,0.5,0.2,fixed,100000,0,1,1770,136881,617.2452427289991,611.1417602959991,6.103482432999954,178.00000000003342
18,iterative,dual,warm,60,0.5,0.2,fixed,100000,0,1,1770,23944,34.494976886000586,26.625911756998903,7.869065129001683,178.0000000000057
19,once,dual,cold,60,0.5,0.2,fixed,300000,0,1,1770,136881,704.5980396049999,698.485305749,6.112733855999977,174.00000000000034
19,iterative,dual,warm,60,0.5,0.2,fixed,300000,0,1,1770,28281,61.82980360699912,53.923798473000716,7.906005133998406,173.99999999999494
20,once,dual,cold,60,0.8,0.1,fixed,1000,2,1,1770,136881,561.1491634180002,554.9936183440004,6.155545073999747,74.00000000000037
20,iterative,dual,warm,60,0.8,0.1,fixed,1000,2,1,1770,2101,7.586628396000378,0.027334172000337276,7.559294224000041,74.0
21,once,dual,cold,60,0.8,0.1,fixed,1000,1,1,1770,136881,540.8461512869999,534.5771523370004,6.268998949999514,92.00000000000391
21,iterative,dual,warm,60,0.8,0.1,fixed,1000,1,0.1,1770,2101,6.13028697000118,0.030830181000055745,6.099456789001124,92.0
22,once,dual,cold,60,0.8,0.1,fixed,1000,0,1,1770,136881,593.7899151810016,587.7397234700002,6.050191711001389,84.99999999999997
22,iterative,dual,warm,60,0.8,0.1,fixed,1000,0,0.01,1770,2101,6.3221344470002805,0.02931512499890232,6.292819322001378,85.0
23,once,dual,cold,60,0.8,0.1,fixed,3000,1,1,1770,136881,617.2111676829991,611.1115016519998,6.099666030999288,95.00000000000162
23,iterative,dual,warm,60,0.8,0.1,fixed,3000,1,1,1770,3547,7.544574816000022,0.10887793299843906,7.435696883001583,95.0
24,once,dual,cold,60,0.8,0.1,fixed,3000,0,1,1770,136881,562.3122111939992,556.1027348210009,6.209476372998324,79.99999999999149
24,iterative,dual,warm,60,0.8,0.1,fixed,3000,0,0.1,1770,4437,8.638759522998953,0.0893161889998737,8.54944333399908,80.0
25,once,dual,cold,60,0.8,0.1,fixed,10000,1,1,1770,136881,557.3454141389993,551.2148183220015,6.130595816997811,91.0000000000004
25,iterative,dual,warm,60,0.8,0.1,fixed,10000,1,1,1770,14483,8.194687050001448,0.6399305689992616,7.554756481002187,91.0
26,once,dual,cold,60,0.8,0.1,fixed,10000,0,1,1770,136881,632.686752040001,626.6793494429985,6.0074025970025104,78.9999999999959
26,iterative,dual,warm,60,0.8,0.1,fixed,10000,0,0.1,1770,15049,9.064930053002172,0.5409740169998258,8.523956036002346,79.0
27,once,dual,cold,60,0.8,0.1,fixed,30000,0,1,1770,136881,544.6245522299978,538.4043930730004,6.220159156997397,67.00000000000203
27,iterative,dual,warm,60,0.8,0.1,fixed,30000,0,1,1770,16529,8.398456208000425,0.7092738659994211,7.689182342001004,67.0
28,once,dual,cold,60,0.8,0.1,fixed,100000,0,1,1770,136881,549.8320963990009,543.6474129729977,6.1846834260031756,85.0000000000312
28,iterative,dual,warm,60,0.8,0.1,fixed,100000,0,1,1770,16128,8.313218365001376,0.7157905990061408,7.597427765995235,85.0
29,once,dual,cold,60,0.8,0.1,fixed,300000,0,1,1770,136881,591.9458580549981,585.8854848320007,6.060373222997441,82.99999999998494
29,iterative,dual,warm,60,0.8,0.1,fixed,300000,0,1,1770,17390,8.336219822998828,0.6291653679982119,7.707054455000616,83.0
30,once,dual,cold,60,0.8,0.2,fixed,1000,2,1,1770,136881,547.757909543001,541.514473426003,6.243436116998055,192.99999999999886
30,iterative,dual,warm,60,0.8,0.2,fixed,1000,2,1,1770,2777,10.026301840000087,0.06679218099816353,9.959509659001924,193.0
31,once,dual,cold,60,0.8,0.2,fixed,1000,1,1,1770,136881,632.5588492269999,626.5319716019985,6.026877625001362,189.99999999998178
31,iterative,dual,warm,60,0.8,0.2,fixed,1000,1,0.1,1770,3101,6.3703140530014934,0.07602923299418762,6.294284820007306,190.0
32,once,dual,cold,60,0.8,0.2,fixed,1000,0,1,1770,136881,647.6566974609996,641.4318979609998,6.22479949999979,174.00000000015248
32,iterative,dual,warm,60,0.8,0.2,fixed,1000,0,0.01,1770,2329,8.892334234002192,0.06316564899680088,8.829168585005391,174.0
33,once,dual,cold,60,0.8,0.2,fixed,3000,1,1,1770,136881,546.6277446170025,540.4758720860009,6.1518725310015725,185.00000000000222
33,iterative,dual,warm,60,0.8,0.2,fixed,3000,1,1,1770,3329,7.448925635002524,0.09191987500162213,7.357005760000902,185.0
34,once,dual,cold,60,0.8,0.2,fixed,3000,0,1,1770,136881,544.833674630001,538.795659479998,6.038015150003048,187.00000000001245
34,iterative,dual,warm,60,0.8,0.2,fixed,3000,0,0.1,1770,3770,8.301928343000327,0.12563037099971552,8.176297972000611,187.0
35,once,dual,cold,60,0.8,0.2,fixed,10000,1,1,1770,136881,546.0207214190013,540.0275796149981,5.993141804003244,192.00000000004565
35,iterative,dual,warm,60,0.8,0.2,fixed,10000,1,1,1770,11341,7.739879097000085,0.3440495640061272,7.395829532993957,192.0
36,once,dual,cold,60,0.8,0.2,fixed,10000,0,1,1770,136881,615.5335925729996,609.4953157480013,6.03827682499832,175.99999999999227
36,iterative,dual,warm,60,0.8,0.2,fixed,10000,0,0.1,1770,10101,6.1628960099988035,0.16641810300279758,5.996477906996006,176.0
37,once,dual,cold,60,0.8,0.2,fixed,30000,0,1,1770,136881,553.2948748529998,547.2155139940005,6.07936085899928,196.0000000000096
37,iterative,dual,warm,60,0.8,0.2,fixed,30000,0,1,1770,15359,10.23471000599966,0.7067868969970732,9.527923109002586,196.0
38,once,dual,cold,60,0.8,0.2,fixed,100000,0,1,1770,136881,543.6752646540008,537.5618730729984,6.113391581002361,182.99999999999878
38,iterative,dual,warm,60,0.8,0.2,fixed,100000,0,1,1770,13695,8.022983429000305,0.5227576969955408,7.500225732004765,183.0
39,once,dual,cold,60,0.8,0.2,fixed,300000,0,1,1770,136881,548.4175408709998,542.3992406180005,6.018300252999325,171.0000000000232
39,iterative,dual,warm,60,0.8,0.2,fixed,300000,0,1,1770,13667,7.912121915000171,0.39467601499927696,7.517445900000894,171.0
40,once,dual,cold,60,0.5,0.1,fixed,1000,2,1,1770,136881,641.7381697970013,635.7419341259993,5.996235671002069,90.00000000000621
40,iterative,dual,warm,60,0.5,0.1,fixed,1000,2,1,1770,4325,15.747030674003327,1.4726486139988992,14.274382060004427,90.00000000000003
41,once,dual,cold,60,0.5,0.1,fixed,1000,1,1,1770,136881,560.275440489997,554.0790942120002,6.196346277996781,85.00000000001286
41,iterative,dual,warm,60,0.5,0.1,fixed,1000,1,0.1,1770,3493,7.813651144999312,1.115105142001994,6.698546002997318,85.00000000000003
42,once,dual,cold,60,0.5,0.1,fixed,1000,0,1,1770,136881,556.5052941309987,550.2916551300004,6.213639000998228,81.99999999999758
42,iterative,dual,warm,60,0.5,0.1,fixed,1000,0,0.01,1770,3653,7.620538590999786,0.7630811819981318,6.857457409001654,82.0
43,once,dual,cold,60,0.5,0.1,fixed,3000,1,1,1770,136881,555.3625728160005,549.2832017889996,6.079371027000889,83.99999999999905
43,iterative,dual,warm,60,0.5,0.1,fixed,3000,1,1,1770,6101,8.063155506999465,0.5138646660016093,7.549290840997855,84.0
44,once,dual,cold,60,0.5,0.1,fixed,3000,0,1,1770,136881,677.5734743399989,671.5514143590008,6.022059980998165,79.99999999999964
44,iterative,dual,warm,60,0.5,0.1,fixed,3000,0,0.1,1770,6659,14.713066726999386,1.2514197889977368,13.46164693800165,80.00000000000006
45,once,dual,cold,60,0.5,0.1,fixed,10000,1,1,1770,136881,560.619278129001,554.3810438379987,6.2382342910023,103.00000000000675
45,iterative,dual,warm,60,0.5,0.1,fixed,10000,1,1,1770,20101,11.718324792000203,3.8601133199990727,7.8582114720011305,102.99999999999991
46,once,dual,cold,60,0.5,0.1,fixed,10000,0,1,1770,136881,595.9803380539997,589.8803946820008,6.099943371998961,107.0000000000036
46,iterative,dual,warm,60,0.5,0.1,fixed,10000,0,0.1,1770,20271,21.765312805000576,10.861641647999932,10.903671157000645,106.99999999999416
47,once,dual,cold,60,0.5,0.1,fixed,30000,0,1,1770,136881,580.6326465950006,574.5712522829999,6.06139431200063,98.9999999999915
47,iterative,dual,warm,60,0.5,0.1,fixed,30000,0,1,1770,26441,20.066088840998418,12.221992812996177,7.844096028002241,99.00000000000044
48,once,dual,cold,60,0.5,0.1,fixed,100000,0,1,1770,136881,550.5351018229994,544.4792222470023,6.055879575997096,79.00000000000233
48,iterative,dual,warm,60,0.5,0.1,fixed,100000,0,1,1770,27425,17.739104804997623,9.991679779999686,7.747425024997938,79.0000000000018
49,once,dual,cold,60,0.5,0.1,fixed,300000,0,1,1770,136881,631.4389967479983,625.4046174239993,6.034379323999019,90.00000000002964
49,iterative,dual,warm,60,0.5,0.1,fixed,300000,0,1,1770,27234,15.812507773000107,7.961491218000447,7.85101655499966,90.0
50,once,dual,cold,60,0.5,0.2,fixed,1000,2,1,1770,136881,596.3593814710002,590.182456409002,6.17692506199819,181.99999999999775
50,iterative,dual,warm,60,0.5,0.2,fixed,1000,2,1,1770,7101,50.86796067400064,32.05321124200418,18.81474943199646,181.99999999999173
51,once,dual,cold,60,0.5,0.2,fixed,1000,1,1,1770,136881,581.7496785719995,575.6721582220016,6.07752034999794,177.99999999999875
51,iterative,dual,warm,60,0.5,0.2,fixed,1000,1,0.1,1770,6101,32.399666648001585,25.181921981002233,7.2177446669993515,177.9999999999997
52,once,dual,cold,60,0.5,0.2,fixed,1000,0,1,1770,136881,564.8300988860028,558.8120308039979,6.018068082004902,170.99999999999332
52,iterative,dual,warm,60,0.5,0.2,fixed,1000,0,0.01,1770,5101,22.55717393800296,17.658166762998007,4.899007175004954,170.99999999999883
53,once,dual,cold,60,0.5,0.2,fixed,3000,1,1,1770,136881,581.414751286,575.377957577999,6.036793708000914,173.00000000012898
53,iterative,dual,warm,60,0.5,0.2,fixed,3000,1,1,1770,7717,24.936400974998833,14.98895813499621,9.947442840002623,173.0000000000068
54,once,dual,cold,60,0.5,0.2,fixed,3000,0,1,1770,136881,568.6254721609985,562.5560023520011,6.069469808997383,171.0000000000093
54,iterative,dual,warm,60,0.5,0.2,fixed,3000,0,0.1,1770,9101,27.141055178995884,16.047797148996324,11.09325802999956,171.00000000000028
55,once,dual,cold,60,0.5,0.2,fixed,10000,1,1,1770,136881,568.9126734350066,562.8871193800005,6.025554055006069,156.9999999999992
55,iterative,dual,warm,60,0.5,0.2,fixed,10000,1,1,1770,19345,25.659346996995737,15.745178387987835,9.914168609007902,156.9999999999872
56,once,dual,cold,60,0.5,0.2,fixed,10000,0,1,1770,136881,617.3062000249993,611.0612388890004,6.244961135998892,187.91139240506305
56,iterative,dual,warm,60,0.5,0.2,fixed,10000,0,0.1,1770,20133,55.46724279299815,44.57250280799781,10.894739985000342,187.91139240506405
57,once,dual,cold,60,0.5,0.2,fixed,30000,0,1,1770,136881,584.5440883789997,578.4740273979987,6.070060981001006,162.54545454545408
57,iterative,dual,warm,60,0.5,0.2,fixed,30000,0,1,1770,27478,93.92389304400422,75.17148228599399,18.752410758010228,162.54545454546
58,once,dual,cold,60,0.5,0.2,fixed,100000,0,1,1770,136881,672.7891691760015,666.7063336479987,6.082835528002761,186.25980225025577
58,iterative,dual,warm,60,0.5,0.2,fixed,100000,0,1,1770,26646,78.09195332699892,66.51610668899957,11.575846637999348,186.25980225025492
59,once,dual,cold,60,0.5,0.2,fixed,300000,0,1,1770,136881,572.7624089110031,566.5202362909986,6.242172620004567,173.9999999999929
59,iterative,dual,warm,60,0.5,0.2,fixed,300000,0,1,1770,23521,30.01104196599772,22.225632431996928,7.785409534000792,174.0000000000009
60,once,dual,cold,60,0.8,0.1,fixed,1000,2,1,1770,136881,546.5554127720025,540.4452975669992,6.11011520500324,86.99999999999778
60,iterative,dual,warm,60,0.8,0.1,fixed,1000,2,1,1770,2215,9.68107166399568,0.03426798200234771,9.646803681993333,87.0
61,once,dual,cold,60,0.8,0.1,fixed,1000,1,1,1770,136881,614.4113138419998,608.3642646430017,6.047049198998138,103.99999999999234
61,iterative,dual,warm,60,0.8,0.1,fixed,1000,1,0.1,1770,2101,5.99958213300124,0.034764871998049784,5.964817261003191,104.0
62,once,dual,cold,60,0.8,0.1,fixed,1000,0,1,1770,136881,563.1197436169969,557.0166326459948,6.103110971002025,75.99999999999862
62,iterative,dual,warm,60,0.8,0.1,fixed,1000,0,0.01,1770,2101,6.22445492100087,0.029764590995910112,6.19469033000496,76.0
63,once,dual,cold,60,0.8,0.1,fixed,3000,1,1,1770,136881,554.3928472749976,548.2115255009994,6.1813217739982065,80.00000000001829
63,iterative,dual,warm,60,0.8,0.1,fixed,3000,1,1,1770,3995,7.4073318720038515,0.08659183399868198,7.3207400380051695,80.0
64,once,dual,cold,60,0.8,0.1,fixed,3000,0,1,1770,136881,550.496334110001,544.4594427779957,6.036891332005325,81.00000000000124
64,iterative,dual,warm,60,0.8,0.1,fixed,3000,0,0.1,1770,3835,8.32118217000243,0.06801332300528884,8.253168846997141,81.0
65,once,dual,cold,60,0.8,0.1,fixed,10000,1,1,1770,136881,546.6021039080006,540.5745027790035,6.027601128997048,84.00000000000294
65,iterative,dual,warm,60,0.8,0.1,fixed,10000,1,1,1770,16044,8.347332261000702,0.6449587179959053,7.702373543004796,84.0
66,once,dual,cold,60,0.8,0.1,fixed,10000,0,1,1770,136881,556.138744636999,549.8297897400043,6.308954896994692,82.99999999999591
66,iterative,dual,warm,60,0.8,0.1,fixed,10000,0,0.1,1770,14103,9.018279076000908,0.6002559949920396,8.418023081008869,83.0
67,once,dual,cold,60,0.8,0.1,fixed,30000,0,1,1770,136881,548.5167470009983,542.2736881700039,6.243058830994414,84.99999999999632
67,iterative,dual,warm,60,0.8,0.1,fixed,30000,0,1,1770,15745,8.28075151899975,0.6546777850016952,7.626073733998055,85.0
68,once,dual,cold,60,0.8,0.1,fixed,100000,0,1,1770,136881,559.928402861995,553.732138940999,6.196263920995989,91.00000000000036
68,iterative,dual,warm,60,0.8,0.1,fixed,100000,0,1,1770,18182,8.311772845998348,0.696639037989371,7.615133808008977,91.0
69,once,dual,cold,60,0.8,0.1,fixed,300000,0,1,1770,136881,626.910842946003,620.8694686329982,6.041374313004781,89.99999999999757
69,iterative,dual,warm,60,0.8,0.1,fixed,300000,0,1,1770,15456,8.333358919997409,0.695275842997944,7.6380830769994645,90.0
70,once,dual,cold,60,0.8,0.2,fixed,1000,2,1,1770,136881,571.6426881020016,565.389146968002,6.2535411339995335,173.0000000000071
70,iterative,dual,warm,60,0.8,0.2,fixed,1000,2,1,1770,2439,9.671650140000565,0.04116364500077907,9.630486494999786,173.0
71,once,dual,cold,60,0.8,0.2,fixed,1000,1,1,1770,136881,664.753797231002,658.7112782910044,6.042518939997535,172.0000000000056
71,iterative,dual,warm,60,0.8,0.2,fixed,1000,1,0.1,1770,2101,6.179890791005164,0.03795501800777856,6.141935772997385,172.0
72,once,dual,cold,60,0.8,0.2,fixed,1000,0,1,1770,136881,573.3739459999997,567.3335709079984,6.040375092001341,206.00000000000117
72,iterative,dual,warm,60,0.8,0.2,fixed,1000,0,0.01,1770,3101,6.664564986000187,0.07865876599680632,6.58590622000338,206.0
73,once,dual,cold,60,0.8,0.2,fixed,3000,1,1,1770,136881,548.7629585410032,542.5538118250042,6.209146715998941,170.00000000002902
73,iterative,dual,warm,60,0.8,0.2,fixed,3000,1,1,1770,3101,5.39926018800179,0.03888428799837129,5.360375900003419,170.0
74,once,dual,cold,60,0.8,0.2,fixed,3000,0,1,1770,136881,553.5413865570008,547.2745689520016,6.266817604999233,183.99999999998553
74,iterative,dual,warm,60,0.8,0.2,fixed,3000,0,0.1,1770,3101,5.913437898998382,0.07212401700235205,5.8413138819960295,184.0
75,once,dual,cold,60,0.8,0.2,fixed,10000,1,1,1770,136881,552.9282249140015,546.7253943949981,6.202830519003328,179.99999999998604
75,iterative,dual,warm,60,0.8,0.2,fixed,10000,1,1,1770,10217,8.11575010100205,0.4558382329996675,7.659911868002382,180.0
76,once,dual,cold,60,0.8,0.2,fixed,10000,0,1,1770,136881,550.3743701409985,544.074285800998,6.300084340000467,184.00000000000216
76,iterative,dual,warm,60,0.8,0.2,fixed,10000,0,0.1,1770,10447,8.857322185998783,0.5047504649919574,8.352571721006825,184.0
77,once,dual,cold,60,0.8,0.2,fixed,30000,0,1,1770,136881,542.1195918420053,535.9289481820015,6.190643660003843,167.000000000008
77,iterative,dual,warm,60,0.8,0.2,fixed,30000,0,1,1770,13518,7.928222515998641,0.25776119100191863,7.670461324996722,167.0
78,once,dual,cold,60,0.8,0.2,fixed,100000,0,1,1770,136881,559.5272230670016,553.4578507129991,6.069372354002553,173.0000000000036
78,iterative,dual,warm,60,0.8,0.2,fixed,100000,0,1,1770,14071,9.784822466004698,2.2734682459922624,7.511354220012436,173.00000000000009
79,once,dual,cold,60,0.8,0.2,fixed,300000,0,1,1770,136881,565.6370729920018,559.5769739429961,6.060099049005657,187.99999999999443
79,iterative,dual,warm,60,0.8,0.2,fixed,300000,0,1,1770,13981,5.586553404995357,0.20338914899912197,5.383164255996235,188.0
80,once,dual,cold,60,0.5,0.1,fixed,1000,2,1,1770,136881,567.3260941869958,561.2284956969961,6.097598489999655,91.99999999999834
80,iterative,dual,warm,60,0.5,0.1,fixed,1000,2,1,1770,4101,13.527779343996372,1.461662415007595,12.066116928988777,92.0
81,once,dual,cold,60,0.5,0.1,fixed,1000,1,1,1770,136881,567.8346059949981,561.7675034900021,6.067102504996001,85.00000000000173
81,iterative,dual,warm,60,0.5,0.1,fixed,1000,1,0.1,1770,4101,9.595607618997747,3.017050175003533,6.578557443994214,84.99999999999893
82,once,dual,cold,60,0.5,0.1,fixed,1000,0,1,1770,136881,567.7442481970065,561.674241157998,6.0700070390084875,95.00000000000072
82,iterative,dual,warm,60,0.5,0.1,fixed,1000,0,0.01,1770,4101,8.501351190003334,3.8724419840145856,4.628909205988748,95.00000000000004
83,once,dual,cold,60,0.5,0.1,fixed,3000,1,1,1770,136881,566.6544047329953,560.5978889389953,6.056515794000006,88.00000000000787
83,iterative,dual,warm,60,0.5,0.1,fixed,3000,1,1,1770,8081,13.201144569000462,1.3164918520051287,11.884652716995333,88.0
84,once,dual,cold,60,0.5,0.1,fixed,3000,0,1,1770,136881,569.5757937710005,563.521274216997,6.054519554003491,85.00000000000722
84,iterative,dual,warm,60,0.5,0.1,fixed,3000,0,0.1,1770,7888,14.679682556001353,1.2959156650031218,13.383766890998231,85.0
85,once,dual,cold,60,0.5,0.1,fixed,10000,1,1,1770,136881,563.8676945710031,557.8340189640003,6.033675607002806,97.99999999999798
85,iterative,dual,warm,60,0.5,0.1,fixed,10000,1,1,1770,20187,17.207141633996798,7.595010486991669,9.61213114700513,98.00000000000011
86,once,dual,cold,60,0.5,0.1,fixed,10000,0,1,1770,136881,572.7594630050007,566.7326303309965,6.026832674004254,91.00000000000139
86,iterative,dual,warm,60,0.5,0.1,fixed,10000,0,0.1,1770,15107,10.070355339004891,1.6020665210016887,8.468288818003202,91.00000000000027
87,once,dual,cold,60,0.5,0.1,fixed,30000,0,1,1770,136881,560.9917547200021,554.9530144599994,6.038740260002669,97.00000000000108
87,iterative,dual,warm,60,0.5,0.1,fixed,30000,0,1,1770,26738,25.83109477099788,16.19384661800723,9.63724815299065,96.99999999999899
88,once,dual,cold,60,0.5,0.1,fixed,100000,0,1,1770,136881,566.5758956330028,560.5304311229993,6.045464510003512,86.00000000000611
88,iterative,dual,warm,60,0.5,0.1,fixed,100000,0,1,1770,28079,25.35553673000686,15.655065131999436,9.700471598007425,86.00000000000033
89,once,dual,cold,60,0.5,0.1,fixed,300000,0,1,1770,136881,561.2204133120031,555.1928029819974,6.0276103300057,90.0000000000018
89,iterative,dual,warm,60,0.5,0.1,fixed,300000,0,1,1770,26443,14.980367547999776,7.175784136990842,7.8045834110089345,90.00000000000024
90,once,dual,cold,60,0.5,0.2,fixed,1000,2,1,1770,136881,579.2030964000005,573.1846774180012,6.018418981999275,165.99999999999275
90,iterative,dual,warm,60,0.5,0.2,fixed,1000,2,1,1770,5215,32.12095887600299,15.51056107799377,16.610397798009217,166.00000000004408
91,once,dual,cold,60,0.5,0.2,fixed,1000,1,1,1770,136881,597.8115023830032,591.7896885800001,6.02181380300317,188.2290748898672
91,iterative,dual,warm,60,0.5,0.2,fixed,1000,1,0.1,1770,7101,45.774928826002,36.07272549301706,9.702203332984936,188.22907488986777
92,once,dual,cold,60,0.5,0.2,fixed,1000,0,1,1770,136881,576.621733562999,570.6239581120026,5.997775450996414,174.99999999999233
92,iterative,dual,warm,60,0.5,0.2,fixed,1000,0,0.01,1770,6101,32.58546213400405,25.124673407990485,7.460788726013561,175.0000000000141
93,once,dual,cold,60,0.5,0.2,fixed,3000,1,1,1770,136881,596.9131000999987,590.9046185299958,6.008481570002914,190.34907597535997
93,iterative,dual,warm,60,0.5,0.2,fixed,3000,1,1,1770,9263,43.668096364999656,29.678218371002004,13.989877993997652,190.34907597535994
94,once,dual,cold,60,0.5,0.2,fixed,3000,0,1,1770,136881,591.1933853859955,585.1680077810015,6.0253776049939916,195.28358208955248
94,iterative,dual,warm,60,0.5,0.2,fixed,3000,0,0.1,1770,9210,37.52674558400031,21.732265633007046,15.794479950993264,195.2835820895519
95,once,dual,cold,60,0.5,0.2,fixed,10000,1,1,1770,136881,566.9537192759963,560.9944643769995,5.959254898996733,170.00000000000472
95,iterative,dual,warm,60,0.5,0.2,fixed,10000,1,1,1770,18482,33.78984103399853,24.22257109000202,9.567269943996507,169.99999999998386
96,once,dual,cold,60,0.5,0.2,fixed,10000,0,1,1770,136881,575.695187631005,569.6878377399989,6.007349891006015,183.00000000000028
96,iterative,dual,warm,60,0.5,0.2,fixed,10000,0,0.1,1770,18782,34.891014488006476,26.34479779600224,8.546216692004236,183.00000000000824
97,once,dual,cold,60,0.5,0.2,fixed,30000,0,1,1770,136881,634.8985604629997,628.8840413040016,6.014519158998155,184.9999999999995
97,iterative,dual,warm,60,0.5,0.2,fixed,30000,0,1,1770,27268,75.02950928200153,65.3400227930033,9.689486488998227,184.99999999999193
98,once,dual,cold,60,0.5,0.2,fixed,100000,0,1,1770,136881,587.8787022570032,581.6739432439936,6.204759013009607,195.0000000000024
98,iterative,dual,warm,60,0.5,0.2,fixed,100000,0,1,1770,24231,59.042023680995044,49.333344124002906,9.708679556992138,195.00000000000125
