solve_id,solve_type,method,warm_start,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,min_order,min_proportion,proportion_used,variables,constraints,cpu_time
6,iterative,dual,warm,0,60,0.5,0.1,fixed,10000,100,100,0,0.1,1,1770,101,0.004887228000370669
6,iterative,dual,warm,1,60,0.5,0.1,fixed,10000,10000,10000,0,0.1,1,1770,10101,0.9434920680005234
6,iterative,dual,warm,2,60,0.5,0.1,fixed,10000,10000,10000,0,0.1,1,1770,20101,1.744599892000224
7,once,dual,cold,0,60,0.5,0.1,fixed,30000,136880,136880,0,1,1,1770,136881,586.8142408949998
7,iterative,dual,warm,0,60,0.5,0.1,fixed,30000,100,100,0,1,1,1770,101,0.004935560000376427
7,iterative,dual,warm,1,60,0.5,0.1,fixed,30000,30000,16524,0,1,1,1770,16625,6.953768174000288
7,iterative,dual,warm,2,60,0.5,0.1,fixed,30000,30000,10982,0,1,1,1770,27607,0.6748652659998697
8,once,dual,cold,0,60,0.5,0.1,fixed,100000,136880,136880,0,1,1,1770,136881,636.8008844980004
8,iterative,dual,warm,0,60,0.5,0.1,fixed,100000,100,100,0,1,1,1770,101,0.004924756000036723
8,iterative,dual,warm,1,60,0.5,0.1,fixed,100000,100000,16854,0,1,1,1770,16955,5.136762243000703
8,iterative,dual,warm,2,60,0.5,0.1,fixed,100000,100000,9381,0,1,1,1770,26336,0.4718379559999448
9,once,dual,cold,0,60,0.5,0.1,fixed,300000,136880,136880,0,1,1,1770,136881,552.1978850149999
9,iterative,dual,warm,0,60,0.5,0.1,fixed,300000,100,100,0,1,1,1770,101,0.004515712000284111
9,iterative,dual,warm,1,60,0.5,0.1,fixed,300000,300000,15862,0,1,1,1770,15963,5.033995534000496
9,iterative,dual,warm,2,60,0.5,0.1,fixed,300000,300000,9774,0,1,1,1770,25737,8.888364348000323
9,iterative,dual,warm,3,60,0.5,0.1,fixed,300000,300000,460,0,1,1,1770,26197,0.1048028509994765
10,once,dual,cold,0,60,0.5,0.2,fixed,1000,136880,136880,2,1,1,1770,136881,670.375990302
10,iterative,dual,warm,0,60,0.5,0.2,fixed,1000,100,100,2,1,1,1770,101,0.004759559999911289
10,iterative,dual,warm,1,60,0.5,0.2,fixed,1000,1000,1000,2,1,1,1770,1101,0.025066773000617104
10,iterative,dual,warm,2,60,0.5,0.2,fixed,1000,1000,1000,2,1,1,1770,2101,0.7472120920001544
10,iterative,dual,warm,3,60,0.5,0.2,fixed,1000,1000,1000,2,1,1,1770,3101,4.528041797999322
10,iterative,dual,warm,4,60,0.5,0.2,fixed,1000,1000,1000,2,1,1,1770,4101,9.053192866000245
10,iterative,dual,warm,5,60,0.5,0.2,fixed,1000,1000,1000,2,1,1,1770,5101,8.639900480000506
10,iterative,dual,warm,6,60,0.5,0.2,fixed,1000,1000,1000,2,1,1,1770,6101,0.11882739800057607
11,once,dual,cold,0,60,0.5,0.2,fixed,1000,136880,136880,1,1,1,1770,136881,601.078056333
11,iterative,dual,warm,0,60,0.5,0.2,fixed,1000,100,100,1,0.1,1,1770,101,0.004883728000095289
11,iterative,dual,warm,1,60,0.5,0.2,fixed,1000,1000,1000,1,0.1,0.1,1770,1101,0.02508642399970995
11,iterative,dual,warm,2,60,0.5,0.2,fixed,1000,1000,1000,1,0.1,0.1,1770,2101,0.46376782700008334
11,iterative,dual,warm,3,60,0.5,0.2,fixed,1000,1000,1000,1,0.1,0.1,1770,3101,5.520165343999906
11,iterative,dual,warm,4,60,0.5,0.2,fixed,1000,1000,1000,1,0.1,0.1,1770,4101,10.442510074000893
11,iterative,dual,warm,5,60,0.5,0.2,fixed,1000,1000,1000,1,0.1,0.1,1770,5101,10.00353683799949
11,iterative,dual,warm,6,60,0.5,0.2,fixed,1000,1000,1000,1,0.1,1,1770,6101,7.495459253000263
11,iterative,dual,warm,7,60,0.5,0.2,fixed,1000,1000,1000,1,0.1,1,1770,7101,3.005958386000202
11,iterative,dual,warm,8,60,0.5,0.2,fixed,1000,1000,49,1,0.1,1,1770,7150,1.048403953000161
11,iterative,dual,warm,9,60,0.5,0.2,fixed,1000,1000,4,1,0.1,1,1770,7154,0.17291295700033515
12,once,dual,cold,0,60,0.5,0.2,fixed,1000,136880,136880,0,1,1,1770,136881,582.4582351589997
12,iterative,dual,warm,0,60,0.5,0.2,fixed,1000,100,100,0,0.01,1,1770,101,0.005031777000112925
12,iterative,dual,warm,1,60,0.5,0.2,fixed,1000,1000,1000,0,0.01,0.1,1770,1101,0.023810357000002114
12,iterative,dual,warm,2,60,0.5,0.2,fixed,1000,1000,1000,0,0.01,0.1,1770,2101,0.42840978000003815
12,iterative,dual,warm,3,60,0.5,0.2,fixed,1000,1000,1000,0,0.01,0.1,1770,3101,5.188194382999427
12,iterative,dual,warm,4,60,0.5,0.2,fixed,1000,1000,1000,0,0.01,0.1,1770,4101,10.142036248000295
12,iterative,dual,warm,5,60,0.5,0.2,fixed,1000,1000,1000,0,0.01,0.1,1770,5101,8.779093310999997
12,iterative,dual,warm,6,60,0.5,0.2,fixed,1000,1000,1000,0,0.01,1,1770,6101,1.5712871619998623
13,once,dual,cold,0,60,0.5,0.2,fixed,3000,136880,136880,1,1,1,1770,136881,570.3015045449993
13,iterative,dual,warm,0,60,0.5,0.2,fixed,3000,100,100,1,1,1,1770,101,0.004837035001401091
13,iterative,dual,warm,1,60,0.5,0.2,fixed,3000,3000,3000,1,1,1,1770,3101,1.0772831750000478
13,iterative,dual,warm,2,60,0.5,0.2,fixed,3000,3000,3000,1,1,1,1770,6101,8.15183505800087
13,iterative,dual,warm,3,60,0.5,0.2,fixed,3000,3000,1338,1,1,1,1770,7439,1.9860839419998229
14,once,dual,cold,0,60,0.5,0.2,fixed,3000,136880,136880,0,1,1,1770,136881,550.8298897040004
14,iterative,dual,warm,0,60,0.5,0.2,fixed,3000,100,100,0,0.1,1,1770,101,0.004956487000526977
14,iterative,dual,warm,1,60,0.5,0.2,fixed,3000,3000,3000,0,0.1,1,1770,3101,1.3880965230000584
14,iterative,dual,warm,2,60,0.5,0.2,fixed,3000,3000,3000,0,0.1,1,1770,6101,7.466070424999998
14,iterative,dual,warm,3,60,0.5,0.2,fixed,3000,3000,334,0,0.1,1,1770,6435,0.29985825800031307
14,iterative,dual,warm,4,60,0.5,0.2,fixed,3000,3000,278,0,0.1,1,1770,6713,0.09739871799865796
15,once,dual,cold,0,60,0.5,0.2,fixed,10000,136880,136880,1,1,1,1770,136881,618.2665644589997
15,iterative,dual,warm,0,60,0.5,0.2,fixed,10000,100,100,1,1,1,1770,101,0.004930831999445218
15,iterative,dual,warm,1,60,0.5,0.2,fixed,10000,10000,10000,1,1,1,1770,10101,16.145504647000053
15,iterative,dual,warm,2,60,0.5,0.2,fixed,10000,10000,10000,1,1,1,1770,20101,3.537150477999603
16,once,dual,cold,0,60,0.5,0.2,fixed,10000,136880,136880,0,1,1,1770,136881,581.0819238090007
16,iterative,dual,warm,0,60,0.5,0.2,fixed,10000,100,100,0,0.1,1,1770,101,0.004628778000551392
16,iterative,dual,warm,1,60,0.5,0.2,fixed,10000,10000,10000,0,0.1,1,1770,10101,10.454899555001248
16,iterative,dual,warm,2,60,0.5,0.2,fixed,10000,10000,8993,0,0.1,1,1770,19094,35.13737172199944
16,iterative,dual,warm,3,60,0.5,0.2,fixed,10000,10000,2221,0,0.1,1,1770,21315,1.1662116160005098
16,iterative,dual,warm,4,60,0.5,0.2,fixed,10000,10000,114,0,0.1,1,1770,21429,2.8408381810004357
17,once,dual,cold,0,60,0.5,0.2,fixed,30000,136880,136880,0,1,1,1770,136881,637.4127650369992
17,iterative,dual,warm,0,60,0.5,0.2,fixed,30000,100,100,0,1,1,1770,101,0.004964547000781749
17,iterative,dual,warm,1,60,0.5,0.2,fixed,30000,30000,16762,0,1,1,1770,16863,27.599964860999535
17,iterative,dual,warm,2,60,0.5,0.2,fixed,30000,30000,7422,0,1,1,1770,24285,2.87625030900017
18,once,dual,cold,0,60,0.5,0.2,fixed,100000,136880,136880,0,1,1,1770,136881,611.1417602959991
18,iterative,dual,warm,0,60,0.5,0.2,fixed,100000,100,100,0,1,1,1770,101,0.004966221000358928
18,iterative,dual,warm,1,60,0.5,0.2,fixed,100000,100000,16548,0,1,1,1770,16649,20.523978092000107
18,iterative,dual,warm,2,60,0.5,0.2,fixed,100000,100000,7295,0,1,1,1770,23944,6.096967443998437
19,once,dual,cold,0,60,0.5,0.2,fixed,300000,136880,136880,0,1,1,1770,136881,698.485305749
19,iterative,dual,warm,0,60,0.5,0.2,fixed,300000,100,100,0,1,1,1770,101,0.005042531000071904
19,iterative,dual,warm,1,60,0.5,0.2,fixed,300000,300000,17276,0,1,1,1770,17377,26.522493198999655
19,iterative,dual,warm,2,60,0.5,0.2,fixed,300000,300000,10904,0,1,1,1770,28281,27.39626274300099
20,once,dual,cold,0,60,0.8,0.1,fixed,1000,136880,136880,2,1,1,1770,136881,554.9936183440004
20,iterative,dual,warm,0,60,0.8,0.1,fixed,1000,100,100,2,1,1,1770,101,0.006118774999777088
20,iterative,dual,warm,1,60,0.8,0.1,fixed,1000,1000,1000,2,1,1,1770,1101,0.014827492999756942
20,iterative,dual,warm,2,60,0.8,0.1,fixed,1000,1000,1000,2,1,1,1770,2101,0.006387904000803246
21,once,dual,cold,0,60,0.8,0.1,fixed,1000,136880,136880,1,1,1,1770,136881,534.5771523370004
21,iterative,dual,warm,0,60,0.8,0.1,fixed,1000,100,100,1,0.1,1,1770,101,0.006234157999642775
21,iterative,dual,warm,1,60,0.8,0.1,fixed,1000,1000,1000,1,0.1,0.1,1770,1101,0.016133412000272074
21,iterative,dual,warm,2,60,0.8,0.1,fixed,1000,1000,1000,1,0.1,1,1770,2101,0.008462611000140896
22,once,dual,cold,0,60,0.8,0.1,fixed,1000,136880,136880,0,1,1,1770,136881,587.7397234700002
22,iterative,dual,warm,0,60,0.8,0.1,fixed,1000,100,100,0,0.01,1,1770,101,0.005995601000904571
22,iterative,dual,warm,1,60,0.8,0.1,fixed,1000,1000,1000,0,0.01,0.1,1770,1101,0.017137822998847696
22,iterative,dual,warm,2,60,0.8,0.1,fixed,1000,1000,1000,0,0.01,1,1770,2101,0.006181700999150053
23,once,dual,cold,0,60,0.8,0.1,fixed,3000,136880,136880,1,1,1,1770,136881,611.1115016519998
23,iterative,dual,warm,0,60,0.8,0.1,fixed,3000,100,100,1,1,1,1770,101,0.0059265239997330355
23,iterative,dual,warm,1,60,0.8,0.1,fixed,3000,3000,3000,1,1,1,1770,3101,0.09720480299984047
23,iterative,dual,warm,2,60,0.8,0.1,fixed,3000,3000,446,1,1,1,1770,3547,0.0057466059988655616
24,once,dual,cold,0,60,0.8,0.1,fixed,3000,136880,136880,0,1,1,1770,136881,556.1027348210009
24,iterative,dual,warm,0,60,0.8,0.1,fixed,3000,100,100,0,0.1,1,1770,101,0.006225753999387962
24,iterative,dual,warm,1,60,0.8,0.1,fixed,3000,3000,3000,0,0.1,1,1770,3101,0.07323030600127822
24,iterative,dual,warm,2,60,0.8,0.1,fixed,3000,3000,1336,0,0.1,1,1770,4437,0.009860128999207518
25,once,dual,cold,0,60,0.8,0.1,fixed,10000,136880,136880,1,1,1,1770,136881,551.2148183220015
25,iterative,dual,warm,0,60,0.8,0.1,fixed,10000,100,100,1,1,1,1770,101,0.005638079999698675
25,iterative,dual,warm,1,60,0.8,0.1,fixed,10000,10000,10000,1,1,1,1770,10101,0.60593715899995
25,iterative,dual,warm,2,60,0.8,0.1,fixed,10000,10000,4382,1,1,1,1770,14483,0.028355329999612877
26,once,dual,cold,0,60,0.8,0.1,fixed,10000,136880,136880,0,1,1,1770,136881,626.6793494429985
26,iterative,dual,warm,0,60,0.8,0.1,fixed,10000,100,100,0,0.1,1,1770,101,0.005891963999602012
26,iterative,dual,warm,1,60,0.8,0.1,fixed,10000,10000,10000,0,0.1,1,1770,10101,0.4903082889977668
26,iterative,dual,warm,2,60,0.8,0.1,fixed,10000,10000,4948,0,0.1,1,1770,15049,0.04477376400245703
27,once,dual,cold,0,60,0.8,0.1,fixed,30000,136880,136880,0,1,1,1770,136881,538.4043930730004
27,iterative,dual,warm,0,60,0.8,0.1,fixed,30000,100,100,0,1,1,1770,101,0.005194680001295637
27,iterative,dual,warm,1,60,0.8,0.1,fixed,30000,30000,12628,0,1,1,1770,12729,0.6727618699987943
27,iterative,dual,warm,2,60,0.8,0.1,fixed,30000,30000,3800,0,1,1,1770,16529,0.031317315999331186
28,once,dual,cold,0,60,0.8,0.1,fixed,100000,136880,136880,0,1,1,1770,136881,543.6474129729977
28,iterative,dual,warm,0,60,0.8,0.1,fixed,100000,100,100,0,1,1,1770,101,0.00589063700317638
28,iterative,dual,warm,1,60,0.8,0.1,fixed,100000,100000,12296,0,1,1,1770,12397,0.6500768370024161
28,iterative,dual,warm,2,60,0.8,0.1,fixed,100000,100000,3731,0,1,1,1770,16128,0.059823125000548316
29,once,dual,cold,0,60,0.8,0.1,fixed,300000,136880,136880,0,1,1,1770,136881,585.8854848320007
29,iterative,dual,warm,0,60,0.8,0.1,fixed,300000,100,100,0,1,1,1770,101,0.006081979998270981
29,iterative,dual,warm,1,60,0.8,0.1,fixed,300000,300000,12702,0,1,1,1770,12803,0.579509085000609
29,iterative,dual,warm,2,60,0.8,0.1,fixed,300000,300000,4587,0,1,1,1770,17390,0.04357430299933185
30,once,dual,cold,0,60,0.8,0.2,fixed,1000,136880,136880,2,1,1,1770,136881,541.514473426003
30,iterative,dual,warm,0,60,0.8,0.2,fixed,1000,100,100,2,1,1,1770,101,0.006284166000114055
30,iterative,dual,warm,1,60,0.8,0.2,fixed,1000,1000,1000,2,1,1,1770,1101,0.027753603000746807
30,iterative,dual,warm,2,60,0.8,0.2,fixed,1000,1000,1000,2,1,1,1770,2101,0.026541496998106595
30,iterative,dual,warm,3,60,0.8,0.2,fixed,1000,1000,676,2,1,1,1770,2777,0.006212914999196073
31,once,dual,cold,0,60,0.8,0.2,fixed,1000,136880,136880,1,1,1,1770,136881,626.5319716019985
31,iterative,dual,warm,0,60,0.8,0.2,fixed,1000,100,100,1,0.1,1,1770,101,0.00562025199906202
31,iterative,dual,warm,1,60,0.8,0.2,fixed,1000,1000,1000,1,0.1,0.1,1770,1101,0.017933931998413755
31,iterative,dual,warm,2,60,0.8,0.2,fixed,1000,1000,1000,1,0.1,0.1,1770,2101,0.04517921099977684
31,iterative,dual,warm,3,60,0.8,0.2,fixed,1000,1000,1000,1,0.1,1,1770,3101,0.007295837996935006
32,once,dual,cold,0,60,0.8,0.2,fixed,1000,136880,136880,0,1,1,1770,136881,641.4318979609998
32,iterative,dual,warm,0,60,0.8,0.2,fixed,1000,100,100,0,0.01,1,1770,101,0.006006400999467587
32,iterative,dual,warm,1,60,0.8,0.2,fixed,1000,1000,1000,0,0.01,0.1,1770,1101,0.019327722999150865
32,iterative,dual,warm,2,60,0.8,0.2,fixed,1000,1000,1000,0,0.01,1,1770,2101,0.03342985600102111
32,iterative,dual,warm,3,60,0.8,0.2,fixed,1000,1000,228,0,0.01,1,1770,2329,0.004401668997161323
33,once,dual,cold,0,60,0.8,0.2,fixed,3000,136880,136880,1,1,1,1770,136881,540.4758720860009
33,iterative,dual,warm,0,60,0.8,0.2,fixed,3000,100,100,1,1,1,1770,101,0.005579055999987759
33,iterative,dual,warm,1,60,0.8,0.2,fixed,3000,3000,3000,1,1,1,1770,3101,0.08088637699984247
33,iterative,dual,warm,2,60,0.8,0.2,fixed,3000,3000,228,1,1,1,1770,3329,0.005454442001791904
34,once,dual,cold,0,60,0.8,0.2,fixed,3000,136880,136880,0,1,1,1770,136881,538.795659479998
34,iterative,dual,warm,0,60,0.8,0.2,fixed,3000,100,100,0,0.1,1,1770,101,0.005685682001058012
34,iterative,dual,warm,1,60,0.8,0.2,fixed,3000,3000,3000,0,0.1,1,1770,3101,0.11147906099722604
34,iterative,dual,warm,2,60,0.8,0.2,fixed,3000,3000,669,0,0.1,1,1770,3770,0.008465628001431469
35,once,dual,cold,0,60,0.8,0.2,fixed,10000,136880,136880,1,1,1,1770,136881,540.0275796149981
35,iterative,dual,warm,0,60,0.8,0.2,fixed,10000,100,100,1,1,1,1770,101,0.005466212001920212
35,iterative,dual,warm,1,60,0.8,0.2,fixed,10000,10000,10000,1,1,1,1770,10101,0.26050346000192803
35,iterative,dual,warm,2,60,0.8,0.2,fixed,10000,10000,1240,1,1,1,1770,11341,0.07807989200227894
36,once,dual,cold,0,60,0.8,0.2,fixed,10000,136880,136880,0,1,1,1770,136881,609.4953157480013
36,iterative,dual,warm,0,60,0.8,0.2,fixed,10000,100,100,0,0.1,1,1770,101,0.006040366002707742
36,iterative,dual,warm,1,60,0.8,0.2,fixed,10000,10000,10000,0,0.1,1,1770,10101,0.16037773700008984
37,once,dual,cold,0,60,0.8,0.2,fixed,30000,136880,136880,0,1,1,1770,136881,547.2155139940005
37,iterative,dual,warm,0,60,0.8,0.2,fixed,30000,100,100,0,1,1,1770,101,0.006138689997897018
37,iterative,dual,warm,1,60,0.8,0.2,fixed,30000,30000,13334,0,1,1,1770,13435,0.3518650529986189
37,iterative,dual,warm,2,60,0.8,0.2,fixed,30000,30000,1808,0,1,1,1770,15243,0.21361730100034038
37,iterative,dual,warm,3,60,0.8,0.2,fixed,30000,30000,116,0,1,1,1770,15359,0.13516585300021688
38,once,dual,cold,0,60,0.8,0.2,fixed,100000,136880,136880,0,1,1,1770,136881,537.5618730729984
38,iterative,dual,warm,0,60,0.8,0.2,fixed,100000,100,100,0,1,1,1770,101,0.005415760999312624
38,iterative,dual,warm,1,60,0.8,0.2,fixed,100000,100000,13478,0,1,1,1770,13579,0.5002406209969195
38,iterative,dual,warm,2,60,0.8,0.2,fixed,100000,100000,116,0,1,1,1770,13695,0.01710131499930867
39,once,dual,cold,0,60,0.8,0.2,fixed,300000,136880,136880,0,1,1,1770,136881,542.3992406180005
39,iterative,dual,warm,0,60,0.8,0.2,fixed,300000,100,100,0,1,1,1770,101,0.005830408998008352
39,iterative,dual,warm,1,60,0.8,0.2,fixed,300000,300000,12884,0,1,1,1770,12985,0.31718759700015653
39,iterative,dual,warm,2,60,0.8,0.2,fixed,300000,300000,682,0,1,1,1770,13667,0.07165800900111208
40,once,dual,cold,0,60,0.5,0.1,fixed,1000,136880,136880,2,1,1,1770,136881,635.7419341259993
40,iterative,dual,warm,0,60,0.5,0.1,fixed,1000,100,100,2,1,1,1770,101,0.004940950999298366
40,iterative,dual,warm,1,60,0.5,0.1,fixed,1000,1000,1000,2,1,1,1770,1101,0.02832161699916469
40,iterative,dual,warm,2,60,0.5,0.1,fixed,1000,1000,1000,2,1,1,1770,2101,0.3070868100003281
40,iterative,dual,warm,3,60,0.5,0.1,fixed,1000,1000,1000,2,1,1,1770,3101,0.9607873980021395
40,iterative,dual,warm,4,60,0.5,0.1,fixed,1000,1000,1000,2,1,1,1770,4101,0.1616754389979178
40,iterative,dual,warm,5,60,0.5,0.1,fixed,1000,1000,224,2,1,1,1770,4325,0.009836399000050733
41,once,dual,cold,0,60,0.5,0.1,fixed,1000,136880,136880,1,1,1,1770,136881,554.0790942120002
41,iterative,dual,warm,0,60,0.5,0.1,fixed,1000,100,100,1,0.1,1,1770,101,0.005091374998301035
41,iterative,dual,warm,1,60,0.5,0.1,fixed,1000,1000,1000,1,0.1,0.1,1770,1101,0.027144903000589693
41,iterative,dual,warm,2,60,0.5,0.1,fixed,1000,1000,1000,1,0.1,0.1,1770,2101,0.1422983260017645
41,iterative,dual,warm,3,60,0.5,0.1,fixed,1000,1000,1000,1,0.1,0.1,1770,3101,0.9297027440006786
41,iterative,dual,warm,4,60,0.5,0.1,fixed,1000,1000,392,1,0.1,1,1770,3493,0.01086779400066007
42,once,dual,cold,0,60,0.5,0.1,fixed,1000,136880,136880,0,1,1,1770,136881,550.2916551300004
42,iterative,dual,warm,0,60,0.5,0.1,fixed,1000,100,100,0,0.01,1,1770,101,0.005036374001065269
42,iterative,dual,warm,1,60,0.5,0.1,fixed,1000,1000,1000,0,0.01,0.1,1770,1101,0.028353923000395298
42,iterative,dual,warm,2,60,0.5,0.1,fixed,1000,1000,1000,0,0.01,0.1,1770,2101,0.17351667399998405
42,iterative,dual,warm,3,60,0.5,0.1,fixed,1000,1000,1000,0,0.01,0.1,1770,3101,0.5474885239964351
42,iterative,dual,warm,4,60,0.5,0.1,fixed,1000,1000,552,0,0.01,1,1770,3653,0.008685687000252074
43,once,dual,cold,0,60,0.5,0.1,fixed,3000,136880,136880,1,1,1,1770,136881,549.2832017889996
43,iterative,dual,warm,0,60,0.5,0.1,fixed,3000,100,100,1,1,1,1770,101,0.00467128899981617
43,iterative,dual,warm,1,60,0.5,0.1,fixed,3000,3000,3000,1,1,1,1770,3101,0.23590207400047802
43,iterative,dual,warm,2,60,0.5,0.1,fixed,3000,3000,3000,1,1,1,1770,6101,0.2732913030013151
44,once,dual,cold,0,60,0.5,0.1,fixed,3000,136880,136880,0,1,1,1770,136881,671.5514143590008
44,iterative,dual,warm,0,60,0.5,0.1,fixed,3000,100,100,0,0.1,1,1770,101,0.005193946999497712
44,iterative,dual,warm,1,60,0.5,0.1,fixed,3000,3000,3000,0,0.1,1,1770,3101,0.24684434200025862
44,iterative,dual,warm,2,60,0.5,0.1,fixed,3000,3000,3000,0,0.1,1,1770,6101,0.9627760099974694
44,iterative,dual,warm,3,60,0.5,0.1,fixed,3000,3000,444,0,0.1,1,1770,6545,0.023741479999443982
44,iterative,dual,warm,4,60,0.5,0.1,fixed,3000,3000,114,0,0.1,1,1770,6659,0.012864010001067072
45,once,dual,cold,0,60,0.5,0.1,fixed,10000,136880,136880,1,1,1,1770,136881,554.3810438379987
45,iterative,dual,warm,0,60,0.5,0.1,fixed,10000,100,100,1,1,1,1770,101,0.004923264998069499
45,iterative,dual,warm,1,60,0.5,0.1,fixed,10000,10000,10000,1,1,1,1770,10101,1.7516066050011432
45,iterative,dual,warm,2,60,0.5,0.1,fixed,10000,10000,10000,1,1,1,1770,20101,2.10358344999986
46,once,dual,cold,0,60,0.5,0.1,fixed,10000,136880,136880,0,1,1,1770,136881,589.8803946820008
46,iterative,dual,warm,0,60,0.5,0.1,fixed,10000,100,100,0,0.1,1,1770,101,0.004946151002513943
46,iterative,dual,warm,1,60,0.5,0.1,fixed,10000,10000,10000,0,0.1,1,1770,10101,1.7160354150000785
46,iterative,dual,warm,2,60,0.5,0.1,fixed,10000,10000,10000,0,0.1,1,1770,20101,9.052585696997994
46,iterative,dual,warm,3,60,0.5,0.1,fixed,10000,10000,170,0,0.1,1,1770,20271,0.08807438499934506
47,once,dual,cold,0,60,0.5,0.1,fixed,30000,136880,136880,0,1,1,1770,136881,574.5712522829999
47,iterative,dual,warm,0,60,0.5,0.1,fixed,30000,100,100,0,1,1,1770,101,0.004926182999042794
47,iterative,dual,warm,1,60,0.5,0.1,fixed,30000,30000,16914,0,1,1,1770,17015,11.106015202996787
47,iterative,dual,warm,2,60,0.5,0.1,fixed,30000,30000,9426,0,1,1,1770,26441,1.1110514270003478
48,once,dual,cold,0,60,0.5,0.1,fixed,100000,136880,136880,0,1,1,1770,136881,544.4792222470023
48,iterative,dual,warm,0,60,0.5,0.1,fixed,100000,100,100,0,1,1,1770,101,0.0046582659997511655
48,iterative,dual,warm,1,60,0.5,0.1,fixed,100000,100000,16574,0,1,1,1770,16675,9.107380780998938
48,iterative,dual,warm,2,60,0.5,0.1,fixed,100000,100000,10750,0,1,1,1770,27425,0.879640733000997
49,once,dual,cold,0,60,0.5,0.1,fixed,300000,136880,136880,0,1,1,1770,136881,625.4046174239993
