solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
21,once,auto,cold,1,,0,60,0.8,0.1,fixed,100,136880,136880,1,,1770,136881,28.418100223999772
21,iterative,auto,warm,1,,0,60,0.8,0.1,fixed,100,100,100,1,,1770,101,0.005625625999982731
21,iterative,auto,warm,1,,1,60,0.8,0.1,fixed,100,100,100,1,,1770,201,0.0041494249999232125
21,iterative,auto,warm,1,,2,60,0.8,0.1,fixed,100,100,100,1,,1770,301,0.003879049999795825
21,iterative,auto,warm,1,,3,60,0.8,0.1,fixed,100,100,100,1,,1770,401,0.004396257000280457
21,iterative,auto,warm,1,,4,60,0.8,0.1,fixed,100,100,100,1,,1770,501,0.004367788999843469
21,iterative,auto,warm,1,,5,60,0.8,0.1,fixed,100,100,100,1,,1770,601,0.005208161999689764
21,iterative,auto,warm,1,,6,60,0.8,0.1,fixed,100,100,100,1,,1770,701,0.004723624999769527
21,iterative,auto,warm,1,,7,60,0.8,0.1,fixed,100,100,100,1,,1770,801,0.008098937999875488
21,iterative,auto,warm,1,,8,60,0.8,0.1,fixed,100,100,100,1,,1770,901,0.004597358999944845
21,iterative,auto,warm,1,,9,60,0.8,0.1,fixed,100,100,100,1,,1770,1001,0.011123994000172388
21,iterative,auto,warm,1,,10,60,0.8,0.1,fixed,100,100,100,1,,1770,1101,0.004675251000207936
21,iterative,auto,warm,1,,11,60,0.8,0.1,fixed,100,100,100,1,,1770,1201,0.0031857310000305006
