solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,zero_slack_likelihood,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time,dual_0_constraints,dual_0_with_slack,dual_0_no_slack
3,iterative,auto,warm,1,,False,0,0,50,0.5,0.2,fixed,1000,100,100,0,1,,1225,101,0.003486971000000949,0,0,0
3,iterative,auto,warm,1,,False,0,1,50,0.5,0.2,fixed,1000,1000,1000,0,1,,1225,1101,0.04085024100001533,0,0,0
3,iterative,auto,warm,1,,False,0,2,50,0.5,0.2,fixed,1000,1000,1000,0,1,,1225,2101,1.249607851999997,0,0,0
3,iterative,auto,warm,1,,False,0,3,50,0.5,0.2,fixed,1000,1000,1000,0,1,,1225,3101,4.1642249589999665,0,0,0
3,iterative,auto,warm,1,,False,0,4,50,0.5,0.2,fixed,1000,1000,1000,0,1,,1225,4101,3.305526296000039,0,0,0
3,iterative,auto,warm,1,,False,0,5,50,0.5,0.2,fixed,1000,1000,1000,0,1,,1225,5101,1.6675335229999746,0,0,0
3,iterative,auto,warm,1,,False,0,6,50,0.5,0.2,fixed,1000,1000,50,0,1,,1225,5151,0.43948632799998677,0,0,0
3,iterative,auto,warm,1,,False,0,7,50,0.5,0.2,fixed,1000,1000,3,0,1,,1225,5154,0.07727591900004427,0,0,0
3,iterative,auto,warm,1,,True,0,0,50,0.5,0.2,fixed,1000,100,100,0,1,,1225,101,0.0037184530000331506,0,0,0
3,iterative,auto,warm,1,,True,0,1,50,0.5,0.2,fixed,1000,1000,1000,83,1,,1225,1018,0.031053803000020253,100,83,17
3,iterative,auto,warm,1,,True,0,2,50,0.5,0.2,fixed,1000,1000,1000,346,1,,1225,1672,0.33828324300003487,671,346,325
3,iterative,auto,warm,1,,True,0,3,50,0.5,0.2,fixed,1000,1000,1000,820,1,,1225,1852,0.8597765050000135,918,820,98
3,iterative,auto,warm,1,,True,0,4,50,0.5,0.2,fixed,1000,1000,1000,852,1,,1225,2000,1.0120015620000231,893,852,41
3,iterative,auto,warm,1,,True,0,5,50,0.5,0.2,fixed,1000,1000,1000,919,1,,1225,2081,1.186012933000029,942,919,23
3,iterative,auto,warm,1,,True,0,6,50,0.5,0.2,fixed,1000,1000,1000,939,1,,1225,2142,0.9112527930000169,955,939,16
3,iterative,auto,warm,1,,True,0,7,50,0.5,0.2,fixed,1000,1000,1000,966,1,,1225,2176,0.7067556520000267,985,966,19
3,iterative,auto,warm,1,,True,0,8,50,0.5,0.2,fixed,1000,1000,1000,980,1,,1225,2196,0.6849985520000246,996,980,16
3,iterative,auto,warm,1,,True,0,9,50,0.5,0.2,fixed,1000,1000,1000,998,1,,1225,2198,0.556898805000003,1020,998,22
3,iterative,auto,warm,1,,True,0,10,50,0.5,0.2,fixed,1000,1000,1000,1004,1,,1225,2194,0.447255293000012,1026,1004,22
3,iterative,auto,warm,1,,True,0,11,50,0.5,0.2,fixed,1000,1000,1000,997,1,,1225,2197,0.32156677400001854,1017,997,20
3,iterative,auto,warm,1,,True,0,12,50,0.5,0.2,fixed,1000,1000,1000,994,1,,1225,2203,0.3212118479999617,1005,994,11
3,iterative,auto,warm,1,,True,0,13,50,0.5,0.2,fixed,1000,1000,1000,990,1,,1225,2213,0.22478885099997115,1009,990,19
3,iterative,auto,warm,1,,True,0,14,50,0.5,0.2,fixed,1000,1000,1000,1003,1,,1225,2210,0.23874179200004164,1023,1003,20
3,iterative,auto,warm,1,,True,0,15,50,0.5,0.2,fixed,1000,1000,1000,998,1,,1225,2212,0.21571161399998573,1008,998,10
3,iterative,auto,warm,1,,True,0,16,50,0.5,0.2,fixed,1000,1000,1000,1002,1,,1225,2210,0.18664292500000101,1013,1002,11
3,iterative,auto,warm,1,,True,0,17,50,0.5,0.2,fixed,1000,1000,1000,997,1,,1225,2213,0.18321247500000482,1007,997,10
3,iterative,auto,warm,1,,True,0,18,50,0.5,0.2,fixed,1000,1000,1000,993,1,,1225,2220,0.1546892670000375,998,993,5
3,iterative,auto,warm,1,,True,0,19,50,0.5,0.2,fixed,1000,1000,1000,1004,1,,1225,2216,0.11014671299994916,1010,1004,6
3,iterative,auto,warm,1,,True,0,20,50,0.5,0.2,fixed,1000,1000,1000,996,1,,1225,2220,0.14295810700002676,1005,996,9
