solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time
2,iterative,auto,warm,1,,True,0,30,0.5,0.2,fixed,1000,100,100,0,1,,435,101,0.0028906370000001402
2,iterative,auto,warm,1,,True,1,30,0.5,0.2,fixed,1000,1000,1000,100,1,,435,1001,0.08986384600000008
2,iterative,auto,warm,1,,True,2,30,0.5,0.2,fixed,1000,1000,1000,713,1,,435,1288,0.2482618590000003
2,iterative,auto,warm,1,,True,3,30,0.5,0.2,fixed,1000,1000,1000,915,1,,435,1373,0.15580413400000026
2,iterative,auto,warm,1,,True,4,30,0.5,0.2,fixed,1000,1000,54,994,1,,435,433,0.04745508600000026
2,iterative,auto,warm,1,,True,5,30,0.5,0.2,fixed,1000,1000,258,79,1,,435,612,0.05668782700000019
2,iterative,auto,warm,1,,True,6,30,0.5,0.2,fixed,1000,1000,106,210,1,,435,508,0.04432520200000045
2,iterative,auto,warm,1,,True,7,30,0.5,0.2,fixed,1000,1000,244,111,1,,435,641,0.06740338999999995
2,iterative,auto,warm,1,,True,8,30,0.5,0.2,fixed,1000,1000,54,191,1,,435,504,0.04427299600000012
2,iterative,auto,warm,1,,True,9,30,0.5,0.2,fixed,1000,1000,100,48,1,,435,556,0.04370293899999922
