solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
6,iterative,auto,warm,1,,0,180,0.8,0.2,fixed,1000,100,100,1,,16110,101,0.03493254900240572
6,iterative,auto,warm,1,,1,180,0.8,0.2,fixed,1000,1000,1000,1,,16110,1101,0.04642077400058042
6,iterative,auto,warm,1,,2,180,0.8,0.2,fixed,1000,1000,1000,1,,16110,2101,0.07321710899850586
6,iterative,auto,warm,1,,3,180,0.8,0.2,fixed,1000,1000,1000,1,,16110,3101,0.16094994699960807
6,iterative,auto,warm,1,,4,180,0.8,0.2,fixed,1000,1000,1000,1,,16110,4101,0.13451684399478836
6,iterative,auto,warm,1,,5,180,0.8,0.2,fixed,1000,1000,1000,1,,16110,5101,0.12260001699905843
6,iterative,auto,warm,1,,6,180,0.8,0.2,fixed,1000,1000,1000,1,,16110,6101,0.07761633100017207
6,iterative,auto,warm,1,,7,180,0.8,0.2,fixed,1000,1000,1000,1,,16110,7101,0.2750798950000899
6,iterative,auto,warm,1,,8,180,0.8,0.2,fixed,1000,1000,1000,1,,16110,8101,2.073140077998687
6,iterative,auto,warm,1,,9,180,0.8,0.2,fixed,1000,1000,1000,1,,16110,9101,7.610259410997969
6,iterative,auto,warm,1,,10,180,0.8,0.2,fixed,1000,1000,1000,1,,16110,10101,15.018642723000085
6,iterative,auto,warm,1,,11,180,0.8,0.2,fixed,1000,1000,1000,1,,16110,11101,36.460372219997225
6,iterative,auto,warm,1,,12,180,0.8,0.2,fixed,1000,1000,1000,1,,16110,12101,23.7835283050008
6,iterative,auto,warm,1,,13,180,0.8,0.2,fixed,1000,1000,1000,1,,16110,13101,11.102272012998583
6,iterative,auto,warm,1,,14,180,0.8,0.2,fixed,1000,1000,1000,1,,16110,14101,40.467158088998985
6,iterative,auto,warm,1,,15,180,0.8,0.2,fixed,1000,1000,1000,1,,16110,15101,6.20557161400211
6,iterative,auto,warm,1,,16,180,0.8,0.2,fixed,1000,1000,1000,1,,16110,16101,3.2653497049977886
6,iterative,auto,warm,1,,17,180,0.8,0.2,fixed,1000,1000,354,1,,16110,16455,0.06668168099713512
