solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,n,p,q,cut_type,cut_value,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value
38,once,auto,cold,1,,40,0.8,0.2,fixed,10,780,39521,9.964894635000064,8.246806111999945,1.7180885230001195,74.00000000000229
38,iterative,auto,warm,1,,40,0.8,0.2,fixed,10,780,571,5.47817476900002,0.22186519899946688,5.256309570000553,74.0
