solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
37,once,auto,cold,1,,0,100,0.8,0.1,fixed,100,646800,646800,1,,4950,646801,360.8480356640066
37,iterative,auto,warm,1,,0,100,0.8,0.1,fixed,100,100,100,1,,4950,101,0.010685793007723987
37,iterative,auto,warm,1,,1,100,0.8,0.1,fixed,100,100,100,1,,4950,201,0.008711291011422873
37,iterative,auto,warm,1,,2,100,0.8,0.1,fixed,100,100,100,1,,4950,301,0.009736192994751036
37,iterative,auto,warm,1,,3,100,0.8,0.1,fixed,100,100,100,1,,4950,401,0.010813900997163728
37,iterative,auto,warm,1,,4,100,0.8,0.1,fixed,100,100,100,1,,4950,501,0.006749074993422255
37,iterative,auto,warm,1,,5,100,0.8,0.1,fixed,100,100,100,1,,4950,601,0.007418656998197548
37,iterative,auto,warm,1,,6,100,0.8,0.1,fixed,100,100,100,1,,4950,701,0.011948148006922565
37,iterative,auto,warm,1,,7,100,0.8,0.1,fixed,100,100,100,1,,4950,801,0.009067148988833651
37,iterative,auto,warm,1,,8,100,0.8,0.1,fixed,100,100,100,1,,4950,901,0.00800267000158783
37,iterative,auto,warm,1,,9,100,0.8,0.1,fixed,100,100,100,1,,4950,1001,0.011646647995803505
37,iterative,auto,warm,1,,10,100,0.8,0.1,fixed,100,100,100,1,,4950,1101,0.01258049500756897
37,iterative,auto,warm,1,,11,100,0.8,0.1,fixed,100,100,100,1,,4950,1201,0.010874860992771573
37,iterative,auto,warm,1,,12,100,0.8,0.1,fixed,100,100,100,1,,4950,1301,0.015898569996352307
37,iterative,auto,warm,1,,13,100,0.8,0.1,fixed,100,100,100,1,,4950,1401,0.01676648399734404
37,iterative,auto,warm,1,,14,100,0.8,0.1,fixed,100,100,100,1,,4950,1501,0.023375881995889358
37,iterative,auto,warm,1,,15,100,0.8,0.1,fixed,100,100,100,1,,4950,1601,0.018619901005877182
37,iterative,auto,warm,1,,16,100,0.8,0.1,fixed,100,100,100,1,,4950,1701,0.015877911006100476
37,iterative,auto,warm,1,,17,100,0.8,0.1,fixed,100,100,100,1,,4950,1801,0.02403495999169536
37,iterative,auto,warm,1,,18,100,0.8,0.1,fixed,100,100,100,1,,4950,1901,0.0419289549899986
37,iterative,auto,warm,1,,19,100,0.8,0.1,fixed,100,100,100,1,,4950,2001,0.041986239011748694
37,iterative,auto,warm,1,,20,100,0.8,0.1,fixed,100,100,100,1,,4950,2101,0.04979927199019585
37,iterative,auto,warm,1,,21,100,0.8,0.1,fixed,100,100,100,1,,4950,2201,0.046722575003514066
37,iterative,auto,warm,1,,22,100,0.8,0.1,fixed,100,100,100,1,,4950,2301,0.05340987000090536
37,iterative,auto,warm,1,,23,100,0.8,0.1,fixed,100,100,100,1,,4950,2401,0.147038794006221
37,iterative,auto,warm,1,,24,100,0.8,0.1,fixed,100,100,100,1,,4950,2501,0.17552989699470345
37,iterative,auto,warm,1,,25,100,0.8,0.1,fixed,100,100,100,1,,4950,2601,0.28485895099584013
37,iterative,auto,warm,1,,26,100,0.8,0.1,fixed,100,100,100,1,,4950,2701,0.2631240659975447
37,iterative,auto,warm,1,,27,100,0.8,0.1,fixed,100,100,100,1,,4950,2801,0.16711246599152219
37,iterative,auto,warm,1,,28,100,0.8,0.1,fixed,100,100,100,1,,4950,2901,0.25958197099680547
37,iterative,auto,warm,1,,29,100,0.8,0.1,fixed,100,100,100,1,,4950,3001,0.16257781798776705
37,iterative,auto,warm,1,,30,100,0.8,0.1,fixed,100,100,100,1,,4950,3101,0.3019402589998208
37,iterative,auto,warm,1,,31,100,0.8,0.1,fixed,100,100,100,1,,4950,3201,0.02759961200354155
