solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,n,p,q,cut_type,cut_value,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value
33,once,auto,cold,1,,60,0.5,0.1,fixed,100,1770,136881,57.88504635499976,51.81283796200023,6.072208392999528,78.99999999999798
33,iterative,auto,warm,1,,60,0.5,0.1,fixed,100,1770,2401,15.3808734979998,4.847177835999901,10.5336956619999,79.0
