solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time
6,iterative,auto,warm,1,,True,0,110,0.5,0.2,fixed,1000,100,100,0,1,,5995,101,0.011726664999514469
6,iterative,auto,warm,1,,True,1,110,0.5,0.2,fixed,1000,1000,1000,100,1,,5995,1001,0.04124368200064055
6,iterative,auto,warm,1,,True,2,110,0.5,0.2,fixed,1000,1000,1000,1000,1,,5995,1001,0.03220912600045267
6,iterative,auto,warm,1,,True,3,110,0.5,0.2,fixed,1000,1000,1000,1000,1,,5995,1001,0.032945238999673165
6,iterative,auto,warm,1,,True,4,110,0.5,0.2,fixed,1000,1000,1000,569,1,,5995,1432,0.055724008998367935
6,iterative,auto,warm,1,,True,5,110,0.5,0.2,fixed,1000,1000,1000,574,1,,5995,1858,0.0666855730014504
6,iterative,auto,warm,1,,True,6,110,0.5,0.2,fixed,1000,1000,1000,396,1,,5995,2462,0.12326987999949779
6,iterative,auto,warm,1,,True,7,110,0.5,0.2,fixed,1000,1000,1000,527,1,,5995,2935,0.16946526900028402
6,iterative,auto,warm,1,,True,8,110,0.5,0.2,fixed,1000,1000,1000,717,1,,5995,3218,0.22589334799886274
6,iterative,auto,warm,1,,True,9,110,0.5,0.2,fixed,1000,1000,1000,763,1,,5995,3455,0.2664658829999098
6,iterative,auto,warm,1,,True,10,110,0.5,0.2,fixed,1000,1000,1000,827,1,,5995,3628,0.3212009130002116
6,iterative,auto,warm,1,,True,11,110,0.5,0.2,fixed,1000,1000,1000,844,1,,5995,3784,0.41582586000004085
6,iterative,auto,warm,1,,True,12,110,0.5,0.2,fixed,1000,1000,1000,809,1,,5995,3975,1.6003665900007036
6,iterative,auto,warm,1,,True,13,110,0.5,0.2,fixed,1000,1000,1000,846,1,,5995,4129,2.1505568619995756
6,iterative,auto,warm,1,,True,14,110,0.5,0.2,fixed,1000,1000,1000,801,1,,5995,4328,2.49816038499921
6,iterative,auto,warm,1,,True,15,110,0.5,0.2,fixed,1000,1000,1000,934,1,,5995,4394,2.362258398999984
6,iterative,auto,warm,1,,True,16,110,0.5,0.2,fixed,1000,1000,1000,855,1,,5995,4539,5.08274412100036
6,iterative,auto,warm,1,,True,17,110,0.5,0.2,fixed,1000,1000,1000,856,1,,5995,4683,5.930361565000567
6,iterative,auto,warm,1,,True,18,110,0.5,0.2,fixed,1000,1000,1000,862,1,,5995,4821,8.389957049999794
6,iterative,auto,warm,1,,True,19,110,0.5,0.2,fixed,1000,1000,1000,845,1,,5995,4976,10.271097684999404
6,iterative,auto,warm,1,,True,20,110,0.5,0.2,fixed,1000,1000,1000,835,1,,5995,5141,14.80078700500053
6,iterative,auto,warm,1,,True,21,110,0.5,0.2,fixed,1000,1000,1000,838,1,,5995,5303,19.851893401999405
6,iterative,auto,warm,1,,True,22,110,0.5,0.2,fixed,1000,1000,1000,849,1,,5995,5454,21.179277836999972
6,iterative,auto,warm,1,,True,23,110,0.5,0.2,fixed,1000,1000,1000,869,1,,5995,5585,27.531578633999743
6,iterative,auto,warm,1,,True,24,110,0.5,0.2,fixed,1000,1000,1000,908,1,,5995,5677,29.09683036000024
6,iterative,auto,warm,1,,True,25,110,0.5,0.2,fixed,1000,1000,1000,917,1,,5995,5760,32.62171584099997
6,iterative,auto,warm,1,,True,26,110,0.5,0.2,fixed,1000,1000,1000,944,1,,5995,5816,33.62679862999903
6,iterative,auto,warm,1,,True,27,110,0.5,0.2,fixed,1000,1000,1000,932,1,,5995,5884,39.81499739899846
6,iterative,auto,warm,1,,True,28,110,0.5,0.2,fixed,1000,1000,1000,895,1,,5995,5989,41.60720277800101
6,iterative,auto,warm,1,,True,29,110,0.5,0.2,fixed,1000,1000,1000,954,1,,5995,6035,41.014756556000066
6,iterative,auto,warm,1,,True,30,110,0.5,0.2,fixed,1000,1000,1000,940,1,,5995,6095,44.53839666299973
6,iterative,auto,warm,1,,True,31,110,0.5,0.2,fixed,1000,1000,1000,957,1,,5995,6138,46.44099857499896
6,iterative,auto,warm,1,,True,32,110,0.5,0.2,fixed,1000,1000,1000,982,1,,5995,6156,44.95769879099862
6,iterative,auto,warm,1,,True,33,110,0.5,0.2,fixed,1000,1000,1000,1000,1,,5995,6156,42.44248294400131
6,iterative,auto,warm,1,,True,34,110,0.5,0.2,fixed,1000,1000,1000,996,1,,5995,6160,41.98644186399906
6,iterative,auto,warm,1,,True,35,110,0.5,0.2,fixed,1000,1000,1000,1018,1,,5995,6142,39.952892874998724
6,iterative,auto,warm,1,,True,36,110,0.5,0.2,fixed,1000,1000,1000,997,1,,5995,6145,41.66138886399858
6,iterative,auto,warm,1,,True,37,110,0.5,0.2,fixed,1000,1000,1000,986,1,,5995,6159,40.669444940000176
6,iterative,auto,warm,1,,True,38,110,0.5,0.2,fixed,1000,1000,1000,987,1,,5995,6172,38.14602791499965
6,iterative,auto,warm,1,,True,39,110,0.5,0.2,fixed,1000,1000,1000,997,1,,5995,6175,39.057705395000085
6,iterative,auto,warm,1,,True,40,110,0.5,0.2,fixed,1000,1000,1000,965,1,,5995,6210,39.945733338001446
6,iterative,auto,warm,1,,True,41,110,0.5,0.2,fixed,1000,1000,1000,972,1,,5995,6238,40.629343845999756
6,iterative,auto,warm,1,,True,42,110,0.5,0.2,fixed,1000,1000,1000,982,1,,5995,6256,32.44781952899939
6,iterative,auto,warm,1,,True,43,110,0.5,0.2,fixed,1000,1000,640,1047,1,,5995,5849,26.432990817000245
6,iterative,auto,warm,1,,True,44,110,0.5,0.2,fixed,1000,1000,1000,693,1,,5995,6156,30.569145694000326
6,iterative,auto,warm,1,,True,45,110,0.5,0.2,fixed,1000,1000,1000,1017,1,,5995,6139,30.380859500999577
