solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,n,p,q,cut_type,cut_value,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value
12,iterative,auto,warm,1,,True,110,0.5,0.2,fixed,1000,5995,6559,1156.2209546289996,1040.851321281014,115.36963334798565,602.0000000000034
