solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time
5,iterative,auto,warm,1,,True,0,50,0.5,0.2,fixed,1000,100,100,0,1,,1225,101,0.004678404999992836
5,iterative,auto,warm,1,,True,1,50,0.5,0.2,fixed,1000,1000,1000,100,1,,1225,1001,0.031268377999992936
5,iterative,auto,warm,1,,True,2,50,0.5,0.2,fixed,1000,1000,1000,683,1,,1225,1318,0.04342534400001341
5,iterative,auto,warm,1,,True,3,50,0.5,0.2,fixed,1000,1000,1000,872,1,,1225,1446,0.045053755000026285
5,iterative,auto,warm,1,,True,4,50,0.5,0.2,fixed,1000,1000,1000,942,1,,1225,1504,0.05026511099998743
5,iterative,auto,warm,1,,True,5,50,0.5,0.2,fixed,1000,1000,1000,888,1,,1225,1616,0.10501530599998432
5,iterative,auto,warm,1,,True,6,50,0.5,0.2,fixed,1000,1000,1000,898,1,,1225,1718,0.2598484900000244
5,iterative,auto,warm,1,,True,7,50,0.5,0.2,fixed,1000,1000,1000,930,1,,1225,1788,0.4286821219999979
5,iterative,auto,warm,1,,True,8,50,0.5,0.2,fixed,1000,1000,1000,922,1,,1225,1866,0.62568962499995
5,iterative,auto,warm,1,,True,9,50,0.5,0.2,fixed,1000,1000,1000,954,1,,1225,1912,0.8144089150000013
5,iterative,auto,warm,1,,True,10,50,0.5,0.2,fixed,1000,1000,1000,950,1,,1225,1962,0.7983191739999711
5,iterative,auto,warm,1,,True,11,50,0.5,0.2,fixed,1000,1000,1000,993,1,,1225,1969,0.7055500459999848
5,iterative,auto,warm,1,,True,12,50,0.5,0.2,fixed,1000,1000,1000,1004,1,,1225,1965,0.6053984440000022
5,iterative,auto,warm,1,,True,13,50,0.5,0.2,fixed,1000,1000,1000,992,1,,1225,1973,0.6900159150000036
5,iterative,auto,warm,1,,True,14,50,0.5,0.2,fixed,1000,1000,1000,913,1,,1225,2060,0.638415795999947
5,iterative,auto,warm,1,,True,15,50,0.5,0.2,fixed,1000,1000,552,959,1,,1225,1653,0.5835560090000058
5,iterative,auto,warm,1,,True,16,50,0.5,0.2,fixed,1000,1000,634,551,1,,1225,1736,0.568817179000007
5,iterative,auto,warm,1,,True,17,50,0.5,0.2,fixed,1000,1000,468,597,1,,1225,1607,0.4465499399999544
5,iterative,auto,warm,1,,True,18,50,0.5,0.2,fixed,1000,1000,94,447,1,,1225,1254,0.3497488870000325
5,iterative,auto,warm,1,,True,19,50,0.5,0.2,fixed,1000,1000,548,100,1,,1225,1702,0.49596246700002666
