solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,zero_slack_likelihood,n,p,q,cut_type,cut_value,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value,dual_0_constraints,dual_0_with_slack,dual_0_no_slack
106,once,auto,cold,1,,False,0,100,0.5,0.2,fixed,1000,4950,646801,101.78125,90.15625,11.625,529.3757649938827,0,0,0
106,iterative,auto,warm,1,,False,0,100,0.5,0.2,fixed,1000,4950,14676,324.859375,305.84375,19.015625,529.3757649938801,0,0,0
106,iterative,auto,warm,1,,True,0,100,0.5,0.2,fixed,1000,4950,5947,425.578125,268.265625,157.3125,529.3757649938796,146361,140154,6207
