solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time
56,iterative,auto,warm,1,,True,0,120,0.5,0.2,fixed,1000,100,100,0,1,,7140,101,0.015625
56,iterative,auto,warm,1,,True,1,120,0.5,0.2,fixed,1000,1000,1000,100,1,,7140,1001,0.03125
56,iterative,auto,warm,1,,True,2,120,0.5,0.2,fixed,1000,1000,1000,1000,1,,7140,1001,0.03125
56,iterative,auto,warm,1,,True,3,120,0.5,0.2,fixed,1000,1000,1000,1000,1,,7140,1001,0.015625
56,iterative,auto,warm,1,,True,4,120,0.5,0.2,fixed,1000,1000,1000,551,1,,7140,1450,0.046875
56,iterative,auto,warm,1,,True,5,120,0.5,0.2,fixed,1000,1000,1000,493,1,,7140,1957,0.03125
56,iterative,auto,warm,1,,True,6,120,0.5,0.2,fixed,1000,1000,1000,295,1,,7140,2662,0.046875
56,iterative,auto,warm,1,,True,7,120,0.5,0.2,fixed,1000,1000,1000,470,1,,7140,3192,0.09375
56,iterative,auto,warm,1,,True,8,120,0.5,0.2,fixed,1000,1000,1000,721,1,,7140,3471,0.09375
56,iterative,auto,warm,1,,True,9,120,0.5,0.2,fixed,1000,1000,1000,758,1,,7140,3713,0.140625
56,iterative,auto,warm,1,,True,10,120,0.5,0.2,fixed,1000,1000,1000,762,1,,7140,3951,0.15625
56,iterative,auto,warm,1,,True,11,120,0.5,0.2,fixed,1000,1000,1000,854,1,,7140,4097,0.203125
56,iterative,auto,warm,1,,True,12,120,0.5,0.2,fixed,1000,1000,1000,849,1,,7140,4248,0.328125
56,iterative,auto,warm,1,,True,13,120,0.5,0.2,fixed,1000,1000,1000,772,1,,7140,4476,0.515625
56,iterative,auto,warm,1,,True,14,120,0.5,0.2,fixed,1000,1000,1000,806,1,,7140,4670,1.03125
56,iterative,auto,warm,1,,True,15,120,0.5,0.2,fixed,1000,1000,1000,857,1,,7140,4813,1.484375
56,iterative,auto,warm,1,,True,16,120,0.5,0.2,fixed,1000,1000,1000,837,1,,7140,4976,2.203125
56,iterative,auto,warm,1,,True,17,120,0.5,0.2,fixed,1000,1000,1000,833,1,,7140,5143,2.6875
56,iterative,auto,warm,1,,True,18,120,0.5,0.2,fixed,1000,1000,1000,859,1,,7140,5284,3.375
56,iterative,auto,warm,1,,True,19,120,0.5,0.2,fixed,1000,1000,1000,817,1,,7140,5467,5.453125
56,iterative,auto,warm,1,,True,20,120,0.5,0.2,fixed,1000,1000,1000,825,1,,7140,5642,7.984375
56,iterative,auto,warm,1,,True,21,120,0.5,0.2,fixed,1000,1000,1000,856,1,,7140,5786,9.34375
56,iterative,auto,warm,1,,True,22,120,0.5,0.2,fixed,1000,1000,1000,818,1,,7140,5968,11.6875
56,iterative,auto,warm,1,,True,23,120,0.5,0.2,fixed,1000,1000,1000,857,1,,7140,6111,14.078125
56,iterative,auto,warm,1,,True,24,120,0.5,0.2,fixed,1000,1000,1000,853,1,,7140,6258,16.15625
56,iterative,auto,warm,1,,True,25,120,0.5,0.2,fixed,1000,1000,1000,841,1,,7140,6417,19.796875
56,iterative,auto,warm,1,,True,26,120,0.5,0.2,fixed,1000,1000,1000,849,1,,7140,6568,23.203125
56,iterative,auto,warm,1,,True,27,120,0.5,0.2,fixed,1000,1000,1000,874,1,,7140,6694,24.453125
56,iterative,auto,warm,1,,True,28,120,0.5,0.2,fixed,1000,1000,1000,925,1,,7140,6769,27.5
56,iterative,auto,warm,1,,True,29,120,0.5,0.2,fixed,1000,1000,1000,886,1,,7140,6883,31.21875
56,iterative,auto,warm,1,,True,30,120,0.5,0.2,fixed,1000,1000,1000,901,1,,7140,6982,36.21875
56,iterative,auto,warm,1,,True,31,120,0.5,0.2,fixed,1000,1000,1000,900,1,,7140,7082,41.421875
56,iterative,auto,warm,1,,True,32,120,0.5,0.2,fixed,1000,1000,1000,921,1,,7140,7161,42.046875
56,iterative,auto,warm,1,,True,33,120,0.5,0.2,fixed,1000,1000,1000,967,1,,7140,7194,43.859375
56,iterative,auto,warm,1,,True,34,120,0.5,0.2,fixed,1000,1000,1000,931,1,,7140,7263,40.328125
56,iterative,auto,warm,1,,True,35,120,0.5,0.2,fixed,1000,1000,1000,960,1,,7140,7303,44.9375
56,iterative,auto,warm,1,,True,36,120,0.5,0.2,fixed,1000,1000,1000,931,1,,7140,7372,49.09375
56,iterative,auto,warm,1,,True,37,120,0.5,0.2,fixed,1000,1000,1000,975,1,,7140,7397,45.25
56,iterative,auto,warm,1,,True,38,120,0.5,0.2,fixed,1000,1000,1000,987,1,,7140,7410,44.71875
56,iterative,auto,warm,1,,True,39,120,0.5,0.2,fixed,1000,1000,1000,1002,1,,7140,7408,44.453125
56,iterative,auto,warm,1,,True,40,120,0.5,0.2,fixed,1000,1000,1000,943,1,,7140,7465,47.171875
56,iterative,auto,warm,1,,True,41,120,0.5,0.2,fixed,1000,1000,1000,1019,1,,7140,7446,47.96875
56,iterative,auto,warm,1,,True,42,120,0.5,0.2,fixed,1000,1000,1000,1004,1,,7140,7442,45.875
56,iterative,auto,warm,1,,True,43,120,0.5,0.2,fixed,1000,1000,1000,1022,1,,7140,7420,41.453125
