solve_id,solve_type,method,warm_start,n,p,q,cut_type,cut_value,min_order,min_proportion,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value
7,once,dual,cold,50,0.5,0.1,fixed,300000,0,1,1225,78401,162.27025079399982,158.86341782800014,3.4068329659996834,52.99999999999756
7,iterative,dual,warm,50,0.5,0.1,fixed,300000,0,1,1225,15431,8.294229358000166,2.528666154999655,5.765563203000511,53.0
8,once,dual,cold,50,0.5,0.2,fixed,1000,1,1,1225,78401,179.52998256,176.1721186750001,3.357863884999915,123.99999999999969
8,iterative,dual,warm,50,0.5,0.2,fixed,1000,1,1,1225,4101,14.723591515999942,7.457277664000003,7.266313851999939,123.99999999998013
9,once,dual,cold,50,0.5,0.2,fixed,1000,0,1,1225,78401,175.87929630899998,172.51364759199987,3.365648717000113,110.99999999997794
9,iterative,dual,warm,50,0.5,0.2,fixed,1000,0,0.1,1225,4101,10.767531799000153,5.4080044240001826,5.359527374999971,111.00000000000063
10,once,dual,cold,50,0.5,0.2,fixed,3000,1,1,1225,78401,169.42701864899982,166.057528994,3.369489654999825,128.57723577235762
10,iterative,dual,warm,50,0.5,0.2,fixed,3000,1,1,1225,9289,16.264713939000103,7.996631787999831,8.268082151000272,128.5772357723582
11,once,dual,cold,50,0.5,0.2,fixed,3000,0,1,1225,78401,191.44588796799985,188.05023485499987,3.3956531129999803,128.276210750399
11,iterative,dual,warm,50,0.5,0.2,fixed,3000,0,0.1,1225,7671,18.508374724000078,10.623799727000005,7.8845749970000725,128.27621075039906
12,once,dual,cold,50,0.5,0.2,fixed,10000,0,1,1225,78401,187.1296513809998,183.7472269499999,3.3824244309998903,134.8347521281925
12,iterative,dual,warm,50,0.5,0.2,fixed,10000,0,1,1225,15056,22.34947393099992,16.59992762299953,5.74954630800039,134.83475212819212
13,once,dual,cold,50,0.5,0.2,fixed,30000,0,1,1225,78401,171.72709645900022,168.27362070100025,3.4534757579999678,113.99999999999757
13,iterative,dual,warm,50,0.5,0.2,fixed,30000,0,1,1225,15359,13.981374981000044,9.33047403000046,4.650900950999585,114.00000000000213
14,once,dual,cold,50,0.5,0.2,fixed,100000,0,1,1225,78401,166.25868545000003,162.79177484899992,3.4669106010001087,110.99999999999865
14,iterative,dual,warm,50,0.5,0.2,fixed,100000,0,1,1225,13263,9.314210853000077,4.666006950000337,4.6482039029997395,110.99999999999974
15,once,dual,cold,50,0.5,0.2,fixed,300000,0,1,1225,78401,163.51092535299995,160.1107778380001,3.400147514999844,108.99999999999568
15,iterative,dual,warm,50,0.5,0.2,fixed,300000,0,1,1225,14430,9.681679666000036,5.054830465000123,4.626849200999914,109.00000000000001
16,once,dual,cold,50,0.8,0.1,fixed,1000,1,1,1225,78401,159.11850387200002,155.7503022689998,3.368201603000216,62.00000000000305
16,iterative,dual,warm,50,0.8,0.1,fixed,1000,1,1,1225,1611,4.557597884999723,0.02779567399966254,4.52980221100006,62.0
17,once,dual,cold,50,0.8,0.1,fixed,1000,0,1,1225,78401,158.52399941799968,155.13594112200008,3.388058295999599,70.00000000000188
17,iterative,dual,warm,50,0.8,0.1,fixed,1000,0,0.1,1225,2101,4.971434285999749,0.028335634999621107,4.943098651000128,70.0
18,once,dual,cold,50,0.8,0.1,fixed,3000,1,1,1225,78401,170.06908204699994,166.70072715700007,3.368354889999864,60.99999999999997
18,iterative,dual,warm,50,0.8,0.1,fixed,3000,1,1,1225,4224,4.652249080000274,0.11329082700012805,4.538958253000146,61.0
19,once,dual,cold,50,0.8,0.1,fixed,3000,0,1,1225,78401,161.17991365099988,157.77799233500036,3.401921315999516,66.99999999999878
19,iterative,dual,warm,50,0.8,0.1,fixed,3000,0,0.1,1225,6101,5.050106166000205,0.14711896500057264,4.9029872009996325,67.0
20,once,dual,cold,50,0.8,0.1,fixed,10000,0,1,1225,78401,172.55628334499988,169.17444038500025,3.3818429599996307,61.00000000000184
20,iterative,dual,warm,50,0.8,0.1,fixed,10000,0,1,1225,10515,4.859386900000118,0.3745507609996821,4.484836139000436,61.0
21,once,dual,cold,50,0.8,0.1,fixed,30000,0,1,1225,78401,171.0698016199999,167.7246387770001,3.345162842999798,73.00000000000152
21,iterative,dual,warm,50,0.8,0.1,fixed,30000,0,1,1225,10374,5.121071043000029,0.5004294669997762,4.620641576000253,73.0
22,once,dual,cold,50,0.8,0.1,fixed,100000,0,1,1225,78401,167.75051388400016,164.3883996720001,3.3621142120000513,60.0000000000036
22,iterative,dual,warm,50,0.8,0.1,fixed,100000,0,1,1225,9125,4.7888594780006315,0.31682085700049356,4.472038621000138,60.0
23,once,dual,cold,50,0.8,0.1,fixed,300000,0,1,1225,78401,160.56822413700047,157.18923732799976,3.3789868090007076,53.00000000000453
23,iterative,dual,warm,50,0.8,0.1,fixed,300000,0,1,1225,10758,4.927458617999946,0.33795003300019744,4.589508584999749,53.0
24,once,dual,cold,50,0.8,0.2,fixed,1000,1,1,1225,78401,168.96955450199948,165.5836108149997,3.3859436869997808,141.000000000001
24,iterative,dual,warm,50,0.8,0.2,fixed,1000,1,1,1225,2289,5.809687216000384,0.043790385999272985,5.765896830001111,141.0
25,once,dual,cold,50,0.8,0.2,fixed,1000,0,1,1225,78401,160.76217335899946,157.2981684940005,3.4640048649989694,140.9999999997087
25,iterative,dual,warm,50,0.8,0.2,fixed,1000,0,0.1,1225,2101,5.000880857000084,0.03477363099955255,4.966107226000531,141.0
26,once,dual,cold,50,0.8,0.2,fixed,3000,1,1,1225,78401,172.95371699800035,169.57119754900032,3.3825194490000285,123.00000000000335
26,iterative,dual,warm,50,0.8,0.2,fixed,3000,1,1,1225,3195,4.4908452660001785,0.0471609210007955,4.443684344999383,123.0
27,once,dual,cold,50,0.8,0.2,fixed,3000,0,1,1225,78401,164.30741350400058,160.9310551919998,3.376358312000775,135.00000000000074
27,iterative,dual,warm,50,0.8,0.2,fixed,3000,0,0.1,1225,3243,4.929306736000399,0.05315933899964875,4.87614739700075,135.0
28,once,dual,cold,50,0.8,0.2,fixed,10000,0,1,1225,78401,158.12849619000008,154.6661646600005,3.462331529999574,132.0000000000142
28,iterative,dual,warm,50,0.8,0.2,fixed,10000,0,1,1225,8099,4.708037460999549,0.18787768699985463,4.520159773999694,132.0
29,once,dual,cold,50,0.8,0.2,fixed,30000,0,1,1225,78401,172.2270371529994,168.85754844800067,3.36948870499873,141.0000000000063
29,iterative,dual,warm,50,0.8,0.2,fixed,30000,0,1,1225,8615,4.620609552999667,0.20428864800032898,4.416320904999338,141.0
30,once,dual,cold,50,0.8,0.2,fixed,100000,0,1,1225,78401,158.91272523299995,155.5574444720005,3.355280760999449,125.00000000000117
30,iterative,dual,warm,50,0.8,0.2,fixed,100000,0,1,1225,8151,4.669181301000208,0.14426636600092024,4.524914934999288,125.0
31,once,dual,cold,50,0.8,0.2,fixed,300000,0,1,1225,78401,157.66593156900035,154.2943236759993,3.3716078930010553,130.00000000000176
31,iterative,dual,warm,50,0.8,0.2,fixed,300000,0,1,1225,8053,3.322509445999458,0.11668690699934814,3.20582253900011,130.0
32,once,dual,cold,50,0.5,0.1,fixed,1000,1,1,1225,78401,161.89759931299977,158.43142458900002,3.4661747239997567,58.000000000001386
32,iterative,dual,warm,50,0.5,0.1,fixed,1000,1,1,1225,3101,6.06275382000058,0.381066439001188,5.681687380999392,57.999999999999964
33,once,dual,cold,50,0.5,0.1,fixed,1000,0,1,1225,78401,172.46540359400024,169.10522239700003,3.360181197000202,46.000000000000746
33,iterative,dual,warm,50,0.5,0.1,fixed,1000,0,0.1,1225,3101,6.691208973999892,0.14574130500113824,6.545467668998754,46.0
34,once,dual,cold,50,0.5,0.1,fixed,3000,1,1,1225,78401,163.3041284689998,159.90554085300028,3.3985876159995314,70.99999999999754
34,iterative,dual,warm,50,0.5,0.1,fixed,3000,1,1,1225,6329,6.111923086999923,0.3389317820001452,5.772991304999778,71.0
35,once,dual,cold,50,0.5,0.1,fixed,3000,0,1,1225,78401,174.51823570799934,171.15862316600032,3.359612541999013,63.00000000000146
35,iterative,dual,warm,50,0.5,0.1,fixed,3000,0,0.1,1225,6101,5.769771792000029,0.7324289010011853,5.037342890998843,63.0
36,once,dual,cold,50,0.5,0.1,fixed,10000,0,1,1225,78401,172.0630022790001,168.6531702809998,3.4098319980003,45.999999999999375
36,iterative,dual,warm,50,0.5,0.1,fixed,10000,0,1,1225,15824,5.550549731000501,0.8308590959995854,4.719690635000916,46.0
37,once,dual,cold,50,0.5,0.1,fixed,30000,0,1,1225,78401,160.83640610099974,157.36876170699998,3.4676443939997625,61.99999999999678
37,iterative,dual,warm,50,0.5,0.1,fixed,30000,0,1,1225,16305,7.181179599000643,2.491614211000524,4.689565388000119,62.000000000000014
38,once,dual,cold,50,0.5,0.1,fixed,100000,0,1,1225,78401,161.58656365000024,158.1147913929999,3.471772257000339,53.00000000000202
38,iterative,dual,warm,50,0.5,0.1,fixed,100000,0,1,1225,15984,8.695221293999566,2.894676347999848,5.800544945999718,53.00000000000007
39,once,dual,cold,50,0.5,0.1,fixed,300000,0,1,1225,78401,164.15574196600028,160.6771827319999,3.478559234000386,61.99999999998299
39,iterative,dual,warm,50,0.5,0.1,fixed,300000,0,1,1225,16347,10.204286827999567,4.282981514999847,5.921305312999721,62.00000000000004
40,once,dual,cold,50,0.5,0.2,fixed,1000,1,1,1225,78401,170.28567675999966,166.75953087699963,3.5261458830000265,116.00000000000193
40,iterative,dual,warm,50,0.5,0.2,fixed,1000,1,1,1225,4101,15.966324815999542,8.417242514000463,7.5490823019990785,115.99999999999821
41,once,dual,cold,50,0.5,0.2,fixed,1000,0,1,1225,78401,171.61114090800038,168.09156044500014,3.5195804630002385,117.3431952662743
41,iterative,dual,warm,50,0.5,0.2,fixed,1000,0,0.1,1225,5101,17.97389295799985,10.872155152000232,7.101737805999619,117.34319526627195
42,once,dual,cold,50,0.5,0.2,fixed,3000,1,1,1225,78401,174.60739553300027,171.07049798800017,3.5368975450001017,118.99999999999777
42,iterative,dual,warm,50,0.5,0.2,fixed,3000,1,1,1225,6858,16.67681016900042,10.621368867001365,6.055441301999053,119.00000000000371
43,once,dual,cold,50,0.5,0.2,fixed,3000,0,1,1225,78401,166.27731862099972,162.7328624849997,3.544456136000008,119.0000000000077
43,iterative,dual,warm,50,0.5,0.2,fixed,3000,0,0.1,1225,6333,11.886071353000261,5.193757873000322,6.692313479999939,118.99999999999926
44,once,dual,cold,50,0.5,0.2,fixed,10000,0,1,1225,78401,164.82170619000044,161.26391543200043,3.55779075800001,120.00000000000026
44,iterative,dual,warm,50,0.5,0.2,fixed,10000,0,1,1225,14740,16.431803372000104,10.595654477000608,5.836148894999496,120.00000000000031
45,once,dual,cold,50,0.5,0.2,fixed,30000,0,1,1225,78401,171.7241495470007,168.1590039219991,3.5651456250016054,130.0000000000011
45,iterative,dual,warm,50,0.5,0.2,fixed,30000,0,1,1225,14203,20.07018495200009,14.165157311999792,5.905027640000299,129.99999999999537
46,once,dual,cold,50,0.5,0.2,fixed,100000,0,1,1225,78401,171.25095776999933,167.69593457100018,3.5550231989991516,130.1282051282052
46,iterative,dual,warm,50,0.5,0.2,fixed,100000,0,1,1225,14962,17.270542774000205,11.483483190000698,5.787059583999508,130.12820512820522
47,once,dual,cold,50,0.5,0.2,fixed,300000,0,1,1225,78401,172.65494515800128,169.13042507400132,3.5245200839999598,135.99999999999767
47,iterative,dual,warm,50,0.5,0.2,fixed,300000,0,1,1225,14028,16.787443548000738,12.019873906998328,4.76756964100241,135.9999999999964
48,once,dual,cold,50,0.8,0.1,fixed,1000,1,1,1225,78401,159.8629410900012,156.33436740700017,3.5285736830010137,71.00000000000847
48,iterative,dual,warm,50,0.8,0.1,fixed,1000,1,1,1225,1731,4.483420794000267,0.020619923001504503,4.4628008709987625,71.0
49,once,dual,cold,50,0.8,0.1,fixed,1000,0,1,1225,78401,159.1781805089995,155.67318759000045,3.5049929189990507,62.99999999999693
49,iterative,dual,warm,50,0.8,0.1,fixed,1000,0,0.1,1225,2101,5.192821966000338,0.02609649600162811,5.16672546999871,63.0
50,once,dual,cold,50,0.8,0.1,fixed,3000,1,1,1225,78401,159.36347614100123,155.8466449059997,3.5168312350015185,67.00000000000271
50,iterative,dual,warm,50,0.8,0.1,fixed,3000,1,1,1225,3747,4.660626171000331,0.17105139799969038,4.489574773000641,67.0
51,once,dual,cold,50,0.8,0.1,fixed,3000,0,1,1225,78401,159.27011603000028,155.76076713200018,3.5093488980000984,52.99999999998081
51,iterative,dual,warm,50,0.8,0.1,fixed,3000,0,0.1,1225,4243,5.189141365999603,0.10830068699942785,5.080840679000175,53.0
52,once,dual,cold,50,0.8,0.1,fixed,10000,0,1,1225,78401,160.2155675640006,156.6947260600009,3.5208415039996908,54.00000000000914
52,iterative,dual,warm,50,0.8,0.1,fixed,10000,0,1,1225,10570,5.028225141999428,0.37287662800190446,4.655348513997524,54.0
53,once,dual,cold,50,0.8,0.1,fixed,30000,0,1,1225,78401,161.57890095999937,158.05144170400126,3.52745925599811,61.99999999996603
53,iterative,dual,warm,50,0.8,0.1,fixed,30000,0,1,1225,9987,5.09375633899981,0.4643389520006167,4.629417386999194,62.0
54,once,dual,cold,50,0.8,0.1,fixed,100000,0,1,1225,78401,157.21910183100044,153.74341427499894,3.4756875560015033,58.00000000000093
54,iterative,dual,warm,50,0.8,0.1,fixed,100000,0,1,1225,8859,4.8449832780006545,0.3697793029987224,4.475203975001932,58.0
55,once,dual,cold,50,0.8,0.1,fixed,300000,0,1,1225,78401,159.46427099600078,155.9562120520004,3.5080589440003678,59.99999999990544
55,iterative,dual,warm,50,0.8,0.1,fixed,300000,0,1,1225,9642,4.951486179999847,0.35968392999893695,4.59180225000091,60.0
56,once,dual,cold,50,0.8,0.2,fixed,1000,1,1,1225,78401,159.56154344099923,156.06393691000085,3.4976065309983824,119.9999999999985
56,iterative,dual,warm,50,0.8,0.2,fixed,1000,1,1,1225,2101,4.477745481000966,0.03394352499890374,4.443801956002062,120.0
57,once,dual,cold,50,0.8,0.2,fixed,1000,0,1,1225,78401,160.57975957999952,157.11886723799944,3.4608923420000792,122.99999999999419
57,iterative,dual,warm,50,0.8,0.2,fixed,1000,0,0.1,1225,2101,5.042820002998269,0.026710554999226588,5.0161094479990425,123.0
58,once,dual,cold,50,0.8,0.2,fixed,3000,1,1,1225,78401,159.83743781900012,156.36726847499995,3.470169344000169,122.99999999999794
58,iterative,dual,warm,50,0.8,0.2,fixed,3000,1,1,1225,3387,4.52711485600048,0.09428092599955562,4.432833930000925,123.0
59,once,dual,cold,50,0.8,0.2,fixed,3000,0,1,1225,78401,157.45542166000087,153.99753489700015,3.4578867630007153,117.00000000000159
59,iterative,dual,warm,50,0.8,0.2,fixed,3000,0,0.1,1225,3195,4.962426191999839,0.05556501700084482,4.906861174998994,117.0
60,once,dual,cold,50,0.8,0.2,fixed,10000,0,1,1225,78401,160.76139213399983,157.277842933001,3.483549200998823,143.00000000000708
60,iterative,dual,warm,50,0.8,0.2,fixed,10000,0,1,1225,8872,4.656028688999868,0.2448946579988842,4.411134031000984,143.0
61,once,dual,cold,50,0.8,0.2,fixed,30000,0,1,1225,78401,159.37280706500133,155.88200243900064,3.4908046260006813,110.9999999999974
61,iterative,dual,warm,50,0.8,0.2,fixed,30000,0,1,1225,7399,3.2960684329991636,0.060786400998040335,3.2352820320011233,111.0
62,once,dual,cold,50,0.8,0.2,fixed,100000,0,1,1225,78401,159.5461208760007,156.075048065999,3.471072810001715,128.00000000000279
62,iterative,dual,warm,50,0.8,0.2,fixed,100000,0,1,1225,8435,4.683488734001003,0.29081714099993405,4.392671593001069,128.0
63,once,dual,cold,50,0.8,0.2,fixed,300000,0,1,1225,78401,159.59727713400025,156.05509347700172,3.5421836569985317,123.0000000000004
63,iterative,dual,warm,50,0.8,0.2,fixed,300000,0,1,1225,8315,4.620063656999264,0.16452851200119767,4.455535144998066,123.0
64,once,dual,cold,50,0.5,0.1,fixed,1000,1,1,1225,78401,162.69166465099988,159.1296523609999,3.562012289999984,61.99999999998724
64,iterative,dual,warm,50,0.5,0.1,fixed,1000,1,1,1225,3101,6.999176889999944,1.2257770029991661,5.773399887000778,61.99999999999994
65,once,dual,cold,50,0.5,0.1,fixed,1000,0,1,1225,78401,163.31336931000078,159.8622970510005,3.4510722590002842,66.99999999999416
65,iterative,dual,warm,50,0.5,0.1,fixed,1000,0,0.1,1225,3195,8.020722973000375,1.4378038820013899,6.582919090998985,66.99999999999983
66,once,dual,cold,50,0.5,0.1,fixed,3000,1,1,1225,78401,164.95998822600086,161.49152630800018,3.468461918000685,64.99999999999993
66,iterative,dual,warm,50,0.5,0.1,fixed,3000,1,1,1225,6563,6.923865217999264,1.1898952330029715,5.733969984996293,65.00000000000006
67,once,dual,cold,50,0.5,0.1,fixed,3000,0,1,1225,78401,162.18917834799868,158.71014073199876,3.479037615999914,60.9999999999991
67,iterative,dual,warm,50,0.5,0.1,fixed,3000,0,0.1,1225,6101,5.642384140001013,0.5795012969992968,5.0628828430017165,61.00000000000002
68,once,dual,cold,50,0.5,0.1,fixed,10000,0,1,1225,78401,161.3854229439985,157.94466156899944,3.440761374999056,69.99999999999795
68,iterative,dual,warm,50,0.5,0.1,fixed,10000,0,1,1225,16515,10.901608300999214,5.1576086660024885,5.743999634996726,69.99999999999984
69,once,dual,cold,50,0.5,0.1,fixed,30000,0,1,1225,78401,160.97083817699968,157.530521622999,3.440316554000674,66.99999999999274
69,iterative,dual,warm,50,0.5,0.1,fixed,30000,0,1,1225,14751,6.312661173999004,1.7102223619986034,4.6024388120004005,67.0
70,once,dual,cold,50,0.5,0.1,fixed,100000,0,1,1225,78401,162.95133903699934,159.50268924100055,3.44864979599879,59.000000000002125
70,iterative,dual,warm,50,0.5,0.1,fixed,100000,0,1,1225,15377,6.0540782190000755,1.3874996689992258,4.66657855000085,59.0
71,once,dual,cold,50,0.5,0.1,fixed,300000,0,1,1225,78401,161.29158196000026,157.8407776410004,3.4508043189998716,56.999999999999986
71,iterative,dual,warm,50,0.5,0.1,fixed,300000,0,1,1225,14965,5.656076858000233,1.0001903039992612,4.655886554000972,57.0
72,once,dual,cold,50,0.5,0.2,fixed,1000,1,1,1225,78401,169.49312467300115,166.0560441130001,3.43708056000105,125.00000000000173
72,iterative,dual,warm,50,0.5,0.2,fixed,1000,1,1,1225,4101,14.739754013000493,7.477927762000036,7.261826251000457,124.99999999999704
73,once,dual,cold,50,0.5,0.2,fixed,1000,0,1,1225,78401,165.095590936,161.70223114799956,3.3933597880004527,114.99999999999656
73,iterative,dual,warm,50,0.5,0.2,fixed,1000,0,0.1,1225,3331,10.087556904001758,4.8005138089993125,5.287043095002446,115.0000000000005
74,once,dual,cold,50,0.5,0.2,fixed,3000,1,1,1225,78401,177.53610571900026,174.12523016600062,3.4108755529996415,127.30277185501087
74,iterative,dual,warm,50,0.5,0.2,fixed,3000,1,1,1225,7626,18.031017031000374,11.08347980900362,6.947537221996754,127.30277185501028
75,once,dual,cold,50,0.5,0.2,fixed,3000,0,1,1225,78401,169.0690326519998,165.58881133499926,3.4802213170005416,128.00000000000333
75,iterative,dual,warm,50,0.5,0.2,fixed,3000,0,0.1,1225,6101,9.003227258001061,3.9047180870020384,5.098509170999023,127.99999999999426
76,once,dual,cold,50,0.5,0.2,fixed,10000,0,1,1225,78401,171.19250085099884,167.7383472720012,3.454153578997648,124.3037974683542
76,iterative,dual,warm,50,0.5,0.2,fixed,10000,0,1,1225,14522,17.7672405659996,12.062476819000949,5.704763746998651,124.30379746835445
77,once,dual,cold,50,0.5,0.2,fixed,30000,0,1,1225,78401,166.95073248900007,163.4675424800007,3.4831900089993724,124.99999999999632
77,iterative,dual,warm,50,0.5,0.2,fixed,30000,0,1,1225,14759,17.151529375998507,11.47362751899891,5.677901856999597,124.99999999995187
78,once,dual,cold,50,0.5,0.2,fixed,100000,0,1,1225,78401,166.25253093099855,162.7976621199996,3.45486881099896,121.99999999999885
78,iterative,dual,warm,50,0.5,0.2,fixed,100000,0,1,1225,14555,15.085387696000907,9.430014518000462,5.6553731780004455,122.00000000000442
79,once,dual,cold,50,0.5,0.2,fixed,300000,0,1,1225,78401,167.83155066200015,164.37463106299947,3.4569195990006847,123.99999999999883
79,iterative,dual,warm,50,0.5,0.2,fixed,300000,0,1,1225,14657,17.311843493998822,11.632239172999107,5.679604320999715,124.00000000000155
80,once,dual,cold,50,0.8,0.1,fixed,1000,1,1,1225,78401,159.78213077100008,156.33989621199908,3.442234559001008,55.000000000000604
80,iterative,dual,warm,50,0.8,0.1,fixed,1000,1,1,1225,2101,4.5155229619995225,0.022326895999867702,4.493196065999655,55.0
81,once,dual,cold,50,0.8,0.1,fixed,1000,0,1,1225,78401,179.97230868100087,176.51375079900026,3.458557882000605,64.00000000000891
81,iterative,dual,warm,50,0.8,0.1,fixed,1000,0,0.1,1225,1789,4.916807134999544,0.024248231002275134,4.892558903997269,64.0
82,once,dual,cold,50,0.8,0.1,fixed,3000,1,1,1225,78401,159.18417815999965,155.7528809939995,3.4312971660001494,69.0000000000015
82,iterative,dual,warm,50,0.8,0.1,fixed,3000,1,1,1225,6101,4.719830619000277,0.16555889600022056,4.554271723000056,69.0
83,once,dual,cold,50,0.8,0.1,fixed,3000,0,1,1225,78401,160.72775640100008,157.30119397899944,3.426562422000643,60.99999999999862
83,iterative,dual,warm,50,0.8,0.1,fixed,3000,0,0.1,1225,3989,4.988653563999833,0.07692080800006806,4.911732755999765,61.0
84,once,dual,cold,50,0.8,0.1,fixed,10000,0,1,1225,78401,163.03348103200005,159.63919841299867,3.3942826190013875,70.00000000000144
84,iterative,dual,warm,50,0.8,0.1,fixed,10000,0,1,1225,8418,4.791198041999451,0.37487771900305233,4.416320322996398,70.0
85,once,dual,cold,50,0.8,0.1,fixed,30000,0,1,1225,78401,164.08113222599968,160.7044365720012,3.3766956539984676,64.99999999999953
85,iterative,dual,warm,50,0.8,0.1,fixed,30000,0,1,1225,9109,4.780633312999271,0.3732013540011394,4.4074319589981314,65.0
86,once,dual,cold,50,0.8,0.1,fixed,100000,0,1,1225,78401,161.29128557500007,157.91882618400086,3.372459390999211,64.00000000000023
86,iterative,dual,warm,50,0.8,0.1,fixed,100000,0,1,1225,8237,4.817994420000105,0.36294930900112377,4.455045110998981,64.0
87,once,dual,cold,50,0.8,0.1,fixed,300000,0,1,1225,78401,162.57863278400146,159.20384691800064,3.3747858660008205,66.99999999999889
87,iterative,dual,warm,50,0.8,0.1,fixed,300000,0,1,1225,8115,4.82377422799982,0.36387169499903393,4.459902533000786,67.0
88,once,dual,cold,50,0.8,0.2,fixed,1000,1,1,1225,78401,164.33385212699977,160.9430246690008,3.3908274579989666,126.00000000000155
88,iterative,dual,warm,50,0.8,0.2,fixed,1000,1,1,1225,2101,4.324277135001466,0.028925560000061523,4.295351575001405,126.0
89,once,dual,cold,50,0.8,0.2,fixed,1000,0,1,1225,78401,162.18240472700018,158.80151721199945,3.3808875150007225,128.9999999999925
89,iterative,dual,warm,50,0.8,0.2,fixed,1000,0,0.1,1225,2101,4.999643200000719,0.0309680219997972,4.968675178000922,129.0
90,once,dual,cold,50,0.8,0.2,fixed,3000,1,1,1225,78401,162.77057180299926,159.3771871400004,3.3933846629988693,141.99999999999804
90,iterative,dual,warm,50,0.8,0.2,fixed,3000,1,1,1225,3739,4.468353360000037,0.09087081399775343,4.377482546002284,142.0
91,once,dual,cold,50,0.8,0.2,fixed,3000,0,1,1225,78401,162.50332127799993,159.14213121399916,3.361190064000766,127.00000000001388
91,iterative,dual,warm,50,0.8,0.2,fixed,3000,0,0.1,1225,3101,3.502892681999583,0.030254014000092866,3.4726386679994903,127.0
92,once,dual,cold,50,0.8,0.2,fixed,10000,0,1,1225,78401,188.130225334,184.74860030499985,3.3816250290001335,121.00000000000452
92,iterative,dual,warm,50,0.8,0.2,fixed,10000,0,1,1225,7653,3.2497095329999865,0.06135880600231758,3.188350726997669,121.0
93,once,dual,cold,50,0.8,0.2,fixed,30000,0,1,1225,78401,161.75219181099965,158.3883902790003,3.363801531999343,131.00000000000048
93,iterative,dual,warm,50,0.8,0.2,fixed,30000,0,1,1225,8087,4.621644749999177,0.14576941999985138,4.475875329999326,131.0
94,once,dual,cold,50,0.8,0.2,fixed,100000,0,1,1225,78401,161.23574965999978,157.85145158100022,3.3842980789995636,120.00000000000233
94,iterative,dual,warm,50,0.8,0.2,fixed,100000,0,1,1225,8023,4.532189679001021,0.11348117099987576,4.418708508001146,120.0
95,once,dual,cold,50,0.8,0.2,fixed,300000,0,1,1225,78401,161.2239959719991,157.823495482,3.4005004899991036,121.99999999999861
95,iterative,dual,warm,50,0.8,0.2,fixed,300000,0,1,1225,7925,4.623307653000666,0.1947363530016446,4.428571299999021,122.0
96,once,dual,cold,50,0.5,0.1,fixed,1000,1,1,1225,78401,166.0068018029997,162.61843752500135,3.3883642779983347,60.00000000000317
96,iterative,dual,warm,50,0.5,0.1,fixed,1000,1,1,1225,3768,8.17707986899768,1.0753788639995037,7.101701004998176,60.000000000000085
97,once,dual,cold,50,0.5,0.1,fixed,1000,0,1,1225,78401,167.18098323600134,163.7537122509966,3.427270985004725,62.00000000000114
97,iterative,dual,warm,50,0.5,0.1,fixed,1000,0,0.1,1225,3195,7.703993276001711,1.052482957002212,6.651510318999499,61.99999999999998
98,once,dual,cold,50,0.5,0.1,fixed,3000,1,1,1225,78401,163.42991635100043,160.01443941300022,3.415476938000211,60.99999999999884
98,iterative,dual,warm,50,0.5,0.1,fixed,3000,1,1,1225,6371,6.054272985998978,0.33693980899988674,5.717333176999091,61.0
