solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,n,p,q,cut_type,cut_value,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value
0,iterative,auto,warm,1,,True,40,0.5,0.2,fixed,1000,780,863,2.8751997320000005,0.9215455670000012,1.9536541649999992,71.0
