solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
18,iterative,auto,warm,1,,0,170,0.5,0.2,fixed,1000,100,100,1,,14365,101,0.02812641000491567
18,iterative,auto,warm,1,,1,170,0.5,0.2,fixed,1000,1000,1000,1,,14365,1101,0.07310575799783692
18,iterative,auto,warm,1,,2,170,0.5,0.2,fixed,1000,1000,1000,1,,14365,2101,0.09623483900213614
18,iterative,auto,warm,1,,3,170,0.5,0.2,fixed,1000,1000,1000,1,,14365,3101,0.16644369199639186
18,iterative,auto,warm,1,,4,170,0.5,0.2,fixed,1000,1000,1000,1,,14365,4101,0.11862321700027678
18,iterative,auto,warm,1,,5,170,0.5,0.2,fixed,1000,1000,1000,1,,14365,5101,0.1977447859972017
18,iterative,auto,warm,1,,6,170,0.5,0.2,fixed,1000,1000,1000,1,,14365,6101,0.2137380759959342
18,iterative,auto,warm,1,,7,170,0.5,0.2,fixed,1000,1000,1000,1,,14365,7101,0.8032516539969947
18,iterative,auto,warm,1,,8,170,0.5,0.2,fixed,1000,1000,1000,1,,14365,8101,3.793141181988176
18,iterative,auto,warm,1,,9,170,0.5,0.2,fixed,1000,1000,1000,1,,14365,9101,13.700925493001705
18,iterative,auto,warm,1,,10,170,0.5,0.2,fixed,1000,1000,1000,1,,14365,10101,37.09910628099169
18,iterative,auto,warm,1,,11,170,0.5,0.2,fixed,1000,1000,1000,1,,14365,11101,66.27822427799401
18,iterative,auto,warm,1,,12,170,0.5,0.2,fixed,1000,1000,1000,1,,14365,12101,119.71425235300558
18,iterative,auto,warm,1,,13,170,0.5,0.2,fixed,1000,1000,1000,1,,14365,13101,197.97746473900042
18,iterative,auto,warm,1,,14,170,0.5,0.2,fixed,1000,1000,1000,1,,14365,14101,280.98635340599867
18,iterative,auto,warm,1,,15,170,0.5,0.2,fixed,1000,1000,1000,1,,14365,15101,416.1058056990005
18,iterative,auto,warm,1,,16,170,0.5,0.2,fixed,1000,1000,1000,1,,14365,16101,607.1719696270011
18,iterative,auto,warm,1,,17,170,0.5,0.2,fixed,1000,1000,1000,1,,14365,17101,835.4212355220079
18,iterative,auto,warm,1,,18,170,0.5,0.2,fixed,1000,1000,1000,1,,14365,18101,1016.2258615969913
18,iterative,auto,warm,1,,19,170,0.5,0.2,fixed,1000,1000,1000,1,,14365,19101,1166.2770763360022
18,iterative,auto,warm,1,,20,170,0.5,0.2,fixed,1000,1000,1000,1,,14365,20101,1472.6044922260044
18,iterative,auto,warm,1,,21,170,0.5,0.2,fixed,1000,1000,1000,1,,14365,21101,1669.0162818860117
18,iterative,auto,warm,1,,22,170,0.5,0.2,fixed,1000,1000,1000,1,,14365,22101,1895.7805376570032
18,iterative,auto,warm,1,,23,170,0.5,0.2,fixed,1000,1000,1000,1,,14365,23101,1932.2919759860088
18,iterative,auto,warm,1,,24,170,0.5,0.2,fixed,1000,1000,1000,1,,14365,24101,2038.1235103010113
18,iterative,auto,warm,1,,25,170,0.5,0.2,fixed,1000,1000,1000,1,,14365,25101,2372.0747473580122
18,iterative,auto,warm,1,,26,170,0.5,0.2,fixed,1000,1000,1000,1,,14365,26101,2271.84310820901
18,iterative,auto,warm,1,,27,170,0.5,0.2,fixed,1000,1000,1000,1,,14365,27101,2063.4905154860026
18,iterative,auto,warm,1,,28,170,0.5,0.2,fixed,1000,1000,1000,1,,14365,28101,2091.6061150970054
18,iterative,auto,warm,1,,29,170,0.5,0.2,fixed,1000,1000,1000,1,,14365,29101,1942.8027910829842
18,iterative,auto,warm,1,,30,170,0.5,0.2,fixed,1000,1000,1000,1,,14365,30101,363.82138701499207
