solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
39,once,auto,cold,1,,0,70,0.8,0.2,fixed,100,218960,218960,1,,2415,218961,93.78683188600007
39,iterative,auto,warm,1,,0,70,0.8,0.2,fixed,100,100,100,1,,2415,101,0.007166757999584661
39,iterative,auto,warm,1,,1,70,0.8,0.2,fixed,100,100,100,1,,2415,201,0.0038208699988899752
39,iterative,auto,warm,1,,2,70,0.8,0.2,fixed,100,100,100,1,,2415,301,0.004356790999736404
39,iterative,auto,warm,1,,3,70,0.8,0.2,fixed,100,100,100,1,,2415,401,0.003772992000449449
39,iterative,auto,warm,1,,4,70,0.8,0.2,fixed,100,100,100,1,,2415,501,0.005921677999140229
39,iterative,auto,warm,1,,5,70,0.8,0.2,fixed,100,100,100,1,,2415,601,0.005817952000143123
39,iterative,auto,warm,1,,6,70,0.8,0.2,fixed,100,100,100,1,,2415,701,0.007233644999359967
39,iterative,auto,warm,1,,7,70,0.8,0.2,fixed,100,100,100,1,,2415,801,0.008675822000441258
39,iterative,auto,warm,1,,8,70,0.8,0.2,fixed,100,100,100,1,,2415,901,0.012318245999267674
39,iterative,auto,warm,1,,9,70,0.8,0.2,fixed,100,100,100,1,,2415,1001,0.019356040000275243
39,iterative,auto,warm,1,,10,70,0.8,0.2,fixed,100,100,100,1,,2415,1101,0.01755459800006065
39,iterative,auto,warm,1,,11,70,0.8,0.2,fixed,100,100,100,1,,2415,1201,0.04340680699897348
39,iterative,auto,warm,1,,12,70,0.8,0.2,fixed,100,100,100,1,,2415,1301,0.060592943998926785
39,iterative,auto,warm,1,,13,70,0.8,0.2,fixed,100,100,100,1,,2415,1401,0.07679076800013718
39,iterative,auto,warm,1,,14,70,0.8,0.2,fixed,100,100,100,1,,2415,1501,0.14769987899853732
39,iterative,auto,warm,1,,15,70,0.8,0.2,fixed,100,100,100,1,,2415,1601,0.2227292990010028
39,iterative,auto,warm,1,,16,70,0.8,0.2,fixed,100,100,100,1,,2415,1701,0.29593988899978285
39,iterative,auto,warm,1,,17,70,0.8,0.2,fixed,100,100,100,1,,2415,1801,0.2825993189999281
39,iterative,auto,warm,1,,18,70,0.8,0.2,fixed,100,100,100,1,,2415,1901,0.10878962599963415
39,iterative,auto,warm,1,,19,70,0.8,0.2,fixed,100,100,100,1,,2415,2001,0.10461752899936982
39,iterative,auto,warm,1,,20,70,0.8,0.2,fixed,100,100,100,1,,2415,2101,0.17860260900124558
39,iterative,auto,warm,1,,21,70,0.8,0.2,fixed,100,100,100,1,,2415,2201,0.006800543000281323
