solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
26,iterative,auto,warm,1,,0,180,0.5,0.2,fixed,1000,100,100,1,,16110,101,0.029780487006064504
26,iterative,auto,warm,1,,1,180,0.5,0.2,fixed,1000,1000,1000,1,,16110,1101,0.13772817800054327
26,iterative,auto,warm,1,,2,180,0.5,0.2,fixed,1000,1000,1000,1,,16110,2101,0.15884920800453983
26,iterative,auto,warm,1,,3,180,0.5,0.2,fixed,1000,1000,1000,1,,16110,3101,0.18644365202635527
26,iterative,auto,warm,1,,4,180,0.5,0.2,fixed,1000,1000,1000,1,,16110,4101,0.21415357102523558
26,iterative,auto,warm,1,,5,180,0.5,0.2,fixed,1000,1000,1000,1,,16110,5101,0.15229667999665253
26,iterative,auto,warm,1,,6,180,0.5,0.2,fixed,1000,1000,1000,1,,16110,6101,0.17295913698035292
26,iterative,auto,warm,1,,7,180,0.5,0.2,fixed,1000,1000,1000,1,,16110,7101,0.5296388080168981
26,iterative,auto,warm,1,,8,180,0.5,0.2,fixed,1000,1000,1000,1,,16110,8101,2.090826700004982
26,iterative,auto,warm,1,,9,180,0.5,0.2,fixed,1000,1000,1000,1,,16110,9101,4.4120665389928035
26,iterative,auto,warm,1,,10,180,0.5,0.2,fixed,1000,1000,1000,1,,16110,10101,17.914569635002408
26,iterative,auto,warm,1,,11,180,0.5,0.2,fixed,1000,1000,1000,1,,16110,11101,45.65169132099254
26,iterative,auto,warm,1,,12,180,0.5,0.2,fixed,1000,1000,1000,1,,16110,12101,84.62788919499144
26,iterative,auto,warm,1,,13,180,0.5,0.2,fixed,1000,1000,1000,1,,16110,13101,127.29248307901435
26,iterative,auto,warm,1,,14,180,0.5,0.2,fixed,1000,1000,1000,1,,16110,14101,200.50982395399478
26,iterative,auto,warm,1,,15,180,0.5,0.2,fixed,1000,1000,1000,1,,16110,15101,313.8284703429963
26,iterative,auto,warm,1,,16,180,0.5,0.2,fixed,1000,1000,1000,1,,16110,16101,407.2034206519893
26,iterative,auto,warm,1,,17,180,0.5,0.2,fixed,1000,1000,1000,1,,16110,17101,583.8981590289914
26,iterative,auto,warm,1,,18,180,0.5,0.2,fixed,1000,1000,1000,1,,16110,18101,824.3488105970027
26,iterative,auto,warm,1,,19,180,0.5,0.2,fixed,1000,1000,1000,1,,16110,19101,1055.4636934190057
26,iterative,auto,warm,1,,20,180,0.5,0.2,fixed,1000,1000,1000,1,,16110,20101,1301.5030125740159
26,iterative,auto,warm,1,,21,180,0.5,0.2,fixed,1000,1000,1000,1,,16110,21101,1797.0143562990124
26,iterative,auto,warm,1,,22,180,0.5,0.2,fixed,1000,1000,1000,1,,16110,22101,1901.9000290289987
26,iterative,auto,warm,1,,23,180,0.5,0.2,fixed,1000,1000,1000,1,,16110,23101,2384.4790812710125
26,iterative,auto,warm,1,,24,180,0.5,0.2,fixed,1000,1000,1000,1,,16110,24101,2627.192713914992
26,iterative,auto,warm,1,,25,180,0.5,0.2,fixed,1000,1000,1000,1,,16110,25101,2878.700210562005
26,iterative,auto,warm,1,,26,180,0.5,0.2,fixed,1000,1000,1000,1,,16110,26101,2685.0324643819768
26,iterative,auto,warm,1,,27,180,0.5,0.2,fixed,1000,1000,1000,1,,16110,27101,2796.1095061769884
26,iterative,auto,warm,1,,28,180,0.5,0.2,fixed,1000,1000,1000,1,,16110,28101,2775.5076775229827
26,iterative,auto,warm,1,,29,180,0.5,0.2,fixed,1000,1000,1000,1,,16110,29101,2853.9472133709933
26,iterative,auto,warm,1,,30,180,0.5,0.2,fixed,1000,1000,1000,1,,16110,30101,626.2160336739908
26,iterative,auto,warm,1,,31,180,0.5,0.2,fixed,1000,1000,1000,1,,16110,31101,12.898278466018382
