solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
28,once,auto,cold,1,,0,50,0.8,0.1,fixed,10,78400,78400,1,,1225,78401,15.057957544000146
28,iterative,auto,warm,1,,0,50,0.8,0.1,fixed,10,100,100,1,,1225,101,0.004844479999974283
28,iterative,auto,warm,1,,1,50,0.8,0.1,fixed,10,10,10,1,,1225,111,0.0017709520000153134
28,iterative,auto,warm,1,,2,50,0.8,0.1,fixed,10,10,10,1,,1225,121,0.0017126879999977973
28,iterative,auto,warm,1,,3,50,0.8,0.1,fixed,10,10,10,1,,1225,131,0.0016644170000290615
28,iterative,auto,warm,1,,4,50,0.8,0.1,fixed,10,10,10,1,,1225,141,0.0014831829998911417
28,iterative,auto,warm,1,,5,50,0.8,0.1,fixed,10,10,10,1,,1225,151,0.001474282000117455
28,iterative,auto,warm,1,,6,50,0.8,0.1,fixed,10,10,10,1,,1225,161,0.0012711169999874983
28,iterative,auto,warm,1,,7,50,0.8,0.1,fixed,10,10,10,1,,1225,171,0.0012417320001532062
28,iterative,auto,warm,1,,8,50,0.8,0.1,fixed,10,10,10,1,,1225,181,0.0011735140001292166
28,iterative,auto,warm,1,,9,50,0.8,0.1,fixed,10,10,10,1,,1225,191,0.001431498000101783
28,iterative,auto,warm,1,,10,50,0.8,0.1,fixed,10,10,10,1,,1225,201,0.0014503519998925185
28,iterative,auto,warm,1,,11,50,0.8,0.1,fixed,10,10,10,1,,1225,211,0.0016161449998435273
28,iterative,auto,warm,1,,12,50,0.8,0.1,fixed,10,10,10,1,,1225,221,0.0014791220000915928
28,iterative,auto,warm,1,,13,50,0.8,0.1,fixed,10,10,10,1,,1225,231,0.0016101869998692564
28,iterative,auto,warm,1,,14,50,0.8,0.1,fixed,10,10,10,1,,1225,241,0.0014038350000191713
28,iterative,auto,warm,1,,15,50,0.8,0.1,fixed,10,10,10,1,,1225,251,0.001245480000079624
28,iterative,auto,warm,1,,16,50,0.8,0.1,fixed,10,10,10,1,,1225,261,0.0016807580000204325
28,iterative,auto,warm,1,,17,50,0.8,0.1,fixed,10,10,10,1,,1225,271,0.002003190000095856
28,iterative,auto,warm,1,,18,50,0.8,0.1,fixed,10,10,10,1,,1225,281,0.0012967870000011317
28,iterative,auto,warm,1,,19,50,0.8,0.1,fixed,10,10,10,1,,1225,291,0.001512205000153699
28,iterative,auto,warm,1,,20,50,0.8,0.1,fixed,10,10,10,1,,1225,301,0.0017695540000204346
28,iterative,auto,warm,1,,21,50,0.8,0.1,fixed,10,10,10,1,,1225,311,0.0017760499999894819
28,iterative,auto,warm,1,,22,50,0.8,0.1,fixed,10,10,10,1,,1225,321,0.0016765220000252157
28,iterative,auto,warm,1,,23,50,0.8,0.1,fixed,10,10,10,1,,1225,331,0.0020372760000100243
28,iterative,auto,warm,1,,24,50,0.8,0.1,fixed,10,10,10,1,,1225,341,0.0022006029998919985
28,iterative,auto,warm,1,,25,50,0.8,0.1,fixed,10,10,10,1,,1225,351,0.0016942910001489508
28,iterative,auto,warm,1,,26,50,0.8,0.1,fixed,10,10,10,1,,1225,361,0.0019302999999126769
28,iterative,auto,warm,1,,27,50,0.8,0.1,fixed,10,10,10,1,,1225,371,0.0019567840001855075
28,iterative,auto,warm,1,,28,50,0.8,0.1,fixed,10,10,10,1,,1225,381,0.002168003000178942
28,iterative,auto,warm,1,,29,50,0.8,0.1,fixed,10,10,10,1,,1225,391,0.001770079999914742
28,iterative,auto,warm,1,,30,50,0.8,0.1,fixed,10,10,10,1,,1225,401,0.0028409540000211564
