solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,n,p,q,cut_type,cut_value,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value
0,once,auto,cold,1,,150,0.5,0.1,fixed,1000,11175,2205201,4294.486835659,4174.16785161,120.31898404899948,582.9999999999911
0,iterative,auto,warm,1,,150,0.5,0.1,fixed,1000,11175,16689,944.8714806549997,816.3755017069989,128.4959789480008,582.9999999999932
1,once,auto,cold,1,,150,0.5,0.1,fixed,10000,11175,2205201,4356.3804314300005,4240.0675593040005,116.312872126,555.9999999999843
1,iterative,auto,warm,1,,150,0.5,0.1,fixed,10000,11175,37371,571.8861614990001,533.0424937850021,38.843667713998,556.0000000000058
2,once,auto,cold,1,,150,0.5,0.1,fixed,100000,11175,2205201,4356.213048321,4239.246168314001,116.96688000699942,549.9999999999391
2,iterative,auto,warm,1,,150,0.5,0.1,fixed,100000,11175,150856,1791.1158246569994,1761.6840400729998,29.431784583999615,549.9999999999967
3,once,auto,cold,1,,150,0.5,0.1,fixed,1000000,11175,2205201,4154.666354216002,4039.558788012,115.10756620400207,563.9999999999916
3,iterative,auto,warm,1,,150,0.5,0.1,fixed,1000000,11175,383146,13410.234001482004,13363.954397666996,46.27960381500816,564.0000000000048
